Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,216,10016.94,-0.35025054,0,0.0,0.009291772783270945,True,20,21,41,"{'r': 0.009292, 'l': 206, 't': 0.192343}",False
216,422,8901.410000000003,0.04182049,0,0.0,-0.10252756159291303,True,13,24,37,"{'r': -0.102528, 'l': 206, 't': 0.372465}",False
216,628,9746.310000000001,1.0,1,0.0,-0.018698451658565457,True,18,20,38,"{'r': -0.018698, 'l': 206, 't': 0.559327}",False
216,834,12514.129999999997,-0.6029281,2,0.0,0.23947394321037807,True,20,20,40,"{'r': 0.239474, 'l': 206, 't': 0.750936}",False
216,1040,10714.750000000002,0.8133286,1,0.0,0.08028441807702937,True,15,16,31,"{'r': 0.080284, 'l': 206, 't': 0.934482}",False
216,1246,11305.36,-1.0,2,0.0,0.13947769221128137,True,19,16,35,"{'r': 0.139478, 'l': 206, 't': 1.117224}",False
216,1452,9292.029999999997,1.0,2,0.0,-0.05391370752294134,True,15,23,38,"{'r': -0.053914, 'l': 206, 't': 1.297786}",False
216,1658,10720.820000000002,-0.5064162,2,0.0,0.08063536239101436,True,18,21,39,"{'r': 0.080635, 'l': 206, 't': 1.478729}",False
216,1864,8634.949999999999,-1.0,2,0.0,-0.13520472096680905,True,12,21,33,"{'r': -0.135205, 'l': 206, 't': 1.662132}",False
216,2070,7452.950000000001,-0.24141349,0,0.0,-0.2817065512781173,True,11,24,35,"{'r': -0.281707, 'l': 206, 't': 2.282026}",False
216,2276,9312.209999999997,0.9538982,1,0.0,-0.058789268169677236,True,16,21,37,"{'r': -0.058789, 'l': 206, 't': 2.482306}",False
216,2482,8206.789999999999,-0.13970673,1,0.0,-0.18830656519713976,True,13,26,39,"{'r': -0.188307, 'l': 206, 't': 2.679553}",False
216,2688,13123.220000000001,0.6936729,1,0.0,0.29183414397372565,True,18,16,34,"{'r': 0.291834, 'l': 206, 't': 2.873704}",False
216,2894,15782.539999999995,-0.56166494,1,0.0,0.4764499560320522,True,21,13,34,"{'r': 0.47645, 'l': 206, 't': 3.062752}",False
216,3100,10572.169999999998,1.0,0,0.016514733553773385,0.06902847900347148,True,17,24,41,"{'r': 0.069028, 'l': 206, 't': 3.249904}",False
216,3306,12456.470000000005,1.0,1,0.0,0.22886999897466337,True,19,16,35,"{'r': 0.22887, 'l': 206, 't': 3.431926}",False
216,3512,11656.27,-1.0,1,0.0,0.17125260195975153,True,14,22,36,"{'r': 0.171253, 'l': 206, 't': 3.614041}",False
216,3718,11497.049999999996,-0.4593966,0,0.0,0.1544167371736346,True,20,17,37,"{'r': 0.154417, 'l': 206, 't': 3.797195}",False
216,3924,8545.569999999994,-1.0,0,-0.018411736462566705,-0.14432348789318866,True,15,27,42,"{'r': -0.144323, 'l': 206, 't': 3.986236}",False
216,4130,10771.310000000001,0.4430534,0,0.0,0.08994439399013661,True,17,19,36,"{'r': 0.089944, 'l': 206, 't': 4.530454}",False
216,4336,10547.970000000001,-0.8875648,2,0.0,0.065965161491711,True,15,16,31,"{'r': 0.065965, 'l': 206, 't': 4.708829}",False
216,4542,9100.900000000001,0.914826,0,0.016515060806161993,-0.07805760247188515,True,19,23,42,"{'r': -0.078058, 'l': 206, 't': 4.891391}",False
216,4748,11040.619999999997,-0.1671251,1,0.0,0.1128815724521347,True,13,19,32,"{'r': 0.112882, 'l': 206, 't': 5.078609}",False
216,4954,10617.779999999997,0.7518242,0,0.016514636275906443,0.0756760378849144,True,15,23,38,"{'r': 0.075676, 'l': 206, 't': 5.260228}",False
216,5160,10785.550000000003,0.48535755,0,0.0,0.09091926444274338,True,15,21,36,"{'r': 0.090919, 'l': 206, 't': 5.440264}",False
216,5366,11153.81,1.0,0,0.019517781994610805,0.12218079961306676,True,17,16,33,"{'r': 0.122181, 'l': 206, 't': 5.619408}",False
216,5572,7879.249999999997,0.35879442,1,0.0,-0.226691975531099,True,16,21,37,"{'r': -0.226692, 'l': 206, 't': 5.801027}",False
216,5778,11042.929999999998,0.6551586,2,0.0,0.11581744670718237,True,19,17,36,"{'r': 0.115817, 'l': 206, 't': 5.983958}",False
216,5984,6410.23,-0.44597426,0,0.0,-0.4342385083681122,True,13,28,41,"{'r': -0.434239, 'l': 206, 't': 6.16934}",False
216,6190,11276.62,1.0,0,0.01651521038165894,0.1324479319688305,True,19,21,40,"{'r': 0.132448, 'l': 206, 't': 6.740758}",False
