time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2023-02-27,1.05429,1.06198,1.05329,1.06088,62161,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-02-28,1.06091,1.06453,1.05739,1.05755,62145,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-03-01,1.0575,1.06914,1.05653,1.0669,77315,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-03-02,1.06653,1.06729,1.05766,1.05971,71373,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-03-03,1.05954,1.06387,1.05884,1.06341,61658,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-03-06,1.06239,1.06944,1.06211,1.06828,58470,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-03-07,1.06794,1.06947,1.05461,1.05493,73106,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-03-08,1.0549,1.05738,1.05243,1.05438,60447,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-03-09,1.05439,1.05913,1.05375,1.05823,59035,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-03-10,1.05778,1.07006,1.0574,1.06395,94743,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-03-13,1.0681,1.07486,1.06504,1.07316,123342,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-03-14,1.07304,1.07496,1.06789,1.07332,96038,-0.50362325,-0.50362325,0.0,10000.0,0,0,2,1.07332,1.0819,0.0,0.0
2023-03-15,1.07326,1.07599,1.05162,1.05758,102531,0.451243,0.451243,0.0,10000.0,0,0,2,1.07332,1.0819,0.0,0.0
2023-03-16,1.05769,1.06356,1.05511,1.06138,99112,-1.0,-1.0,0.0,10000.0,0,0,2,1.07332,1.0819,0.0,0.0
2023-03-17,1.06082,1.06854,1.06047,1.06647,76952,-0.8556427,-0.8556427,0.0,10000.0,0,0,2,1.07332,1.0819,0.0,0.0
2023-03-20,1.06884,1.07308,1.06313,1.07238,82870,0.6726228,0.6726228,0.0,10198.31,1,0,0,0.0,0.0,0.0,198.31
2023-03-21,1.07181,1.07884,1.0704,1.07698,59125,1.0,1.0,0.0,10198.31,1,0,1,1.07698,1.0733,0.0,0.0
2023-03-22,1.07662,1.09124,1.07591,1.08551,66509,-1.0,-1.0,0.0,10198.31,1,0,1,1.07698,1.0733,0.0,0.0
2023-03-23,1.08555,1.093,1.08243,1.08327,74275,1.0,1.0,0.0,10198.31,1,0,1,1.07698,1.0733,0.0,0.0
2023-03-24,1.08273,1.08387,1.07132,1.07587,78082,0.042349786,0.042349786,0.0,10198.31,1,0,1,1.07698,1.0733,0.0,0.0
