Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,216,9664.399999999998,0.3392317,1,0.0,-0.029846037003928096,True,14,17,31,"{'r': -0.029846, 'l': 206, 't': 0.598199}",False
216,422,9441.410000000002,-0.004024859,0,0.0,-0.05349839421832445,True,16,21,37,"{'r': -0.053498, 'l': 206, 't': 0.778884}",False
216,628,9149.250000000004,-0.72982275,2,0.0,-0.08497157948184526,True,18,20,38,"{'r': -0.084972, 'l': 206, 't': 0.961905}",False
216,834,9783.849999999999,-0.279359,2,0.0,-0.015634970551943385,True,16,17,33,"{'r': -0.015635, 'l': 206, 't': 1.147597}",False
216,1040,10010.13,-0.8984745,2,0.0,0.00605077139071239,True,18,15,33,"{'r': 0.006051, 'l': 206, 't': 1.328403}",False
216,1246,8235.130000000006,0.964851,1,0.0,-0.18890075730845857,True,14,26,40,"{'r': -0.188901, 'l': 206, 't': 1.51308}",False
216,1452,7744.669999999996,0.59441745,1,0.0,-0.2516598347927045,True,10,28,38,"{'r': -0.25166, 'l': 206, 't': 1.696217}",False
216,1658,11094.210000000003,0.6833863,2,0.0,0.10861173503762085,True,21,14,35,"{'r': 0.108612, 'l': 206, 't': 1.877395}",False
216,1864,9954.969999999998,0.08019583,1,0.0,0.0011929275251732017,True,16,24,40,"{'r': 0.001193, 'l': 206, 't': 2.06423}",False
216,2070,10921.189999999997,-0.8674381,0,0.008666009073310572,0.09359843176248385,True,21,17,38,"{'r': 0.093598, 'l': 206, 't': 2.72376}",False
216,2276,9679.729999999998,-1.0,0,-0.04214956341384259,-0.02594602937526827,True,17,19,36,"{'r': -0.025946, 'l': 206, 't': 2.90424}",False
216,2482,10122.39000000001,0.9354042,0,-0.008667217059433597,0.017170693675936967,True,20,17,37,"{'r': 0.017171, 'l': 206, 't': 3.090999}",False
216,2688,11418.49,0.0016226396,0,0.0,0.13673053958173828,True,19,11,30,"{'r': 0.136731, 'l': 206, 't': 3.270512}",False
216,2894,10118.740000000002,0.27271512,1,0.0,0.016382817766335944,True,19,18,37,"{'r': 0.016383, 'l': 206, 't': 3.45082}",False
216,3100,10130.539999999999,1.0,1,0.0,0.018672290065287044,True,22,15,37,"{'r': 0.018672, 'l': 206, 't': 3.631465}",False
216,3306,11595.610000000002,0.73132855,0,-0.027812571788848103,0.15648652066552646,True,22,16,38,"{'r': 0.156487, 'l': 206, 't': 3.811837}",False
216,3512,10892.17,-1.0,2,0.0,0.09014285705371602,True,20,15,35,"{'r': 0.090143, 'l': 206, 't': 3.991349}",False
216,3718,11091.160000000002,-0.97422713,2,0.0,0.1087357646923597,True,19,19,38,"{'r': 0.108736, 'l': 206, 't': 4.178771}",False
216,3924,9280.380000000003,-0.2510167,0,0.0,-0.07024795429781498,True,14,21,35,"{'r': -0.070248, 'l': 206, 't': 4.358803}",False
216,4130,10748.01,0.15780345,2,0.0,0.0819226798158461,True,16,18,34,"{'r': 0.081923, 'l': 206, 't': 4.922256}",False
216,4336,9507.769999999999,0.6954744,2,0.0,-0.043723611249323814,True,16,21,37,"{'r': -0.043724, 'l': 206, 't': 5.106524}",False
216,4542,10308.090000000004,0.0417262,1,0.0,0.03482357091151893,True,18,18,36,"{'r': 0.034824, 'l': 206, 't': 5.289729}",False
216,4748,11942.160000000003,0.04510034,2,0.0,0.18366641856619298,True,19,16,35,"{'r': 0.183666, 'l': 206, 't': 5.469859}",False
216,4954,10067.370000000003,0.12456026,0,0.0,0.011466553049196235,True,20,18,38,"{'r': 0.011467, 'l': 206, 't': 5.652131}",False
216,5160,8493.890000000001,0.029259365,0,-0.04123510023478412,-0.15887999264655522,True,11,21,32,"{'r': -0.15888, 'l': 206, 't': 5.83095}",False
216,5366,11427.830000000002,-0.9349414,2,0.0,0.1390609927671363,True,17,11,28,"{'r': 0.139061, 'l': 206, 't': 6.008269}",False
216,5572,9052.799999999997,1.0,1,0.0,-0.09197361421992482,True,16,21,37,"{'r': -0.091974, 'l': 206, 't': 6.194825}",False
216,5778,10040.770000000008,-0.86667526,0,0.036262269838927275,0.009328846560905043,True,19,21,40,"{'r': 0.009329, 'l': 206, 't': 6.376263}",False
216,5984,8848.700000000003,0.73976076,1,0.0,-0.11593567852123135,True,10,19,29,"{'r': -0.115936, 'l': 206, 't': 6.553807}",False
216,6190,11125.809999999998,-0.80055255,2,0.0,0.11355070519286808,True,22,12,34,"{'r': 0.113551, 'l': 206, 't': 7.123614}",False
216,6396,9124.98,0.93974483,0,-0.008667254768185226,-0.08666710887964282,True,16,22,38,"{'r': -0.086667, 'l': 206, 't': 7.305822}",False
216,6602,10571.849999999999,0.65240604,2,0.0,0.05944542718606201,True,18,15,33,"{'r': 0.059445, 'l': 206, 't': 7.484463}",False
216,6808,10593.570000000005,0.6117856,1,0.0,0.06115864631458524,True,19,17,36,"{'r': 0.061159, 'l': 206, 't': 7.665131}",False
216,7014,10018.630000000001,-0.83833516,2,0.0,0.0070629749301434185,True,18,15,33,"{'r': 0.007063, 'l': 206, 't': 7.844254}",False
216,7220,9864.25,1.0,2,0.0,-0.008072939892161285,True,17,16,33,"{'r': -0.008073, 'l': 206, 't': 8.027137}",False
216,7426,10153.37,-0.81820035,2,0.0,0.018425485802403357,True,18,21,39,"{'r': 0.018425, 'l': 206, 't': 8.21458}",False
216,7632,10306.289999999994,-1.0,0,-0.011843924439731531,0.03650289370489866,True,18,14,32,"{'r': 0.036503, 'l': 206, 't': 8.394104}",False
216,7838,11195.519999999999,1.0,1,0.0,0.11782165239483963,True,21,14,35,"{'r': 0.117822, 'l': 206, 't': 8.574149}",False
216,8044,9535.14,-1.0,0,0.008665830267358643,-0.04047994185247126,True,14,20,34,"{'r': -0.04048, 'l': 206, 't': 8.755036}",False
216,8250,9796.120000000003,-0.025105998,1,0.0,-0.01616825264136685,True,17,18,35,"{'r': -0.016168, 'l': 206, 't': 9.319709}",False
216,8456,9843.200000000003,0.2826485,0,0.0,-0.011569700889017341,True,20,17,37,"{'r': -0.01157, 'l': 206, 't': 9.49998}",False
216,8662,8118.200000000005,1.0,2,0.0,-0.20352843963834438,True,12,27,39,"{'r': -0.203528, 'l': 206, 't': 9.681401}",False
216,8868,10127.249999999998,1.0,1,0.0,0.022821619122145188,True,10,19,29,"{'r': 0.022822, 'l': 206, 't': 9.859111}",False
216,9074,10586.699999999999,-0.79394037,2,0.0,0.061298350340776284,True,16,19,35,"{'r': 0.061298, 'l': 206, 't': 10.039032}",False
216,9280,10796.519999999995,1.0,1,0.0,0.08144544272194662,True,21,16,37,"{'r': 0.081445, 'l': 206, 't': 10.226146}",False
216,9486,10824.639999999998,0.062956765,2,0.0,0.08336761492340743,True,16,15,31,"{'r': 0.083368, 'l': 206, 't': 10.406}",False
216,9692,12541.990000000005,0.22747529,1,0.0,0.23236555181996496,True,21,14,35,"{'r': 0.232366, 'l': 206, 't': 10.586089}",False
216,9898,11567.579999999998,0.7134401,1,0.0,0.15169014997376637,True,20,14,34,"{'r': 0.15169, 'l': 206, 't': 10.765572}",False
216,10104,10242.469999999994,-0.24979496,0,0.0,0.02662628762271992,True,16,16,32,"{'r': 0.026626, 'l': 206, 't': 10.944268}",False
216,10310,10334.220000000005,-0.120529294,1,0.0,0.03568684032901054,True,18,16,34,"{'r': 0.035687, 'l': 206, 't': 11.524761}",False
216,10516,8865.770000000006,-0.009898871,0,0.0,-0.11527629285977987,True,15,22,37,"{'r': -0.115276, 'l': 206, 't': 11.705744}",False
216,10722,11300.800000000005,-0.4075102,0,-0.027812905945406453,0.1352687670718922,True,16,17,33,"{'r': 0.135269, 'l': 206, 't': 11.884309}",False
216,10928,10292.09,1.0,1,0.0,0.0360536543176525,True,16,19,35,"{'r': 0.036054, 'l': 206, 't': 12.063138}",False
216,11134,9958.349999999993,0.7953448,1,0.0,0.0009053548448678464,True,16,15,31,"{'r': 0.000905, 'l': 206, 't': 12.243814}",False
216,11340,11533.159999999996,-0.8443271,2,0.0,0.15084845387713008,True,22,12,34,"{'r': 0.150848, 'l': 206, 't': 12.427175}",False
216,11546,11039.229999999998,0.21475062,0,0.0,0.10464417203223803,True,20,13,33,"{'r': 0.104644, 'l': 206, 't': 12.606024}",False
216,11752,10475.359999999997,-1.0,0,0.04123237917646566,0.05018182639004968,True,17,18,35,"{'r': 0.050182, 'l': 206, 't': 12.785091}",False
216,11958,10015.469999999998,-1.0,2,0.0,0.006741617501330132,True,20,19,39,"{'r': 0.006742, 'l': 206, 't': 12.965608}",False
216,12164,10009.810000000003,-1.0,0,0.027290948481561265,0.007852157712487588,True,17,20,37,"{'r': 0.007852, 'l': 206, 't': 13.146719}",False
216,12370,9697.229999999998,1.0,2,0.0,-0.0268697234857969,True,16,19,35,"{'r': -0.02687, 'l': 206, 't': 13.697987}",False
216,12576,9511.279999999997,-1.0,0,0.008665294387760963,-0.04483724618593761,True,12,20,32,"{'r': -0.044837, 'l': 206, 't': 13.875969}",False
216,12782,8666.169999999998,0.26484546,0,-0.04123409094932107,-0.13850315582773792,True,14,24,38,"{'r': -0.138503, 'l': 206, 't': 14.056143}",False
