id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
942473,2016-05-06 09:00:00,2016-05-06 13:00:00,SELL,LOSS,1.14151,1.14224,1.1434,0.0,-88.85,EURUSD,(SHORT) Position closed by execution
942474,2016-05-06 14:00:00,2016-05-06 17:00:00,BUY,LOSS,1.14252,1.14251,1.1406,0.0,-1.22,EURUSD,(LONG) Position closed by execution
942475,2016-05-06 18:00:00,2016-05-06 21:00:00,BUY,LOSS,1.14194,1.14093,1.1401,0.0,-121.68,EURUSD,(LONG) Position closed by execution
942476,2016-05-06 22:00:00,2016-05-09 01:00:00,SELL,WIN,1.14039,1.13962,1.1423,0.0,91.5,EURUSD,(SHORT) Position closed by execution
942477,2016-05-09 03:00:00,2016-05-09 06:00:00,BUY,WIN,1.13832,1.1396,1.1364,0.0,153.54,EURUSD,(LONG) Position closed by execution
942478,2016-05-09 09:00:00,2016-05-09 14:00:00,SELL,WIN,1.14164,1.13894,1.1435,0.0,328.72,EURUSD,(SHORT) Position closed by execution
942479,2016-05-09 16:00:00,2016-05-09 20:00:00,SELL,LOSS,1.13874,1.13905,1.1406,0.0,-38.99,EURUSD,(SHORT) Position closed by execution
942480,2016-05-09 21:00:00,2016-05-10 02:00:00,SELL,WIN,1.13876,1.13827,1.1406,0.0,61.34,EURUSD,(SHORT) Position closed by execution
942481,2016-05-10 03:00:00,2016-05-10 11:00:00,SELL,LOSS,1.13842,1.13905,1.1403,0.0,-79.41,EURUSD,(SHORT) Position closed by execution
942482,2016-05-10 13:00:00,2016-05-10 18:00:00,BUY,WIN,1.13621,1.13923,1.1343,0.0,377.73,EURUSD,(LONG) Position closed by execution
942483,2016-05-10 21:00:00,2016-05-11 00:00:00,SELL,LOSS,1.13689,1.13717,1.1388,0.0,-36.25,EURUSD,(SHORT) Position closed by execution
942484,2016-05-11 01:00:00,2016-05-11 04:00:00,BUY,WIN,1.13711,1.13725,1.1352,0.0,18.05,EURUSD,(LONG) Position closed by execution
942485,2016-05-11 05:00:00,2016-05-11 09:00:00,SELL,WIN,1.13874,1.13871,1.1406,0.0,3.87,EURUSD,(SHORT) Position closed by execution
942486,2016-05-11 10:00:00,2016-05-11 13:00:00,SELL,LOSS,1.13878,1.13964,1.1407,0.0,-111.41,EURUSD,(SHORT) Position closed by execution
942487,2016-05-11 15:00:00,2016-05-11 19:00:00,BUY,WIN,1.14058,1.14439,1.1387,0.0,490.41,EURUSD,(LONG) Position closed by execution
942488,2016-05-11 20:00:00,2016-05-11 23:00:00,BUY,LOSS,1.14292,1.14231,1.141,0.0,-82.03,EURUSD,(LONG) Position closed by execution
942489,2016-05-12 00:00:00,2016-05-12 09:00:00,BUY,LOSS,1.14245,1.14175,1.1406,0.0,-93.38,EURUSD,(LONG) Position closed by execution
942490,2016-05-12 10:00:00,2016-05-12 15:00:00,BUY,LOSS,1.14063,1.13806,1.1388,0.0,-338.81,EURUSD,(LONG) Stop loss hit - failed trade
942491,2016-05-12 17:00:00,2016-05-12 21:00:00,SELL,WIN,1.14034,1.13745,1.1422,0.0,368.9,EURUSD,(SHORT) Position closed by execution
942492,2016-05-12 22:00:00,2016-05-13 01:00:00,SELL,LOSS,1.13731,1.13743,1.1392,0.0,-15.86,EURUSD,(SHORT) Position closed by execution
942493,2016-05-13 02:00:00,2016-05-13 04:00:00,SELL,WIN,1.13739,1.13732,1.1393,0.0,9.22,EURUSD,(SHORT) Position closed by execution
942494,2016-05-13 06:00:00,2016-05-13 10:00:00,BUY,LOSS,1.13737,1.13415,1.1355,0.0,-423.95,EURUSD,(LONG) Stop loss hit - failed trade
942495,2016-05-13 11:00:00,2016-05-13 16:00:00,BUY,LOSS,1.13508,1.13168,1.1332,0.0,-429.29,EURUSD,(LONG) Stop loss hit - failed trade
942496,2016-05-13 17:00:00,2016-05-13 19:00:00,BUY,LOSS,1.1299,1.12935,1.128,0.0,-66.47,EURUSD,(LONG) Position closed by execution
942497,2016-05-13 20:00:00,2016-05-13 22:00:00,SELL,LOSS,1.12987,1.13054,1.1317,0.0,-80.52,EURUSD,(SHORT) Position closed by execution
942498,2016-05-13 23:00:00,2016-05-16 01:00:00,SELL,WIN,1.13088,1.13022,1.1328,0.0,78.63,EURUSD,(SHORT) Position closed by execution
942499,2016-05-16 02:00:00,2016-05-16 10:00:00,SELL,WIN,1.13169,1.13135,1.1336,0.0,40.87,EURUSD,(SHORT) Position closed by execution
942500,2016-05-16 11:00:00,2016-05-16 16:00:00,BUY,WIN,1.13214,1.13359,1.1303,0.0,175.38,EURUSD,(LONG) Position closed by execution
942501,2016-05-16 17:00:00,2016-05-16 21:00:00,SELL,WIN,1.13317,1.13179,1.135,0.0,169.56,EURUSD,(SHORT) Position closed by execution
942502,2016-05-16 22:00:00,2016-05-17 00:00:00,BUY,WIN,1.13189,1.13193,1.13,0.0,4.99,EURUSD,(LONG) Position closed by execution
942503,2016-05-17 01:00:00,2016-05-17 04:00:00,SELL,LOSS,1.1314,1.13174,1.1333,0.0,-42.5,EURUSD,(SHORT) Position closed by execution
942504,2016-05-17 05:00:00,2016-05-17 07:00:00,SELL,WIN,1.1325,1.13176,1.1344,0.0,92.1,EURUSD,(SHORT) Position closed by execution
942505,2016-05-17 08:00:00,2016-05-17 15:00:00,BUY,WIN,1.13148,1.13198,1.1296,0.0,62.79,EURUSD,(LONG) Position closed by execution
942506,2016-05-17 16:00:00,2016-05-17 22:00:00,SELL,WIN,1.13389,1.13167,1.1358,0.0,280.43,EURUSD,(SHORT) Position closed by execution
942507,2016-05-18 00:00:00,2016-05-18 02:00:00,SELL,LOSS,1.13118,1.13125,1.1331,0.0,-9.09,EURUSD,(SHORT) Position closed by execution
942508,2016-05-18 04:00:00,2016-05-18 10:00:00,BUY,LOSS,1.1291,1.12761,1.1272,0.0,-192.42,EURUSD,(LONG) Position closed by execution
942509,2016-05-18 11:00:00,2016-05-18 16:00:00,BUY,WIN,1.12626,1.12741,1.1244,0.0,145.81,EURUSD,(LONG) Position closed by execution
942510,2016-05-18 17:00:00,2016-05-18 21:00:00,SELL,LOSS,1.12777,1.12877,1.1296,0.0,-128.71,EURUSD,(SHORT) Position closed by execution
942511,2016-05-18 23:00:00,2016-05-19 01:00:00,BUY,WIN,1.12158,1.12171,1.1197,0.0,16.42,EURUSD,(LONG) Position closed by execution
942512,2016-05-19 02:00:00,2016-05-19 05:00:00,BUY,WIN,1.12196,1.12258,1.1201,0.0,78.52,EURUSD,(LONG) Position closed by execution
942513,2016-05-19 06:00:00,2016-05-19 08:00:00,SELL,WIN,1.12215,1.12181,1.124,0.0,43.34,EURUSD,(SHORT) Position closed by execution
942514,2016-05-19 09:00:00,2016-05-19 12:00:00,BUY,WIN,1.12219,1.12252,1.1203,0.0,42.26,EURUSD,(LONG) Position closed by execution
942515,2016-05-19 13:00:00,2016-05-19 16:00:00,BUY,LOSS,1.12028,1.11809,1.1184,0.0,-280.56,EURUSD,(LONG) Stop loss hit - failed trade
942516,2016-05-19 17:00:00,2016-05-19 19:00:00,SELL,LOSS,1.12048,1.1213,1.1224,0.0,-102.61,EURUSD,(SHORT) Position closed by execution
942517,2016-05-19 20:00:00,2016-05-20 00:00:00,BUY,WIN,1.12008,1.12019,1.1182,0.0,13.6,EURUSD,(LONG) Position closed by execution
942518,2016-05-20 01:00:00,2016-05-20 03:00:00,SELL,WIN,1.12019,1.12017,1.1221,0.0,2.47,EURUSD,(SHORT) Position closed by execution
942519,2016-05-20 04:00:00,2016-05-20 06:00:00,SELL,WIN,1.1206,1.1203,1.1225,0.0,37.18,EURUSD,(SHORT) Position closed by execution
942520,2016-05-20 07:00:00,2016-05-20 10:00:00,BUY,WIN,1.12006,1.1222,1.1182,0.0,266.7,EURUSD,(LONG) Position closed by execution
942521,2016-05-20 11:00:00,2016-05-20 13:00:00,BUY,WIN,1.12207,1.12236,1.1202,0.0,37.06,EURUSD,(LONG) Position closed by execution
942522,2016-05-20 15:00:00,2016-05-20 19:00:00,SELL,WIN,1.1222,1.12061,1.1241,0.0,203.64,EURUSD,(SHORT) Position closed by execution
