Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
270,270,9465.749999999998,-0.11601672,2,0.0,-0.04820931771126036,True,20,23,43,"{'r': -0.048209, 'l': 260, 't': 0.238138}",False
270,530,10427.470000000001,-0.02835757,0,0.0,0.04811916937626432,True,19,20,39,"{'r': 0.048119, 'l': 260, 't': 0.466873}",False
270,790,12069.709999999997,-0.6638776,0,-0.006609048058396602,0.194144113918067,True,26,19,45,"{'r': 0.194144, 'l': 260, 't': 0.69846}",False
270,1050,10568.210000000008,0.13098243,1,0.0,0.061930696063916615,True,24,19,43,"{'r': 0.061931, 'l': 260, 't': 0.929599}",False
270,1310,10944.730000000003,-0.10127215,0,0.0,0.09482311712714614,True,25,21,46,"{'r': 0.094823, 'l': 260, 't': 1.160614}",False
270,1570,10455.22,-0.08572771,1,0.0,0.04929035452489895,True,25,18,43,"{'r': 0.04929, 'l': 260, 't': 1.395641}",False
270,1830,10130.710000000003,1.0,0,0.0066065725908217195,0.018170945367966634,True,21,25,46,"{'r': 0.018171, 'l': 260, 't': 1.62625}",False
270,2090,10076.519999999999,-0.9125048,0,0.05438332327067976,0.012704295909087011,True,24,23,47,"{'r': 0.012704, 'l': 260, 't': 2.238918}",False
270,2350,12451.46,-0.51376396,2,0.0,0.22617669076705346,True,29,23,52,"{'r': 0.226177, 'l': 260, 't': 2.475229}",False
270,2610,10471.490000000003,0.4726568,1,0.0,0.050617374672874235,True,23,21,44,"{'r': 0.050617, 'l': 260, 't': 2.707582}",False
270,2870,10568.719999999994,0.274889,1,0.0,0.060254357596184804,True,23,20,43,"{'r': 0.060254, 'l': 260, 't': 2.942121}",False
270,3130,10332.100000000006,1.0,0,0.004984996376758729,0.036932855622811386,True,24,26,50,"{'r': 0.036933, 'l': 260, 't': 3.181378}",False
270,3390,9294.169999999998,0.7291836,1,0.0,-0.06711695333433948,True,22,24,46,"{'r': -0.067117, 'l': 260, 't': 3.420685}",False
270,3650,9525.230000000007,-0.019000545,1,0.0,-0.042861663849708874,True,17,24,41,"{'r': -0.042862, 'l': 260, 't': 3.656051}",False
270,3910,11550.689999999995,1.0,1,0.0,0.14905652847977874,True,26,15,41,"{'r': 0.149057, 'l': 260, 't': 3.892974}",False
270,4170,9464.100000000002,0.046683267,1,0.0,-0.05129523093141002,True,21,20,41,"{'r': -0.051295, 'l': 260, 't': 4.548739}",False
270,4430,9448.639999999998,-0.7157734,2,0.0,-0.050893577644848,True,20,22,42,"{'r': -0.050894, 'l': 260, 't': 4.783262}",False
270,4690,10151.000000000007,0.35663033,1,0.0,0.020396602921982112,True,23,23,46,"{'r': 0.020397, 'l': 260, 't': 5.015604}",False
270,4950,9067.890000000003,0.19949992,1,0.0,-0.0921157209808044,True,19,27,46,"{'r': -0.092116, 'l': 260, 't': 5.250988}",False
270,5210,11077.949999999993,0.9012797,1,0.0,0.10685121533090094,True,23,20,43,"{'r': 0.106851, 'l': 260, 't': 5.487786}",False
270,5470,10167.59,0.6478403,1,0.0,0.021892785158053978,True,18,23,41,"{'r': 0.021893, 'l': 260, 't': 5.717101}",False
270,5730,9646.160000000003,0.6814357,1,0.0,-0.031421262677675005,True,20,24,44,"{'r': -0.031421, 'l': 260, 't': 5.951475}",False
270,5990,10039.370000000003,0.33520877,1,0.0,0.01007776766555167,True,22,23,45,"{'r': 0.010078, 'l': 260, 't': 6.188328}",False
270,6250,10730.28,-1.0,2,0.0,0.07620445461305633,True,29,23,52,"{'r': 0.076204, 'l': 260, 't': 6.815804}",False
270,6510,10474.279999999999,-1.0,2,0.0,0.05164645792552738,True,22,23,45,"{'r': 0.051646, 'l': 260, 't': 7.047673}",False
270,6770,10912.150000000001,-0.11129668,0,0.0,0.09257792746573996,True,28,18,46,"{'r': 0.092578, 'l': 260, 't': 7.290708}",False
270,7030,8618.149999999998,0.20591272,0,0.0,-0.14526064993487448,True,16,25,41,"{'r': -0.145261, 'l': 260, 't': 7.530208}",False
270,7290,10344.799999999997,0.40894982,1,0.0,0.03814604141517467,True,22,19,41,"{'r': 0.038146, 'l': 260, 't': 7.767931}",False
270,7550,9764.650000000001,-0.7880893,0,-0.006608604003617552,-0.01933315354221258,True,23,24,47,"{'r': -0.019333, 'l': 260, 't': 8.003252}",False
270,7810,8060.709999999995,0.008733049,0,0.0,-0.21119612401939247,True,15,33,48,"{'r': -0.211196, 'l': 260, 't': 8.245267}",False
270,8070,7874.920000000002,0.60420734,1,0.0,-0.23379128324951093,True,17,31,48,"{'r': -0.233791, 'l': 260, 't': 8.48974}",False
270,8330,9561.14,-0.66732347,2,0.0,-0.039320862225373406,True,22,22,44,"{'r': -0.039321, 'l': 260, 't': 9.127535}",False
270,8590,10508.92,-1.0,2,0.0,0.05454936356896504,True,21,20,41,"{'r': 0.054549, 'l': 260, 't': 9.367541}",False
270,8850,9959.689999999995,0.8153409,0,0.006606820883092606,0.000458844533970674,True,26,24,50,"{'r': 0.000459, 'l': 260, 't': 9.607824}",False
270,9110,9214.780000000002,1.0,0,0.0066067312629037225,-0.0770598681859199,True,17,27,44,"{'r': -0.07706, 'l': 260, 't': 9.838131}",False
270,9370,11497.66,-0.16009557,1,0.0,0.14400801411736425,True,25,20,45,"{'r': 0.144008, 'l': 260, 't': 10.068238}",False
270,9630,12046.980000000001,0.29416177,0,0.0,0.1916286714238999,True,25,15,40,"{'r': 0.191629, 'l': 260, 't': 10.299847}",False
270,9890,12772.569999999998,0.002999287,1,0.0,0.25088314947182383,True,27,13,40,"{'r': 0.250883, 'l': 260, 't': 10.535333}",False
270,10150,9675.580000000005,-0.781269,1,0.0,-0.02709483010047855,True,18,29,47,"{'r': -0.027095, 'l': 260, 't': 10.76635}",False
270,10410,11065.029999999999,0.23763189,1,0.0,0.10623340219581241,True,27,21,48,"{'r': 0.106233, 'l': 260, 't': 11.391073}",False
270,10670,10830.739999999996,1.0,1,0.0,0.08541892174078161,True,24,17,41,"{'r': 0.085419, 'l': 260, 't': 11.628063}",False
270,10930,8499.400000000001,-1.0,2,0.0,-0.1573503788332441,True,22,24,46,"{'r': -0.15735, 'l': 260, 't': 11.862668}",False
270,11190,11067.96,-1.0,2,0.0,0.10640223559077049,True,24,17,41,"{'r': 0.106402, 'l': 260, 't': 12.093537}",False
270,11450,10771.899999999994,-1.0,0,-0.004987118841961244,0.07878977289860077,True,26,16,42,"{'r': 0.07879, 'l': 260, 't': 12.326258}",False
270,11710,12522.400000000003,-0.19709486,1,0.0,0.23107933702883932,True,26,16,42,"{'r': 0.231079, 'l': 260, 't': 12.562794}",False
270,11970,11183.380000000006,0.47451353,1,0.0,0.11600833685809715,True,23,23,46,"{'r': 0.116008, 'l': 260, 't': 12.796186}",False
270,12230,10070.63,0.790769,0,0.006607007025817342,0.011501255645918865,True,20,26,46,"{'r': 0.011501, 'l': 260, 't': 13.028964}",False
270,12490,9030.009999999997,1.0,0,0.004984852902878382,-0.09691128519866259,True,23,22,45,"{'r': -0.096911, 'l': 260, 't': 13.649194}",False
270,12750,9720.550000000003,0.99024534,1,0.0,-0.023159135849945254,True,24,24,48,"{'r': -0.023159, 'l': 260, 't': 13.88248}",False
270,13010,9978.499999999998,0.20854601,1,0.0,0.0029798684454816447,True,19,24,43,"{'r': 0.00298, 'l': 260, 't': 14.112112}",False
270,13270,10821.309999999998,0.21327859,0,0.0,0.08398979446579871,True,29,17,46,"{'r': 0.08399, 'l': 260, 't': 14.343209}",False
270,13530,10529.950000000003,0.3404469,0,0.0,0.059385962789521976,True,21,27,48,"{'r': 0.059386, 'l': 260, 't': 14.580849}",False
270,13790,8932.689999999995,0.81936413,1,0.0,-0.10731597697408236,True,20,22,42,"{'r': -0.107316, 'l': 260, 't': 14.81026}",False
270,14050,10534.720000000001,-0.17518467,1,0.0,0.05709314065761902,True,22,16,38,"{'r': 0.057093, 'l': 260, 't': 15.037829}",False
270,14310,10396.909999999998,-1.0,1,0.0,0.04378090222410051,True,22,18,40,"{'r': 0.043781, 'l': 260, 't': 15.267688}",False
270,14570,10269.550000000007,-0.6772101,2,0.0,0.03061547044656505,True,20,25,45,"{'r': 0.030615, 'l': 260, 't': 15.929638}",False
270,14830,10094.320000000005,-1.0,2,0.0,0.013987036015099432,True,21,22,43,"{'r': 0.013987, 'l': 260, 't': 16.165724}",False
270,15090,10251.259999999993,-0.56786555,2,0.0,0.02925667566589092,True,21,26,47,"{'r': 0.029257, 'l': 260, 't': 16.401241}",False
270,15350,8760.250000000004,0.8516092,1,0.0,-0.12759588851987394,True,15,28,43,"{'r': -0.127596, 'l': 260, 't': 16.639342}",False
270,15610,12135.279999999997,-0.6325751,0,0.03729562285878401,0.20030799183547834,True,26,17,43,"{'r': 0.200308, 'l': 260, 't': 16.873357}",False
270,15870,10983.45,1.0,1,0.0,0.09824507162436226,True,23,24,47,"{'r': 0.098245, 'l': 260, 't': 17.107392}",False
270,16130,11560.079999999996,1.0,2,0.0,0.15217142492613053,True,21,19,40,"{'r': 0.152171, 'l': 260, 't': 17.337958}",False
270,16390,9248.05,0.09052319,2,0.0,-0.0722945701931058,True,19,22,41,"{'r': -0.072295, 'l': 260, 't': 17.572345}",False
270,16650,12295.900000000003,-0.8901918,2,0.0,0.21251811449673727,True,25,16,41,"{'r': 0.212518, 'l': 260, 't': 18.211171}",False
270,16910,11485.429999999995,-1.0,2,0.0,0.14319311052993428,True,21,16,37,"{'r': 0.143193, 'l': 260, 't': 18.442394}",False
270,17170,8714.419999999995,0.5612571,1,0.0,-0.1320659676005654,True,23,25,48,"{'r': -0.132066, 'l': 260, 't': 18.680134}",False
270,17430,10765.460000000001,-0.66169477,1,0.0,0.079633571315509,True,21,22,43,"{'r': 0.079634, 'l': 260, 't': 18.911073}",False
270,17690,10871.439999999999,-0.20606902,1,0.0,0.09006399287280965,True,24,22,46,"{'r': 0.090064, 'l': 260, 't': 19.141225}",False
270,17950,10134.39,0.56269896,2,0.0,0.01819885099860477,True,22,24,46,"{'r': 0.018199, 'l': 260, 't': 19.376026}",False
270,18210,11725.130000000001,-0.26564264,0,0.0,0.1655597201314049,True,21,15,36,"{'r': 0.16556, 'l': 260, 't': 19.606996}",False
270,18470,12707.85,0.043046832,2,0.0,0.24727328546981767,True,24,19,43,"{'r': 0.247273, 'l': 260, 't': 20.24588}",False
270,18730,12266.379999999997,1.0,1,0.0,0.21137751045315198,True,23,17,40,"{'r': 0.211378, 'l': 260, 't': 20.478405}",False
270,18990,10538.790000000003,-1.0,2,0.0,0.056363367808932884,True,24,21,45,"{'r': 0.056363, 'l': 260, 't': 20.714214}",False
270,19250,12659.820000000005,-1.0,2,0.0,0.24305404809635023,True,21,17,38,"{'r': 0.243054, 'l': 260, 't': 20.949046}",False
270,19510,12243.389999999998,0.46659535,1,0.0,0.2109389244047377,True,22,17,39,"{'r': 0.210939, 'l': 260, 't': 21.179998}",False
270,19770,10159.269999999995,-0.91376334,2,0.0,0.02501084741022981,True,21,21,42,"{'r': 0.025011, 'l': 260, 't': 21.415821}",False
270,20030,10124.889999999998,-0.87407786,2,0.0,0.018310781967892355,True,18,20,38,"{'r': 0.018311, 'l': 260, 't': 21.65004}",False
270,20290,10683.26,-1.0,0,-0.004440443541134874,0.07318562855706442,True,20,16,36,"{'r': 0.073186, 'l': 260, 't': 21.884371}",False
270,20550,11288.63,0.7333374,1,0.0,0.12702473239939416,True,23,18,41,"{'r': 0.127025, 'l': 260, 't': 22.527512}",False
270,20810,11303.179999999998,0.9332063,2,0.0,0.1263698302281619,True,21,15,36,"{'r': 0.12637, 'l': 260, 't': 22.764111}",False
270,21070,13561.970000000001,-1.0,2,0.0,0.31137174845451054,True,28,15,43,"{'r': 0.311372, 'l': 260, 't': 22.996482}",False
270,21330,9593.749999999998,-0.31571525,1,0.0,-0.03796738172382123,True,20,24,44,"{'r': -0.037967, 'l': 260, 't': 23.237105}",False
270,21590,12641.710000000001,-0.20462058,2,0.0,0.24247625792838223,True,20,16,36,"{'r': 0.242476, 'l': 260, 't': 23.467819}",False
270,21850,10361.660000000002,-0.084732294,2,0.0,0.038903393324739195,True,18,18,36,"{'r': 0.038903, 'l': 260, 't': 23.699208}",False
270,22110,11159.659999999994,-1.0,2,0.0,0.11435759612746615,True,31,14,45,"{'r': 0.114358, 'l': 260, 't': 23.932491}",False
270,22370,12610.840000000002,0.013743937,1,0.0,0.23846626163511916,True,26,13,39,"{'r': 0.238466, 'l': 260, 't': 24.164014}",False
270,22630,11558.390000000003,-0.047917485,0,0.0,0.14938538065148899,True,25,17,42,"{'r': 0.149385, 'l': 260, 't': 24.801246}",False
270,22890,9778.699999999997,-0.24734025,1,0.0,-0.01838162432959644,True,19,24,43,"{'r': -0.018382, 'l': 260, 't': 25.030646}",False
