id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
2058,2016-05-06 10:00:00,2016-05-06 15:00:00,BUY,WIN,1.14209,1.14252,1.1402,0.0,52.33,EURUSD,(LONG) Position closed by execution
2059,2016-05-06 18:00:00,2016-05-06 20:00:00,BUY,WIN,1.14194,1.14243,1.1401,0.0,59.94,EURUSD,(LONG) Position closed by execution
2060,2016-05-06 22:00:00,2016-05-09 02:00:00,SELL,WIN,1.14039,1.13965,1.1423,0.0,90.85,EURUSD,(SHORT) Position closed by execution
2061,2016-05-09 05:00:00,2016-05-09 07:00:00,BUY,WIN,1.1396,1.14014,1.1377,0.0,66.92,EURUSD,(LONG) Position closed by execution
2062,2016-05-09 09:00:00,2016-05-09 11:00:00,BUY,LOSS,1.14164,1.13932,1.1398,0.0,-289.24,EURUSD,(LONG) Stop loss hit - failed trade
2063,2016-05-09 13:00:00,2016-05-09 23:00:00,SELL,WIN,1.13894,1.1381,1.1408,0.0,101.65,EURUSD,(SHORT) Position closed by execution
2064,2016-05-10 01:00:00,2016-05-10 05:00:00,BUY,LOSS,1.13827,1.13808,1.1364,0.0,-23.24,EURUSD,(LONG) Position closed by execution
2065,2016-05-10 08:00:00,2016-05-10 11:00:00,SELL,LOSS,1.13832,1.13905,1.1402,0.0,-89.13,EURUSD,(SHORT) Position closed by execution
2066,2016-05-10 12:00:00,2016-05-10 20:00:00,SELL,WIN,1.13827,1.13815,1.1401,0.0,14.5,EURUSD,(SHORT) Position closed by execution
2067,2016-05-10 21:00:00,2016-05-11 01:00:00,SELL,LOSS,1.13689,1.13699,1.1388,0.0,-12.11,EURUSD,(SHORT) Position closed by execution
2068,2016-05-11 02:00:00,2016-05-11 04:00:00,BUY,LOSS,1.13729,1.13725,1.1354,0.0,-4.84,EURUSD,(LONG) Position closed by execution
2069,2016-05-11 05:00:00,2016-05-11 08:00:00,SELL,WIN,1.13874,1.13799,1.1406,0.0,90.63,EURUSD,(SHORT) Position closed by execution
2070,2016-05-11 10:00:00,2016-05-11 17:00:00,SELL,LOSS,1.13878,1.14275,1.1407,0.0,-486.19,EURUSD,(SHORT) Stop loss hit - failed trade
2071,2016-05-11 18:00:00,2016-05-11 20:00:00,BUY,LOSS,1.14439,1.1432,1.1425,0.0,-138.75,EURUSD,(LONG) Position closed by execution
2072,2016-05-11 21:00:00,2016-05-12 04:00:00,SELL,LOSS,1.14259,1.1428,1.1445,0.0,-24.13,EURUSD,(SHORT) Position closed by execution
2073,2016-05-12 05:00:00,2016-05-12 07:00:00,BUY,LOSS,1.14222,1.1422,1.1403,0.0,-2.3,EURUSD,(LONG) Position closed by execution
2074,2016-05-12 08:00:00,2016-05-12 11:00:00,SELL,WIN,1.14175,1.14063,1.1436,0.0,128.03,EURUSD,(SHORT) Position closed by execution
2075,2016-05-12 13:00:00,2016-05-12 17:00:00,SELL,LOSS,1.13909,1.14111,1.141,0.0,-234.18,EURUSD,(SHORT) Stop loss hit - failed trade
2076,2016-05-12 18:00:00,2016-05-12 22:00:00,BUY,LOSS,1.13801,1.13748,1.1361,0.0,-59.75,EURUSD,(LONG) Position closed by execution
2077,2016-05-13 00:00:00,2016-05-13 02:00:00,BUY,WIN,1.13743,1.13781,1.1356,0.0,42.56,EURUSD,(LONG) Position closed by execution
2078,2016-05-13 03:00:00,2016-05-13 06:00:00,BUY,LOSS,1.13732,1.13697,1.1354,0.0,-39.37,EURUSD,(LONG) Position closed by execution
2079,2016-05-13 07:00:00,2016-05-13 10:00:00,BUY,LOSS,1.13732,1.13415,1.1354,0.0,-354.11,EURUSD,(LONG) Stop loss hit - failed trade
2080,2016-05-13 11:00:00,2016-05-13 13:00:00,BUY,LOSS,1.13508,1.13423,1.1332,0.0,-91.33,EURUSD,(LONG) Position closed by execution
2081,2016-05-13 16:00:00,2016-05-13 20:00:00,SELL,WIN,1.13025,1.12939,1.1321,0.0,91.04,EURUSD,(SHORT) Position closed by execution
2082,2016-05-13 21:00:00,2016-05-13 23:00:00,BUY,WIN,1.13054,1.13109,1.1287,0.0,58.91,EURUSD,(LONG) Position closed by execution
2083,2016-05-16 01:00:00,2016-05-16 03:00:00,SELL,LOSS,1.13149,1.13169,1.1334,0.0,-21.59,EURUSD,(SHORT) Position closed by execution
2084,2016-05-16 05:00:00,2016-05-16 12:00:00,SELL,LOSS,1.13063,1.13214,1.1325,0.0,-162.61,EURUSD,(SHORT) Position closed by execution
2085,2016-05-16 16:00:00,2016-05-16 22:00:00,BUY,LOSS,1.13312,1.13176,1.1312,0.0,-143.74,EURUSD,(LONG) Position closed by execution
2086,2016-05-16 23:00:00,2016-05-17 02:00:00,SELL,WIN,1.13193,1.1314,1.1338,0.0,55.07,EURUSD,(SHORT) Position closed by execution
2087,2016-05-17 03:00:00,2016-05-17 06:00:00,BUY,WIN,1.13174,1.1325,1.1299,0.0,79.55,EURUSD,(LONG) Position closed by execution
2088,2016-05-17 07:00:00,2016-05-17 11:00:00,SELL,LOSS,1.13151,1.13377,1.1334,0.0,-239.03,EURUSD,(SHORT) Stop loss hit - failed trade
2089,2016-05-17 12:00:00,2016-05-17 16:00:00,BUY,LOSS,1.13293,1.13105,1.1311,0.0,-192.95,EURUSD,(LONG) Stop loss hit - failed trade
2090,2016-05-17 18:00:00,2016-05-17 21:00:00,BUY,LOSS,1.13361,1.13167,1.1317,0.0,-194.7,EURUSD,(LONG) Stop loss hit - failed trade
2091,2016-05-17 22:00:00,2016-05-18 00:00:00,BUY,LOSS,1.13145,1.13118,1.1296,0.0,-26.46,EURUSD,(LONG) Position closed by execution
2092,2016-05-18 02:00:00,2016-05-18 09:00:00,SELL,WIN,1.13137,1.12829,1.1332,0.0,299.98,EURUSD,(SHORT) Position closed by execution
2093,2016-05-18 10:00:00,2016-05-18 13:00:00,BUY,WIN,1.12652,1.12669,1.1246,0.0,17.14,EURUSD,(LONG) Position closed by execution
2094,2016-05-18 14:00:00,2016-05-18 16:00:00,SELL,WIN,1.12843,1.12741,1.1303,0.0,103.15,EURUSD,(SHORT) Position closed by execution
2095,2016-05-18 18:00:00,2016-05-19 04:00:00,SELL,WIN,1.12757,1.12256,1.1294,0.0,510.67,EURUSD,(SHORT) Position closed by execution
2096,2016-05-19 05:00:00,2016-05-19 10:00:00,BUY,LOSS,1.1224,1.12219,1.1205,0.0,-22.69,EURUSD,(LONG) Position closed by execution
2097,2016-05-19 13:00:00,2016-05-19 15:00:00,BUY,LOSS,1.12028,1.11919,1.1184,0.0,-117.12,EURUSD,(LONG) Position closed by execution
2098,2016-05-19 16:00:00,2016-05-19 20:00:00,SELL,LOSS,1.11983,1.12076,1.1217,0.0,-98.77,EURUSD,(SHORT) Position closed by execution
2099,2016-05-19 21:00:00,2016-05-20 01:00:00,BUY,LOSS,1.12,1.11968,1.1181,0.0,-33.58,EURUSD,(LONG) Position closed by execution
2100,2016-05-20 02:00:00,2016-05-20 04:00:00,SELL,WIN,1.12017,1.11983,1.122,0.0,35.53,EURUSD,(SHORT) Position closed by execution
2101,2016-05-20 05:00:00,2016-05-20 08:00:00,SELL,WIN,1.1203,1.12006,1.1222,0.0,25.18,EURUSD,(SHORT) Position closed by execution
2102,2016-05-20 10:00:00,2016-05-20 13:00:00,BUY,WIN,1.12119,1.12236,1.1193,0.0,123.42,EURUSD,(LONG) Position closed by execution
2103,2016-05-20 14:00:00,2016-05-20 19:00:00,BUY,LOSS,1.12204,1.12061,1.1202,0.0,-152.74,EURUSD,(LONG) Position closed by execution
2104,2016-05-20 20:00:00,2016-05-23 02:00:00,SELL,WIN,1.12212,1.1216,1.124,0.0,54.63,EURUSD,(SHORT) Position closed by execution
2105,2016-05-23 03:00:00,2016-05-23 05:00:00,SELL,LOSS,1.12242,1.12299,1.1243,0.0,-60.35,EURUSD,(SHORT) Position closed by execution
2106,2016-05-23 06:00:00,2016-05-23 08:00:00,SELL,WIN,1.12359,1.1231,1.1255,0.0,51.51,EURUSD,(SHORT) Position closed by execution
2107,2016-05-23 10:00:00,2016-05-23 17:00:00,SELL,WIN,1.12211,1.11923,1.124,0.0,303.52,EURUSD,(SHORT) Position closed by execution
2108,2016-05-23 19:00:00,2016-05-23 22:00:00,SELL,LOSS,1.121,1.12187,1.1229,0.0,-95.08,EURUSD,(SHORT) Position closed by execution
2109,2016-05-24 01:00:00,2016-05-24 07:00:00,SELL,WIN,1.12161,1.12064,1.1235,0.0,104.76,EURUSD,(SHORT) Position closed by execution
2110,2016-05-24 08:00:00,2016-05-24 11:00:00,BUY,LOSS,1.12138,1.11821,1.1195,0.0,-345.63,EURUSD,(LONG) Stop loss hit - failed trade
2111,2016-05-24 12:00:00,2016-05-24 18:00:00,SELL,WIN,1.1183,1.11593,1.1202,0.0,248.12,EURUSD,(SHORT) Position closed by execution
2112,2016-05-24 19:00:00,2016-05-24 21:00:00,BUY,LOSS,1.1149,1.11431,1.113,0.0,-63.43,EURUSD,(LONG) Position closed by execution
2113,2016-05-24 22:00:00,2016-05-25 04:00:00,SELL,WIN,1.11408,1.11383,1.116,0.0,26.66,EURUSD,(SHORT) Position closed by execution
2114,2016-05-25 05:00:00,2016-05-25 12:00:00,SELL,WIN,1.11465,1.11461,1.1165,0.0,4.27,EURUSD,(SHORT) Position closed by execution
2115,2016-05-25 15:00:00,2016-05-25 19:00:00,BUY,WIN,1.11465,1.11523,1.1128,0.0,62.16,EURUSD,(LONG) Position closed by execution
2116,2016-05-25 21:00:00,2016-05-25 23:00:00,SELL,WIN,1.11615,1.11531,1.118,0.0,90.66,EURUSD,(SHORT) Position closed by execution
2117,2016-05-26 00:00:00,2016-05-26 03:00:00,SELL,WIN,1.11554,1.11546,1.1174,0.0,8.71,EURUSD,(SHORT) Position closed by execution
2118,2016-05-26 05:00:00,2016-05-26 08:00:00,SELL,LOSS,1.11754,1.11796,1.1194,0.0,-45.95,EURUSD,(SHORT) Position closed by execution
2119,2016-05-26 09:00:00,2016-05-26 11:00:00,BUY,LOSS,1.11707,1.11697,1.1152,0.0,-10.88,EURUSD,(LONG) Position closed by execution
2120,2016-05-26 13:00:00,2016-05-26 16:00:00,SELL,LOSS,1.11793,1.12,1.1198,0.0,-225.44,EURUSD,(SHORT) Stop loss hit - failed trade
2121,2016-05-26 18:00:00,2016-05-26 20:00:00,SELL,WIN,1.1183,1.11753,1.1202,0.0,81.59,EURUSD,(SHORT) Position closed by execution
2122,2016-05-26 21:00:00,2016-05-27 01:00:00,SELL,LOSS,1.11908,1.11926,1.121,0.0,-19.29,EURUSD,(SHORT) Position closed by execution
2123,2016-05-27 02:00:00,2016-05-27 04:00:00,SELL,LOSS,1.11912,1.11915,1.121,0.0,-3.22,EURUSD,(SHORT) Position closed by execution
2124,2016-05-27 05:00:00,2016-05-27 13:00:00,BUY,LOSS,1.11853,1.11775,1.1167,0.0,-83.24,EURUSD,(LONG) Position closed by execution
2125,2016-05-27 17:00:00,2016-05-27 20:00:00,SELL,LOSS,1.11334,1.11365,1.1152,0.0,-32.66,EURUSD,(SHORT) Position closed by execution
2126,2016-05-27 21:00:00,2016-05-27 23:00:00,SELL,WIN,1.11149,1.11123,1.1134,0.0,27.21,EURUSD,(SHORT) Position closed by execution
2127,2016-05-30 04:00:00,2016-05-30 07:00:00,BUY,LOSS,1.11044,1.11032,1.1086,0.0,-12.6,EURUSD,(LONG) Position closed by execution
2128,2016-05-30 08:00:00,2016-05-30 11:00:00,BUY,WIN,1.11048,1.11221,1.1086,0.0,181.59,EURUSD,(LONG) Position closed by execution
2129,2016-05-30 12:00:00,2016-05-30 19:00:00,BUY,WIN,1.11325,1.11367,1.1114,0.0,45.04,EURUSD,(LONG) Position closed by execution
2130,2016-05-30 22:00:00,2016-05-31 02:00:00,SELL,LOSS,1.11403,1.11411,1.1159,0.0,-8.64,EURUSD,(SHORT) Position closed by execution
2131,2016-05-31 04:00:00,2016-05-31 09:00:00,SELL,WIN,1.11452,1.1131,1.1164,0.0,152.84,EURUSD,(SHORT) Position closed by execution
2132,2016-05-31 12:00:00,2016-05-31 18:00:00,BUY,LOSS,1.11461,1.11324,1.1127,0.0,-149.98,EURUSD,(LONG) Position closed by execution
2133,2016-05-31 19:00:00,2016-06-01 01:00:00,BUY,LOSS,1.11384,1.11291,1.112,0.0,-100.13,EURUSD,(LONG) Position closed by execution
2134,2016-06-01 02:00:00,2016-06-01 06:00:00,SELL,WIN,1.11336,1.11231,1.1152,0.0,111.72,EURUSD,(SHORT) Position closed by execution
