id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
3074658,2019-07-24 10:00:00,2019-07-24 12:00:00,BUY,LOSS,1.1139,1.11386,1.1132,0.0,-6.74,EURUSD,(LONG) Position closed by execution
3074659,2019-07-24 13:00:00,2019-07-24 15:00:00,BUY,LOSS,1.11542,1.11411,1.1148,0.0,-220.28,EURUSD,(LONG) Stop loss hit - failed trade
3074660,2019-07-24 16:00:00,2019-07-24 23:00:00,SELL,WIN,1.1149,1.11368,1.1156,0.0,200.53,EURUSD,(SHORT) Position closed by execution
3074661,2019-07-25 01:00:00,2019-07-25 07:00:00,BUY,LOSS,1.1142,1.11356,1.1135,0.0,-107.36,EURUSD,(LONG) Position closed by execution
3074662,2019-07-25 12:00:00,2019-07-25 15:00:00,BUY,LOSS,1.11287,1.11146,1.1122,0.0,-233.52,EURUSD,(LONG) Stop loss hit - failed trade
3074663,2019-07-25 16:00:00,2019-07-25 18:00:00,SELL,WIN,1.1181,1.11603,1.1188,0.0,336.07,EURUSD,(SHORT) Position closed by execution
3074664,2019-07-25 19:00:00,2019-07-26 02:00:00,BUY,WIN,1.11336,1.11465,1.1127,0.0,216.47,EURUSD,(LONG) Position closed by execution
3074665,2019-07-26 03:00:00,2019-07-26 05:00:00,SELL,LOSS,1.11465,1.11475,1.1153,0.0,-17.16,EURUSD,(SHORT) Position closed by execution
3074666,2019-07-26 11:00:00,2019-07-26 15:00:00,BUY,LOSS,1.11359,1.11347,1.1129,0.0,-20.53,EURUSD,(LONG) Position closed by execution
3074667,2019-07-26 17:00:00,2019-07-26 22:00:00,SELL,WIN,1.11267,1.11258,1.1133,0.0,15.34,EURUSD,(SHORT) Position closed by execution
3074668,2019-07-29 00:00:00,2019-07-29 03:00:00,SELL,LOSS,1.11275,1.11294,1.1134,0.0,-32.47,EURUSD,(SHORT) Position closed by execution
3074669,2019-07-29 08:00:00,2019-07-29 11:00:00,BUY,LOSS,1.11273,1.112,1.1121,0.0,-124.2,EURUSD,(LONG) Stop loss hit - failed trade
3074670,2019-07-29 12:00:00,2019-07-30 04:00:00,BUY,WIN,1.11242,1.11415,1.1118,0.0,291.27,EURUSD,(LONG) Position closed by execution
3074671,2019-07-30 08:00:00,2019-07-30 11:00:00,BUY,WIN,1.1133,1.1144,1.1126,0.0,190.63,EURUSD,(LONG) Position closed by execution
3074672,2019-07-30 14:00:00,2019-07-30 18:00:00,BUY,LOSS,1.11512,1.11381,1.1145,0.0,-231.12,EURUSD,(LONG) Stop loss hit - failed trade
3074673,2019-07-30 19:00:00,2019-07-30 21:00:00,BUY,WIN,1.11524,1.11532,1.1146,0.0,13.81,EURUSD,(LONG) Position closed by execution
