Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
4999,204559,14231.08,-0.077377796,2,0.0,0.6933682908063933,True,367,451,818,"{'r': 0.693368, 'l': 4989, 't': 829.087411}",False
4999,209548,20020.840000000004,-0.77369374,2,0.0,1.0627504052473313,True,393,427,820,"{'r': 1.06275, 'l': 4989, 't': 850.277765}",False
4999,214537,5517.159999999984,-0.48404434,0,0.0,-0.2699527133748988,True,357,477,834,"{'r': -0.269953, 'l': 4989, 't': 869.928311}",False
4999,219526,3810.2699999999813,-0.081449375,1,0.0,-0.6708839249989462,True,371,466,837,"{'r': -0.670884, 'l': 4989, 't': 890.977569}",False
4999,224515,12101.340000000007,-0.9150657,2,0.0,0.5123251585534688,True,407,432,839,"{'r': 0.512325, 'l': 4989, 't': 910.597635}",False
4999,229504,1808.0100000000136,-0.67397976,1,0.0,-1.356599854254385,True,361,492,853,"{'r': -1.3566, 'l': 4989, 't': 931.601945}",False
4999,234493,13327.150000000009,0.3673035,2,0.0,0.6516357746757468,True,361,435,796,"{'r': 0.651636, 'l': 4989, 't': 951.204417}",False
4999,239482,3747.1700000000355,-0.6792878,2,0.0,-0.6608813795223241,True,334,449,783,"{'r': -0.660881, 'l': 4989, 't': 970.759269}",False
4999,244471,15002.949999999944,-0.16643526,0,0.0,0.7279306917253224,True,368,422,790,"{'r': 0.727931, 'l': 4989, 't': 991.630765}",False
4999,249460,7155.600000000013,-0.164347,0,0.0,-0.003641424917071201,True,357,423,780,"{'r': -0.003641, 'l': 4989, 't': 1011.10663}",False
4999,254449,4899.680000000002,0.5261756,1,0.0,-0.3565646919181993,True,333,467,800,"{'r': -0.356565, 'l': 4989, 't': 1031.92222}",False
4999,259438,4595.849999999986,0.028324304,0,0.0,-0.49547829947797756,True,353,441,794,"{'r': -0.495478, 'l': 4989, 't': 1051.463348}",False
4999,264427,21611.280000000002,0.030308127,1,0.0,1.1125788522435023,True,346,443,789,"{'r': 1.112579, 'l': 4989, 't': 1072.391142}",False
4999,269416,1998.0799999999986,-0.7781669,2,0.0,-1.257224030518465,True,330,442,772,"{'r': -1.257224, 'l': 4989, 't': 1091.79375}",False
4999,274405,7286.120000000011,0.0689625,0,0.0,0.043310120507531816,True,334,463,797,"{'r': 0.04331, 'l': 4989, 't': 1111.313107}",False
4999,279394,7984.239999999986,0.2105007,2,0.0,0.10450069574271353,True,372,428,800,"{'r': 0.104501, 'l': 4989, 't': 1132.341941}",False
4999,284383,3815.999999999992,-0.90744734,2,0.0,-0.6496617659389882,True,326,459,785,"{'r': -0.649662, 'l': 4989, 't': 1151.794418}",False
4999,289372,9726.260000000018,-1.0,2,0.0,0.2806662202539549,True,343,420,763,"{'r': 0.280666, 'l': 4989, 't': 1172.683754}",False
4999,294361,5216.3200000000015,1.0,1,0.0,-0.3470127096359673,True,326,446,772,"{'r': -0.347013, 'l': 4989, 't': 1192.1645}",False
4999,299350,10670.849999999984,-0.21485403,2,0.0,0.39878706274833786,True,328,417,745,"{'r': 0.398787, 'l': 4989, 't': 1212.949462}",False
4999,304339,6976.130000000011,0.67474073,1,0.0,0.009527430131892134,True,322,417,739,"{'r': 0.009527, 'l': 4989, 't': 1232.345611}",False
4999,309328,21845.18000000003,0.9500494,0,0.004420886816561535,1.1054638591558743,True,367,382,749,"{'r': 1.105464, 'l': 4989, 't': 1253.207474}",False
4999,314317,3719.3600000000047,-0.12771481,0,0.0,-0.6538568135187874,True,324,438,762,"{'r': -0.653857, 'l': 4989, 't': 1272.635758}",False
4999,319306,6853.60000000001,-1.0,2,0.0,-0.05151880316297104,True,344,424,768,"{'r': -0.051519, 'l': 4989, 't': 1292.07509}",False
4999,324295,11453.400000000023,0.9562989,1,0.0,0.46216772083547863,True,343,423,766,"{'r': 0.462168, 'l': 4989, 't': 1313.037708}",False
4999,329284,3479.720000000013,0.24749222,0,0.0,-0.7664791562065439,True,321,448,769,"{'r': -0.766479, 'l': 4989, 't': 1332.474782}",False
4999,334273,1350.0500000000027,0.09930888,0,0.0,-1.7004565076558456,True,318,461,779,"{'r': -1.700457, 'l': 4989, 't': 1353.309325}",False
4999,339262,3021.490000000001,-0.3934731,2,0.0,-0.8530231490738802,True,316,447,763,"{'r': -0.853023, 'l': 4989, 't': 1372.823213}",False
4999,344251,13004.349999999977,-0.2962307,0,0.0,0.5803006813685815,True,357,407,764,"{'r': 0.580301, 'l': 4989, 't': 1393.689688}",False
4999,349240,9559.990000000013,-0.39013326,1,0.0,0.31884430587392154,True,327,433,760,"{'r': 0.318844, 'l': 4989, 't': 1413.095813}",False
4999,354229,20118.580000000016,0.15225399,0,0.0,1.0798121542557282,True,305,409,714,"{'r': 1.079812, 'l': 4989, 't': 1432.51734}",False
4999,359218,2236.2300000000037,0.08266614,2,0.0,-1.145373352686844,True,320,453,773,"{'r': -1.145373, 'l': 4989, 't': 1453.424865}",False
4999,364207,17661.740000000013,0.12037664,2,0.0,0.9338846971019673,True,318,404,722,"{'r': 0.933885, 'l': 4989, 't': 1472.894823}",False
4999,369196,1564.4999999999943,-0.025689319,0,0.0,-1.5242373316581683,True,338,464,802,"{'r': -1.524237, 'l': 4989, 't': 1493.873647}",False
4999,374185,5535.9800000000105,-0.23837674,0,0.0,-0.314019440102361,True,316,437,753,"{'r': -0.314019, 'l': 4989, 't': 1513.276314}",False
4999,379174,18357.78999999998,0.53684044,1,0.0,0.9485000756399113,True,364,395,759,"{'r': 0.9485, 'l': 4989, 't': 1534.05704}",False
4999,384163,26959.139999999967,-0.3803146,0,0.0,1.3542866174278352,True,334,414,748,"{'r': 1.354287, 'l': 4989, 't': 1553.424286}",False
4999,389152,45096.240000000005,-0.083999634,0,0.0,1.857333803626844,True,340,387,727,"{'r': 1.857334, 'l': 4989, 't': 1574.240119}",False
4999,394141,4320.609999999991,0.5724122,2,0.0,-0.5395176997750135,True,290,407,697,"{'r': -0.539518, 'l': 4989, 't': 1593.591987}",False
4999,399130,7904.56999999999,-0.05309415,2,0.0,0.11834946686214401,True,303,395,698,"{'r': 0.118349, 'l': 4989, 't': 1612.906048}",False
4999,404119,5355.04,0.328767,0,0.0,-0.27843207376918155,True,299,405,704,"{'r': -0.278432, 'l': 4989, 't': 1633.655966}",False
4999,409108,8855.630000000003,1.0,1,0.0,0.291049933556402,True,285,435,720,"{'r': 0.29105, 'l': 4989, 't': 1653.041632}",False
4999,414097,10666.929999999991,0.43430042,0,0.0,0.36910328041498247,True,319,382,701,"{'r': 0.369103, 'l': 4989, 't': 1673.772794}",False
4999,419086,20755.510000000002,0.74355674,0,0.013918009242523415,1.0592472423019115,True,301,429,730,"{'r': 1.059247, 'l': 4989, 't': 1693.143852}",False
4999,424075,8925.04999999999,-0.8638441,2,0.0,0.19957440941347512,True,308,390,698,"{'r': 0.199574, 'l': 4989, 't': 1713.74735}",False
4999,429064,5256.3000000000075,0.3456102,2,0.0,-0.3129238661590749,True,286,417,703,"{'r': -0.312924, 'l': 4989, 't': 1733.034346}",False
4999,434053,24768.039999999983,0.66704,1,0.0,1.2613918907770347,True,297,384,681,"{'r': 1.261392, 'l': 4989, 't': 1752.443372}",False
4999,439042,24521.14000000001,1.0,0,0.01539208171787073,1.2746804963406115,True,310,385,695,"{'r': 1.27468, 'l': 4989, 't': 1773.127446}",False
4999,444031,26412.039999999997,-0.94973314,2,0.0,1.3136584363882648,True,295,393,688,"{'r': 1.313658, 'l': 4989, 't': 1792.361243}",False
4999,449020,4247.800000000007,0.9089978,2,0.0,-0.5239603316636093,True,291,406,697,"{'r': -0.52396, 'l': 4989, 't': 1813.075509}",False
4999,454009,2851.0699999999933,0.3004573,0,0.0,-0.9333345945769691,True,263,416,679,"{'r': -0.933335, 'l': 4989, 't': 1832.282472}",False
4999,458998,9939.669999999987,-1.0,2,0.0,0.34986254240025755,True,288,378,666,"{'r': 0.349863, 'l': 4989, 't': 1852.825904}",False
4999,463987,8282.350000000004,0.13968587,2,0.0,0.11991412043563682,True,294,410,704,"{'r': 0.119914, 'l': 4989, 't': 1872.017053}",False
4999,468976,9421.11000000001,0.63214034,1,0.0,0.23210875590787636,True,288,382,670,"{'r': 0.232109, 'l': 4989, 't': 1891.393033}",False
4999,473965,59754.35000000003,0.60173357,1,0.0,2.151833905403725,True,295,362,657,"{'r': 2.151834, 'l': 4989, 't': 1912.184331}",False
4999,478954,12726.229999999989,-0.10414375,2,0.0,0.60387188953301,True,273,383,656,"{'r': 0.603872, 'l': 4989, 't': 1931.411749}",False
4999,483943,22056.69000000002,0.8587249,1,0.0,1.1397414883472123,True,285,372,657,"{'r': 1.139741, 'l': 4989, 't': 1952.023621}",False
4999,488932,32184.409999999978,-1.0,2,0.0,1.5127725040500153,True,297,370,667,"{'r': 1.512773, 'l': 4989, 't': 1971.198344}",False
4999,493921,20173.72000000001,-0.11316145,2,0.0,1.063459923500529,True,276,366,642,"{'r': 1.06346, 'l': 4989, 't': 1991.69313}",False
4999,498910,5496.410000000008,-0.27139145,2,0.0,-0.2397230968938823,True,266,393,659,"{'r': -0.239723, 'l': 4989, 't': 2010.874632}",False
4999,503899,4991.520000000002,-0.23330459,1,0.0,-0.3597255052574653,True,278,365,643,"{'r': -0.359726, 'l': 4989, 't': 2031.351382}",False
4999,508888,8896.760000000007,0.5959835,1,0.0,0.291090186090621,True,271,377,648,"{'r': 0.29109, 'l': 4989, 't': 2050.566866}",False
4999,513877,18412.870000000046,0.53363746,1,0.0,0.9783048914162645,True,265,369,634,"{'r': 0.978305, 'l': 4989, 't': 2069.792993}",False
4999,518866,28003.390000000014,-0.4185501,2,0.0,1.419807321627083,True,263,350,613,"{'r': 1.419807, 'l': 4989, 't': 2090.48099}",False
4999,523855,1997.5000000000166,0.5390225,0,0.020465505966977073,-1.3376129979462075,True,228,364,592,"{'r': -1.337613, 'l': 4989, 't': 2109.723494}",False
4999,528844,21192.370000000003,0.012877515,2,0.0,1.0837188173540808,True,264,332,596,"{'r': 1.083719, 'l': 4989, 't': 2130.417254}",False
4999,533833,68364.78,0.9118552,0,0.01588343656648273,2.2809957333229374,True,261,334,595,"{'r': 2.280996, 'l': 4989, 't': 2149.649423}",False
4999,538822,39363.86000000005,-0.36820233,2,0.0,1.7027286046618468,True,260,333,593,"{'r': 1.702729, 'l': 4989, 't': 2170.310651}",False
4999,543811,24838.360000000015,1.0,0,0.01375433853467725,1.2809412194896181,True,254,319,573,"{'r': 1.280941, 'l': 4989, 't': 2189.438049}",False
4999,548800,5001.6899999999805,-0.5906672,2,0.0,-0.3747489816558884,True,252,341,593,"{'r': -0.374749, 'l': 4989, 't': 2208.549544}",False
4999,553789,20869.88,-0.83248144,2,0.0,1.0932840274413156,True,267,336,603,"{'r': 1.093284, 'l': 4989, 't': 2229.20965}",False
4999,558778,32504.889999999974,-0.46274406,2,0.0,1.5425983859585493,True,252,307,559,"{'r': 1.542598, 'l': 4989, 't': 2248.280274}",False
4999,563767,18197.989999999987,0.45082787,0,0.0,0.9931921947730973,True,220,320,540,"{'r': 0.993192, 'l': 4989, 't': 2268.833937}",False
4999,568756,16583.72,0.12826875,0,0.0,0.8150215847747309,True,221,317,538,"{'r': 0.815022, 'l': 4989, 't': 2287.776195}",False
4999,573745,8499.42000000001,-0.29229453,2,0.0,0.14980712897379603,True,231,327,558,"{'r': 0.149807, 'l': 4989, 't': 2308.270727}",False
4999,578734,9907.57999999998,-0.0349447,2,0.0,0.29437920163956044,True,222,322,544,"{'r': 0.294379, 'l': 4989, 't': 2327.318089}",False
4999,583723,3501.9899999999916,-0.22362028,2,0.0,-0.7883309889456346,True,211,341,552,"{'r': -0.788331, 'l': 4989, 't': 2347.531778}",False
4999,588712,65124.18999999996,0.28928375,2,0.0,2.2768278825166264,True,216,287,503,"{'r': 2.276828, 'l': 4989, 't': 2366.352208}",False
4999,593701,15427.420000000004,-0.78608644,2,0.0,0.7940543919299471,True,221,320,541,"{'r': 0.794054, 'l': 4989, 't': 2385.159986}",False
4999,598690,7996.129999999992,0.088699125,0,0.0,0.1092908418956711,True,216,325,541,"{'r': 0.109291, 'l': 4989, 't': 2405.395225}",False
4999,603679,5304.239999999998,-0.22213873,1,0.0,-0.31381784830433734,True,208,330,538,"{'r': -0.313818, 'l': 4989, 't': 2424.213018}",False
4999,608668,20616.699999999964,0.26055998,0,0.0,1.0200587930674596,True,210,290,500,"{'r': 1.020059, 'l': 4989, 't': 2444.453759}",False
4999,613657,29255.039999999986,0.33773598,1,0.0,1.3648812579252705,True,216,278,494,"{'r': 1.364881, 'l': 4989, 't': 2463.341781}",False
4999,618646,4991.989999999983,0.16723803,0,0.0,-0.4246001400176964,True,193,298,491,"{'r': -0.4246, 'l': 4989, 't': 2483.675007}",False
4999,623635,22097.500000000015,0.59034413,1,0.0,1.125448622650186,True,204,288,492,"{'r': 1.125449, 'l': 4989, 't': 2502.499809}",False
4999,628624,28048.429999999993,-0.7995179,0,0.037170499666829594,1.4106564332983007,True,191,276,467,"{'r': 1.410656, 'l': 4989, 't': 2521.360752}",False
4999,633613,2740.5600000000018,-0.71853256,2,0.0,-1.001398976075447,True,180,301,481,"{'r': -1.001399, 'l': 4989, 't': 2541.664083}",False
4999,638602,17784.89,-0.3390898,0,0.0,0.9687832866855557,True,204,303,507,"{'r': 0.968783, 'l': 4989, 't': 2560.508089}",False
4999,643591,26050.209999999992,-0.05328239,0,0.0,1.3213136324830372,True,183,307,490,"{'r': 1.321314, 'l': 4989, 't': 2580.809302}",False
4999,648580,20587.100000000017,0.38633585,0,0.0,1.0191847273604766,True,214,296,510,"{'r': 1.019185, 'l': 4989, 't': 2599.716877}",False
4999,653569,8472.719999999987,-0.40653023,1,0.0,0.18066072956319087,True,191,285,476,"{'r': 0.180661, 'l': 4989, 't': 2620.00862}",False
4999,658558,33087.820000000014,0.35045928,0,0.0,1.557036970569818,True,198,301,499,"{'r': 1.557037, 'l': 4989, 't': 2638.863523}",False
4999,663547,6779.2599999999975,-0.32407236,2,0.0,-0.05123496962342673,True,191,302,493,"{'r': -0.051235, 'l': 4989, 't': 2657.758174}",False
4999,668536,10996.280000000004,0.63082355,1,0.0,0.4431687302304436,True,201,294,495,"{'r': 0.443169, 'l': 4989, 't': 2677.885221}",False
4999,673525,3275.3799999999846,-0.68311363,2,0.0,-0.8400753388447969,True,194,301,495,"{'r': -0.840075, 'l': 4989, 't': 2696.69328}",False
4999,678514,9117.200000000003,-0.32206264,0,0.0,0.1959893095600198,True,219,294,513,"{'r': 0.195989, 'l': 4989, 't': 2716.935287}",False
4999,683503,3526.54000000001,-0.23432413,2,0.0,-0.7924917005183774,True,198,328,526,"{'r': -0.792492, 'l': 4989, 't': 2735.806817}",False
4999,688492,8319.640000000014,0.09754055,0,0.0,0.12710867974740306,True,188,318,506,"{'r': 0.127109, 'l': 4989, 't': 2755.978693}",False
4999,693481,22305.299999999992,0.02974934,0,0.0,1.1403276840263408,True,204,297,501,"{'r': 1.140328, 'l': 4989, 't': 2774.77082}",False
4999,698470,17446.629999999994,0.2395509,0,0.0,0.9133255891588395,True,212,317,529,"{'r': 0.913326, 'l': 4989, 't': 2795.047462}",False
4999,703459,8515.480000000003,-0.13680986,1,0.0,0.13755882653980145,True,209,318,527,"{'r': 0.137559, 'l': 4989, 't': 2813.862051}",False
4999,708448,21035.300000000025,0.18093613,0,0.0,1.084555006516553,True,224,304,528,"{'r': 1.084555, 'l': 4989, 't': 2832.657798}",False
4999,713437,18189.910000000014,-0.31537616,2,0.0,0.937740247471826,True,197,324,521,"{'r': 0.93774, 'l': 4989, 't': 2852.870373}",False
4999,718426,6859.289999999989,0.49313733,0,0.0,-0.04676274307758441,True,197,321,518,"{'r': -0.046763, 'l': 4989, 't': 2871.684097}",False
4999,723415,14554.380000000003,0.09652632,0,0.0,0.7743414289161613,True,210,320,530,"{'r': 0.774341, 'l': 4989, 't': 2891.935129}",False
4999,728404,10310.550000000016,-0.80191773,2,0.0,0.42363003998952714,True,219,330,549,"{'r': 0.42363, 'l': 4989, 't': 2910.758097}",False
4999,733393,15285.95000000001,-0.9931683,2,0.0,0.7380097577846867,True,218,330,548,"{'r': 0.73801, 'l': 4989, 't': 2931.034225}",False
4999,738382,12019.449999999995,-0.59276795,2,0.0,0.4520628818427837,True,201,305,506,"{'r': 0.452063, 'l': 4989, 't': 2949.874977}",False
4999,743371,24901.07,0.2095944,1,0.0,1.2994679223509409,True,238,304,542,"{'r': 1.299468, 'l': 4989, 't': 2968.8844}",False
4999,748360,5787.359999999995,0.26794663,2,0.0,-0.19335745216828681,True,202,345,547,"{'r': -0.193357, 'l': 4989, 't': 2989.227855}",False
4999,753349,14808.530000000002,0.5963043,0,0.020467890660586005,0.7369329576137578,True,234,323,557,"{'r': 0.736933, 'l': 4989, 't': 3008.184808}",False
4999,758338,9362.240000000003,1.0,1,0.0,0.23921309530813273,True,212,301,513,"{'r': 0.239213, 'l': 4989, 't': 3028.404181}",False
4999,763327,11018.970000000003,0.48373768,2,0.0,0.4881372219352342,True,212,314,526,"{'r': 0.488137, 'l': 4989, 't': 3047.205275}",False
4999,768316,51177.069999999956,-0.38416708,0,0.0,2.0212384197423527,True,218,290,508,"{'r': 2.021238, 'l': 4989, 't': 3067.406563}",False
4999,773305,13986.780000000032,0.21104616,2,0.0,0.7105807122253371,True,206,312,518,"{'r': 0.710581, 'l': 4989, 't': 3086.243526}",False
4999,778294,69935.73999999998,-0.18321836,0,0.0,2.3207480726248284,True,201,282,483,"{'r': 2.320748, 'l': 4989, 't': 3106.435486}",False
4999,783283,32025.169999999995,0.30362442,1,0.0,1.504288201500062,True,218,284,502,"{'r': 1.504288, 'l': 4989, 't': 3125.169406}",False
4999,788272,12355.249999999984,-0.8109134,2,0.0,0.5335614661453726,True,198,318,516,"{'r': 0.533561, 'l': 4989, 't': 3143.956083}",False
4999,793261,25923.050000000025,-0.7414395,2,0.0,1.3145782410609295,True,201,294,495,"{'r': 1.314578, 'l': 4989, 't': 3164.158412}",False
4999,798250,11010.289999999977,-0.22475794,0,0.0,0.45776190929499966,True,187,309,496,"{'r': 0.457762, 'l': 4989, 't': 3182.908871}",False
4999,803239,16024.210000000005,-0.26636085,0,0.0,0.8580963613862785,True,207,312,519,"{'r': 0.858096, 'l': 4989, 't': 3203.088727}",False
4999,808228,9316.559999999996,-0.008425634,2,0.0,0.30010884505091806,True,216,317,533,"{'r': 0.300109, 'l': 4989, 't': 3221.916899}",False
4999,813217,71927.24,0.48419932,2,0.0,2.393271245529344,True,223,298,521,"{'r': 2.393271, 'l': 4989, 't': 3242.120433}",False
4999,818206,7969.53,-0.6093459,2,0.0,0.07798191141168931,True,201,325,526,"{'r': 0.077982, 'l': 4989, 't': 3261.043686}",False
4999,823195,5756.060000000001,-0.32433236,2,0.0,-0.20021714518179923,True,196,330,526,"{'r': -0.200217, 'l': 4989, 't': 3279.888211}",False
4999,828184,20898.019999999968,0.08540226,0,0.0,1.1111889115053188,True,214,284,498,"{'r': 1.111189, 'l': 4989, 't': 3300.081479}",False
4999,833173,24929.229999999996,-0.26315874,0,0.0,1.2520718772079484,True,221,298,519,"{'r': 1.252072, 'l': 4989, 't': 3318.900242}",False
4999,838162,14885.769999999993,0.5112155,1,0.0,0.7291769380457941,True,221,315,536,"{'r': 0.729177, 'l': 4989, 't': 3339.090274}",False
4999,843151,15675.020000000004,-0.20297773,1,0.0,0.7740878046911766,True,226,313,539,"{'r': 0.774088, 'l': 4989, 't': 3357.98919}",False
4999,848140,10323.379999999996,-0.4384074,0,0.0,0.3173758385919519,True,219,324,543,"{'r': 0.317376, 'l': 4989, 't': 3378.154787}",False
4999,853129,6324.319999999988,0.0985055,2,0.0,-0.1834807203872878,True,213,328,541,"{'r': -0.183481, 'l': 4989, 't': 3396.984725}",False
4999,858118,30183.549999999985,-0.11273521,2,0.0,1.5591468243208335,True,230,312,542,"{'r': 1.559147, 'l': 4989, 't': 3415.857315}",False
4999,863107,50720.14999999999,0.016978033,0,0.0,2.0112808561261093,True,231,306,537,"{'r': 2.011281, 'l': 4989, 't': 3436.137313}",False
4999,868096,9590.75,-0.09165949,2,0.0,0.29526643768743444,True,226,314,540,"{'r': 0.295266, 'l': 4989, 't': 3454.9687}",False
4999,873085,11204.26999999998,-0.65041757,2,0.0,0.4270331577016168,True,215,322,537,"{'r': 0.427033, 'l': 4989, 't': 3475.298561}",False
4999,878074,19865.21000000001,0.34452042,0,0.0,1.010676606296959,True,231,314,545,"{'r': 1.010677, 'l': 4989, 't': 3494.13685}",False
4999,883063,46623.039999999986,-0.046779707,2,0.0,1.8748791326391876,True,230,288,518,"{'r': 1.874879, 'l': 4989, 't': 3514.359477}",False
4999,888052,20624.18,-0.1253445,1,0.0,1.0945002705194553,True,205,313,518,"{'r': 1.0945, 'l': 4989, 't': 3533.127423}",False
4999,893041,23413.989999999994,-0.34717733,1,0.0,1.1839717504345566,True,214,301,515,"{'r': 1.183972, 'l': 4989, 't': 3553.399529}",False
4999,898030,16002.710000000003,-0.33657897,2,0.0,0.8109683221578795,True,212,307,519,"{'r': 0.810968, 'l': 4989, 't': 3572.379478}",False
4999,903019,16251.430000000006,0.786116,1,0.0,0.8144078321373879,True,227,308,535,"{'r': 0.814408, 'l': 4989, 't': 3591.442068}",False
4999,908008,8740.06999999999,-0.7356027,2,0.0,0.2105083802244326,True,210,330,540,"{'r': 0.210508, 'l': 4989, 't': 3611.937697}",False
4999,912997,12095.02,0.13706824,2,0.0,0.5046209834422577,True,222,322,544,"{'r': 0.504621, 'l': 4989, 't': 3630.877784}",False
