time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2022-07-13,1.00376,1.01217,0.9998,1.00576,104420,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2022-07-14,1.00604,1.00604,0.99522,1.00208,106904,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2022-07-15,1.00133,1.00979,1.00068,1.00875,85028,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2022-07-18,1.00815,1.02013,1.00786,1.01439,75643,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2022-07-19,1.01409,1.02694,1.01197,1.02229,82953,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2022-07-20,1.02233,1.02732,1.01555,1.01819,75887,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2022-07-21,1.01757,1.0278,1.01535,1.02279,90112,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2022-07-22,1.02287,1.02555,1.01298,1.02143,83299,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2022-07-25,1.02091,1.02578,1.01791,1.02183,78899,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2022-07-26,1.02202,1.025,1.01075,1.01177,71863,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2022-07-27,1.01147,1.02207,1.00967,1.01989,77938,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2022-07-28,1.01997,1.02343,1.01141,1.01967,93599,1.0,1.0,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-07-29,1.01972,1.02541,1.01461,1.02265,88461,1.0,1.0,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-01,1.02134,1.02753,1.02055,1.02605,80318,-0.11188954,-0.11188954,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-02,1.02586,1.02939,1.01635,1.0166,98513,1.0,1.0,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-03,1.01652,1.02098,1.01229,1.01687,85950,0.996524,0.996524,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-04,1.01632,1.02539,1.01546,1.02454,78799,0.46670642,0.46670642,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-05,1.0245,1.02523,1.01417,1.01781,75387,0.35716134,0.35716134,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-08,1.01742,1.0222,1.01593,1.01937,64538,0.07219243,0.07219243,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-09,1.01946,1.02475,1.01887,1.02132,53939,0.59178627,0.59178627,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-10,1.02124,1.03686,1.02022,1.02978,72864,1.0,1.0,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-11,1.02994,1.03644,1.02755,1.03197,75415,0.64810514,0.64810514,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-12,1.03174,1.03276,1.02383,1.02589,64133,0.22912787,0.22912787,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-15,1.02547,1.02683,1.01546,1.01592,60397,1.0,1.0,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-16,1.016,1.01947,1.01225,1.01705,68045,-0.48285526,-0.48285526,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-17,1.01705,1.02028,1.01455,1.01774,80147,-0.23204052,-0.23204052,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-18,1.01794,1.01931,1.00796,1.00866,74632,0.80651456,0.80651456,0.0,10000.0,0,0,1,1.01967,1.0094,0.0,0.0
2022-08-19,1.00822,1.00955,1.00319,1.00411,67125,1.0,1.0,0.0,9823.31,0,1,0,0.0,0.0,0.0,-176.69
2022-08-22,1.00363,1.00466,0.99263,0.99422,71630,-0.7159821,-0.7159821,0.0,9823.31,0,1,2,0.99422,1.0069,0.0,0.0
2022-08-23,0.99429,1.00182,0.99004,0.99677,84073,1.0,1.0,0.0,9823.31,0,1,2,0.99422,1.0069,0.0,0.0
2022-08-24,0.99692,0.9999,0.99102,0.99679,71722,0.07846876,0.07846876,0.0,9823.31,0,1,2,0.99422,1.0069,0.0,0.0
2022-08-25,0.99645,1.00336,0.99491,0.99742,73306,0.28481892,0.28481892,0.0,9823.31,0,1,2,0.99422,1.0069,0.0,0.0
2022-08-26,0.9974,1.00899,0.99468,0.9965,78640,-1.0,-1.0,0.0,9823.31,0,1,2,0.99422,1.0069,0.0,0.0
2022-08-29,0.99644,1.00291,0.99141,0.99977,81716,1.0,1.0,0.0,9787.789999999999,0,2,0,0.0,0.0,0.0,-35.52
2022-08-30,0.99931,1.00549,0.9982,1.00152,88347,1.0,1.0,0.0,9787.789999999999,0,2,1,1.00152,0.9952,0.0,0.0
2022-08-31,1.00135,1.00791,0.99712,1.00524,84356,0.7346531,0.7346531,0.0,9787.789999999999,0,2,1,1.00152,0.9952,0.0,0.0
2022-09-01,1.00517,1.00544,0.9911,0.9945,84692,0.34434804,0.34434804,0.0,9787.789999999999,0,2,1,1.00152,0.9952,0.0,0.0
2022-09-02,0.99443,1.00336,0.99409,0.99564,82301,0.6194457,0.6194457,0.0,9679.07,0,3,0,0.0,0.0,0.0,-108.72
2022-09-05,0.99208,0.9944,0.98781,0.99314,64338,-0.3921471,-0.3921471,0.0,9679.07,0,3,0,0.99314,1.012,0.0,0.0
2022-09-06,0.99226,0.99863,0.9864,0.99066,92372,-0.30896652,-0.30896652,0.0,9679.07,0,3,0,0.99314,1.012,0.0,0.0
2022-09-07,0.99036,1.00108,0.98757,1.00063,83947,-0.5766686,-0.5766686,0.0,9679.07,0,3,2,1.00063,1.0093,0.0,0.0
2022-09-08,1.00074,1.00299,0.99308,0.99984,92212,-0.1921594,-0.1921594,0.0,9679.07,0,3,2,1.00063,1.0093,0.0,0.0
2022-09-09,0.99948,1.01133,0.99929,1.00406,82106,1.0,1.0,0.0,9691.22,1,3,0,0.0,0.0,0.0,12.15
2022-09-12,1.01042,1.01978,1.006,1.01218,82760,0.3136999,0.3136999,0.0,9691.22,1,3,0,1.00406,0.9897,0.0,0.0
2022-09-13,1.01223,1.01872,0.9967,0.99672,84725,0.7724923,0.7724923,0.0,9691.22,1,3,1,0.99672,0.9904,0.0,0.0
2022-09-14,0.99697,1.00237,0.99556,0.99795,94217,-0.9147499,-0.9147499,0.0,9691.22,1,3,1,0.99672,0.9904,0.0,0.0
2022-09-15,0.99804,1.00179,0.99559,0.99964,74200,1.0,1.0,0.0,9691.22,1,3,1,0.99672,0.9904,0.0,0.0
2022-09-16,0.99969,1.00366,0.99452,1.00142,81618,-0.006078452,-0.006078452,0.0,9691.22,1,3,1,0.99672,0.9904,0.0,0.0
2022-09-19,1.00066,1.00292,0.99662,1.00249,62314,0.14737064,0.14737064,0.0,9691.22,1,3,1,0.99672,0.9904,0.0,0.0
2022-09-20,1.00212,1.00506,0.99553,0.99697,77039,1.0,1.0,0.0,9691.22,1,3,1,0.99672,0.9904,0.0,0.0
2022-09-21,0.99704,0.99757,0.98132,0.98369,96509,-0.61945516,-0.61945516,0.0,9695.05,2,3,0,0.0,0.0,0.0,3.83
2022-09-22,0.98366,0.99074,0.98088,0.98341,112298,-0.9304237,-0.9304237,0.0,9695.05,2,3,2,0.98341,0.9926,0.0,0.0
2022-09-23,0.98293,0.98519,0.96682,0.96885,102751,-0.47960714,-0.47960714,0.0,9695.05,2,3,2,0.98341,0.9926,0.0,0.0
2022-09-26,0.96672,0.97099,0.9553,0.96086,144279,0.5382726,0.5382726,0.0,9695.05,2,3,2,0.98341,0.9926,0.0,0.0
2022-09-27,0.96094,0.96707,0.95693,0.95938,108746,-0.12538162,-0.12538162,0.0,9695.05,2,3,2,0.98341,0.9926,0.0,0.0
2022-09-28,0.95931,0.9751,0.95362,0.97365,133994,0.5862579,0.5862579,0.0,10050.63,3,3,0,0.0,0.0,0.0,355.58
2022-09-29,0.973,0.98152,0.96358,0.98133,121733,0.6795887,0.6795887,0.0,10050.63,3,3,1,0.98133,0.975,0.0,0.0
2022-09-30,0.98158,0.9854,0.9735,0.9801,122272,0.7770457,0.7770457,0.0,10050.63,3,3,1,0.98133,0.975,0.0,0.0
2022-10-03,0.97756,0.98447,0.97528,0.98247,108215,-0.7411259,-0.7411259,0.0,10050.63,3,3,1,0.98133,0.975,0.0,0.0
2022-10-04,0.98226,0.99996,0.98062,0.99862,103365,0.29356515,0.29356515,0.0,10050.63,3,3,1,0.98133,0.975,0.0,0.0
2022-10-05,0.9983,0.99951,0.98348,0.98858,85987,-0.08541764,-0.08541764,0.0,10050.63,3,3,1,0.98133,0.975,0.0,0.0
2022-10-06,0.98705,0.99265,0.97884,0.97911,96419,-0.87819463,-0.87819463,0.0,10165.22,4,3,0,0.0,0.0,0.0,114.59
2022-10-07,0.97895,0.98168,0.9726,0.97407,88082,0.32958335,0.32958335,0.0,10165.22,4,3,0,0.98247,0.9691,0.0,0.0
2022-10-10,0.97285,0.97533,0.96816,0.97032,76696,-0.39204282,-0.39204282,0.0,10165.22,4,3,0,0.98247,0.9691,0.0,0.0
2022-10-11,0.96931,0.97747,0.96706,0.97048,93296,1.0,1.0,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-12,0.97061,0.9735,0.9668,0.97024,90312,-0.65798676,-0.65798676,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-13,0.97023,0.9806,0.96316,0.97773,97219,0.75495684,0.75495684,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-14,0.97703,0.98086,0.97072,0.97241,99732,1.0,1.0,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-17,0.97218,0.98521,0.9717,0.9844,81991,0.056289017,0.056289017,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-18,0.98352,0.98758,0.98128,0.98601,86452,1.0,1.0,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-19,0.98482,0.98726,0.97573,0.97721,81383,1.0,1.0,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-20,0.97726,0.98455,0.97546,0.97877,91914,0.23662326,0.23662326,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-21,0.97837,0.9869,0.9705,0.98611,111296,-0.17841212,-0.17841212,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-24,0.9873,0.98994,0.98069,0.98731,112499,1.0,1.0,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-25,0.98734,0.99768,0.98486,0.99678,84841,-0.3653676,-0.3653676,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-26,0.9961,1.00886,0.99437,1.00833,92006,0.7881818,0.7881818,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-27,1.00783,1.00938,0.99576,0.99649,96712,1.0,1.0,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-28,0.99642,0.99982,0.99268,0.99658,87477,0.30212322,0.30212322,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-10-31,0.99463,0.99658,0.98729,0.98825,71349,0.851364,0.851364,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-11-01,0.98724,0.99536,0.9853,0.98739,81905,0.7388454,0.7388454,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-11-02,0.98749,0.99758,0.9813,0.98144,88355,0.2269905,0.2269905,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-11-03,0.98144,0.98396,0.97302,0.97499,90187,0.015530184,0.015530184,0.0,10165.22,4,3,1,0.97048,0.9641,0.0,0.0
2022-11-04,0.9744,0.99665,0.97426,0.99581,102287,-1.0,-1.0,0.0,10236.32,5,3,0,0.0,0.0,0.0,71.1
2022-11-07,0.99047,1.0034,0.9901,1.0021,92595,0.019708931,0.019708931,0.0,10236.32,5,3,0,0.0,0.0,0.0,0.0
2022-11-08,1.00194,1.00965,0.99715,1.00728,81127,-0.06442186,-0.06442186,0.0,10236.32,5,3,0,1.00728,0.9884,0.0,0.0
2022-11-09,1.00707,1.00883,0.99929,1.00118,99498,0.77958083,0.77958083,0.0,10236.32,5,3,1,1.00118,0.9823,0.0,0.0
2022-11-10,1.00067,1.0222,0.99356,1.0208,108567,0.26547465,0.26547465,0.0,10236.32,5,3,1,1.00118,0.9823,0.0,0.0
2022-11-11,1.02079,1.03642,1.01631,1.03528,113239,1.0,1.0,0.0,10236.32,5,3,1,1.00118,0.9823,0.0,0.0
2022-11-14,1.03341,1.03586,1.02714,1.03256,102085,-0.8210666,-0.8210666,0.0,10811.24,6,3,0,0.0,0.0,0.0,574.92
2022-11-15,1.03263,1.04815,1.02801,1.03467,118437,1.0,1.0,0.0,10811.24,6,3,1,1.03467,1.0252,0.0,0.0
2022-11-16,1.03476,1.04386,1.03309,1.03942,104819,1.0,1.0,0.0,10811.24,6,3,1,1.03467,1.0252,0.0,0.0
2022-11-17,1.03934,1.04067,1.03053,1.03648,92529,-0.77125967,-0.77125967,0.0,10896.15,7,3,0,0.0,0.0,0.0,84.91
2022-11-18,1.03591,1.03961,1.03137,1.03225,78526,-0.51858485,-0.51858485,0.0,10896.15,7,3,2,1.03225,1.0391,0.0,0.0
2022-11-21,1.03217,1.0333,1.02228,1.02406,80401,0.936296,0.936296,0.0,10896.15,7,3,2,1.03225,1.0391,0.0,0.0
2022-11-22,1.02404,1.03082,1.02378,1.03024,70730,-0.19405092,-0.19405092,0.0,10896.15,7,3,2,1.03225,1.0391,0.0,0.0
2022-11-23,1.03033,1.04052,1.02966,1.03945,78455,-0.4082861,-0.4082861,0.0,10896.15,7,3,2,1.03225,1.0391,0.0,0.0
2022-11-24,1.03951,1.04486,1.0382,1.04114,60720,-0.8433854,-0.8433854,0.0,10766.4,7,4,0,0.0,0.0,0.0,-129.75
2022-11-25,1.04061,1.04293,1.03548,1.03935,65585,0.39342493,0.39342493,0.0,10766.4,7,4,0,1.03024,1.0491,0.0,0.0
2022-11-28,1.03703,1.04967,1.03302,1.034,87049,1.0,1.0,0.0,10766.4,7,4,1,1.034,1.0277,0.0,0.0
2022-11-29,1.03378,1.03944,1.03201,1.0329,85041,0.4412256,0.4412256,0.0,10766.4,7,4,1,1.034,1.0277,0.0,0.0
2022-11-30,1.03272,1.04288,1.02903,1.04084,93584,0.8502352,0.8502352,0.0,10766.4,7,4,1,1.034,1.0277,0.0,0.0
2022-12-01,1.04044,1.05338,1.03934,1.05258,101668,-0.5695243,-0.5695243,0.0,10766.4,7,4,1,1.034,1.0277,0.0,0.0
2022-12-02,1.05152,1.0545,1.04284,1.05405,91480,0.33710936,0.33710936,0.0,10766.4,7,4,1,1.034,1.0277,0.0,0.0
2022-12-05,1.05278,1.05949,1.04802,1.04932,87910,0.60680145,0.60680145,0.0,10766.4,7,4,1,1.034,1.0277,0.0,0.0
2022-12-06,1.04865,1.0533,1.04594,1.04674,86526,0.1647698,0.1647698,0.0,10766.4,7,4,1,1.034,1.0277,0.0,0.0
