time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2024-04-18 08:00:00,1.80351,1.80488,1.80306,1.80316,3896,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-04-18 09:00:00,1.80326,1.80392,1.80158,1.80182,7348,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-04-18 10:00:00,1.8019,1.80368,1.80078,1.80101,7641,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-04-18 11:00:00,1.8010199999999998,1.8017,1.80014,1.8006799999999998,7307,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-04-18 12:00:00,1.80064,1.80171,1.80025,1.80033,4724,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-04-18 13:00:00,1.80033,1.80146,1.80028,1.80103,4821,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-04-18 14:00:00,1.80103,1.80121,1.80019,1.80086,5181,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-04-18 15:00:00,1.80085,1.80187,1.79973,1.79994,10168,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-04-18 16:00:00,1.79994,1.80191,1.79844,1.80078,12378,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-04-18 17:00:00,1.80079,1.80246,1.8006,1.8017,12705,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-04-18 18:00:00,1.8017,1.80216,1.80047,1.80161,7776,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-04-18 19:00:00,1.80158,1.8031,1.80114,1.80273,7295,-0.7817185,-0.7817185,0.0,10000.0,0,0,2,1.80273,1.8076,0.0,0.0
