Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
9999,3186501,2766.749999999998,-1.0,2,0.0,-0.06691151409694976,True,178,616,794,"{'r': -0.066912, 'l': 9989, 't': 4640.704294}",False
9999,3196490,2597.0899999999956,-1.0,2,0.0,-0.1297812655077189,True,178,621,799,"{'r': -0.129781, 'l': 9989, 't': 4655.013179}",False
9999,3206479,3165.249999999993,-1.0,2,0.0,0.07454411441061243,True,180,613,793,"{'r': 0.074544, 'l': 9989, 't': 4668.786636}",False
9999,3216468,2473.4999999999945,-1.0,2,0.0,-0.1717548060450089,True,180,621,801,"{'r': -0.171755, 'l': 9989, 't': 4682.578715}",False
9999,3226457,3133.7399999999857,-0.96189433,2,0.0,0.06641056323101358,True,185,623,808,"{'r': 0.066411, 'l': 9989, 't': 4696.249183}",False
9999,3236446,3396.2999999999993,-1.0,2,0.0,0.17467872337356408,True,186,627,813,"{'r': 0.174679, 'l': 9989, 't': 4709.976072}",False
9999,3246435,2812.1499999999937,-1.0,2,0.0,-0.03893337898818969,True,186,626,812,"{'r': -0.038933, 'l': 9989, 't': 4723.666241}",False
9999,3256424,3910.859999999992,-1.0,2,0.0,0.2901326939767187,True,186,616,802,"{'r': 0.290133, 'l': 9989, 't': 4737.350282}",False
9999,3266413,3968.3600000000038,-1.0,2,0.0,0.33252373214076636,True,191,629,820,"{'r': 0.332524, 'l': 9989, 't': 4751.468318}",False
9999,3276402,4160.220000000003,-1.0,2,0.0,0.37624098205690815,True,190,631,821,"{'r': 0.376241, 'l': 9989, 't': 4765.265841}",False
9999,3286391,3796.5600000000113,-1.0,2,0.0,0.28356831778097585,True,191,630,821,"{'r': 0.283568, 'l': 9989, 't': 4778.981613}",False
9999,3296380,3973.3300000000118,-1.0,2,0.0,0.3365000655806468,True,191,630,821,"{'r': 0.3365, 'l': 9989, 't': 4792.660937}",False
9999,3306369,3940.0600000000004,-1.0,2,0.0,0.3279642649313601,True,189,631,820,"{'r': 0.327964, 'l': 9989, 't': 4806.339149}",False
9999,3316358,3783.230000000006,-1.0,2,0.0,0.28748592085954333,True,191,635,826,"{'r': 0.287486, 'l': 9989, 't': 4820.055606}",False
9999,3326347,3927.3099999999863,-1.0,2,0.0,0.31981638639346993,True,191,629,820,"{'r': 0.319816, 'l': 9989, 't': 4833.843379}",False
9999,3336336,4680.76999999999,-1.0,2,0.0,0.49776878067134855,True,191,627,818,"{'r': 0.497769, 'l': 9989, 't': 4847.675429}",False
9999,3346325,3889.5199999999827,-1.0,2,0.0,0.31473287567774416,True,190,628,818,"{'r': 0.314733, 'l': 9989, 't': 4861.060963}",False
9999,3356314,3779.179999999985,-1.0,2,0.0,0.2811850858853927,True,188,627,815,"{'r': 0.281185, 'l': 9989, 't': 4874.943083}",False
9999,3366303,4156.369999999985,-1.0,2,0.0,0.375842438646856,True,191,629,820,"{'r': 0.375842, 'l': 9989, 't': 4890.511325}",False
9999,3376292,4320.689999999984,-1.0,2,0.0,0.4095700225809079,True,189,629,818,"{'r': 0.40957, 'l': 9989, 't': 4904.291102}",False
9999,3386281,3655.660000000001,-0.9764038,2,0.0,0.23736043429072357,True,189,635,824,"{'r': 0.23736, 'l': 9989, 't': 4918.299075}",False
9999,3396270,3469.739999999994,-0.9428351,2,0.0,0.18731583157235934,True,194,636,830,"{'r': 0.187316, 'l': 9989, 't': 4932.107689}",False
9999,3406259,2976.3999999999937,-1.0,2,0.0,0.03581927102250709,True,194,641,835,"{'r': 0.035819, 'l': 9989, 't': 4945.934111}",False
9999,3416248,3585.0900000000024,-1.0,2,0.0,0.22482322346899594,True,195,636,831,"{'r': 0.224823, 'l': 9989, 't': 4959.752454}",False
9999,3426237,3473.099999999996,-0.9483125,2,0.0,0.18187846854537607,True,191,636,827,"{'r': 0.181878, 'l': 9989, 't': 4973.335697}",False
9999,3436226,3151.5300000000107,-1.0,2,0.0,0.0885488395657104,True,185,628,813,"{'r': 0.088549, 'l': 9989, 't': 4987.293092}",False
9999,3446215,3434.1099999999947,-0.9832298,2,0.0,0.18285687664079397,True,187,624,811,"{'r': 0.182857, 'l': 9989, 't': 5001.240778}",False
9999,3456204,4443.960000000005,-0.9741643,2,0.0,0.4370383657034197,True,189,627,816,"{'r': 0.437038, 'l': 9989, 't': 5015.062577}",False
9999,3466193,4240.879999999989,-1.0,2,0.0,0.39281477197864156,True,193,631,824,"{'r': 0.392815, 'l': 9989, 't': 5028.927815}",False
9999,3476182,4651.840000000005,-0.90481913,2,0.0,0.4954829924407281,True,195,640,835,"{'r': 0.495483, 'l': 9989, 't': 5042.773973}",False
9999,3486171,3708.850000000002,-0.9908251,2,0.0,0.25481067461859797,True,194,636,830,"{'r': 0.254811, 'l': 9989, 't': 5056.615827}",False
9999,3496160,3709.0599999999963,-0.9604768,2,0.0,0.2646324832864797,True,193,638,831,"{'r': 0.264632, 'l': 9989, 't': 5071.087938}",False
9999,3506149,3538.039999999991,-0.9885879,2,0.0,0.21205357024581026,True,189,626,815,"{'r': 0.212054, 'l': 9989, 't': 5084.697438}",False
9999,3516138,3677.1500000000115,-0.9063763,2,0.0,0.24701803649451828,True,192,631,823,"{'r': 0.247018, 'l': 9989, 't': 5098.538341}",False
9999,3526127,3919.0999999999817,-0.91257876,2,0.0,0.3104634850933313,True,193,627,820,"{'r': 0.310463, 'l': 9989, 't': 5112.500546}",False
9999,3536116,3637.3300000000027,-0.98780763,2,0.0,0.23274338935626482,True,191,633,824,"{'r': 0.232743, 'l': 9989, 't': 5126.745666}",False
9999,3546105,3522.8000000000034,-0.99023527,2,0.0,0.20183092892462356,True,187,624,811,"{'r': 0.201831, 'l': 9989, 't': 5140.610988}",False
9999,3556094,4230.749999999999,-1.0,2,0.0,0.3896160270257213,True,188,621,809,"{'r': 0.389616, 'l': 9989, 't': 5154.446867}",False
9999,3566083,3760.92,-1.0,2,0.0,0.273716753009739,True,187,621,808,"{'r': 0.273717, 'l': 9989, 't': 5168.413044}",False
9999,3576072,4227.779999999995,-0.93478066,2,0.0,0.39571762217365697,True,188,622,810,"{'r': 0.395718, 'l': 9989, 't': 5182.269615}",False
9999,3586061,2877.6299999999947,-1.0,2,0.0,-0.0025933215051738012,True,183,631,814,"{'r': -0.002593, 'l': 9989, 't': 5196.1483}",False
9999,3596050,4036.189999999991,-1.0,2,0.0,0.3502959924097946,True,185,619,804,"{'r': 0.350296, 'l': 9989, 't': 5209.677547}",False
