Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
213,3461,10525.220000000003,0.5088402,2,0.0,0.05844396453763702,True,18,20,38,"{'r': 0.058444, 'l': 203, 't': 3.530173}",False
213,3664,8491.729999999996,-0.7666019,0,0.024377386258768466,-0.1544045361066072,True,12,25,37,"{'r': -0.154405, 'l': 203, 't': 3.708108}",False
213,3867,8375.760000000002,-1.0,1,0.0,-0.1681931681142564,True,17,25,42,"{'r': -0.168193, 'l': 203, 't': 3.893323}",False
213,4070,9087.919999999998,0.591647,1,0.0,-0.08548889473641011,True,11,27,38,"{'r': -0.085489, 'l': 203, 't': 4.072352}",False
213,4273,10758.320000000002,-0.9504756,2,0.0,0.07994197321914767,True,19,17,36,"{'r': 0.079942, 'l': 203, 't': 4.623953}",False
213,4476,10366.440000000004,1.0,1,0.0,0.045137592614000806,True,17,20,37,"{'r': 0.045138, 'l': 203, 't': 4.803299}",False
213,4679,10843.76,-0.48850152,0,0.0,0.09116307291702791,True,16,17,33,"{'r': 0.091163, 'l': 203, 't': 4.984354}",False
213,4882,11100.56,-1.0,2,0.0,0.11346566262835033,True,21,14,35,"{'r': 0.113466, 'l': 203, 't': 5.162492}",False
213,5085,10853.570000000002,1.0,1,0.0,0.08832667026337433,True,16,14,30,"{'r': 0.088327, 'l': 203, 't': 5.3388}",False
213,5288,10996.050000000001,1.0,1,0.0,0.10130941575036512,True,17,15,32,"{'r': 0.101309, 'l': 203, 't': 5.515879}",False
213,5491,11498.309999999994,-1.0,0,0.024377532366178754,0.14837891934003594,True,19,18,37,"{'r': 0.148379, 'l': 203, 't': 5.694121}",False
213,5694,9692.219999999996,-1.0,0,-0.003088791174882426,-0.02144357773903808,True,17,22,39,"{'r': -0.021444, 'l': 203, 't': 5.877581}",False
213,5897,9955.36,0.67323285,1,0.0,0.004000304771943762,True,19,19,38,"{'r': 0.004, 'l': 203, 't': 6.058849}",False
213,6100,9363.889999999998,0.25334734,2,0.0,-0.057826455953055945,True,15,17,32,"{'r': -0.057826, 'l': 203, 't': 6.235081}",False
213,6303,10024.609999999999,-0.05411482,1,0.0,0.009052851191704434,True,16,20,36,"{'r': 0.009053, 'l': 203, 't': 6.78417}",False
213,6506,8831.870000000003,-0.17273177,1,0.0,-0.1153655853843981,True,16,19,35,"{'r': -0.115366, 'l': 203, 't': 6.966768}",False
213,6709,7597.759999999997,1.0,1,0.0,-0.26543084358284263,True,13,29,42,"{'r': -0.265431, 'l': 203, 't': 7.147227}",False
213,6912,10202.750000000002,-0.36266148,1,0.0,0.024671604307231934,True,16,20,36,"{'r': 0.024672, 'l': 203, 't': 7.326042}",False
213,7115,9729.730000000003,1.0,2,0.0,-0.020648906898459038,True,16,22,38,"{'r': -0.020649, 'l': 203, 't': 7.505698}",False
213,7318,9474.209999999997,-1.0,2,0.0,-0.045081594732380055,True,17,15,32,"{'r': -0.045082, 'l': 203, 't': 7.682269}",False
213,7521,7409.100000000001,0.83841985,1,0.0,-0.29069596669415393,True,13,27,40,"{'r': -0.290696, 'l': 203, 't': 7.86286}",False
213,7724,8968.780000000002,0.616117,1,0.0,-0.10038912453215483,True,17,21,38,"{'r': -0.100389, 'l': 203, 't': 8.045667}",False
213,7927,11311.909999999996,0.09541036,0,0.0,0.1352405426259098,True,16,21,37,"{'r': 0.135241, 'l': 203, 't': 8.224216}",False
213,8130,9636.329999999996,1.0,2,0.0,-0.027669135572747736,True,15,21,36,"{'r': -0.027669, 'l': 203, 't': 8.403114}",False
213,8333,8322.950000000004,-0.12898584,0,0.0,-0.17565142098078973,True,16,24,40,"{'r': -0.175651, 'l': 203, 't': 8.963117}",False
213,8536,9929.79,-1.0,2,0.0,0.003247089173840919,True,18,21,39,"{'r': 0.003247, 'l': 203, 't': 9.144135}",False
213,8739,9041.119999999994,-1.0,2,0.0,-0.0909767778562092,True,17,23,40,"{'r': -0.090977, 'l': 203, 't': 9.323458}",False
213,8942,10990.670000000004,0.43134868,1,0.0,0.10137202917997337,True,17,15,32,"{'r': 0.101372, 'l': 203, 't': 9.499428}",False
213,9145,9976.519999999997,-0.3832469,2,0.0,0.007710164653334553,True,14,19,33,"{'r': 0.00771, 'l': 203, 't': 9.676416}",False
213,9348,9744.059999999998,-0.017658202,1,0.0,-0.01795632734839417,True,16,19,35,"{'r': -0.017956, 'l': 203, 't': 9.863451}",False
213,9551,9162.099999999999,-0.4955651,1,0.0,-0.07863426434663465,True,14,21,35,"{'r': -0.078634, 'l': 203, 't': 10.050867}",False
213,9754,9369.48,0.1519107,1,0.0,-0.0564848352295019,True,16,17,33,"{'r': -0.056485, 'l': 203, 't': 10.237013}",False
213,9957,10324.069999999998,-0.09240282,1,0.0,0.046087389764515325,True,15,18,33,"{'r': 0.046087, 'l': 203, 't': 10.427476}",False
213,10160,11073.48,-0.91377103,2,0.0,0.11034579520659663,True,17,18,35,"{'r': 0.110346, 'l': 203, 't': 10.611172}",False
213,10363,9398.469999999996,-1.0,2,0.0,-0.05560615461882526,True,17,21,38,"{'r': -0.055606, 'l': 203, 't': 11.177056}",False
213,10566,7481.580000000004,1.0,1,0.0,-0.2816111231730073,True,15,25,40,"{'r': -0.281611, 'l': 203, 't': 11.365663}",False
213,10769,11105.159999999996,-0.4488243,1,0.0,0.11307769497852888,True,20,13,33,"{'r': 0.113078, 'l': 203, 't': 11.550077}",False
213,10972,11865.370000000003,-1.0,0,0.024110070490064334,0.1807704246730953,True,21,18,39,"{'r': 0.18077, 'l': 203, 't': 11.742133}",False
213,11175,8894.73,1.0,1,0.0,-0.10885980861129879,True,14,21,35,"{'r': -0.10886, 'l': 203, 't': 11.921975}",False
213,11378,7888.019999999996,-0.5389388,2,0.0,-0.23097994719016135,True,14,22,36,"{'r': -0.23098, 'l': 203, 't': 12.106891}",False
213,11581,10006.969999999996,-1.0,0,0.024110207565359268,0.00941629952987128,True,15,18,33,"{'r': 0.009416, 'l': 203, 't': 12.285327}",False
213,11784,8906.24,-1.0,2,0.0,-0.10892420424718771,True,13,20,33,"{'r': -0.108924, 'l': 203, 't': 12.462595}",False
213,11987,12307.119999999999,1.0,1,0.0,0.2183474824533843,True,19,15,34,"{'r': 0.218347, 'l': 203, 't': 12.64039}",False
213,12190,9441.49,-0.841073,2,0.0,-0.05084837736623924,True,14,21,35,"{'r': -0.050848, 'l': 203, 't': 12.819402}",False
