id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
8831,2016-05-06 09:00:00,2016-05-06 11:00:00,SELL,LOSS,1.14151,1.14209,1.1424,0.0,-70.59,EURUSD,(SHORT) Position closed by execution
8832,2016-05-06 12:00:00,2016-05-06 15:00:00,SELL,LOSS,1.14224,1.14252,1.1432,0.0,-33.85,EURUSD,(SHORT) Position closed by execution
8833,2016-05-06 19:00:00,2016-05-06 21:00:00,SELL,WIN,1.14243,1.14093,1.1434,0.0,180.43,EURUSD,(SHORT) Position closed by execution
8834,2016-05-06 22:00:00,2016-05-09 00:00:00,BUY,LOSS,1.14039,1.14009,1.1395,0.0,-36.73,EURUSD,(LONG) Position closed by execution
8835,2016-05-09 01:00:00,2016-05-09 03:00:00,BUY,LOSS,1.13965,1.13851,1.1371,0.0,-138.84,EURUSD,(LONG) Position closed by execution
8836,2016-05-09 08:00:00,2016-05-09 11:00:00,BUY,LOSS,1.13974,1.13932,1.1388,0.0,-50.49,EURUSD,(LONG) Position closed by execution
8837,2016-05-09 13:00:00,2016-05-09 17:00:00,SELL,WIN,1.13894,1.13874,1.1418,0.0,23.89,EURUSD,(SHORT) Position closed by execution
8838,2016-05-09 19:00:00,2016-05-09 21:00:00,SELL,WIN,1.13905,1.13829,1.14,0.0,91.0,EURUSD,(SHORT) Position closed by execution
8839,2016-05-09 22:00:00,2016-05-10 04:00:00,BUY,WIN,1.1381,1.13842,1.1372,0.0,38.67,EURUSD,(LONG) Position closed by execution
8840,2016-05-10 06:00:00,2016-05-10 09:00:00,SELL,LOSS,1.13788,1.13832,1.1388,0.0,-53.39,EURUSD,(SHORT) Position closed by execution
8841,2016-05-10 13:00:00,2016-05-10 18:00:00,BUY,WIN,1.13621,1.13923,1.1353,0.0,364.73,EURUSD,(LONG) Position closed by execution
8842,2016-05-10 21:00:00,2016-05-11 01:00:00,BUY,WIN,1.13689,1.13699,1.136,0.0,12.49,EURUSD,(LONG) Position closed by execution
8843,2016-05-11 02:00:00,2016-05-11 05:00:00,BUY,WIN,1.13729,1.13853,1.1351,0.0,155.33,EURUSD,(LONG) Position closed by execution
8844,2016-05-11 08:00:00,2016-05-11 10:00:00,SELL,LOSS,1.13871,1.13919,1.1407,0.0,-61.08,EURUSD,(SHORT) Position closed by execution
8845,2016-05-11 11:00:00,2016-05-11 17:00:00,SELL,LOSS,1.13894,1.14275,1.1406,0.0,-483.45,EURUSD,(SHORT) Stop loss hit - failed trade
8846,2016-05-11 19:00:00,2016-05-11 22:00:00,SELL,WIN,1.1432,1.14259,1.146,0.0,73.79,EURUSD,(SHORT) Position closed by execution
8847,2016-05-11 23:00:00,2016-05-12 05:00:00,BUY,WIN,1.14251,1.14268,1.1416,0.0,20.71,EURUSD,(LONG) Position closed by execution
