Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
270,3650,9443.139999999996,1.0,0,-0.007959944993702058,-0.04813297217429899,True,24,32,56,"{'r': -0.048133, 'l': 260, 't': 4.305411}",False
270,3910,9089.890000000001,-0.40000892,1,0.0,-0.0864410816544599,True,19,29,48,"{'r': -0.086441, 'l': 260, 't': 4.556513}",False
270,4170,10179.38,-0.71339595,0,-0.00587040956141376,0.027001562863703223,True,21,21,42,"{'r': 0.027002, 'l': 260, 't': 5.221851}",False
270,4430,8223.979999999998,-0.6073085,2,0.0,-0.18801498848517134,True,18,34,52,"{'r': -0.188015, 'l': 260, 't': 5.470077}",False
270,4690,9481.769999999995,0.9350166,1,0.0,-0.040486770037677436,True,20,25,45,"{'r': -0.040487, 'l': 260, 't': 5.70554}",False
270,4950,9840.96,-0.27468967,1,0.0,-0.00835615800333466,True,25,20,45,"{'r': -0.008356, 'l': 260, 't': 5.936981}",False
270,5210,11086.729999999996,-0.65284026,0,-0.005870590556123399,0.11106125936383321,True,23,25,48,"{'r': 0.111061, 'l': 260, 't': 6.170106}",False
270,5470,10246.519999999999,0.52702683,2,0.0,0.03924516950520346,True,18,25,43,"{'r': 0.039245, 'l': 260, 't': 6.406164}",False
270,5730,10659.120000000003,-0.55544853,2,0.0,0.07296650267464559,True,24,21,45,"{'r': 0.072967, 'l': 260, 't': 6.642007}",False
270,5990,11833.840000000002,-0.9482005,2,0.0,0.17694813052840055,True,24,19,43,"{'r': 0.176948, 'l': 260, 't': 6.871276}",False
270,6250,8176.72,-0.3412583,2,0.0,-0.19317440174573447,True,19,26,45,"{'r': -0.193174, 'l': 260, 't': 7.486876}",False
270,6510,10756.060000000001,0.7061911,2,0.0,0.08151006925219831,True,21,23,44,"{'r': 0.08151, 'l': 260, 't': 7.717183}",False
270,6770,8736.600000000006,0.6879766,1,0.0,-0.1255216779208581,True,23,28,51,"{'r': -0.125522, 'l': 260, 't': 7.949709}",False
270,7030,9828.979999999998,0.72610897,1,0.0,-0.008398471662372304,True,24,24,48,"{'r': -0.008398, 'l': 260, 't': 8.181707}",False
270,7290,9908.209999999997,0.20460667,1,0.0,0.00033595844019072493,True,20,25,45,"{'r': 0.000336, 'l': 260, 't': 8.416549}",False
270,7550,9939.680000000002,0.19178922,2,0.0,0.0029543195477386673,True,20,21,41,"{'r': 0.002954, 'l': 260, 't': 8.65206}",False
270,7810,10251.210000000006,-0.28742707,2,0.0,0.033618008570527665,True,28,18,46,"{'r': 0.033618, 'l': 260, 't': 8.886882}",False
270,8070,9162.830000000004,0.7751003,1,0.0,-0.08097934729396303,True,21,26,47,"{'r': -0.080979, 'l': 260, 't': 9.120196}",False
270,8330,9083.180000000002,0.76127183,0,0.006623881658929432,-0.08633524046932337,True,18,29,47,"{'r': -0.086335, 'l': 260, 't': 9.754961}",False
270,8590,11383.739999999998,1.0,0,-0.007959857360471575,0.13896998033524832,True,18,21,39,"{'r': 0.13897, 'l': 260, 't': 9.989153}",False
270,8850,9371.819999999994,0.12490068,0,0.0,-0.056345365499839026,True,20,25,45,"{'r': -0.056345, 'l': 260, 't': 10.225819}",False
270,9110,12486.450000000004,0.5096805,1,0.0,0.23313809183235723,True,23,24,47,"{'r': 0.233138, 'l': 260, 't': 10.46563}",False
270,9370,8226.079999999998,0.06250828,1,0.0,-0.18401828338475196,True,17,27,44,"{'r': -0.184018, 'l': 260, 't': 10.699574}",False
270,9630,13325.229999999996,0.13721943,1,0.0,0.30170633776021627,True,23,21,44,"{'r': 0.301706, 'l': 260, 't': 10.930065}",False
270,9890,9096.229999999996,-0.021721702,1,0.0,-0.08867601558018286,True,19,24,43,"{'r': -0.088676, 'l': 260, 't': 11.163368}",False
270,10150,9860.14,-0.9392873,1,0.0,-0.006144940964115292,True,22,27,49,"{'r': -0.006145, 'l': 260, 't': 11.39612}",False
270,10410,12345.780000000002,-0.27535424,2,0.0,0.22122435024746354,True,27,17,44,"{'r': 0.221224, 'l': 260, 't': 12.028437}",False
270,10670,10224.310000000001,-0.3138209,2,0.0,0.029485359424511033,True,23,19,42,"{'r': 0.029485, 'l': 260, 't': 12.262661}",False
270,10930,12541.429999999995,-0.3447128,0,0.0,0.23874198278902875,True,25,21,46,"{'r': 0.238742, 'l': 260, 't': 12.497532}",False
270,11190,10206.71,-0.29522526,2,0.0,0.031179202878571018,True,18,28,46,"{'r': 0.031179, 'l': 260, 't': 12.731245}",False
270,11450,8521.740000000003,0.79819924,1,0.0,-0.15413949713748296,True,18,26,44,"{'r': -0.154139, 'l': 260, 't': 12.96188}",False
270,11710,9035.84,-0.47697803,2,0.0,-0.09235508067260806,True,18,28,46,"{'r': -0.092355, 'l': 260, 't': 13.196734}",False
270,11970,9905.750000000002,0.91966033,1,0.0,-0.0007112532656516918,True,23,24,47,"{'r': -0.000711, 'l': 260, 't': 13.428831}",False
270,12230,13215.450000000003,-1.0,2,0.0,0.29136177218294923,True,25,17,42,"{'r': 0.291362, 'l': 260, 't': 13.66396}",False
270,12490,9031.409999999998,0.34917176,1,0.0,-0.09464582596418997,True,17,24,41,"{'r': -0.094646, 'l': 260, 't': 14.287215}",False
270,12750,10628.92,-0.17236438,1,0.0,0.06742979407031605,True,22,22,44,"{'r': 0.06743, 'l': 260, 't': 14.522028}",False
270,13010,7919.389999999998,-0.02595352,0,0.0,-0.22546990282433071,True,15,28,43,"{'r': -0.22547, 'l': 260, 't': 14.754966}",False
270,13270,13710.679999999997,1.0,1,0.0,0.3284472849387929,True,24,16,40,"{'r': 0.328447, 'l': 260, 't': 14.987231}",False
270,13530,12865.250000000002,-1.0,0,0.007958526035223405,0.2677478132440081,True,25,15,40,"{'r': 0.267748, 'l': 260, 't': 15.215749}",False
270,13790,11902.420000000002,-1.0,2,0.0,0.1824470849836732,True,23,20,43,"{'r': 0.182447, 'l': 260, 't': 15.445138}",False
270,14050,10726.590000000002,0.47394857,2,0.0,0.07898750551341646,True,20,27,47,"{'r': 0.078988, 'l': 260, 't': 15.681662}",False
270,14310,9076.86,-0.026287194,0,0.0,-0.0887394764842153,True,18,25,43,"{'r': -0.088739, 'l': 260, 't': 15.911299}",False
270,14570,9527.480000000005,-0.8156884,0,-0.00662598281936343,-0.03873075452844339,True,16,28,44,"{'r': -0.038731, 'l': 260, 't': 16.5137}",False
270,14830,9338.549999999997,-0.33924162,2,0.0,-0.060468191666339814,True,20,26,46,"{'r': -0.060468, 'l': 260, 't': 16.750141}",False
270,15090,12286.95,-0.55302495,2,0.0,0.21862166292000396,True,19,23,42,"{'r': 0.218622, 'l': 260, 't': 16.979697}",False
270,15350,11848.970000000005,-0.38013747,0,0.0,0.1819097232874584,True,27,20,47,"{'r': 0.18191, 'l': 260, 't': 17.21104}",False
270,15610,8502.99,0.49505308,2,0.0,-0.15511087399673368,True,17,32,49,"{'r': -0.155111, 'l': 260, 't': 17.442401}",False
270,15870,8475.160000000003,1.0,1,0.0,-0.15581930199564978,True,20,29,49,"{'r': -0.155819, 'l': 260, 't': 17.678365}",False
270,16130,10228.87,0.6725291,1,0.0,0.0368552899634431,True,19,23,42,"{'r': 0.036855, 'l': 260, 't': 17.909664}",False
270,16390,10920.410000000002,0.12544253,1,0.0,0.09848512441107035,True,23,20,43,"{'r': 0.098485, 'l': 260, 't': 18.142433}",False
270,16650,12017.01,0.1721531,0,0.0,0.18983434336598462,True,29,16,45,"{'r': 0.189834, 'l': 260, 't': 18.77184}",False
270,16910,10933.569999999998,-1.0,2,0.0,0.09541225825358736,True,23,17,40,"{'r': 0.095412, 'l': 260, 't': 19.002411}",False
270,17170,9750.08,-0.5642662,2,0.0,-0.0061640979156965415,True,18,23,41,"{'r': -0.006164, 'l': 260, 't': 19.238184}",False
270,17430,12681.470000000005,-0.18443337,1,0.0,0.2500206392382884,True,19,17,36,"{'r': 0.250021, 'l': 260, 't': 19.465662}",False
270,17690,12316.690000000002,-0.2325567,2,0.0,0.22586600337551413,True,20,20,40,"{'r': 0.225866, 'l': 260, 't': 19.701354}",False
270,17950,10670.569999999998,0.4858282,1,0.0,0.07584127680100293,True,25,21,46,"{'r': 0.075841, 'l': 260, 't': 19.934233}",False
270,18210,12737.579999999996,-0.34673217,0,0.0,0.25062949439292387,True,29,20,49,"{'r': 0.250629, 'l': 260, 't': 20.168289}",False
270,18470,12505.139999999994,1.0,1,0.0,0.2338508323742753,True,25,17,42,"{'r': 0.233851, 'l': 260, 't': 20.79659}",False
270,18730,14053.450000000003,-1.0,0,-0.005869940289026264,0.35196764015316595,True,25,16,41,"{'r': 0.351968, 'l': 260, 't': 21.02696}",False
270,18990,11490.179999999997,0.019151732,0,0.0,0.14545069912896946,True,26,21,47,"{'r': 0.145451, 'l': 260, 't': 21.258204}",False
270,19250,10503.140000000003,-0.6067834,0,0.0028673431292138294,0.06352131899566736,True,17,25,42,"{'r': 0.063521, 'l': 260, 't': 21.486949}",False
270,19510,11826.060000000005,-0.1275267,2,0.0,0.17772222530636317,True,25,20,45,"{'r': 0.177722, 'l': 260, 't': 21.722026}",False
270,19770,9825.029999999995,0.31867203,2,0.0,-0.0014180502127975544,True,23,22,45,"{'r': -0.001418, 'l': 260, 't': 21.95471}",False
270,20030,10553.170000000004,0.043658033,0,0.0,0.06256197332200668,True,15,25,40,"{'r': 0.062562, 'l': 260, 't': 22.183319}",False
270,20290,12853.079999999998,1.0,1,0.0,0.2644582005604142,True,23,22,45,"{'r': 0.264458, 'l': 260, 't': 22.413095}",False
270,20550,10118.42,0.99939346,1,0.0,0.02540751055315034,True,19,29,48,"{'r': 0.025408, 'l': 260, 't': 23.051777}",False
270,20810,14503.130000000001,0.0020987988,1,0.0,0.3855569263968809,True,26,12,38,"{'r': 0.385557, 'l': 260, 't': 23.279506}",False
270,21070,10827.100000000002,1.0,0,0.003623467164008945,0.09302269530402937,True,20,28,48,"{'r': 0.093023, 'l': 260, 't': 23.511587}",False
270,21330,12175.289999999999,0.3281918,2,0.0,0.2065083525221265,True,24,21,45,"{'r': 0.206508, 'l': 260, 't': 23.743953}",False
270,21590,11613.640000000001,1.0,1,0.0,0.16037406617616531,True,22,19,41,"{'r': 0.160374, 'l': 260, 't': 23.973213}",False
270,21850,10207.289999999999,0.3124638,1,0.0,0.03607629541646083,True,15,27,42,"{'r': 0.036076, 'l': 260, 't': 24.202474}",False
270,22110,11455.289999999997,-0.50341415,2,0.0,0.14509755873528876,True,31,17,48,"{'r': 0.145098, 'l': 260, 't': 24.434149}",False
270,22370,15152.530000000004,1.0,1,0.0,0.4353134787660012,True,21,15,36,"{'r': 0.435313, 'l': 260, 't': 24.661271}",False
270,22630,15021.439999999993,-1.0,0,-0.00587023018979313,0.42603430704962,True,27,19,46,"{'r': 0.426034, 'l': 260, 't': 25.289488}",False
270,22890,15912.360000000002,0.43654972,1,0.0,0.4825755858980925,True,28,15,43,"{'r': 0.482576, 'l': 260, 't': 25.519955}",False
270,23150,11782.81,0.73499215,1,0.0,0.17446222417659116,True,24,20,44,"{'r': 0.174462, 'l': 260, 't': 25.752272}",False
270,23410,12038.140000000003,-0.24769405,1,0.0,0.20204267624169156,True,22,20,42,"{'r': 0.202043, 'l': 260, 't': 25.985359}",False
270,23670,12807.97,1.0,1,0.0,0.2625979499301979,True,23,16,39,"{'r': 0.262598, 'l': 260, 't': 26.213628}",False
270,23930,13801.259999999995,0.56343687,1,0.0,0.3360099141100291,True,26,15,41,"{'r': 0.33601, 'l': 260, 't': 26.443105}",False
270,24190,9600.900000000003,0.08256565,0,0.0,-0.031090053823807116,True,21,26,47,"{'r': -0.03109, 'l': 260, 't': 26.674812}",False
270,24450,10232.550000000007,1.0,1,0.0,0.03983301280079431,True,18,23,41,"{'r': 0.039833, 'l': 260, 't': 26.910573}",False
270,24710,15415.620000000003,0.83676064,1,0.0,0.445782621056541,True,26,13,39,"{'r': 0.445783, 'l': 260, 't': 27.535122}",False
270,24970,13903.61,-0.13244653,0,0.0,0.34607490120222895,True,22,20,42,"{'r': 0.346075, 'l': 260, 't': 27.774139}",False
270,25230,11385.110000000002,-0.19469848,1,0.0,0.14250952998597868,True,23,21,44,"{'r': 0.14251, 'l': 260, 't': 28.011993}",False
270,25490,10655.100000000002,-0.06657991,1,0.0,0.07137694238581431,True,23,22,45,"{'r': 0.071377, 'l': 260, 't': 28.243513}",False
270,25750,13512.929999999998,0.83076036,1,0.0,0.31685246374612364,True,18,18,36,"{'r': 0.316852, 'l': 260, 't': 28.475427}",False
270,26010,10721.159999999994,0.8409296,0,0.0058684950476656245,0.08296006608638845,True,21,25,46,"{'r': 0.08296, 'l': 260, 't': 28.710184}",False
270,26270,11969.779999999997,1.0,1,0.0,0.1996358818155538,True,21,20,41,"{'r': 0.199636, 'l': 260, 't': 28.944702}",False
270,26530,10696.48,-0.26517093,0,0.0,0.07635047095569607,True,24,21,45,"{'r': 0.07635, 'l': 260, 't': 29.176636}",False
270,26790,12081.849999999993,0.19154203,0,0.0,0.20218230446917398,True,19,21,40,"{'r': 0.202182, 'l': 260, 't': 29.781805}",False
270,27050,12730.530000000002,-0.998516,2,0.0,0.2574367135546993,True,22,19,41,"{'r': 0.257437, 'l': 260, 't': 30.012468}",False
270,27310,14078.23,-0.6498103,2,0.0,0.3551649698037863,True,23,14,37,"{'r': 0.355165, 'l': 260, 't': 30.239666}",False
270,27570,12481.470000000001,-1.0,2,0.0,0.23647430561021662,True,23,20,43,"{'r': 0.236474, 'l': 260, 't': 30.469918}",False
270,27830,14656.82,-1.0,2,0.0,0.3974803328359202,True,25,11,36,"{'r': 0.39748, 'l': 260, 't': 30.696352}",False
270,28090,15822.11,0.80424523,2,0.0,0.47556578574250635,True,26,15,41,"{'r': 0.475566, 'l': 260, 't': 30.929277}",False
270,28350,13984.920000000002,0.68464625,1,0.0,0.3538498260706932,True,23,19,42,"{'r': 0.35385, 'l': 260, 't': 31.15941}",False
270,28610,12807.390000000003,-1.0,0,-0.005870517937564265,0.259151025619188,True,23,24,47,"{'r': 0.259151, 'l': 260, 't': 31.389727}",False
270,28870,11900.43,0.9015583,1,0.0,0.1833233630091065,True,27,20,47,"{'r': 0.183323, 'l': 260, 't': 32.000137}",False
270,29130,11891.740000000002,-0.24864078,1,0.0,0.19016519724370634,True,16,22,38,"{'r': 0.190165, 'l': 260, 't': 32.229382}",False
270,29390,13887.420000000006,0.85333335,1,0.0,0.34923630691063506,True,21,17,38,"{'r': 0.349236, 'l': 260, 't': 32.458089}",False
270,29650,12520.639999999998,-0.7413165,2,0.0,0.2392820700392349,True,20,22,42,"{'r': 0.239282, 'l': 260, 't': 32.68872}",False
270,29910,15460.799999999996,0.46862036,1,0.0,0.45026626312935836,True,25,10,35,"{'r': 0.450266, 'l': 260, 't': 32.918282}",False
270,30170,11301.689999999991,-0.08036983,1,0.0,0.13879602605204835,True,22,21,43,"{'r': 0.138796, 'l': 260, 't': 33.153537}",False
270,30430,13590.41,0.80873907,1,0.0,0.319474563221661,True,21,17,38,"{'r': 0.319475, 'l': 260, 't': 33.382282}",False
270,30690,15321.199999999995,-0.4883777,2,0.0,0.4443476749139143,True,25,19,44,"{'r': 0.444348, 'l': 260, 't': 33.613421}",False
