time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
994,196608,24,197,0.0011358235286024864,0.2,0.008265272,-2.5946276370435952,0.009022276848554611,0.8842069506645203,230,0.0814453125,-0.0091017484664917,0.001017245835828362,0.0003,0.35957044444444436,4989.0
994,204800,25,205,-0.0028897787855385105,0.2,0.006892446,-2.5884327607229354,-0.01213046908378601,0.8839560747146606,240,0.06934814453125,-0.025476813316345215,0.000549345107060617,0.0003,0.366167,4989.0
993,212992,26,214,-0.0006471739994594828,0.2,0.008940941,-2.5700097691267727,0.003609993727877736,0.8747013807296753,250,0.09622802734375,-0.008245468139648438,0.0009089861074016881,0.0003,0.366167,4989.0
993,221184,27,222,-0.0009602337850083131,0.2,0.009463111,-2.5476099863648414,-0.005857687909156084,0.862926721572876,260,0.0881591796875,-0.0091477632522583,0.0008111566912930357,0.0003,0.3331660454545454,4989.0
993,229376,28,230,-0.0015619077730661957,0.2,0.008771511,-2.5438533391803504,0.002036320511251688,0.8653043508529663,270,0.09315185546875,-0.04580998420715332,0.0006143466506500772,0.0003,0.3331660454545454,4989.0
992,237568,29,239,0.0003732061544724274,0.2,0.010927901,-2.556450483389199,0.009638938121497631,0.8749761581420898,280,0.09915771484375,-0.006411314010620117,0.0011654616725991218,0.0003,0.3331660454545454,4989.0
992,245760,30,247,0.0010909489821642638,0.2,0.00897309,-2.5562792334705593,-0.009636607021093369,0.8670107126235962,290,0.10048828125,-0.016744494438171387,0.0005351704239956234,0.0003,0.3130775625,4989.0
992,253952,31,255,5.237290133663919e-05,0.2,0.0086252075,-2.53629402089864,-0.006818307563662529,0.8628370761871338,300,0.08681640625,-0.007146120071411133,0.0009773332790018684,0.0003,0.3130775625,4989.0
992,262144,32,264,-0.0004154493162786821,0.2,0.00887135,-2.5368779487907887,0.012699268758296967,0.8621989488601685,310,0.10736083984375,-0.011616706848144531,0.0007448434706702756,0.0003,0.25297800000000004,4989.0
992,270336,33,272,-0.0005198384027607972,0.2,0.009032238,-2.533719389140606,-0.0069006821140646935,0.8555960059165955,320,0.08509521484375,-0.032384634017944336,0.0006066237818458831,0.0003,0.25297800000000004,4989.0
992,278528,34,280,-0.0012910896984976716,0.2,0.008406632,-2.5034550718963144,0.027951091527938843,0.846285879611969,330,0.09498291015625,-0.0008500814437866211,0.0011327381824685289,0.0003,0.25297800000000004,4989.0
992,286720,35,288,-0.0008708554996701423,0.2,0.011084272,-2.4880905071273447,0.02186713181436062,0.8385765552520752,340,0.11270751953125,-0.01603245735168457,0.000593019136545081,0.0003,0.26817728571428573,4989.0
992,294912,36,297,3.461852938926313e-05,0.2,0.009448359,-2.4859822699800134,-0.01841764524579048,0.8405934572219849,350,0.09068603515625,-0.0013000965118408203,0.0012014502487545542,0.0003,0.26817728571428573,4989.0
992,303104,37,305,-0.0006371897936332971,0.2,0.010055233,-2.4784480787813665,0.008038535714149475,0.8343155980110168,360,0.094189453125,-0.010625481605529785,0.0007753760968853384,0.0003,0.27277798333333336,4989.0
992,311296,38,313,0.0017666283623839264,0.2,0.014065962,-2.4622471103444696,0.01846826821565628,0.8278957605361938,370,0.12015380859375,-0.014324545860290527,0.0008008721237047212,0.0003,0.27277798333333336,4989.0
993,319488,39,321,-0.0023428625048836694,0.2,0.010463247,-2.4376798810437323,0.009870494715869427,0.8183434009552002,380,0.1108154296875,-0.0029935836791992188,0.0010891950544191786,0.0003,0.302447609375,4989.0
993,327680,40,329,0.0010789700438181172,0.2,0.010102861,-2.4281500332057475,0.02757788449525833,0.8154720664024353,390,0.11014404296875,-0.03080141544342041,0.0005250947354056735,0.0003,0.302447609375,4989.0
993,335872,41,338,0.00014677128310722765,0.2,0.008105913,-2.4208819134160877,0.004821344278752804,0.8128311634063721,400,0.09283447265625,-0.007482767105102539,0.0011479651281206316,0.0003,0.302447609375,4989.0
993,344064,42,346,-0.0002202553539973451,0.2,0.010061492,-2.426375210657716,-0.00029330310644581914,0.8172377347946167,410,0.09970703125,-0.012210965156555176,0.0005719754011352052,0.0003,0.30073166176470584,4989.0
993,352256,43,354,-0.0010486648239748319,0.2,0.007732847,-2.430522089265287,0.01615799404680729,0.8169175386428833,420,0.07684326171875,-0.004356265068054199,0.0009588649009401706,0.0003,0.30073166176470584,4989.0
993,360448,44,362,-0.0009181202738545835,0.2,0.008143378,-2.4288662895560265,-0.023608854040503502,0.8175898194313049,430,0.08021240234375,-0.003166794776916504,0.0008722968488427795,0.0003,0.3011237222222222,4989.0
993,368640,45,371,-0.0009165295661659912,0.2,0.0063966187,-2.4247219931334256,0.006333964876830578,0.8131787180900574,440,0.07230224609375,-0.013427019119262695,0.0006389951874780309,0.0003,0.3011237222222222,4989.0
993,376832,46,379,5.294670372677501e-05,0.2,0.009239538,-2.4048647416755555,0.004510551691055298,0.8056416511535645,450,0.086376953125,-0.0028456449508666992,0.001036831355168033,0.0003,0.3011237222222222,4989.0
993,385024,47,387,-0.0002706323779420927,0.2,0.009794872,-2.4005369098857043,0.003516609314829111,0.804718017578125,460,0.10435791015625,-0.03178083896636963,0.0006196670735562293,0.0003,0.30625494736842096,4989.0
993,393216,48,395,-0.0007219605551654241,0.2,0.008741695,-2.396003269031644,-0.00455302931368351,0.8024343252182007,470,0.0876708984375,-0.005929827690124512,0.0010141302685497066,0.0003,0.30625494736842096,4989.0
993,401408,49,403,-0.0012954524252563715,0.2,0.008302206,-2.395223125629127,-0.014586332254111767,0.8049471378326416,480,0.0919189453125,-0.01925981044769287,0.0007839775279990136,0.0003,0.3132371,4989.0
993,409600,50,412,-1.4834251487627625e-06,0.2,0.008658232,-2.401987140439451,0.008168511092662811,0.8080565929412842,490,0.088427734375,-0.01801168918609619,0.00077045161146998,0.0003,0.3132371,4989.0
993,417792,51,420,0.0008218747716455255,0.2,0.007521392,-2.4162497755140064,-0.001043122261762619,0.8136528134346008,500,0.08160400390625,-0.0023900270462036133,0.0011764594367377867,0.0003,0.3132371,4989.0
994,425984,52,428,-0.0014423846609133762,0.2,0.008783523,-2.393491122126579,0.007324401289224625,0.8009486794471741,510,0.086962890625,-0.013447403907775879,0.0006254615658690454,0.0003,0.32196614285714287,4989.0
994,434176,53,436,-0.0008112478179100435,0.2,0.009135811,-2.395357558131218,-0.0355382114648819,0.8059984445571899,520,0.0888671875,-0.00694882869720459,0.0010490911667602632,0.0003,0.32196614285714287,4989.0
993,442368,54,445,-0.002350840544386301,0.2,0.008625301,-2.372166742011905,0.0052518174052238464,0.7914185523986816,530,0.0952880859375,-0.02464771270751953,0.0006806312231901757,0.0003,0.32754076136363636,4989.0
994,450560,55,453,0.000882745719718514,0.2,0.010675371,-2.3676862066611646,0.0006435541436076164,0.7938430309295654,540,0.1069580078125,-0.016559720039367676,0.0008473189075630216,0.0003,0.32754076136363636,4989.0
994,458752,56,461,-0.000513178502296796,0.2,0.00984459,-2.3473274832591415,0.019764332100749016,0.7838013172149658,550,0.091748046875,-0.0030715465545654297,0.0010994784027616334,0.0003,0.32754076136363636,4989.0
994,466944,57,469,0.0006701160440570675,0.2,0.011641055,-2.3317207491025327,0.013309733010828495,0.7795588970184326,560,0.09149169921875,-0.056729912757873535,0.0005309972641157401,0.0003,0.33298665217391304,4989.0
994,475136,58,477,0.0010176994648645632,0.2,0.0091790585,-2.3106719527393578,-0.006263818591833115,0.7720160484313965,570,0.09964599609375,-0.007876873016357422,0.0012024695245145267,0.0003,0.33298665217391304,4989.0
994,483328,59,486,-0.00025858311346382834,0.2,0.009337615,-2.3016476687043905,0.012331735342741013,0.7706272602081299,580,0.09117431640625,-0.014664411544799805,0.0007107918655265167,0.0003,0.330897,4989.0
994,491520,60,494,-0.0005423636732302839,0.2,0.010010905,-2.3029700038954615,0.005771052557975054,0.7728398442268372,590,0.09664306640625,0.0002765655517578125,0.0009019457268095721,0.0003,0.330897,4989.0
994,499712,61,502,-0.0005623125151032581,0.2,0.010713291,-2.2988141249865293,0.003496055956929922,0.7692611217498779,600,0.095166015625,-0.0005707740783691406,0.0009758447187323327,0.0003,0.3469924200000001,4989.0
994,507904,62,510,0.0005114570059959079,0.2,0.007855456,-2.296060101874173,4.166801227256656e-05,0.7699233293533325,610,0.09561767578125,-0.03536880016326904,0.00047811971891178475,0.0003,0.3469924200000001,4989.0
994,516096,63,519,-0.0008832714527670759,0.2,0.010004497,-2.2772461116313933,-0.010152755305171013,0.7613962888717651,620,0.1010009765625,-0.004501223564147949,0.001050193242599562,0.0003,0.3469924200000001,4989.0
994,524288,64,527,0.001435875139941345,0.2,0.012884203,-2.2661445388570427,-0.006109100300818682,0.7570439577102661,630,0.10943603515625,-0.03228867053985596,0.0006205216429862048,0.0003,0.35485904999999995,4989.0
994,532480,65,535,-0.00018252246591146103,0.2,0.011724214,-2.2646605217829348,0.010289656929671764,0.7557907104492188,640,0.0892822265625,-0.005005002021789551,0.0009232888611677481,0.0003,0.35485904999999995,4989.0
994,540672,66,543,-0.0011963514232775196,0.2,0.009721076,-2.284588100202382,-0.039498116821050644,0.7684495449066162,650,0.10458984375,-0.0026143789291381836,0.0007864938876537053,0.0003,0.37299931999999997,4989.0
994,548864,67,551,0.0013618967415823136,0.2,0.0073091146,-2.2940039904788136,0.0002591780212242156,0.7686569094657898,660,0.07882080078125,-0.01861417293548584,0.0006637434424646927,0.0003,0.37299931999999997,4989.0
994,557056,68,560,-0.001813618087908253,0.2,0.0088784825,-2.278561140038073,0.004895276855677366,0.760945200920105,670,0.0880615234375,-0.008179545402526855,0.0011447292067714443,0.0003,0.37299931999999997,4989.0
994,565248,69,568,0.0001745634635881288,0.2,0.008346174,-2.2561236010864376,-0.032939888536930084,0.7520085573196411,680,0.0822265625,-0.01462399959564209,0.000609598896994612,0.0003,0.41356558,4989.0
994,573440,70,576,0.00182036160476855,0.2,0.009394737,-2.2356208650395275,0.011882605031132698,0.7477308511734009,690,0.0953125,-0.005041599273681641,0.0009461550830565102,0.0003,0.41356558,4989.0
994,581632,71,585,0.0015824075970158446,0.2,0.011058135,-2.225428946316242,0.0032295070122927427,0.7422029972076416,700,0.10802001953125,-0.008727192878723145,0.0007178168084237768,0.0003,0.39119355999999994,4989.0
994,589824,72,593,0.001032810476317536,0.2,0.010036582,-2.195893974415958,0.03179920092225075,0.7283309698104858,710,0.09854736328125,-0.010103821754455566,0.0006863860270868826,0.0003,0.39119355999999994,4989.0
994,598016,73,601,-0.0008032899018871831,0.2,0.009037357,-2.1772366052493455,0.01844661682844162,0.7258977890014648,720,0.0945556640625,0.0011425018310546875,0.0009938423506582693,0.0003,0.39119355999999994,4989.0
994,606208,74,609,0.0012914192659081892,0.2,0.008563469,-2.172605218924582,0.00618079723790288,0.7244745492935181,730,0.09820556640625,-0.017033696174621582,0.0004985651553852221,0.0003,0.39762755,4989.0
994,614400,75,617,0.003401070210384205,0.2,0.012573271,-2.181099353916943,0.025054866448044777,0.7289524078369141,740,0.120556640625,0.005599915981292725,0.0009837616534696281,0.0003,0.39762755,4989.0
994,622592,76,626,0.003251196955534397,0.2,0.015300779,-2.1888187857344747,0.023195669054985046,0.7323293089866638,750,0.1122802734375,-0.04357278347015381,0.0006122797977013761,0.0003,0.40186814,4989.0
994,630784,77,634,0.0011569318161491538,0.2,0.011010788,-2.190981535241008,-0.010807482525706291,0.7311848402023315,760,0.0907470703125,-0.0023086071014404297,0.0008986137468582455,0.0003,0.40186814,4989.0
994,638976,78,642,0.0016536929448193404,0.2,0.011418808,-2.1918317334726454,0.011100494302809238,0.7316243648529053,770,0.0917724609375,-0.005968570709228516,0.00099093053697743,0.0003,0.4135586299999999,4989.0
994,647168,79,651,0.000815530007093912,0.2,0.009535011,-2.185031577758491,0.0005878296215087175,0.7291930913925171,780,0.10277099609375,-0.019498229026794434,0.0005458913771235529,0.0003,0.4135586299999999,4989.0
994,655360,80,659,0.0005284731141728116,0.2,0.009870676,-2.171070129610598,0.04296208918094635,0.7238045930862427,790,0.09273681640625,-0.0025833845138549805,0.0009238890824235568,0.0003,0.4135586299999999,4989.0
994,663552,81,667,0.003299391681503039,0.2,0.01298598,-2.171591422148049,0.011539638042449951,0.7252814769744873,800,0.12325439453125,-0.01942729949951172,0.0005275287781159932,0.0003,0.42626933,4989.0
994,671744,82,675,0.0009261381652322598,0.2,0.012692081,-2.1617337370291354,0.011530696414411068,0.7193700075149536,810,0.10526123046875,-0.0034356117248535156,0.0008872932024814872,0.0003,0.42626933,4989.0
994,679936,83,683,0.001771899361119722,0.2,0.011247747,-2.150347657315433,0.001764856860972941,0.715265154838562,820,0.1074951171875,-0.004780411720275879,0.0008444939066748703,0.0003,0.43209015,4989.0
994,688128,84,692,0.0023519472208135992,0.2,0.00963287,-2.1419505033642054,-0.012270725332200527,0.7124795913696289,830,0.1024169921875,-0.040082573890686035,0.0005592235351855379,0.0003,0.43209015,4989.0
994,696320,85,700,0.0014737980494828663,0.2,0.011916511,-2.127247543819249,-0.00571628799661994,0.709465503692627,840,0.11488037109375,0.004926919937133789,0.0011191964686076972,0.0003,0.43209015,4989.0
994,704512,86,708,0.001215630312799476,0.2,0.0114225345,-2.1145706379786136,-0.034289054572582245,0.702375054359436,850,0.106591796875,-0.040253281593322754,0.0006237167543758915,0.0003,0.45276720000000004,4989.0
994,712704,87,716,0.0037527950640651397,0.2,0.01596314,-2.100570964626968,-0.012020712718367577,0.6986758708953857,860,0.1409912109375,-0.0017943382263183594,0.0008567471831156581,0.0003,0.45276720000000004,4989.0
994,720896,88,725,0.005447722507233266,0.2,0.012279887,-2.094963328540325,-0.010973287746310234,0.696225106716156,870,0.123486328125,-0.016662120819091797,0.0006960101625963944,0.0003,0.48795792,4989.0
994,729088,89,733,0.0032418192124168852,0.2,0.01096417,-2.099068482965231,0.000724686193279922,0.6992375254631042,880,0.11385498046875,-0.0148237943649292,0.0006395407010359122,0.0003,0.48795792,4989.0
994,737280,90,741,0.0058122644171817225,0.2,0.017851837,-2.090917630493641,-0.0007022733334451914,0.6969605684280396,890,0.13995361328125,0.008849263191223145,0.0009541530233491358,0.0003,0.48795792,4989.0
994,745472,91,749,0.0022401451631594684,0.2,0.008834545,-2.0939766205847263,-0.007299704477190971,0.6990286111831665,900,0.0980224609375,-0.03737020492553711,0.0005784978977658283,0.0003,0.50156546,4989.0
994,753664,92,758,0.0024488871855282922,0.2,0.009794671,-2.106294170022011,-0.009810750372707844,0.7028491497039795,910,0.0888916015625,0.0011012554168701172,0.0010214058173914965,0.0003,0.50156546,4989.0
994,761856,93,766,0.004791844744977425,0.2,0.011777311,-2.1055887367576362,0.0010208610910922289,0.7039263248443604,920,0.11744384765625,-0.013461112976074219,0.000685836871855372,0.0003,0.55564193,4989.0
994,770048,94,774,0.003291404127594433,0.2,0.008189019,-2.104699600301683,-0.015014620497822762,0.7010446190834045,930,0.10654296875,-0.009359598159790039,0.0006363097449820998,0.0003,0.55564193,4989.0
994,778240,95,782,0.003120302998650004,0.2,0.019079188,-2.0891372717916967,0.0013483414659276605,0.6943373680114746,940,0.11361083984375,0.003867805004119873,0.0010395440078127649,0.0003,0.55564193,4989.0
994,786432,96,791,0.0033187901572091505,0.2,0.013631065,-2.0881309943273663,0.004641703795641661,0.6951661109924316,950,0.11729736328125,-0.03135395050048828,0.0005339468693591698,0.0003,0.57128717,4989.0
994,794624,97,799,0.002896584984046058,0.2,0.012829526,-2.098801167495549,-0.009271685965359211,0.7027214765548706,960,0.11864013671875,0.004264771938323975,0.0012089266093425976,0.0003,0.57128717,4989.0
994,802816,98,807,0.004537471600997378,0.2,0.012277756,-2.1103094378486276,0.0036399660166352987,0.703892707824707,970,0.097021484375,-0.022959113121032715,0.000545204887419004,0.0003,0.60135832,4989.0
993,811008,99,815,0.0027595116582233457,0.2,0.00966468,-2.096667367592454,0.007021532393991947,0.6954771280288696,980,0.09573974609375,-0.012715339660644531,0.0008561498488688813,0.0003,0.60135832,4989.0
993,819200,100,824,0.0040099689707858484,0.2,0.019193338,-2.0673842055723073,0.0353277213871479,0.6850280165672302,990,0.13153076171875,0.007552206516265869,0.0008414608061002582,0.0003,0.61527812,4989.0
993,827392,101,832,0.004022001198245561,0.2,0.01293603,-2.0637851975858212,-0.004371983930468559,0.6849689483642578,1000,0.1038818359375,-0.02367377281188965,0.00062389086742769,0.0003,0.61527812,4989.0
994,835584,102,840,0.003986196064579417,0.2,0.019457959,-2.0589046562090516,-0.012706950306892395,0.6844274997711182,1010,0.1099853515625,-0.0037047863006591797,0.000951875258056134,0.0003,0.61527812,4989.0
994,843776,103,848,0.0037015226058429106,0.2,0.013335021,-2.0528781263157727,0.009449683129787445,0.6787339448928833,1020,0.0995849609375,-0.02217578887939453,0.0006212621089844106,0.0003,0.63030777,4989.0
994,851968,104,857,0.0038790069866081467,0.2,0.01295395,-2.036373370140791,0.004615431185811758,0.6754076480865479,1030,0.1197509765625,0.0041901469230651855,0.0009060527417659614,0.0003,0.63030777,4989.0
994,860160,105,865,0.002379019325599074,0.2,0.012518505,-2.0383395586162805,0.001442828681319952,0.679824948310852,1040,0.114453125,-0.004644870758056641,0.0006787875305008129,0.0003,0.65632705,4989.0
994,868352,106,873,0.002900700322425109,0.2,0.010424525,-2.023809375427663,-0.0023346722591668367,0.6684632301330566,1050,0.09364013671875,-0.0053626298904418945,0.0005730705164978644,0.0003,0.65632705,4989.0
994,876544,107,881,0.0016621269161987585,0.2,0.010624317,-2.0167355943471192,0.016549689695239067,0.6683712601661682,1060,0.10745849609375,0.0007078647613525391,0.001082835930856163,0.0003,0.65632705,4989.0
994,884736,108,889,0.003731615217111539,0.2,0.023191713,-2.0016804642044006,0.010658295825123787,0.664496898651123,1070,0.11566162109375,-0.0013003349304199219,0.0005694888895050098,0.0003,0.6693613700000001,4989.0
994,892928,109,898,0.0028211883163749008,0.2,0.014549283,-1.9911644740961492,-0.002163410186767578,0.6619258522987366,1080,0.1073974609375,0.007127940654754639,0.0010615335502961898,0.0003,0.6693613700000001,4989.0
994,901120,110,906,0.004929747392452555,0.2,0.024537161,-1.9857619593851268,0.025270214304327965,0.6597251892089844,1090,0.13009033203125,-0.007309913635253906,0.0007817170539738072,0.0003,0.6854611300000001,4989.0
994,909312,111,914,0.004324149955937173,0.2,0.018724196,-1.98386314464733,0.002734390553086996,0.6599981784820557,1100,0.12691650390625,-0.007912397384643555,0.0006754839396307943,0.0003,0.6854611300000001,4989.0
994,917504,112,922,0.0062418330850050555,0.2,0.026093766,-1.9715067012235523,0.00606178306043148,0.6540419459342957,1110,0.1451904296875,0.0029366612434387207,0.0009375519077821082,0.0003,0.6854611300000001,4989.0
994,925696,113,931,0.005786664855259005,0.2,0.019338507,-1.9626833830028771,-0.0023581786081194878,0.6506469249725342,1120,0.12388916015625,-0.02774178981781006,0.0005544620006503465,0.0003,0.7089218799999999,4989.0
994,933888,114,939,0.0013439612164802383,0.2,0.010617794,-1.9571376071311533,-0.014363744296133518,0.6494238376617432,1130,0.10753173828125,0.0029360055923461914,0.001105001411633566,0.0003,0.7089218799999999,4989.0
994,942080,115,947,0.00281238001298334,0.2,0.0209485,-1.9699254306033254,-0.019238771870732307,0.6583747267723083,1140,0.12418212890625,-0.009949803352355957,0.0006674104575949968,0.0003,0.7281758300000001,4989.0
994,950272,116,955,0.003000160753072123,0.2,0.013082238,-1.9845003170892597,0.006403584033250809,0.6591556072235107,1150,0.10516357421875,-0.0071250200271606445,0.000699960362726415,0.0003,0.7281758300000001,4989.0
994,958464,117,964,0.0010392491341917776,0.2,0.010585959,-1.9909258641302585,-0.007639909163117409,0.6618126630783081,1160,0.0977783203125,0.0034168362617492676,0.0009262759540433763,0.0003,0.7272429699999998,4989.0
994,966656,118,972,0.002099475467548473,0.2,0.012571751,-1.9806711059994995,0.00779454130679369,0.6548851728439331,1170,0.109033203125,-0.01525115966796875,0.000505336079368135,0.0003,0.7272429699999998,4989.0
994,974848,119,980,0.0035722465741855557,0.2,0.015476463,-1.962884968612343,0.022545984014868736,0.6516185998916626,1180,0.11705322265625,0.004815876483917236,0.0009916451926073933,0.0003,0.7272429699999998,4989.0
994,983040,120,988,0.0021860873384866863,0.2,0.014224358,-1.9589126216247679,-0.004456725437194109,0.6513867378234863,1190,0.12261962890625,-0.023166418075561523,0.0006080151937794653,0.0003,0.7371026400000003,4989.0
994,991232,121,997,0.004492117806512397,0.2,0.009932865,-1.9486138390377163,-0.006521750241518021,0.6442439556121826,1200,0.1143310546875,-0.0029021501541137695,0.0008845304788792418,0.0003,0.7371026400000003,4989.0
994,999424,122,1005,0.003062619002594147,0.2,0.01673585,-1.9401805140078068,-0.013698901981115341,0.6450601816177368,1210,0.13441162109375,0.01960521936416626,0.0008602051855859827,0.0003,0.7219409900000001,4989.0
994,1007616,123,1013,0.0029914040424046107,0.2,0.009961501,-1.9472121858969331,-0.017365189269185066,0.6477236151695251,1220,0.10382080078125,-0.05158376693725586,0.0005695623568499286,0.0003,0.7219409900000001,4989.0
994,1015808,124,1021,0.0008679139984451468,0.2,0.015409885,-1.93981017395854,0.009232106618583202,0.6452773809432983,1230,0.11031494140625,0.007271170616149902,0.0009599430838306943,0.0003,0.7219409900000001,4989.0
994,1024000,125,1030,0.0028519377836346395,0.2,0.014027316,-1.9107366397976875,-0.007642238400876522,0.6336381435394287,1240,0.14234619140625,-0.004559755325317383,0.0006430440169879148,0.0003,0.7042169699999999,4989.0
994,1032192,126,1038,0.0005219843238592148,0.2,0.009327345,-1.8973627094179393,0.007678061258047819,0.6324385404586792,1250,0.1112548828125,-0.008491873741149902,0.0009916435290051595,0.0003,0.7042169699999999,4989.0
994,1040384,127,1046,0.00268674559010833,0.2,0.011096168,-1.8956630744040013,0.0040847840718925,0.6334267854690552,1260,0.113916015625,-0.0033506155014038086,0.0006588304436490944,0.0003,0.6758957999999999,4989.0
994,1048576,128,1054,0.0036219488029018976,0.2,0.01614393,-1.874606634583324,0.013411675579845905,0.6244326233863831,1270,0.102490234375,-0.003679633140563965,0.0007095178625149857,0.0003,0.6758957999999999,4989.0
994,1056768,129,1062,0.004588984430301935,0.2,0.011844374,-1.8762147982604802,0.005501315463334322,0.6297504901885986,1280,0.1131591796875,-0.005055427551269531,0.0009357311038684201,0.0003,0.6758957999999999,4989.0
994,1064960,130,1071,0.0031916587558953324,0.2,0.012076134,-1.8967244158498944,0.0020580061245709658,0.635875940322876,1290,0.09854736328125,-0.009898185729980469,0.0006056728636394837,0.0003,0.67610999,4989.0
994,1073152,131,1079,0.004494696520850994,0.2,0.017045172,-1.8896871346980333,0.01797819696366787,0.6328278183937073,1300,0.11494140625,-0.0021288394927978516,0.0010990824142936618,0.0003,0.67610999,4989.0
