Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,84075,40088.96999999998,0.4146933,2,0.0,1.5802879273285004,True,74,67,141,"{'r': 1.580288, 'l': 989, 't': 579.962942}",False
999,85064,88299.56,0.6818507,2,0.0,2.3466394587430908,True,75,58,133,"{'r': 2.346639, 'l': 989, 't': 584.943579}",False
999,86053,71867.36000000002,1.0,0,0.025863501327804825,2.149377729968819,True,92,64,156,"{'r': 2.149378, 'l': 989, 't': 593.474526}",False
999,87042,75052.07999999999,0.415524,0,0.0,2.2328281048598715,True,87,72,159,"{'r': 2.232828, 'l': 989, 't': 598.519758}",False
999,88031,53098.03999999999,0.29533944,2,0.0,1.838218128736498,True,87,66,153,"{'r': 1.838218, 'l': 989, 't': 603.559587}",False
999,89020,71696.51,1.0,0,0.009426844317544224,2.145473904541875,True,90,69,159,"{'r': 2.145474, 'l': 989, 't': 612.228666}",False
999,90009,82553.66999999998,0.62839425,1,0.0,2.282567938015383,True,86,61,147,"{'r': 2.282568, 'l': 989, 't': 617.251945}",False
999,90998,83186.26000000002,-0.44042715,2,0.0,2.306652750142374,True,90,64,154,"{'r': 2.306653, 'l': 989, 't': 626.014739}",False
999,91987,74329.44999999998,-0.8715668,2,0.0,2.183299776296974,True,81,60,141,"{'r': 2.1833, 'l': 989, 't': 631.0383}",False
999,92976,46911.85,1.0,0,0.009426609768609135,1.7370292529217808,True,73,67,140,"{'r': 1.737029, 'l': 989, 't': 639.616315}",False
999,93965,59231.31,0.8531007,0,0.009426674349251169,1.954588030120894,True,85,65,150,"{'r': 1.954588, 'l': 989, 't': 644.662259}",False
999,94954,43990.469999999965,0.6355344,1,0.0,1.6714045462548814,True,79,74,153,"{'r': 1.671405, 'l': 989, 't': 653.407383}",False
999,95943,99627.30999999994,-0.20673141,0,0.0,2.4508679200962584,True,87,60,147,"{'r': 2.450868, 'l': 989, 't': 658.454634}",False
999,96932,111407.40000000002,0.76135516,1,0.0,2.6030272835297104,True,89,62,151,"{'r': 2.603027, 'l': 989, 't': 667.279601}",False
999,97921,57330.07000000002,-0.1507658,1,0.0,1.9956048501897587,True,73,73,146,"{'r': 1.995605, 'l': 989, 't': 672.330959}",False
999,98910,55472.020000000004,0.82537687,0,0.00942679674884332,1.93545030853704,True,87,64,151,"{'r': 1.93545, 'l': 989, 't': 681.013774}",False
999,99899,69195.78000000001,1.0,0,0.009426753599365553,2.1210183129305906,True,81,72,153,"{'r': 2.121018, 'l': 989, 't': 685.961184}",False
999,100888,32090.74999999999,0.48381028,2,0.0,1.3558839976797603,True,80,79,159,"{'r': 1.355884, 'l': 989, 't': 694.668872}",False
999,101877,48773.19000000001,0.22650728,2,0.0,1.7382764303614529,True,79,71,150,"{'r': 1.738276, 'l': 989, 't': 699.583352}",False
999,102866,54730.26999999998,0.38119748,2,0.0,1.9007507155833288,True,86,77,163,"{'r': 1.900751, 'l': 989, 't': 708.330371}",False
999,103855,64930.650000000016,0.23027793,1,0.0,2.038382347039086,True,90,67,157,"{'r': 2.038382, 'l': 989, 't': 713.236649}",False
999,104844,45850.41000000001,0.46410865,2,0.0,1.6996551172395957,True,87,70,157,"{'r': 1.699655, 'l': 989, 't': 721.925225}",False
999,105833,97910.92999999996,0.6752537,2,0.0,2.473178409272886,True,86,61,147,"{'r': 2.473178, 'l': 989, 't': 726.950052}",False
999,106822,65194.95000000008,0.092098534,0,0.0,2.0554961792043223,True,85,65,150,"{'r': 2.055496, 'l': 989, 't': 735.744106}",False
999,107811,93856.50000000001,0.9018375,0,0.00942686700654619,2.4265135629248578,True,88,70,158,"{'r': 2.426514, 'l': 989, 't': 740.663931}",False
999,108800,119278.20999999998,0.8053658,0,0.025863536256623798,2.656997806659953,True,84,60,144,"{'r': 2.656998, 'l': 989, 't': 749.407512}",False
999,109789,93934.81000000007,0.8665339,0,0.009426852646163065,2.416944783108607,True,91,70,161,"{'r': 2.416945, 'l': 989, 't': 754.310826}",False
999,110778,54410.72999999999,0.2963394,2,0.0,1.879773077333836,True,80,73,153,"{'r': 1.879773, 'l': 989, 't': 763.005649}",False
999,111767,51255.71000000002,0.89907074,1,0.0,1.8148502691391142,True,80,71,151,"{'r': 1.81485, 'l': 989, 't': 768.045207}",False
999,112756,59118.92999999997,0.9918317,0,0.009426837682695116,1.9658208172767868,True,89,71,160,"{'r': 1.965821, 'l': 989, 't': 776.845147}",False
999,113745,136931.8,0.5923378,2,0.0,2.775276680108498,True,99,55,154,"{'r': 2.775277, 'l': 989, 't': 781.85203}",False
999,114734,67127.11,1.0,0,0.0258634786353549,2.0858535072369477,True,83,63,146,"{'r': 2.085854, 'l': 989, 't': 790.6182}",False
999,115723,67237.86000000003,0.8497794,0,0.02586344474670715,2.0535226186589703,True,88,58,146,"{'r': 2.053523, 'l': 989, 't': 795.658395}",False
999,116712,87798.59,0.3663057,2,0.0,2.4143787993706765,True,91,63,154,"{'r': 2.414379, 'l': 989, 't': 800.651664}",False
999,117701,29731.909999999967,-0.240044,0,0.0,1.279348382510347,True,79,74,153,"{'r': 1.279348, 'l': 989, 't': 809.413434}",False
999,118690,83354.75999999998,0.7955288,0,0.009426793368026808,2.334094098647707,True,90,67,157,"{'r': 2.334094, 'l': 989, 't': 814.414219}",False
999,119679,91255.85000000003,0.7809572,2,0.0,2.408208183521672,True,85,62,147,"{'r': 2.408208, 'l': 989, 't': 822.965614}",False
999,120668,62278.07000000001,1.0,0,0.009426795406609137,1.9920435642517145,True,88,65,153,"{'r': 1.992044, 'l': 989, 't': 827.881416}",False
999,121657,124954.62000000001,1.0,0,0.009426866274021213,2.7675650487776635,True,80,63,143,"{'r': 2.767565, 'l': 989, 't': 836.603205}",False
999,122646,97764.15000000002,0.58653617,1,0.0,2.4980033610858645,True,82,62,144,"{'r': 2.498003, 'l': 989, 't': 841.498343}",False
999,123635,37092.729999999996,1.0,1,0.0,1.492408925594059,True,80,67,147,"{'r': 1.492409, 'l': 989, 't': 850.114424}",False
999,124624,113750.95000000006,1.0,2,0.0,2.6414049848384957,True,89,59,148,"{'r': 2.641405, 'l': 989, 't': 855.103233}",False
999,125613,65888.65999999996,0.5854373,2,0.0,2.101988192748436,True,76,58,134,"{'r': 2.101988, 'l': 989, 't': 863.838182}",False
999,126602,99792.43,1.0,1,0.0,2.5003105819637783,True,91,59,150,"{'r': 2.500311, 'l': 989, 't': 868.86112}",False
999,127591,107943.29000000008,0.34165242,0,0.0,2.573192567190079,True,86,61,147,"{'r': 2.573193, 'l': 989, 't': 877.635786}",False
999,128580,111698.45000000001,1.0,1,0.0,2.6152873974313615,True,96,57,153,"{'r': 2.615287, 'l': 989, 't': 882.643112}",False
999,129569,137808.16000000003,0.23644814,0,0.0,2.7871149104103665,True,95,56,151,"{'r': 2.787115, 'l': 989, 't': 891.362451}",False
999,130558,46306.77999999998,0.10152155,2,0.0,1.7362656955670674,True,80,68,148,"{'r': 1.736266, 'l': 989, 't': 896.362022}",False
999,131547,115263.35999999996,-0.18132108,2,0.0,2.626982144610549,True,89,62,151,"{'r': 2.626982, 'l': 989, 't': 905.138649}",False
999,132536,149167.62,1.0,1,0.0,2.9196113272546955,True,85,56,141,"{'r': 2.919611, 'l': 989, 't': 910.168754}",False
999,133525,89857.51999999996,-0.31460798,0,0.0,2.362055476444933,True,93,56,149,"{'r': 2.362055, 'l': 989, 't': 918.964265}",False
999,134514,113670.17000000001,0.48150778,2,0.0,2.642028478279441,True,81,56,137,"{'r': 2.642028, 'l': 989, 't': 923.987319}",False
999,135503,81680.36000000003,-0.12397069,2,0.0,2.2863159035610305,True,78,67,145,"{'r': 2.286316, 'l': 989, 't': 932.755306}",False
999,136492,144483.56000000003,0.39019275,0,0.0,2.8762542317692708,True,88,52,140,"{'r': 2.876254, 'l': 989, 't': 937.776774}",False
999,137481,160787.80000000002,0.23100147,2,0.0,3.028232709658445,True,79,60,139,"{'r': 3.028233, 'l': 989, 't': 946.551919}",False
999,138470,40177.64000000002,0.9003114,2,0.0,1.5734274715989682,True,81,74,155,"{'r': 1.573427, 'l': 989, 't': 951.565223}",False
999,139459,159356.82000000004,0.22197941,2,0.0,2.9655886921938754,True,86,53,139,"{'r': 2.965589, 'l': 989, 't': 960.338071}",False
999,140448,113537.62999999996,0.88623774,0,0.009426878236430224,2.610522098201516,True,94,55,149,"{'r': 2.610522, 'l': 989, 't': 965.332453}",False
999,141437,38369.39999999997,0.82855296,0,0.025863281327285104,1.5047469798549131,True,83,70,153,"{'r': 1.504747, 'l': 989, 't': 973.909868}",False
999,142426,79919.86,0.6805868,1,0.0,2.241941175284425,True,90,62,152,"{'r': 2.241941, 'l': 989, 't': 978.76875}",False
999,143415,84100.22999999998,0.648504,0,0.0222378049247418,2.3047877119523292,True,93,56,149,"{'r': 2.304788, 'l': 989, 't': 987.493979}",False
999,144404,92239.35000000006,0.65981466,0,0.028401542345601518,2.408921169446902,True,83,58,141,"{'r': 2.408921, 'l': 989, 't': 992.41628}",False
999,145393,186571.44999999995,0.21650133,0,0.0,3.147365465857394,True,85,51,136,"{'r': 3.147365, 'l': 989, 't': 997.429609}",False
999,146382,202341.50999999995,0.73943406,0,0.02586354362483338,3.2503592364827623,True,100,52,152,"{'r': 3.250359, 'l': 989, 't': 1006.135189}",False
999,147371,102018.52,0.120096385,0,0.0,2.5230436525409266,True,85,64,149,"{'r': 2.523044, 'l': 989, 't': 1011.170979}",False
999,148360,178660.25,0.7196627,0,0.025863542080328508,3.14412235126297,True,84,65,149,"{'r': 3.144122, 'l': 989, 't': 1019.908094}",False
999,149349,101060.93,0.6182506,1,0.0,2.4779883246077654,True,87,62,149,"{'r': 2.477988, 'l': 989, 't': 1024.92576}",False
999,150338,117765.76999999993,0.9732243,1,0.0,2.7066505788243194,True,87,59,146,"{'r': 2.706651, 'l': 989, 't': 1033.716516}",False
999,151327,244810.90000000005,0.3652407,2,0.0,3.425176528895638,True,93,50,143,"{'r': 3.425177, 'l': 989, 't': 1038.673102}",False
999,152316,137015.55999999994,0.24814993,2,0.0,2.827316437847055,True,81,58,139,"{'r': 2.827316, 'l': 989, 't': 1047.404506}",False
999,153305,83401.81999999998,0.94393325,1,0.0,2.3048546992417833,True,92,58,150,"{'r': 2.304855, 'l': 989, 't': 1052.344171}",False
999,154294,55845.48000000002,0.056416273,1,0.0,1.9107556545758004,True,79,66,145,"{'r': 1.910756, 'l': 989, 't': 1060.957337}",False
999,155283,163680.75000000012,1.0,0,0.02586357693950981,3.0161153950488724,True,86,52,138,"{'r': 3.016115, 'l': 989, 't': 1065.863583}",False
999,156272,196993.90000000008,0.49141258,2,0.0,3.2004696896907103,True,91,49,140,"{'r': 3.20047, 'l': 989, 't': 1074.48417}",False
999,157261,349106.18000000017,1.0,0,0.009426885549874761,3.8197917831175023,True,91,50,141,"{'r': 3.819792, 'l': 989, 't': 1079.493574}",False
999,158250,215134.34,0.72390586,2,0.0,3.2849385710160828,True,87,52,139,"{'r': 3.284939, 'l': 989, 't': 1088.230036}",False
999,159239,133136.55999999997,1.0,0,0.009426868189282185,2.772376951128099,True,89,51,140,"{'r': 2.772377, 'l': 989, 't': 1093.225267}",False
999,160228,101869.19000000002,0.7843961,1,0.0,2.523097529422508,True,86,58,144,"{'r': 2.523098, 'l': 989, 't': 1101.886121}",False
999,161217,137171.42,1.0,1,0.0,2.801894998716181,True,87,52,139,"{'r': 2.801895, 'l': 989, 't': 1106.839905}",False
999,162206,205579.68999999994,-0.027367055,2,0.0,3.2503006521462594,True,86,53,139,"{'r': 3.250301, 'l': 989, 't': 1115.59677}",False
999,163195,114105.16999999997,0.40112546,2,0.0,2.6280821215926156,True,87,52,139,"{'r': 2.628082, 'l': 989, 't': 1120.583941}",False
999,164184,108447.53,0.8336805,1,0.0,2.5631015392358076,True,83,53,136,"{'r': 2.563102, 'l': 989, 't': 1129.165267}",False
999,165173,150726.97999999998,1.0,0,0.009426841273171633,2.9216759674578654,True,80,62,142,"{'r': 2.921676, 'l': 989, 't': 1134.043301}",False
999,166162,154002.44,0.535844,1,0.0,2.959188744249713,True,88,56,144,"{'r': 2.959189, 'l': 989, 't': 1142.625098}",False
999,167151,222070.25000000003,0.5449471,2,0.0,3.3532400053405014,True,86,43,129,"{'r': 3.35324, 'l': 989, 't': 1147.598628}",False
999,168140,196478.35999999993,1.0,1,0.0,3.268943563076482,True,84,54,138,"{'r': 3.268944, 'l': 989, 't': 1156.351267}",False
999,169129,114329.23999999995,0.8346858,1,0.0,2.6596250486783903,True,84,55,139,"{'r': 2.659625, 'l': 989, 't': 1161.356204}",False
999,170118,100860.37999999999,1.0,0,0.009426785658347286,2.48878639305848,True,87,52,139,"{'r': 2.488786, 'l': 989, 't': 1170.073833}",False
999,171107,168873.90999999997,0.21166724,2,0.0,3.0821167204761832,True,84,55,139,"{'r': 3.082117, 'l': 989, 't': 1174.962342}",False
999,172096,202471.78999999992,1.0,0,0.009426867777167693,3.2514009780243285,True,86,60,146,"{'r': 3.251401, 'l': 989, 't': 1183.656985}",False
999,173085,67893.75000000003,1.0,1,0.0,2.105301804605529,True,86,64,150,"{'r': 2.105302, 'l': 989, 't': 1188.636758}",False
999,174074,186255.1,1.0,0,0.009426894807699027,3.167342760408543,True,79,61,140,"{'r': 3.167343, 'l': 989, 't': 1193.580171}",False
999,175063,175340.16,0.6816175,1,0.0,3.090582894421432,True,84,53,137,"{'r': 3.090583, 'l': 989, 't': 1202.068974}",False
999,176052,181337.72000000003,0.6737656,2,0.0,3.1182290654167986,True,86,45,131,"{'r': 3.118229, 'l': 989, 't': 1207.044943}",False
999,177041,242874.76999999993,1.0,2,0.0,3.4472016178945366,True,87,45,132,"{'r': 3.447202, 'l': 989, 't': 1215.7847}",False
999,178030,355151.27,0.35421985,0,0.0,3.8202330725251055,True,100,45,145,"{'r': 3.820233, 'l': 989, 't': 1220.770729}",False
999,179019,261860.15000000005,1.0,1,0.0,3.5500184133954056,True,91,44,135,"{'r': 3.550018, 'l': 989, 't': 1229.482339}",False
999,180008,183773.79999999984,0.98693573,0,0.009426853275038286,3.115170327547226,True,93,56,149,"{'r': 3.11517, 'l': 989, 't': 1234.341898}",False
999,180997,260292.38,1.0,1,0.0,3.495020753819713,True,94,50,144,"{'r': 3.495021, 'l': 989, 't': 1243.056589}",False
999,181986,251767.39,1.0,1,0.0,3.482638659846817,True,90,48,138,"{'r': 3.482639, 'l': 989, 't': 1248.026451}",False
999,182975,158972.52000000005,1.0,0,0.009426882954182479,2.998055564381389,True,79,59,138,"{'r': 2.998056, 'l': 989, 't': 1256.757359}",False
999,183964,115100.28000000001,0.70509315,2,0.0,2.6516270682130156,True,83,56,139,"{'r': 2.651627, 'l': 989, 't': 1261.730208}",False
999,184953,106267.35000000003,1.0,0,0.009426839853815193,2.5635395100826055,True,90,54,144,"{'r': 2.56354, 'l': 989, 't': 1270.46792}",False
999,185942,197460.92999999996,1.0,0,0.009426896565720523,3.211853786412244,True,87,52,139,"{'r': 3.211854, 'l': 989, 't': 1275.445763}",False
999,186931,249154.63000000006,0.76393294,0,0.009426895616016714,3.432743015609734,True,96,44,140,"{'r': 3.432743, 'l': 989, 't': 1284.159829}",False
999,187920,488846.5,1.0,0,0.025863594567410584,4.145773124378384,True,91,39,130,"{'r': 4.145773, 'l': 989, 't': 1289.1415}",False
999,188909,313730.91000000003,1.0,0,0.009426899564229273,3.704352312775344,True,86,51,137,"{'r': 3.704352, 'l': 989, 't': 1297.795781}",False
999,189898,239634.3,1.0,0,0.025863558442479163,3.4083662587534445,True,90,50,140,"{'r': 3.408366, 'l': 989, 't': 1302.774647}",False
