Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
270,16390,10987.969999999996,-0.26755968,0,0.0,0.10768146345732375,True,24,19,43,"{'r': 0.107681, 'l': 260, 't': 18.192347}",False
270,16650,8980.99,1.0,1,0.0,-0.10023435460924654,True,21,24,45,"{'r': -0.100234, 'l': 260, 't': 18.846193}",False
270,16910,10576.699999999999,1.0,1,0.0,0.06419525337204776,True,20,22,42,"{'r': 0.064195, 'l': 260, 't': 19.087697}",False
270,17170,10456.07,0.072114885,0,0.0,0.05186174110178237,True,23,21,44,"{'r': 0.051862, 'l': 260, 't': 19.334666}",False
270,17430,11073.239999999993,1.0,1,0.0,0.11168199691900597,True,24,26,50,"{'r': 0.111682, 'l': 260, 't': 19.592598}",False
270,17690,8446.069999999998,0.876027,0,-0.002868823912060427,-0.16337530250463417,True,20,29,49,"{'r': -0.163375, 'l': 260, 't': 19.845472}",False
270,17950,12514.92,-0.48374355,0,0.0,0.2387523726971195,True,25,21,46,"{'r': 0.238752, 'l': 260, 't': 20.085876}",False
270,18210,10371.490000000002,0.40853906,1,0.0,0.048970167086302197,True,24,23,47,"{'r': 0.04897, 'l': 260, 't': 20.326963}",False
270,18470,9287.590000000002,0.59946537,1,0.0,-0.06170822360726118,True,22,23,45,"{'r': -0.061708, 'l': 260, 't': 21.006689}",False
270,18730,13051.980000000001,0.40445042,0,0.0,0.27607669714818384,True,28,18,46,"{'r': 0.276077, 'l': 260, 't': 21.25599}",False
270,18990,12266.799999999996,-0.12643737,1,0.0,0.21700255511902303,True,25,20,45,"{'r': 0.217003, 'l': 260, 't': 21.505146}",False
270,19250,11204.51,1.0,1,0.0,0.12607089734079335,True,22,24,46,"{'r': 0.126071, 'l': 260, 't': 21.753819}",False
270,19510,11597.909999999998,1.0,1,0.0,0.15948108900135602,True,27,21,48,"{'r': 0.159481, 'l': 260, 't': 22.00145}",False
270,19770,10230.189999999995,-0.5310273,0,0.014583750696707507,0.03113507531201722,True,23,26,49,"{'r': 0.031135, 'l': 260, 't': 22.248275}",False
270,20030,14621.979999999996,0.8346114,1,0.0,0.3898075959845431,True,26,16,42,"{'r': 0.389808, 'l': 260, 't': 22.503498}",False
270,20290,10967.290000000005,1.0,1,0.0,0.1014504469339681,True,23,21,44,"{'r': 0.10145, 'l': 260, 't': 22.756524}",False
