time/fps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/explained_variance,train/n_updates,train/entropy_loss,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/value_loss,train/std
1470,133,3.4679182099999992,989.0,2723840,1851,0.01541362889111042,0.2,0.3554201126098633,1320,-0.9544487547501922,0.0003,0.014986156,0.0038364607898984104,0.160888671875,0.0029215488350018857,0.40014874935150146
1470,134,3.44052596,989.0,2744320,1865,0.027350720018148422,0.2,0.33678579330444336,1330,-0.9586304586380721,0.0003,0.013217744,0.0034598001607810147,0.158369140625,0.0028326295802253297,0.39982548356056213
1470,135,3.437556500000001,989.0,2764800,1879,0.016825469210743904,0.2,0.33860868215560913,1340,-0.9529161070100963,0.0003,0.01426019,0.0033348223489883823,0.1651513671875,0.0028194912047547404,0.39869993925094604
1470,136,3.468758160000001,989.0,2785280,1893,0.004743303172290325,0.2,0.3690218925476074,1350,-0.9285254098847509,0.0003,0.01640996,0.004484768655092921,0.1640185546875,0.0028628132985977573,0.39443570375442505
1470,137,3.4836440200000003,989.0,2805760,1907,0.04752574488520622,0.2,0.3528502583503723,1360,-0.9314386142790317,0.0003,0.014747389,0.004767177150497446,0.164384765625,0.0029115948587786987,0.3959905505180359
1470,138,3.4864800699999994,989.0,2826240,1921,0.015411850064992905,0.2,0.34072816371917725,1370,-0.9343876858800649,0.0003,0.014320701,0.004004098279983737,0.163681640625,0.002839645405765623,0.3961021602153778
1470,139,3.50192682,989.0,2846720,1935,0.01069946400821209,0.2,0.35037142038345337,1380,-0.9302791216783226,0.0003,0.015592019,0.0038608504690637348,0.167578125,0.002835482048540143,0.39529675245285034
1470,140,3.5238284200000005,989.0,2867200,1949,-0.006399834528565407,0.2,0.3508872389793396,1390,-0.916057270411402,0.0003,0.01375062,0.0044653569863294254,0.1573095703125,0.0028738352152868174,0.3916953206062317
1470,141,3.50224671,989.0,2887680,1963,-0.009712486527860165,0.2,0.34305572509765625,1400,-0.8984584343805909,0.0003,0.016476277,0.0040820961637655275,0.17099609375,0.0028883410875278057,0.3896219730377197
1470,142,3.48825136,989.0,2908160,1977,-0.0024367982987314463,0.2,0.3620458245277405,1410,-0.905907749272883,0.0003,0.015383256,0.004932296335027786,0.16015625,0.002847841894144949,0.39124786853790283
1470,143,3.50317252,989.0,2928640,1991,0.024404704570770264,0.2,0.3541678786277771,1420,-0.8884909804910421,0.0003,0.015798453,0.004245844650577055,0.166103515625,0.003108990294385876,0.38634243607521057
1470,144,3.4927344200000006,989.0,2949120,2005,0.009981499053537846,0.2,0.3455498218536377,1430,-0.8797309327684343,0.0003,0.014525279,0.004183366597571876,0.1689794921875,0.00292716167128674,0.38554641604423523
1470,145,3.5279660399999995,989.0,2969600,2019,-0.002861914224922657,0.2,0.3505783677101135,1440,-0.8745279297418892,0.0003,0.013872189,0.004735384651867207,0.1632177734375,0.0028453360086496105,0.3837709426879883
1470,146,3.5624198400000004,989.0,2990080,2033,-0.00317902653478086,0.2,0.34523922204971313,1450,-0.8552905589342117,0.0003,0.015288291,0.0039127100205223544,0.1657763671875,0.002820769838945125,0.38017791509628296
1470,147,3.5689588600000004,989.0,3010560,2047,-0.011798281222581863,0.2,0.3343755006790161,1460,-0.8354348363168538,0.0003,0.015131285,0.004484241048339754,0.161962890625,0.002744542692307732,0.3767145872116089
1470,148,3.57612568,989.0,3031040,2061,0.01195182092487812,0.2,0.3507063388824463,1470,-0.8270365527458489,0.0003,0.015379938,0.004589162099728128,0.1629248046875,0.002775351141390274,0.3750268816947937
1470,149,3.556412280000001,989.0,3051520,2075,0.0012010959908366203,0.2,0.35680896043777466,1480,-0.8345057184807956,0.0003,0.01591053,0.0035692254544119353,0.162900390625,0.0029111974151419416,0.37648382782936096
1470,150,3.5050838799999995,989.0,3072000,2089,0.024658946320414543,0.2,0.3707849383354187,1490,-0.8132900829054415,0.0003,0.014378714,0.003970779759256402,0.166689453125,0.002815417630736192,0.3716219663619995
1470,151,3.47895979,989.0,3092480,2102,-0.009653069078922272,0.2,0.37078219652175903,1500,-0.803339506201446,0.0003,0.0152664725,0.004214898905629525,0.1600390625,0.0027787837446521736,0.3720242381095886
1470,152,3.4490558800000004,989.0,3112960,2116,-0.0011599170975387096,0.2,0.3666667938232422,1510,-0.7939569131471217,0.0003,0.016252084,0.004107585079036653,0.1664208984375,0.0026946596169364055,0.37071219086647034
1470,153,3.38798025,989.0,3133440,2130,0.010577731765806675,0.2,0.35095322132110596,1520,-0.7939804861694575,0.0003,0.015832955,0.003674806007184088,0.1649169921875,0.0025578774842142595,0.36985450983047485
1471,154,3.367371699999999,989.0,3153920,2144,-0.016243811696767807,0.2,0.3462851047515869,1530,-0.7837424428574741,0.0003,0.015754426,0.004233573182573309,0.165302734375,0.002661225590818503,0.36751705408096313
1470,155,3.34028932,989.0,3174400,2158,0.005800051148980856,0.2,0.3529295325279236,1540,-0.7717395143024623,0.0003,0.0151669085,0.004230554270325228,0.16962890625,0.002582493061490823,0.3664253354072571
1470,156,3.3108634699999997,989.0,3194880,2172,0.01721460372209549,0.2,0.352435827255249,1550,-0.7718768298439681,0.0003,0.013322806,0.0043671814539993645,0.16369140625,0.002464329418289708,0.3660101592540741
1470,157,3.32715575,989.0,3215360,2186,0.005719131790101528,0.2,0.3706859350204468,1560,-0.7647268670424819,0.0003,0.01584187,0.003948338875779882,0.1658251953125,0.002620163195861096,0.36601370573043823
1470,158,3.3441029700000002,989.0,3235840,2200,-0.00251884781755507,0.2,0.3542759418487549,1570,-0.7516387430392206,0.0003,0.018859347,0.004033212590729818,0.171005859375,0.002483038255086285,0.3623412847518921
1470,159,3.35909753,989.0,3256320,2213,0.0022576190531253815,0.2,0.373141884803772,1580,-0.7321502877213061,0.0003,0.015442332,0.004988452941033756,0.1710888671875,0.002580025892621052,0.36092042922973633
1470,160,3.3718069500000007,989.0,3276800,2227,-0.008095525205135345,0.2,0.37980300188064575,1590,-0.7428534020110965,0.0003,0.01605558,0.004067543492274126,0.173974609375,0.002510394497512607,0.3616088032722473
1470,161,3.38198482,989.0,3297280,2241,0.016522713005542755,0.2,0.3669963479042053,1600,-0.7404539662413299,0.0003,0.014908466,0.0036249388816941065,0.16998046875,0.002518671331126825,0.3614346385002136
1470,162,3.396846439999999,989.0,3317760,2255,0.006548111326992512,0.2,0.3768388628959656,1610,-0.7279160130769015,0.0003,0.016628835,0.0035422071866923945,0.1754345703125,0.002593882722012495,0.3592106103897095
1471,163,3.42431333,989.0,3338240,2269,0.03826824203133583,0.2,0.3749616742134094,1620,-0.7337082562409342,0.0003,0.0153840985,0.004387476447154768,0.1679638671875,0.0025802973088866563,0.3605440855026245
1471,164,3.4515476100000004,989.0,3358720,2282,0.03381622955203056,0.2,0.3748490810394287,1630,-0.7200312362238764,0.0003,0.017642718,0.004312635798705742,0.16912109375,0.0025910106340234053,0.3599485754966736
1471,165,3.4985757799999995,989.0,3379200,2296,0.004463709890842438,0.2,0.37211400270462036,1640,-0.7269482249952852,0.0003,0.014942387,0.003748993359331507,0.1682568359375,0.002593522961542476,0.36138927936553955
1471,166,3.50123124,989.0,3399680,2310,0.0025663054548203945,0.2,0.3604040741920471,1650,-0.7191358001157642,0.0003,0.015136403,0.00361686135729542,0.17326171875,0.0027000444042460004,0.3587297797203064
1471,167,3.5039734699999996,989.0,3420160,2324,0.03269784152507782,0.2,0.3835524916648865,1660,-0.7127618026733399,0.0003,0.014520678,0.004521126424951945,0.1691357421875,0.0025969500603241612,0.3583531379699707
1471,168,3.4961538500000007,989.0,3440640,2338,0.0007858921308070421,0.2,0.3900020718574524,1670,-0.7186887706257403,0.0003,0.015637785,0.004513594991731224,0.172236328125,0.002528510256906884,0.3596477508544922
1471,169,3.4832963300000004,989.0,3461120,2351,-0.002298980485647917,0.2,0.36911541223526,1680,-0.7269140264391899,0.0003,0.015738804,0.004531034816463944,0.1704541015625,0.0025898878102998423,0.36189621686935425
1471,170,3.4907798900000007,989.0,3481600,2365,0.0008674113778397441,0.2,0.37439775466918945,1690,-0.7240673408471048,0.0003,0.016386691,0.005319155588149442,0.1690771484375,0.002544691343755403,0.36088797450065613
1471,171,3.5007885499999998,989.0,3502080,2379,-0.007293518632650375,0.2,0.37355077266693115,1700,-0.7317608614079654,0.0003,0.014827123,0.0042752916028257456,0.1715283203125,0.0029149343411336306,0.3617934286594391
1471,172,3.50061923,989.0,3522560,2393,0.0229402594268322,0.2,0.3756224513053894,1710,-0.7175577557086945,0.0003,0.016305504,0.004424809275660664,0.1759814453125,0.0025818811620774793,0.3586978018283844
1471,173,3.5201009299999995,989.0,3543040,2407,-0.006105345673859119,0.2,0.3811371326446533,1720,-0.7089703847654164,0.0003,0.015703946,0.004772538244797033,0.1768359375,0.0026602385437945486,0.3569778501987457
1471,174,3.5191919599999992,989.0,3563520,2421,-0.004108942113816738,0.2,0.3377697467803955,1730,-0.7046182125620544,0.0003,0.01475257,0.0038864072132855656,0.1708251953125,0.0025793551092283453,0.3565906286239624
1471,175,3.5191111299999993,989.0,3584000,2435,0.009179698303341866,0.2,0.35279083251953125,1740,-0.697423852365464,0.0003,0.016079862,0.0034479458352143413,0.1672021484375,0.0026144340530299816,0.35611799359321594
1471,176,3.5053571100000003,989.0,3604480,2449,-0.01418132521212101,0.2,0.37531745433807373,1750,-0.6904065587371587,0.0003,0.016963694,0.0038875072528026067,0.175791015625,0.002571412695942854,0.3548645079135895
1471,177,3.5084987700000005,989.0,3624960,2463,-0.0325334407389164,0.2,0.34913384914398193,1760,-0.6876771209575235,0.0003,0.016692204,0.004557877972983988,0.1746533203125,0.002552896771230735,0.3538351356983185
1471,178,3.46656605,989.0,3645440,2478,0.0029092631302773952,0.2,0.35798466205596924,1770,-0.6950345085188746,0.0003,0.016244544,0.005148557624925161,0.166171875,0.0025748194540028634,0.35613805055618286
1470,179,3.44552701,989.0,3665920,2492,0.005728196818381548,0.2,0.35537660121917725,1780,-0.7074777657538652,0.0003,0.01563267,0.004377048208698398,0.1701123046875,0.0025965565521255483,0.35883671045303345
1470,180,3.40685658,989.0,3686400,2506,0.0042611416429281235,0.2,0.3481542468070984,1790,-0.7026560933701694,0.0003,0.0144703295,0.0049332853833038825,0.1654052734375,0.002535593493557826,0.3559495806694031
1471,181,3.38166418,989.0,3706880,2519,-0.018431512638926506,0.2,0.35041409730911255,1800,-0.6996187232807278,0.0003,0.015705366,0.004111950813530711,0.1730078125,0.0025013923853839516,0.356410950422287
1471,182,3.38078206,989.0,3727360,2533,-0.006377554964274168,0.2,0.362171471118927,1810,-0.6956321316026152,0.0003,0.017386934,0.002812879554112442,0.1792724609375,0.002455950058028975,0.3564513325691223
1471,183,3.40527444,989.0,3747840,2547,-0.0003426315961405635,0.2,0.3635491132736206,1820,-0.6897608815133571,0.0003,0.01680945,0.004949541026726365,0.171689453125,0.0025596614435562516,0.3548085391521454
1471,184,3.4176607100000003,989.0,3768320,2561,-0.012801067903637886,0.2,0.362018346786499,1830,-0.6774511722847819,0.0003,0.015456346,0.0038789086043834685,0.1712353515625,0.0026338865225625343,0.35555291175842285
1471,185,3.45341331,989.0,3788800,2575,-0.007572518661618233,0.2,0.3732874393463135,1840,-0.6777992876805365,0.0003,0.015771601,0.004427993335411884,0.1671875,0.0028559594239050056,0.3542884588241577
1471,186,3.51136922,989.0,3809280,2588,-0.013808849267661572,0.2,0.36796021461486816,1850,-0.676065181568265,0.0003,0.016127583,0.004694101582281292,0.167958984375,0.0025358567008152023,0.3529307246208191
1471,187,3.52109763,989.0,3829760,2602,0.011237475089728832,0.2,0.3852109909057617,1860,-0.6689392919652164,0.0003,0.016309759,0.004201196912617888,0.175537109375,0.0024205568780416797,0.352422297000885
1471,188,3.5353274,989.0,3850240,2616,0.05837294086813927,0.2,0.3744354844093323,1870,-0.6624123513884842,0.0003,0.015967062,0.004443607593857451,0.177451171875,0.002453076490237436,0.35161978006362915
1471,189,3.5789637899999995,989.0,3870720,2630,-0.013980148360133171,0.2,0.372816801071167,1880,-0.648913800958544,0.0003,0.017603522,0.004937175852537621,0.1720458984375,0.0024357823777427256,0.34973058104515076
1471,190,3.58622627,989.0,3891200,2644,-0.010874655097723007,0.2,0.3867880702018738,1890,-0.6612051252275706,0.0003,0.018522773,0.005300850713683758,0.1783837890625,0.0025599598044027515,0.35274362564086914
1471,191,3.5693244700000006,989.0,3911680,2658,0.04017828777432442,0.2,0.3743221163749695,1900,-0.6778588350862265,0.0003,0.014864216,0.005352676334150601,0.168173828125,0.0025342714734506444,0.3555428683757782
1471,192,3.6087040500000005,989.0,3932160,2673,0.11696632951498032,0.2,0.37984007596969604,1910,-0.6860450853966177,0.0003,0.016157618,0.0043877049570437525,0.1682275390625,0.0025308744405811013,0.3557022213935852
1470,193,3.61367306,989.0,3952640,2687,0.028167665004730225,0.2,0.36146992444992065,1920,-0.6692364123091101,0.0003,0.014982437,0.004503100658912445,0.171650390625,0.002558684092382464,0.3522033095359802
1470,194,3.61039038,989.0,3973120,2701,0.016760192811489105,0.2,0.36489152908325195,1930,-0.6597514073550701,0.0003,0.016269911,0.004025162981124594,0.1812255859375,0.0025565979539896944,0.35141652822494507
1470,195,3.64172189,989.0,3993600,2715,0.02197839319705963,0.2,0.3811749219894409,1940,-0.6562110381573438,0.0003,0.015897509,0.0049801434791879725,0.1733251953125,0.0025355315181877815,0.3499071002006531
1470,196,3.65290099,989.0,4014080,2729,-0.002390969544649124,0.2,0.369779109954834,1950,-0.6484301253221929,0.0003,0.01594252,0.004348886098741786,0.17115234375,0.0026833465286654245,0.3485264778137207
1470,197,3.5987527299999997,989.0,4034560,2743,0.008905400522053242,0.2,0.3633696436882019,1960,-0.653168905917555,0.0003,0.013895509,0.005243730128568131,0.1623828125,0.0024933693076127383,0.3494972586631775
1470,198,3.5727496000000003,989.0,4055040,2757,0.03742610663175583,0.2,0.35850077867507935,1970,-0.6439263817481696,0.0003,0.018321756,0.004258853760547936,0.17603515625,0.002546619971326436,0.34708666801452637
1470,199,3.5347489999999997,989.0,4075520,2771,0.021596688777208328,0.2,0.3574945330619812,1980,-0.623668373581022,0.0003,0.015044004,0.0034666240923979783,0.174951171875,0.002806573848465632,0.343440443277359
1470,200,3.50996543,989.0,4096000,2785,0.0048203254118561745,0.2,0.36187076568603516,1990,-0.6072911110147834,0.0003,0.014671797,0.004138850842573447,0.174072265625,0.002525091314018937,0.3397578299045563
1470,201,3.5337668200000003,989.0,4116480,2799,0.008335466496646404,0.2,0.37148386240005493,2000,-0.6033158139139414,0.0003,0.0157154,0.005076693375740433,0.1821044921875,0.002524106717828545,0.3394626975059509
1470,202,3.55804319,989.0,4136960,2813,0.003156248014420271,0.2,0.35949546098709106,2010,-0.5828424476645887,0.0003,0.015092346,0.004416168535972247,0.1785107421875,0.002398731532848615,0.33563071489334106
1470,203,3.5836547900000006,989.0,4157440,2827,0.008226306177675724,0.2,0.35388338565826416,2020,-0.5663019765540958,0.0003,0.01705507,0.004655162454873789,0.1707958984375,0.0023940833292908793,0.33454668521881104
1470,204,3.59812179,989.0,4177920,2841,0.04299979656934738,0.2,0.37490421533584595,2030,-0.5594438915513456,0.0003,0.016812544,0.004795275830983883,0.1822412109375,0.0024282943265097855,0.3332895040512085
1470,205,3.604045669999999,989.0,4198400,2856,-0.03669777140021324,0.2,0.35491031408309937,2040,-0.5616369574703276,0.0003,0.017796736,0.0047504121949896215,0.184189453125,0.0024254696205207437,0.3336716890335083
1469,206,3.61280574,989.0,4218880,2869,-0.0063131628558039665,0.2,0.36677229404449463,2050,-0.5701888515427709,0.0003,0.016129928,0.005082819346716861,0.174013671875,0.0023967505314794833,0.33440229296684265
1469,207,3.6411444299999998,989.0,4239360,2884,-0.006117573939263821,0.2,0.3835321068763733,2060,-0.5645817198604345,0.0003,0.01773711,0.005714547747484176,0.179970703125,0.0023782604842199364,0.33428287506103516
1469,208,3.66770261,989.0,4259840,2897,-0.002841734327375889,0.2,0.3737638592720032,2070,-0.5820641726069152,0.0003,0.015750233,0.005645164150628261,0.170498046875,0.002443506482486555,0.337537944316864
1470,209,3.7074347899999993,989.0,4280320,2911,-0.025262493640184402,0.2,0.38539421558380127,2080,-0.5719646309688687,0.0003,0.016710192,0.004174716834095307,0.1787158203125,0.0024542851607293414,0.33370357751846313
1470,210,3.7463735700000007,989.0,4300800,2925,0.030599433928728104,0.2,0.3847777247428894,2090,-0.5732938777655363,0.0003,0.017569877,0.00481076829630183,0.1719287109375,0.0024858883958222577,0.3351854681968689
1470,211,3.7713040399999995,989.0,4321280,2939,-0.0013359595322981477,0.2,0.3896067142486572,2100,-0.5869033060967922,0.0003,0.015460081,0.004928451551968464,0.1660107421875,0.0025293160831097337,0.3375898599624634
1469,212,3.8048238199999997,989.0,4341760,2953,0.004575097002089024,0.2,0.3814725875854492,2110,-0.5837300448864698,0.0003,0.018118637,0.005195354509633035,0.1780859375,0.0026525145380583127,0.33608537912368774
1469,213,3.831960019999999,989.0,4362240,2967,0.029714267700910568,0.2,0.384157657623291,2120,-0.5670935322158038,0.0003,0.014601329,0.005151305452018278,0.173916015625,0.0029330827267767747,0.3341701030731201
1469,214,3.83292169,989.0,4382720,2981,0.010420124046504498,0.2,0.3783387541770935,2130,-0.5539903247542679,0.0003,0.016895548,0.004060338663985022,0.1776318359375,0.002629824677569559,0.3304688036441803
1469,215,3.84631759,989.0,4403200,2995,0.029569141566753387,0.2,0.3915254473686218,2140,-0.5566200841031969,0.0003,0.017111057,0.004843726619728841,0.1780859375,0.0026944714624369225,0.3314433693885803
1469,216,3.8392189199999995,989.0,4423680,3010,-0.008571413345634937,0.2,0.3987489938735962,2150,-0.5597148207575082,0.0003,0.015602121,0.0053929994493955745,0.1768017578125,0.002665017395884206,0.33073124289512634
1469,217,3.84988407,989.0,4444160,3024,-0.007694269064813852,0.2,0.3819606900215149,2160,-0.5617238412238658,0.0003,0.01573698,0.00457286957098404,0.1806787109375,0.0026012996010831555,0.3309083580970764
1469,218,3.85921067,989.0,4464640,3038,0.019664637744426727,0.2,0.40517598390579224,2170,-0.5729937096126377,0.0003,0.015626546,0.004722535019973293,0.1690087890625,0.0027727500817127295,0.3330319821834564
1469,219,3.8762559100000002,989.0,4485120,3052,0.0037908523809164762,0.2,0.3824111223220825,2180,-0.5772579919360578,0.0003,0.016183529,0.005737789800186874,0.1731201171875,0.0027542744370293803,0.3323427438735962
1469,220,3.8885932999999993,989.0,4505600,3066,0.003492262214422226,0.2,0.38554108142852783,2190,-0.5742723458260298,0.0003,0.016158514,0.005448221506958362,0.17103515625,0.0026458321088102823,0.3332560062408447
1469,221,3.8758667699999996,989.0,4526080,3080,0.0014149707276374102,0.2,0.39049196243286133,2200,-0.5731877779774368,0.0003,0.014885324,0.004951367250178009,0.1669482421875,0.002735718836502201,0.33236753940582275
1469,222,3.865208059999999,989.0,4546560,3094,0.0003639176720753312,0.2,0.381289005279541,2210,-0.5825232392549515,0.0003,0.01756208,0.004287320333532989,0.1710791015625,0.002648622556207556,0.3334828019142151
1469,223,3.8591691400000006,989.0,4567040,3108,0.019812220707535744,0.2,0.3888239860534668,2220,-0.5790633017197251,0.0003,0.015153803,0.004785662652138854,0.1718701171875,0.0027618008429999463,0.3330748379230499
1468,224,3.8503371100000003,989.0,4587520,3123,0.009587627835571766,0.2,0.3847699761390686,2230,-0.565399596914649,0.0003,0.01616805,0.004654425153421471,0.1773681640625,0.0027584427621331997,0.3313305675983429
1468,225,3.85752073,989.0,4608000,3137,0.007494424935430288,0.2,0.3831186294555664,2240,-0.5645346144028008,0.0003,0.015636932,0.0048722410229675005,0.1633251953125,0.0026773422269252478,0.33046579360961914
1468,226,3.8973457000000002,989.0,4628480,3151,0.028463972732424736,0.2,0.3815183639526367,2250,-0.5687465210817755,0.0003,0.016961312,0.005017304180801148,0.17490234375,0.002778787029928935,0.33302760124206543
1468,227,3.9155586899999997,989.0,4648960,3165,-0.006443516816943884,0.2,0.3737364411354065,2260,-0.5677051925100386,0.0003,0.016218811,0.0033297373171080834,0.1768896484375,0.002789650497961702,0.3309285640716553
1468,228,3.90244402,989.0,4669440,3179,0.010715311393141747,0.2,0.3837108612060547,2270,-0.5740880522690713,0.0003,0.01725507,0.0039028301114740318,0.1731396484375,0.0028499955255392707,0.33246910572052
1468,229,3.890699369999999,989.0,4689920,3193,0.006807105615735054,0.2,0.3851001262664795,2280,-0.5577306965179741,0.0003,0.016926242,0.00372992723758216,0.16701171875,0.00287632967269019,0.3289686441421509
1468,230,3.8809811,989.0,4710400,3207,-0.01068637240678072,0.2,0.40178167819976807,2290,-0.5427699782326818,0.0003,0.016551811,0.004694205709383823,0.17376953125,0.002721690616435808,0.32714366912841797
1468,231,3.85332796,989.0,4730880,3221,0.008808190003037453,0.2,0.3868011236190796,2300,-0.54913214975968,0.0003,0.015755102,0.004407305274653482,0.17521484375,0.002643553013276687,0.3272000551223755
1468,232,3.851890600000001,989.0,4751360,3235,-0.03226625546813011,0.2,0.4042908549308777,2310,-0.5399051547609269,0.0003,0.018208448,0.004973045022052247,0.180458984375,0.00266939953327892,0.3263224959373474
1468,233,3.8693099799999997,989.0,4771840,3248,-0.011486483737826347,0.2,0.3815571665763855,2320,-0.5408451265096664,0.0003,0.015072289,0.004197308354341658,0.174541015625,0.002658267039641942,0.3268815875053406
1468,234,3.8501709200000005,989.0,4792320,3263,-0.01572849415242672,0.2,0.38444793224334717,2330,-0.5336351078562438,0.0003,0.016638406,0.004808763409091626,0.1686669921875,0.002615158435619378,0.3250308036804199
1468,235,3.8423847499999995,989.0,4812800,3277,-0.030787596479058266,0.2,0.3901340365409851,2340,-0.5415860599838197,0.0003,0.0132896695,0.005211917364940746,0.1682763671875,0.002804642473165586,0.3270816504955292
1468,236,3.8343941999999998,989.0,4833280,3291,0.033011168241500854,0.2,0.38846099376678467,2350,-0.5354072611220181,0.0003,0.015717499,0.004094400059912005,0.1791064453125,0.0025917896914688754,0.32490047812461853
1468,237,3.817426750000001,989.0,4853760,3305,0.02106376737356186,0.2,0.3892461657524109,2360,-0.5208266597799956,0.0003,0.01659115,0.0040737803171214185,0.177958984375,0.0025717367022116376,0.3236882984638214
1468,238,3.7847684700000004,989.0,4874240,3318,0.015177672728896141,0.2,0.3810257315635681,2370,-0.511786770094186,0.0003,0.015646745,0.00481672655660077,0.170751953125,0.002550100895896321,0.322544127702713
1468,239,3.793031990000001,989.0,4894720,3332,0.019167175516486168,0.2,0.37218403816223145,2380,-0.5073158371075988,0.0003,0.017027492,0.004788065405737143,0.172900390625,0.0025873290898925914,0.3215632438659668
1468,240,3.7973134299999987,989.0,4915200,3346,-0.004024987109005451,0.2,0.382800817489624,2390,-0.4974336990341544,0.0003,0.016030505,0.004186647670576349,0.169248046875,0.0027230438962214977,0.3195885419845581
1468,241,3.8045044700000004,989.0,4935680,3361,0.009899362921714783,0.2,0.3726896643638611,2400,-0.4874757668189704,0.0003,0.014685219,0.004624165235727559,0.1730322265625,0.002741113522533851,0.318887859582901
1468,242,3.799662239999999,989.0,4956160,3375,0.011037135496735573,0.2,0.384505033493042,2410,-0.48911809938028455,0.0003,0.016323749,0.0038888448898796923,0.171669921875,0.0028977792965815753,0.31921881437301636
1468,243,3.801755570000001,989.0,4976640,3389,0.003439410822466016,0.2,0.3739977478981018,2420,-0.5059472717344761,0.0003,0.015379178,0.004453341756889131,0.1699560546875,0.0027011634031623545,0.32296448945999146
1468,244,3.79786303,989.0,4997120,3403,0.009851600043475628,0.2,0.39298009872436523,2430,-0.5145081060379744,0.0003,0.015074983,0.0046315495774615556,0.1720654296875,0.0026648537541586847,0.3236573040485382
1467,245,3.806119340000001,989.0,5017600,3418,-0.004130299668759108,0.2,0.38243430852890015,2440,-0.5035310276970267,0.0003,0.018449634,0.004717565096652834,0.175498046875,0.0027444618823028576,0.3209611773490906
