Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,216,10048.220000000005,1.0,1,0.0,0.010124264811106176,True,18,16,34,"{'r': 0.010124, 'l': 206, 't': 0.219654}",False
216,422,9115.869999999995,-1.0,0,-0.017853641298140967,-0.08696536072813174,True,17,18,35,"{'r': -0.086965, 'l': 206, 't': 0.400077}",False
216,628,9653.009999999997,-0.6277759,2,0.0,-0.030394542818458728,True,17,18,35,"{'r': -0.030395, 'l': 206, 't': 0.578118}",False
216,834,9308.020000000002,-0.12937407,1,0.0,-0.06594609701819668,True,12,19,31,"{'r': -0.065946, 'l': 206, 't': 0.757754}",False
216,1040,8002.849999999999,0.16190504,2,0.0,-0.21645747333139784,True,11,26,37,"{'r': -0.216457, 'l': 206, 't': 0.937944}",False
216,1246,11246.750000000004,0.280667,1,0.0,0.12418260973616516,True,17,16,33,"{'r': 0.124183, 'l': 206, 't': 1.116194}",False
216,1452,9399.310000000001,0.28664187,2,0.0,-0.05614886433598409,True,18,21,39,"{'r': -0.056149, 'l': 206, 't': 1.301537}",False
216,1658,7643.209999999997,0.20549308,2,0.0,-0.26415743923699064,True,10,23,33,"{'r': -0.264157, 'l': 206, 't': 1.480833}",False
216,1864,10298.589999999997,0.20741765,1,0.0,0.034649601777878444,True,14,21,35,"{'r': 0.03465, 'l': 206, 't': 1.66047}",False
216,2070,8187.339999999998,-1.0,2,0.0,-0.19535342332357988,True,12,23,35,"{'r': -0.195353, 'l': 206, 't': 2.227261}",False
216,2276,9275.950000000003,0.9877118,1,0.0,-0.07102432380248759,True,12,23,35,"{'r': -0.071024, 'l': 206, 't': 2.408388}",False
216,2482,8792.019999999995,-0.72391677,2,0.0,-0.12367220030674687,True,14,23,37,"{'r': -0.123672, 'l': 206, 't': 2.589544}",False
216,2688,7958.599999999998,0.11802703,1,0.0,-0.2247087378490233,True,10,26,36,"{'r': -0.224709, 'l': 206, 't': 2.770447}",False
216,2894,8459.979999999996,-0.6017933,0,-0.011584121283354697,-0.16220628310959082,True,16,20,36,"{'r': -0.162206, 'l': 206, 't': 2.95196}",False
216,3100,9700.45,-0.11749656,2,0.0,-0.024838467531890198,True,20,19,39,"{'r': -0.024838, 'l': 206, 't': 3.133417}",False
216,3306,9264.980000000003,-1.0,2,0.0,-0.07051688338344927,True,13,22,35,"{'r': -0.070517, 'l': 206, 't': 3.318913}",False
216,3512,8017.49,0.09391435,0,0.0,-0.21444583020067046,True,11,23,34,"{'r': -0.214446, 'l': 206, 't': 3.499723}",False
216,3718,7387.900000000002,0.098794594,1,0.0,-0.2971358004767826,True,11,27,38,"{'r': -0.297136, 'l': 206, 't': 3.680853}",False
216,3924,9234.110000000004,-0.21240905,2,0.0,-0.07538723012049783,True,15,27,42,"{'r': -0.075387, 'l': 206, 't': 3.863703}",False
216,4130,9720.73,1.0,0,0.01675745670737566,-0.024404671249222663,True,16,23,39,"{'r': -0.024405, 'l': 206, 't': 4.417787}",False
216,4336,9647.020000000004,0.82151216,0,0.01531654508924396,-0.03154730494688006,True,18,19,37,"{'r': -0.031547, 'l': 206, 't': 4.597097}",False
216,4542,10096.010000000006,1.0,1,0.0,0.012627751346204212,True,20,17,37,"{'r': 0.012628, 'l': 206, 't': 4.776525}",False
216,4748,8754.85,-0.25523093,2,0.0,-0.12791006186554787,True,16,20,36,"{'r': -0.12791, 'l': 206, 't': 4.95584}",False
216,4954,10227.839999999998,0.5636404,0,0.02545839549545215,0.026695186193543087,True,19,19,38,"{'r': 0.026695, 'l': 206, 't': 5.135489}",False
216,5160,9708.060000000001,1.0,2,0.0,-0.025151305550203226,True,13,22,35,"{'r': -0.025151, 'l': 206, 't': 5.318275}",False
216,5366,11347.35,1.0,1,0.0,0.13091069813639344,True,21,13,34,"{'r': 0.130911, 'l': 206, 't': 5.497737}",False
216,5572,10424.980000000001,0.6493078,0,0.007952445824264966,0.04662587827540794,True,15,19,34,"{'r': 0.046626, 'l': 206, 't': 5.67621}",False
216,5778,9731.100000000002,0.51670325,1,0.0,-0.023205166979642443,True,22,16,38,"{'r': -0.023205, 'l': 206, 't': 5.856188}",False
216,5984,8894.769999999995,-0.86766016,2,0.0,-0.11294836409665901,True,14,25,39,"{'r': -0.112948, 'l': 206, 't': 6.036998}",False
216,6190,8644.410000000002,0.49617228,1,0.0,-0.1409215818857664,True,13,22,35,"{'r': -0.140922, 'l': 206, 't': 6.60746}",False
216,6396,8969.929999999995,-0.022250291,2,0.0,-0.10292944315943144,True,17,22,39,"{'r': -0.102929, 'l': 206, 't': 6.788738}",False
216,6602,11173.869999999999,0.19716445,2,0.0,0.11904499950033856,True,20,16,36,"{'r': 0.119045, 'l': 206, 't': 6.969396}",False
216,6808,9140.19,-0.8685821,2,0.0,-0.08405554214217247,True,17,22,39,"{'r': -0.084056, 'l': 206, 't': 7.150351}",False
216,7014,10520.750000000002,1.0,1,0.0,0.055566172639267976,True,18,15,33,"{'r': 0.055566, 'l': 206, 't': 7.332077}",False
216,7220,10719.179999999993,-1.0,0,-0.011584343109745519,0.07541325133642536,True,16,19,35,"{'r': 0.075413, 'l': 206, 't': 7.515667}",False
216,7426,9485.510000000004,-1.0,2,0.0,-0.049252500157704666,True,14,16,30,"{'r': -0.049253, 'l': 206, 't': 7.693852}",False
216,7632,9838.330000000005,-0.62274146,0,-0.01158470670026236,-0.011179038783795687,True,17,19,36,"{'r': -0.011179, 'l': 206, 't': 7.874107}",False
216,7838,10639.299999999997,0.42794704,0,-0.025459708259864048,0.0690987419533153,True,19,20,39,"{'r': 0.069099, 'l': 206, 't': 8.055483}",False
216,8044,10690.219999999996,-0.108839296,0,0.0,0.07231405621194165,True,17,16,33,"{'r': 0.072314, 'l': 206, 't': 8.234311}",False
