id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
8559,2022-07-28,2022-08-05,BUY,WIN,1.01967,1.02454,1.0054,0.0,79.37,EURUSD,(LONG) Position closed by execution
8560,2022-08-08,2022-08-16,BUY,LOSS,1.01937,1.01592,1.0088,0.0,-56.21,EURUSD,(LONG) Position closed by execution
8561,2022-08-17,2022-08-19,BUY,LOSS,1.01774,1.00866,1.0115,0.0,-146.06,EURUSD,(LONG) Stop loss hit - failed trade
8562,2022-08-22,2022-08-26,BUY,WIN,0.99422,0.99742,0.9754,0.0,50.15,EURUSD,(LONG) Position closed by execution
8563,2022-08-29,2022-09-05,BUY,LOSS,0.99977,0.99564,0.9894,0.0,-64.95,EURUSD,(LONG) Position closed by execution
8564,2022-09-06,2022-09-08,SELL,LOSS,0.99066,1.00063,1.0001,0.0,-156.54,EURUSD,(SHORT) Stop loss hit - failed trade
8565,2022-09-09,2022-09-13,SELL,LOSS,1.00406,1.01218,1.0103,0.0,-126.92,EURUSD,(SHORT) Stop loss hit - failed trade
8566,2022-09-15,2022-09-26,SELL,WIN,0.99964,0.96885,1.0131,0.0,454.6,EURUSD,(SHORT) Position closed by execution
8567,2022-09-28,2022-10-24,BUY,WIN,0.97365,0.98611,0.9674,0.0,196.12,EURUSD,(LONG) Position closed by execution
8568,2022-10-25,2022-10-27,SELL,LOSS,0.99678,1.00833,1.0031,0.0,-189.55,EURUSD,(SHORT) Stop loss hit - failed trade
8569,2022-10-28,2022-11-03,SELL,WIN,0.99658,0.98144,1.0154,0.0,237.34,EURUSD,(SHORT) Position closed by execution
8570,2022-11-07,2022-11-21,BUY,WIN,1.0021,1.03225,0.9958,0.0,508.86,EURUSD,(LONG) Position closed by execution
8571,2022-11-22,2022-11-24,BUY,WIN,1.03024,1.03945,1.0169,0.0,164.27,EURUSD,(LONG) Position closed by execution
8572,2022-11-28,2022-12-02,SELL,LOSS,1.034,1.05258,1.0434,0.0,-340.73,EURUSD,(SHORT) Stop loss hit - failed trade
8573,2022-12-05,2022-12-09,BUY,WIN,1.04932,1.0555,1.0305,0.0,110.1,EURUSD,(LONG) Position closed by execution
8574,2022-12-12,2022-12-19,SELL,LOSS,1.05383,1.05856,1.0727,0.0,-85.4,EURUSD,(SHORT) Position closed by execution
8575,2022-12-21,2022-12-28,BUY,WIN,1.06038,1.0639,1.0415,0.0,63.35,EURUSD,(LONG) Position closed by execution
8576,2022-12-29,2023-01-03,SELL,WIN,1.06621,1.066,1.0725,0.0,3.8,EURUSD,(SHORT) Position closed by execution
8577,2023-01-04,2023-01-06,BUY,LOSS,1.06041,1.05217,1.0541,0.0,-147.62,EURUSD,(LONG) Stop loss hit - failed trade
8578,2023-01-09,2023-01-25,BUY,WIN,1.07326,1.08882,1.067,0.0,284.46,EURUSD,(LONG) Position closed by execution
8579,2023-01-27,2023-01-31,BUY,LOSS,1.08688,1.08519,1.0806,0.0,-31.63,EURUSD,(LONG) Position closed by execution
8580,2023-02-02,2023-02-07,SELL,WIN,1.09108,1.07257,1.0974,0.0,341.33,EURUSD,(SHORT) Position closed by execution
8581,2023-02-08,2023-02-24,SELL,WIN,1.07141,1.05943,1.0777,0.0,225.1,EURUSD,(SHORT) Position closed by execution
8582,2023-02-28,2023-03-02,SELL,LOSS,1.05755,1.0669,1.0695,0.0,-180.51,EURUSD,(SHORT) Position closed by execution
8583,2023-03-06,2023-03-27,BUY,WIN,1.06828,1.07587,1.0494,0.0,145.4,EURUSD,(LONG) Position closed by execution
8584,2023-03-28,2023-03-30,SELL,WIN,1.0846,1.08445,1.0934,0.0,2.92,EURUSD,(SHORT) Position closed by execution
8585,2023-04-04,2023-04-13,BUY,WIN,1.09559,1.09915,1.0795,0.0,70.59,EURUSD,(LONG) Position closed by execution
8586,2023-04-17,2023-04-25,BUY,WIN,1.09275,1.10463,1.0836,0.0,238.24,EURUSD,(LONG) Position closed by execution
8587,2023-04-26,2023-05-05,SELL,WIN,1.1039,1.10122,1.1139,0.0,54.69,EURUSD,(SHORT) Position closed by execution
8588,2023-05-09,2023-05-11,SELL,LOSS,1.09615,1.09824,1.1043,0.0,-42.75,EURUSD,(SHORT) Position closed by execution
