id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
10403,2020-11-25,2020-11-30,BUY,WIN,1.19139,1.19609,1.1815,0.0,169.96,EURUSD,(LONG) Position closed by execution
10404,2020-12-04,2020-12-15,SELL,LOSS,1.21209,1.21431,1.222,0.0,-82.9,EURUSD,(SHORT) Position closed by execution
10405,2020-12-16,2020-12-18,SELL,LOSS,1.21994,1.22669,1.2232,0.0,-252.53,EURUSD,(SHORT) Stop loss hit - failed trade
10406,2020-12-21,2020-12-23,SELL,WIN,1.22431,1.21629,1.2276,0.0,290.03,EURUSD,(SHORT) Position closed by execution
10407,2020-12-28,2021-01-05,BUY,WIN,1.22148,1.22521,1.2123,0.0,139.88,EURUSD,(LONG) Position closed by execution
10408,2021-01-06,2021-01-08,BUY,LOSS,1.23263,1.22693,1.2293,0.0,-217.05,EURUSD,(LONG) Stop loss hit - failed trade
10409,2021-01-12,2021-01-18,SELL,WIN,1.22077,1.20757,1.227,0.0,484.21,EURUSD,(SHORT) Position closed by execution
10410,2021-01-19,2021-01-25,BUY,WIN,1.21286,1.21713,1.2096,0.0,165.48,EURUSD,(LONG) Position closed by execution
10411,2021-01-26,2021-02-04,SELL,WIN,1.21598,1.20353,1.2193,0.0,484.6,EURUSD,(SHORT) Position closed by execution
10412,2021-02-08,2021-02-10,BUY,WIN,1.20499,1.21197,1.2017,0.0,285.98,EURUSD,(LONG) Position closed by execution
10413,2021-02-11,2021-02-15,BUY,LOSS,1.21317,1.21182,1.2099,0.0,-56.73,EURUSD,(LONG) Position closed by execution
10414,2021-02-16,2021-02-23,SELL,LOSS,1.21034,1.21581,1.2136,0.0,-229.45,EURUSD,(SHORT) Stop loss hit - failed trade
10415,2021-02-24,2021-02-26,BUY,WIN,1.21684,1.21774,1.2114,0.0,37.04,EURUSD,(LONG) Position closed by execution
10416,2021-03-01,2021-03-12,SELL,WIN,1.20484,1.19852,1.2103,0.0,256.91,EURUSD,(SHORT) Position closed by execution
10417,2021-03-15,2021-03-17,SELL,WIN,1.19298,1.19024,1.2004,0.0,113.14,EURUSD,(SHORT) Position closed by execution
10418,2021-03-18,2021-03-26,SELL,WIN,1.19158,1.17641,1.1949,0.0,625.27,EURUSD,(SHORT) Position closed by execution
10419,2021-03-29,2021-04-12,BUY,WIN,1.17652,1.19012,1.1691,0.0,597.69,EURUSD,(LONG) Position closed by execution
10420,2021-04-13,2021-04-15,BUY,WIN,1.19489,1.19792,1.191,0.0,140.59,EURUSD,(LONG) Position closed by execution
10421,2021-04-16,2021-04-21,SELL,LOSS,1.19822,1.20366,1.2052,0.0,-256.43,EURUSD,(SHORT) Position closed by execution
10422,2021-04-22,2021-04-26,SELL,LOSS,1.2016,1.20975,1.2049,0.0,-378.46,EURUSD,(SHORT) Stop loss hit - failed trade
10423,2021-04-28,2021-05-06,SELL,WIN,1.21257,1.20054,1.2159,0.0,537.83,EURUSD,(SHORT) Position closed by execution
10424,2021-05-07,2021-05-19,SELL,LOSS,1.21635,1.22233,1.2197,0.0,-284.11,EURUSD,(SHORT) Stop loss hit - failed trade
10425,2021-05-20,2021-05-24,BUY,LOSS,1.22282,1.21803,1.2193,0.0,-221.76,EURUSD,(LONG) Stop loss hit - failed trade
10426,2021-05-25,2021-05-27,BUY,LOSS,1.2252,1.21925,1.2153,0.0,-270.87,EURUSD,(LONG) Position closed by execution
10427,2021-06-03,2021-06-07,SELL,LOSS,1.21271,1.21666,1.216,0.0,-175.51,EURUSD,(SHORT) Stop loss hit - failed trade
10428,2021-06-08,2021-06-16,SELL,WIN,1.2173,1.21255,1.2206,0.0,207.26,EURUSD,(SHORT) Position closed by execution
10429,2021-06-17,2021-06-23,SELL,LOSS,1.19062,1.19412,1.1939,0.0,-153.04,EURUSD,(SHORT) Stop loss hit - failed trade
10430,2021-06-24,2021-06-30,BUY,LOSS,1.19315,1.18965,1.1898,0.0,-150.54,EURUSD,(LONG) Stop loss hit - failed trade
10431,2021-07-01,2021-07-05,BUY,WIN,1.18498,1.18664,1.1815,0.0,70.31,EURUSD,(LONG) Position closed by execution
10432,2021-07-07,2021-07-09,SELL,LOSS,1.17907,1.18463,1.1824,0.0,-236.52,EURUSD,(SHORT) Stop loss hit - failed trade
10433,2021-07-12,2021-07-15,SELL,WIN,1.18602,1.18363,1.1912,0.0,99.55,EURUSD,(SHORT) Position closed by execution
10434,2021-07-20,2021-07-23,BUY,LOSS,1.17805,1.1771,1.1717,0.0,-39.7,EURUSD,(LONG) Position closed by execution
10435,2021-07-26,2021-08-10,BUY,LOSS,1.18023,1.17363,1.1703,0.0,-274.02,EURUSD,(LONG) Position closed by execution
10436,2021-08-11,2021-08-17,BUY,WIN,1.17396,1.17758,1.1645,0.0,147.25,EURUSD,(LONG) Position closed by execution
10437,2021-08-18,2021-08-20,SELL,WIN,1.17091,1.16768,1.1744,0.0,131.96,EURUSD,(SHORT) Position closed by execution
10438,2021-08-24,2021-09-03,SELL,LOSS,1.17576,1.18753,1.1857,0.0,-494.67,EURUSD,(SHORT) Stop loss hit - failed trade
10439,2021-09-06,2021-09-08,BUY,LOSS,1.187,1.18423,1.1837,0.0,-111.2,EURUSD,(LONG) Position closed by execution
