id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
1129171,2017-02-23 01:00:00,2017-02-23 16:00:00,SELL,LOSS,1.05501,1.05792,1.0575,0.0,-290.1,EURUSD,(SHORT) Stop loss hit - failed trade
1129172,2017-02-23 19:00:00,2017-02-24 01:00:00,BUY,WIN,1.05657,1.05774,1.0538,0.0,113.22,EURUSD,(LONG) Position closed by execution
1129173,2017-02-24 09:00:00,2017-02-24 12:00:00,BUY,LOSS,1.05952,1.05931,1.0568,0.0,-20.6,EURUSD,(LONG) Position closed by execution
1129174,2017-02-24 14:00:00,2017-02-24 17:00:00,BUY,LOSS,1.06085,1.05711,1.058,0.0,-365.19,EURUSD,(LONG) Stop loss hit - failed trade
1129175,2017-02-27 07:00:00,2017-02-28 09:00:00,BUY,WIN,1.05675,1.05972,1.0539,0.0,279.87,EURUSD,(LONG) Position closed by execution
1129176,2017-02-28 15:00:00,2017-03-01 03:00:00,BUY,LOSS,1.0595,1.05623,1.0567,0.0,-316.26,EURUSD,(LONG) Stop loss hit - failed trade
1129177,2017-03-01 08:00:00,2017-03-02 06:00:00,SELL,WIN,1.05574,1.05314,1.0584,0.0,242.55,EURUSD,(SHORT) Position closed by execution
1129178,2017-03-02 09:00:00,2017-03-02 17:00:00,BUY,LOSS,1.05392,1.05047,1.0512,0.0,-329.33,EURUSD,(LONG) Stop loss hit - failed trade
1129179,2017-03-02 20:00:00,2017-03-03 04:00:00,SELL,LOSS,1.05048,1.05179,1.0534,0.0,-120.94,EURUSD,(SHORT) Position closed by execution
1129180,2017-03-03 11:00:00,2017-03-03 14:00:00,BUY,WIN,1.05165,1.05386,1.0488,0.0,201.75,EURUSD,(LONG) Position closed by execution
1129181,2017-03-03 20:00:00,2017-03-06 00:00:00,BUY,WIN,1.05822,1.06166,1.0555,0.0,323.3,EURUSD,(LONG) Position closed by execution
1129182,2017-03-06 03:00:00,2017-03-06 06:00:00,BUY,LOSS,1.06068,1.0605,1.0579,0.0,-17.49,EURUSD,(LONG) Position closed by execution
1129183,2017-03-06 08:00:00,2017-03-06 12:00:00,SELL,LOSS,1.0599,1.06017,1.0631,0.0,-26.18,EURUSD,(SHORT) Position closed by execution
1129184,2017-03-06 14:00:00,2017-03-07 01:00:00,BUY,LOSS,1.05881,1.0581,1.056,0.0,-68.5,EURUSD,(LONG) Position closed by execution
1129185,2017-03-07 04:00:00,2017-03-07 20:00:00,BUY,LOSS,1.05854,1.05745,1.0558,0.0,-104.34,EURUSD,(LONG) Position closed by execution
1129186,2017-03-08 06:00:00,2017-03-08 23:00:00,BUY,LOSS,1.05609,1.05434,1.0531,0.0,-165.21,EURUSD,(LONG) Position closed by execution
1129187,2017-03-09 06:00:00,2017-03-10 23:00:00,BUY,WIN,1.05308,1.06861,1.0503,0.0,1460.01,EURUSD,(LONG) Position closed by execution
1129188,2017-03-13 06:00:00,2017-03-13 12:00:00,BUY,LOSS,1.06987,1.06648,1.0672,0.0,-367.82,EURUSD,(LONG) Stop loss hit - failed trade
1129189,2017-03-14 00:00:00,2017-03-14 08:00:00,BUY,WIN,1.06518,1.06591,1.0623,0.0,76.45,EURUSD,(LONG) Position closed by execution
1129190,2017-03-14 12:00:00,2017-03-14 22:00:00,BUY,LOSS,1.06383,1.0606,1.061,0.0,-339.12,EURUSD,(LONG) Stop loss hit - failed trade
1129191,2017-03-15 04:00:00,2017-03-15 15:00:00,SELL,LOSS,1.06163,1.06198,1.0644,0.0,-35.62,EURUSD,(SHORT) Position closed by execution
1129192,2017-03-16 00:00:00,2017-03-16 04:00:00,SELL,WIN,1.07298,1.07248,1.0756,0.0,51.18,EURUSD,(SHORT) Position closed by execution
1129193,2017-03-16 05:00:00,2017-03-16 07:00:00,BUY,WIN,1.07209,1.0723,1.0692,0.0,21.59,EURUSD,(LONG) Position closed by execution
1129194,2017-03-16 08:00:00,2017-03-16 17:00:00,SELL,LOSS,1.0728,1.0737,1.076,0.0,-92.92,EURUSD,(SHORT) Position closed by execution
1129195,2017-03-17 08:00:00,2017-03-17 20:00:00,SELL,WIN,1.07808,1.07451,1.0813,0.0,365.44,EURUSD,(SHORT) Position closed by execution
1129196,2017-03-17 22:00:00,2017-03-20 08:00:00,SELL,LOSS,1.07362,1.07641,1.0764,0.0,-296.46,EURUSD,(SHORT) Stop loss hit - failed trade
1129197,2017-03-20 09:00:00,2017-03-20 12:00:00,SELL,WIN,1.07692,1.07548,1.0797,0.0,148.54,EURUSD,(SHORT) Position closed by execution
1129198,2017-03-20 21:00:00,2017-03-21 04:00:00,BUY,WIN,1.07429,1.07644,1.0715,0.0,225.22,EURUSD,(LONG) Position closed by execution
1129199,2017-03-21 05:00:00,2017-03-22 03:00:00,BUY,WIN,1.07552,1.07991,1.0728,0.0,471.41,EURUSD,(LONG) Position closed by execution
1129200,2017-03-22 08:00:00,2017-03-23 12:00:00,SELL,WIN,1.08136,1.0771,1.0845,0.0,476.65,EURUSD,(SHORT) Position closed by execution
1129201,2017-03-23 19:00:00,2017-03-24 01:00:00,BUY,WIN,1.07807,1.0782,1.0752,0.0,15.18,EURUSD,(LONG) Position closed by execution
1129202,2017-03-24 03:00:00,2017-03-24 08:00:00,BUY,WIN,1.07673,1.07676,1.074,0.0,3.5,EURUSD,(LONG) Position closed by execution
1129203,2017-03-24 10:00:00,2017-03-27 02:00:00,BUY,WIN,1.07987,1.08476,1.077,0.0,575.79,EURUSD,(LONG) Position closed by execution
1129204,2017-03-27 03:00:00,2017-03-27 09:00:00,BUY,WIN,1.08454,1.08493,1.0815,0.0,48.22,EURUSD,(LONG) Position closed by execution
