Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
4999,4999,7712.020000000006,0.8842002,2,0.0,-0.08477533396749584,True,422,433,855,"{'r': -0.084775, 'l': 4989, 't': 19.757766}",False
4999,9988,8719.940000000002,-1.0,2,0.0,0.026660376862182242,True,422,429,851,"{'r': 0.02666, 'l': 4989, 't': 39.486334}",False
4999,14977,5909.910000000014,-0.6208978,2,0.0,-0.3850078812262635,True,406,434,840,"{'r': -0.385008, 'l': 4989, 't': 60.623921}",False
4999,19966,5621.6399999999985,-1.0,1,0.0,-0.40086893822868697,True,400,446,846,"{'r': -0.400869, 'l': 4989, 't': 80.321434}",False
4999,24955,5741.319999999997,-1.0,2,0.0,-0.41638728928518276,True,423,461,884,"{'r': -0.416387, 'l': 4989, 't': 101.400323}",False
4999,29944,8883.569999999992,-0.60134333,1,0.0,0.02788005091472126,True,426,428,854,"{'r': 0.02788, 'l': 4989, 't': 121.153433}",False
4999,34933,2286.4400000000023,-0.24901134,0,-0.021190612772588317,-1.32089392936661,True,365,478,843,"{'r': -1.320894, 'l': 4989, 't': 142.495982}",False
4999,39922,11854.119999999997,-0.13089426,1,0.0,0.32403218278241147,True,404,424,828,"{'r': 0.324032, 'l': 4989, 't': 162.299416}",False
4999,44911,31140.010000000006,-0.056096196,0,0.0,1.2817342372753036,True,408,390,798,"{'r': 1.281734, 'l': 4989, 't': 181.993826}",False
4999,49900,13482.099999999971,-0.14805125,2,0.0,0.4657321135438466,True,401,430,831,"{'r': 0.465732, 'l': 4989, 't': 203.284004}",False
4999,54889,13776.729999999983,-0.026412487,0,0.0,0.4782878774903434,True,402,418,820,"{'r': 0.478288, 'l': 4989, 't': 223.020815}",False
4999,59878,6100.499999999997,1.0,1,0.0,-0.3506968771624736,True,364,435,799,"{'r': -0.350697, 'l': 4989, 't': 243.976063}",False
4999,64867,7872.29,1.0,0,-0.0213001111439874,-0.04327058376344384,True,381,413,794,"{'r': -0.043271, 'l': 4989, 't': 263.445501}",False
4999,69856,11177.069999999976,0.51498455,0,-0.02118919032527278,0.27226184336897014,True,381,402,783,"{'r': 0.272262, 'l': 4989, 't': 284.245579}",False
4999,74845,10129.949999999997,-0.43034822,1,0.0,0.18435944339083046,True,382,409,791,"{'r': 0.184359, 'l': 4989, 't': 303.744892}",False
4999,79834,6808.399999999989,-0.30840662,1,0.0,-0.2363156811877255,True,374,439,813,"{'r': -0.236316, 'l': 4989, 't': 323.377635}",False
4999,84823,9578.579999999993,-0.7600626,2,0.0,0.11165816898535043,True,378,397,775,"{'r': 0.111658, 'l': 4989, 't': 344.218203}",False
4999,89812,14906.130000000005,-0.11369538,0,-0.02496055657743601,0.5717294050010887,True,377,381,758,"{'r': 0.571729, 'l': 4989, 't': 363.603543}",False
4999,94801,11249.470000000001,0.32905823,0,0.0,0.29053579360502785,True,342,361,703,"{'r': 0.290536, 'l': 4989, 't': 384.250722}",False
4999,99790,31029.22,0.94877017,0,0.01508633521394553,1.341013529199541,True,352,363,715,"{'r': 1.341014, 'l': 4989, 't': 403.471035}",False
4999,104779,11172.829999999994,0.8367278,0,0.021298319992175394,0.28707169987300307,True,340,394,734,"{'r': 0.287072, 'l': 4989, 't': 424.168431}",False
4999,109768,11051.420000000007,1.0,0,-0.02130014860156893,0.2728676027416679,True,315,384,699,"{'r': 0.272868, 'l': 4989, 't': 443.44505}",False
4999,114757,9881.720000000007,1.0,0,0.015085989937194833,0.17546018845672598,True,337,374,711,"{'r': 0.17546, 'l': 4989, 't': 464.079873}",False
4999,119746,18471.429999999997,1.0,1,0.0,0.8052954324450486,True,332,358,690,"{'r': 0.805295, 'l': 4989, 't': 483.350173}",False
4999,124735,20296.119999999977,-1.0,0,0.001108829001600087,0.9097126422204959,True,305,323,628,"{'r': 0.909713, 'l': 4989, 't': 502.498288}",False
4999,129724,23363.339999999975,0.27907267,1,0.0,1.0505461168712948,True,281,332,613,"{'r': 1.050546, 'l': 4989, 't': 522.968439}",False
4999,134713,12561.960000000001,-1.0,2,0.0,0.4187518660451364,True,303,342,645,"{'r': 0.418752, 'l': 4989, 't': 542.166168}",False
4999,139702,33894.090000000004,1.0,1,0.0,1.4103798888606092,True,325,317,642,"{'r': 1.41038, 'l': 4989, 't': 562.70217}",False
4999,144691,17372.90000000001,0.42834675,2,0.0,0.7357753734462474,True,351,353,704,"{'r': 0.735775, 'l': 4989, 't': 581.926399}",False
4999,149680,20941.370000000006,0.21834517,2,0.0,0.9148224182903195,True,334,364,698,"{'r': 0.914822, 'l': 4989, 't': 602.528631}",False
4999,154669,16455.56000000001,0.56522167,1,0.0,0.6799762861140993,True,355,386,741,"{'r': 0.679976, 'l': 4989, 't': 621.887182}",False
4999,159658,14592.02,0.81566906,1,0.0,0.5374832226408789,True,329,386,715,"{'r': 0.537483, 'l': 4989, 't': 641.30329}",False
4999,164647,30498.250000000015,1.0,2,0.0,1.2897160686489644,True,359,378,737,"{'r': 1.289716, 'l': 4989, 't': 662.32823}",False
4999,169636,15704.570000000003,0.55248594,2,0.0,0.639345411784036,True,343,385,728,"{'r': 0.639345, 'l': 4989, 't': 681.827887}",False
4999,174625,42561.610000000044,1.0,0,-0.02740062540161621,1.6303843199318266,True,375,336,711,"{'r': 1.630384, 'l': 4989, 't': 702.74267}",False
4999,179614,24876.56999999998,1.0,1,0.0,1.110589601730459,True,328,359,687,"{'r': 1.11059, 'l': 4989, 't': 722.192326}",False
4999,184603,13957.579999999969,0.77439487,1,0.0,0.5168414412686321,True,380,356,736,"{'r': 0.516841, 'l': 4989, 't': 743.151056}",False
4999,189592,12615.510000000007,0.33156034,0,-0.02518272738441943,0.42617538019255485,True,336,374,710,"{'r': 0.426175, 'l': 4989, 't': 762.64408}",False
4999,194581,38942.309999999954,1.0,1,0.0,1.5352383950268966,True,366,342,708,"{'r': 1.535238, 'l': 4989, 't': 783.542637}",False
4999,199570,19138.82,-0.53341395,0,-0.00832046592122044,0.8288523917897915,True,323,337,660,"{'r': 0.828852, 'l': 4989, 't': 802.850919}",False
4999,204559,16224.920000000018,1.0,1,0.0,0.6701871023806292,True,306,323,629,"{'r': 0.670187, 'l': 4989, 't': 822.132641}",False
4999,209548,35484.14000000003,0.256196,0,0.0,1.4555894668755611,True,298,330,628,"{'r': 1.455589, 'l': 4989, 't': 842.711351}",False
4999,214537,17032.279999999973,1.0,1,0.0,0.7441084664636897,True,255,307,562,"{'r': 0.744108, 'l': 4989, 't': 861.824014}",False
4999,219526,44595.04999999998,0.4999982,1,0.0,1.7113035952850328,True,318,296,614,"{'r': 1.711304, 'l': 4989, 't': 882.299508}",False
4999,224515,30933.32000000001,0.6097218,0,-0.021299402781451437,1.3284156926109967,True,292,317,609,"{'r': 1.328416, 'l': 4989, 't': 901.390543}",False
4999,229504,9331.700000000006,-0.8751385,0,-0.025182888547410996,0.10445712588044381,True,252,310,562,"{'r': 0.104457, 'l': 4989, 't': 921.744874}",False
4999,234493,17438.929999999986,-1.0,0,0.03205911978420116,0.7615832941807343,True,306,347,653,"{'r': 0.761583, 'l': 4989, 't': 940.850449}",False
4999,239482,48142.710000000036,-0.58481306,0,-0.021299264917993204,1.7665161111728052,True,310,302,612,"{'r': 1.766516, 'l': 4989, 't': 959.90207}",False
4999,244471,27066.55000000002,-1.0,0,-0.006212423010198015,1.1987422301093877,True,288,313,601,"{'r': 1.198742, 'l': 4989, 't': 980.348488}",False
4999,249460,16112.659999999963,0.069690466,1,0.0,0.6610214239759288,True,325,351,676,"{'r': 0.661021, 'l': 4989, 't': 999.517155}",False
4999,254449,16265.189999999982,-0.82973063,0,-0.02118877386144195,0.6809274392373763,True,321,335,656,"{'r': 0.680927, 'l': 4989, 't': 1020.014036}",False
4999,259438,47309.12000000001,-0.73012257,2,0.0,1.739841240302704,True,356,329,685,"{'r': 1.739841, 'l': 4989, 't': 1039.173522}",False
4999,264427,18901.600000000006,0.6273276,0,-0.023629270872935777,0.8171147390957026,True,296,352,648,"{'r': 0.817115, 'l': 4989, 't': 1059.686907}",False
