Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,33636,11257.000000000002,0.28325722,0,0.0,0.16452418011080483,True,69,87,156,"{'r': 0.164524, 'l': 989, 't': 230.017785}",False
999,34625,7885.830000000006,0.6275095,0,0.018763427594020568,-0.18707544586320818,True,79,74,153,"{'r': -0.187075, 'l': 989, 't': 235.073512}",False
999,35614,15291.74000000001,-1.0,0,-0.022433524733005757,0.4784644172682023,True,87,68,155,"{'r': 0.478464, 'l': 989, 't': 243.689202}",False
999,36603,16563.280000000013,-0.943686,1,0.0,0.5516999556280835,True,81,73,154,"{'r': 0.5517, 'l': 989, 't': 248.588515}",False
999,37592,20425.189999999995,0.916557,1,0.0,0.772109171541074,True,93,63,156,"{'r': 0.772109, 'l': 989, 't': 257.233927}",False
999,38581,18763.769999999997,-0.17134239,0,0.0,0.6842822966430445,True,93,66,159,"{'r': 0.684282, 'l': 989, 't': 262.162908}",False
999,39570,16972.370000000003,0.70607674,2,0.0,0.587628342199436,True,82,67,149,"{'r': 0.587628, 'l': 989, 't': 270.82183}",False
999,40559,14456.899999999998,0.17785943,0,0.0,0.4150006860207896,True,87,65,152,"{'r': 0.415001, 'l': 989, 't': 275.81081}",False
999,41548,22634.869999999995,0.95011437,1,0.0,0.8664592410478393,True,79,70,149,"{'r': 0.866459, 'l': 989, 't': 284.552518}",False
999,42537,20787.36999999999,0.97715557,1,0.0,0.7858343372839875,True,83,71,154,"{'r': 0.785834, 'l': 989, 't': 289.410963}",False
999,43526,20790.250000000007,0.27000636,2,0.0,0.7848143307425357,True,76,68,144,"{'r': 0.784814, 'l': 989, 't': 297.957242}",False
999,44515,24674.170000000006,0.9211476,0,-0.032520937264861396,0.9853236273917545,True,79,66,145,"{'r': 0.985324, 'l': 989, 't': 302.979245}",False
999,45504,12045.129999999997,1.0,0,0.02433633586643718,0.235994344701785,True,72,86,158,"{'r': 0.235994, 'l': 989, 't': 311.638468}",False
999,46493,16088.400000000003,0.37968817,1,0.0,0.5260207216703884,True,76,69,145,"{'r': 0.526021, 'l': 989, 't': 316.67009}",False
999,47482,25365.03999999998,0.64128906,2,0.0,0.9970238984123548,True,83,61,144,"{'r': 0.997024, 'l': 989, 't': 325.395718}",False
999,48471,15238.299999999996,1.0,0,0.029838924414636196,0.47924099624823074,True,96,71,167,"{'r': 0.479241, 'l': 989, 't': 330.41951}",False
999,49460,27459.28000000001,0.7938446,1,0.0,1.0730916217228679,True,91,57,148,"{'r': 1.073092, 'l': 989, 't': 339.093189}",False
999,50449,23224.000000000022,0.6401796,0,-0.022433023781682247,0.90488542395413,True,89,72,161,"{'r': 0.904885, 'l': 989, 't': 344.139033}",False
999,51438,15686.309999999998,-1.0,0,-0.02243323686237554,0.5101152426924594,True,87,69,156,"{'r': 0.510115, 'l': 989, 't': 352.729119}",False
999,52427,26222.8,0.04364574,1,0.0,1.0231401967123668,True,86,60,146,"{'r': 1.02314, 'l': 989, 't': 357.763094}",False
999,53416,18994.14,-0.19581395,2,0.0,0.6991849410451257,True,87,69,156,"{'r': 0.699185, 'l': 989, 't': 366.533475}",False
999,54405,26575.459999999995,-0.2403639,2,0.0,1.0363255286709268,True,84,74,158,"{'r': 1.036326, 'l': 989, 't': 371.573667}",False
999,55394,14805.959999999997,0.9270626,1,0.0,0.4471408461607145,True,85,74,159,"{'r': 0.447141, 'l': 989, 't': 380.330163}",False
999,56383,19585.070000000007,0.52378786,1,0.0,0.7431028747678684,True,82,74,156,"{'r': 0.743103, 'l': 989, 't': 385.361554}",False
999,57372,22949.690000000006,0.06937733,2,0.0,0.8704359093689996,True,82,61,143,"{'r': 0.870436, 'l': 989, 't': 394.05542}",False
999,58361,24388.939999999995,0.40553373,1,0.0,0.9499826240662509,True,85,66,151,"{'r': 0.949983, 'l': 989, 't': 399.035435}",False
999,59350,13883.400000000001,-0.5014262,2,0.0,0.36638645230283895,True,79,73,152,"{'r': 0.366386, 'l': 989, 't': 404.052385}",False
999,60339,15413.819999999994,0.67116857,2,0.0,0.4882242282545056,True,94,66,160,"{'r': 0.488224, 'l': 989, 't': 412.78783}",False
999,61328,34796.460000000014,0.68598485,0,0.02433725555075071,1.3158549973900613,True,94,62,156,"{'r': 1.315855, 'l': 989, 't': 417.723651}",False
999,62317,30954.30999999999,0.4811424,2,0.0,1.196131359665115,True,88,57,145,"{'r': 1.196131, 'l': 989, 't': 426.440648}",False
999,63306,17049.590000000007,0.72748876,1,0.0,0.6017255091735092,True,77,73,150,"{'r': 0.601726, 'l': 989, 't': 431.436006}",False
999,64295,26014.72000000001,0.21623433,2,0.0,1.0135795704273385,True,95,56,151,"{'r': 1.01358, 'l': 989, 't': 439.943875}",False
999,65284,15426.429999999997,-0.14863415,0,0.0,0.5012922602370471,True,82,65,147,"{'r': 0.501292, 'l': 989, 't': 444.955865}",False
999,66273,19612.15000000001,0.69502294,0,-0.02243322146463431,0.7392459781485179,True,79,68,147,"{'r': 0.739246, 'l': 989, 't': 453.481232}",False
999,67262,21885.15,0.6366179,1,0.0,0.8491100493923822,True,80,69,149,"{'r': 0.84911, 'l': 989, 't': 458.51903}",False
999,68251,29866.99000000001,0.80067474,2,0.0,1.1743454704503395,True,94,60,154,"{'r': 1.174345, 'l': 989, 't': 467.032766}",False
999,69240,22081.969999999998,0.86123616,2,0.0,0.8392738521938538,True,88,67,155,"{'r': 0.839274, 'l': 989, 't': 472.069289}",False
999,70229,30728.469999999998,-0.27765998,1,0.0,1.19004745043658,True,88,61,149,"{'r': 1.190047, 'l': 989, 't': 480.619948}",False
999,71218,34602.00000000001,0.06472808,2,0.0,1.3079187450137222,True,86,60,146,"{'r': 1.307919, 'l': 989, 't': 485.475196}",False
999,72207,25241.950000000008,0.4993619,0,0.0,0.9953093509916842,True,79,62,141,"{'r': 0.995309, 'l': 989, 't': 494.11445}",False
999,73196,22000.530000000017,0.27395278,1,0.0,0.850015024065308,True,87,65,152,"{'r': 0.850015, 'l': 989, 't': 499.100048}",False
999,74185,30030.340000000007,1.0,1,0.0,1.1720611488002894,True,76,66,142,"{'r': 1.172061, 'l': 989, 't': 507.628593}",False
999,75174,45354.32,-0.7368424,2,0.0,1.5712705053355975,True,94,50,144,"{'r': 1.571271, 'l': 989, 't': 512.645348}",False
999,76163,32208.98000000001,0.30797878,2,0.0,1.2365547523708424,True,92,57,149,"{'r': 1.236555, 'l': 989, 't': 521.319872}",False
999,77152,23850.150000000005,0.37603644,1,0.0,0.9417502184011993,True,69,72,141,"{'r': 0.94175, 'l': 989, 't': 526.236786}",False
999,78141,23105.909999999996,0.981802,1,0.0,0.9022932502156156,True,87,62,149,"{'r': 0.902293, 'l': 989, 't': 534.802242}",False
999,79130,29312.350000000002,0.6725811,1,0.0,1.1431260037056805,True,87,59,146,"{'r': 1.143126, 'l': 989, 't': 539.706187}",False
999,80119,20695.920000000002,0.47452956,2,0.0,0.7801541190554704,True,80,63,143,"{'r': 0.780154, 'l': 989, 't': 548.239944}",False
999,81108,29979.180000000004,0.6746515,0,0.02983936402416442,1.1548888499798966,True,85,59,144,"{'r': 1.154889, 'l': 989, 't': 553.243423}",False
999,82097,19770.890000000007,0.47078443,2,0.0,0.7399569047515597,True,90,62,152,"{'r': 0.739957, 'l': 989, 't': 561.953813}",False
999,83086,21536.88,0.706681,1,0.0,0.8339248643084601,True,78,71,149,"{'r': 0.833925, 'l': 989, 't': 566.976817}",False
999,84075,24310.079999999987,0.16977307,2,0.0,0.940440714737419,True,80,69,149,"{'r': 0.940441, 'l': 989, 't': 575.677778}",False
999,85064,25136.679999999993,-0.16473836,0,0.0,0.9787237318834263,True,82,67,149,"{'r': 0.978724, 'l': 989, 't': 580.688681}",False
999,86053,34204.65,0.6741848,0,-0.022432970739566054,1.2954240836965965,True,94,62,156,"{'r': 1.295424, 'l': 989, 't': 589.306867}",False
999,87042,20248.639999999992,-0.17766975,0,0.0,0.7607814991412924,True,82,66,148,"{'r': 0.760781, 'l': 989, 't': 594.315484}",False
999,88031,23804.62999999999,0.8326013,0,0.021585595869820368,0.9109081865703899,True,89,59,148,"{'r': 0.910908, 'l': 989, 't': 599.189862}",False
999,89020,29809.690000000006,0.071123704,2,0.0,1.1502490538217405,True,95,62,157,"{'r': 1.150249, 'l': 989, 't': 607.853438}",False
999,90009,22660.77,-0.27326044,1,0.0,0.8691921696004802,True,82,67,149,"{'r': 0.869192, 'l': 989, 't': 612.879187}",False
999,90998,52384.29000000001,-0.11959396,2,0.0,1.7296611601290657,True,98,55,153,"{'r': 1.729661, 'l': 989, 't': 621.26567}",False
999,91987,41510.59000000002,0.23738712,2,0.0,1.4900578051601612,True,88,53,141,"{'r': 1.490058, 'l': 989, 't': 626.20135}",False
999,92976,27892.419999999984,-0.9211092,2,0.0,1.0875018493109925,True,79,58,137,"{'r': 1.087502, 'l': 989, 't': 634.949501}",False
999,93965,28116.97000000001,0.34069288,1,0.0,1.1020637077180477,True,89,61,150,"{'r': 1.102064, 'l': 989, 't': 639.981293}",False
999,94954,19695.35999999999,-1.0,2,0.0,0.736461740588551,True,88,65,153,"{'r': 0.736462, 'l': 989, 't': 648.53568}",False
999,95943,21926.31,-0.5133189,2,0.0,0.8347292335226654,True,89,63,152,"{'r': 0.834729, 'l': 989, 't': 653.571485}",False
999,96932,22595.909999999993,0.3826223,2,0.0,0.8690429902119822,True,86,61,147,"{'r': 0.869043, 'l': 989, 't': 662.085285}",False
999,97921,24488.100000000017,0.11874069,0,0.0,0.956285410451959,True,87,67,154,"{'r': 0.956285, 'l': 989, 't': 667.144813}",False
999,98910,33157.42,-0.10738139,2,0.0,1.2468710527191413,True,94,55,149,"{'r': 1.246871, 'l': 989, 't': 675.845785}",False
999,99899,23468.469999999998,0.70942575,0,0.029839199455163386,0.8972303550298413,True,90,60,150,"{'r': 0.89723, 'l': 989, 't': 680.80691}",False
999,100888,30604.68,0.2592406,2,0.0,1.1803366853105455,True,84,62,146,"{'r': 1.180337, 'l': 989, 't': 689.227887}",False
999,101877,26661.08000000001,0.34896338,2,0.0,1.02523328505967,True,89,60,149,"{'r': 1.025233, 'l': 989, 't': 694.198821}",False
999,102866,27117.379999999997,0.9736837,0,-0.02243321567992701,1.0604439260194993,True,98,55,153,"{'r': 1.060444, 'l': 989, 't': 702.973007}",False
999,103855,42901.549999999996,0.06064625,0,0.0,1.5310817480864354,True,91,64,155,"{'r': 1.531082, 'l': 989, 't': 707.891077}",False
999,104844,38882.429999999986,-0.7496778,2,0.0,1.4140667600408552,True,92,58,150,"{'r': 1.414067, 'l': 989, 't': 716.636194}",False
999,105833,39285.38,-0.4660416,2,0.0,1.434713293398033,True,95,54,149,"{'r': 1.434713, 'l': 989, 't': 721.591349}",False
999,106822,20498.750000000007,0.26638567,2,0.0,0.7558187963199369,True,83,65,148,"{'r': 0.755819, 'l': 989, 't': 730.356017}",False
999,107811,39697.12,0.37281734,2,0.0,1.440858817168012,True,95,58,153,"{'r': 1.440859, 'l': 989, 't': 735.291121}",False
999,108800,43375.79,1.0,0,0.02983951653150189,1.5169650100998529,True,100,53,153,"{'r': 1.516965, 'l': 989, 't': 743.942259}",False
999,109789,41324.409999999996,0.30076694,2,0.0,1.4923776701708966,True,98,56,154,"{'r': 1.492378, 'l': 989, 't': 748.849355}",False
999,110778,30846.86000000001,0.26429528,2,0.0,1.178340757949578,True,94,59,153,"{'r': 1.178341, 'l': 989, 't': 757.564404}",False
999,111767,38751.989999999976,0.29535204,2,0.0,1.4258865977239272,True,97,55,152,"{'r': 1.425887, 'l': 989, 't': 762.618434}",False
999,112756,28341.710000000014,0.50118667,0,-0.022433015350048952,1.1007519014908858,True,101,57,158,"{'r': 1.100752, 'l': 989, 't': 771.392745}",False
999,113745,32518.200000000004,0.63325095,0,0.02983944446397402,1.2405443965755858,True,89,59,148,"{'r': 1.240544, 'l': 989, 't': 776.438915}",False
999,114734,34454.81999999999,0.67341423,1,0.0,1.2864701428822716,True,100,56,156,"{'r': 1.28647, 'l': 989, 't': 785.22516}",False
999,115723,33434.759999999995,0.22451055,2,0.0,1.2675168626102757,True,86,67,153,"{'r': 1.267517, 'l': 989, 't': 790.159673}",False
999,116712,44110.090000000026,0.9262115,0,0.029839605902129147,1.5480018191782086,True,96,51,147,"{'r': 1.548002, 'l': 989, 't': 795.11123}",False
999,117701,37864.48999999998,0.041808933,0,-0.02243309391894344,1.3967439571008344,True,95,56,151,"{'r': 1.396744, 'l': 989, 't': 803.801345}",False
999,118690,43394.18999999999,0.48526493,2,0.0,1.535895763228548,True,94,59,153,"{'r': 1.535896, 'l': 989, 't': 808.824976}",False
999,119679,44296.00999999999,-0.16349247,1,0.0,1.5573498003831017,True,97,62,159,"{'r': 1.55735, 'l': 989, 't': 817.603676}",False
999,120668,48028.63,-0.6438382,0,-0.022432983966466674,1.6408910151681915,True,95,57,152,"{'r': 1.640891, 'l': 989, 't': 822.615169}",False
999,121657,28726.170000000016,0.39415538,2,0.0,1.1152801537967516,True,88,59,147,"{'r': 1.11528, 'l': 989, 't': 831.268266}",False
999,122646,32528.810000000005,0.3806135,2,0.0,1.225386335330495,True,100,56,156,"{'r': 1.225386, 'l': 989, 't': 836.306801}",False
999,123635,44477.69,0.3603506,2,0.0,1.5660307497553363,True,102,58,160,"{'r': 1.566031, 'l': 989, 't': 844.847021}",False
999,124624,39603.26000000001,0.6957187,1,0.0,1.4345359013061016,True,101,58,159,"{'r': 1.434536, 'l': 989, 't': 849.812251}",False
999,125613,28186.25,-0.38031456,0,0.0,1.1001345832810956,True,97,69,166,"{'r': 1.100135, 'l': 989, 't': 858.349332}",False
999,126602,43934.84999999999,-0.12543014,2,0.0,1.5428560522100077,True,90,54,144,"{'r': 1.542856, 'l': 989, 't': 863.378642}",False
999,127591,31637.28000000001,-0.35497168,2,0.0,1.2182316799253723,True,92,59,151,"{'r': 1.218232, 'l': 989, 't': 872.12472}",False
999,128580,46851.50999999999,0.69288445,0,0.029839545838911845,1.6028098518430267,True,112,54,166,"{'r': 1.60281, 'l': 989, 't': 877.142744}",False
999,129569,42503.4,-0.07228264,0,0.0,1.490550785953467,True,103,53,156,"{'r': 1.490551, 'l': 989, 't': 885.733538}",False
999,130558,51629.590000000026,-0.37406704,0,0.0,1.7110233364153968,True,95,48,143,"{'r': 1.711023, 'l': 989, 't': 890.726838}",False
999,131547,36802.6,0.7858249,1,0.0,1.3677165301440541,True,93,57,150,"{'r': 1.367717, 'l': 989, 't': 899.42282}",False
999,132536,44583.01,1.0,1,0.0,1.560906136752926,True,101,49,150,"{'r': 1.560906, 'l': 989, 't': 904.400043}",False
999,133525,48452.590000000004,-0.81381613,2,0.0,1.6365895098716658,True,98,53,151,"{'r': 1.63659, 'l': 989, 't': 913.191086}",False
999,134514,32183.84999999998,0.8825964,0,-0.02243305469832089,1.2343122331146255,True,89,58,147,"{'r': 1.234312, 'l': 989, 't': 918.192492}",False
999,135503,34206.049999999996,0.8023895,0,-0.02243291132005365,1.2981693204735327,True,98,55,153,"{'r': 1.298169, 'l': 989, 't': 926.88463}",False
999,136492,34802.40999999999,0.8830837,2,0.0,1.3186719403934497,True,83,65,148,"{'r': 1.318672, 'l': 989, 't': 931.927604}",False
999,137481,40661.84000000002,1.0,0,-0.011710434052399276,1.4674263493155661,True,97,53,150,"{'r': 1.467426, 'l': 989, 't': 940.589623}",False
999,138470,53599.06000000001,0.108695835,2,0.0,1.7442642881368755,True,100,54,154,"{'r': 1.744264, 'l': 989, 't': 945.610118}",False
999,139459,45119.380000000005,1.0,0,0.02983950762404411,1.5813339338008496,True,94,47,141,"{'r': 1.581334, 'l': 989, 't': 954.397608}",False
999,140448,32025.870000000003,1.0,2,0.0,1.2276010889571538,True,84,57,141,"{'r': 1.227601, 'l': 989, 't': 959.422264}",False
999,141437,31165.96000000001,1.0,0,0.029839476878147572,1.1956934262866665,True,91,55,146,"{'r': 1.195693, 'l': 989, 't': 968.171434}",False
999,142426,42761.17999999999,0.6582187,1,0.0,1.5146500146173214,True,92,52,144,"{'r': 1.51465, 'l': 989, 't': 973.181611}",False
999,143415,53107.25000000001,-0.030753225,1,0.0,1.7449958323807897,True,97,54,151,"{'r': 1.744996, 'l': 989, 't': 981.95787}",False
999,144404,55031.46000000001,0.4678598,0,0.0,1.771539474535134,True,103,57,160,"{'r': 1.771539, 'l': 989, 't': 986.993217}",False
999,145393,70115.19000000002,0.7069053,1,0.0,2.0135147825899278,True,105,45,150,"{'r': 2.013515, 'l': 989, 't': 992.018811}",False
999,146382,34059.97,0.34716505,2,0.0,1.2906591321059606,True,88,61,149,"{'r': 1.290659, 'l': 989, 't': 1000.810105}",False
999,147371,36923.78000000002,0.000939548,1,0.0,1.3716034071010428,True,101,57,158,"{'r': 1.371603, 'l': 989, 't': 1005.777009}",False
999,148360,42901.16000000001,0.7961796,0,0.029839575016623352,1.5201044925013734,True,105,52,157,"{'r': 1.520104, 'l': 989, 't': 1014.324242}",False
999,149349,46614.430000000015,0.4457562,1,0.0,1.6052553296402081,True,96,44,140,"{'r': 1.605255, 'l': 989, 't': 1019.349326}",False
999,150338,41378.82,0.5835779,1,0.0,1.4956409549811718,True,92,50,142,"{'r': 1.495641, 'l': 989, 't': 1028.009332}",False
999,151327,47849.069999999985,0.20223224,1,0.0,1.63563481244721,True,97,54,151,"{'r': 1.635635, 'l': 989, 't': 1033.039818}",False
999,152316,60698.10999999999,0.9113685,0,0.02983964201863005,1.8675093052096265,True,103,44,147,"{'r': 1.867509, 'l': 989, 't': 1041.58769}",False
999,153305,40170.07000000002,0.20168042,1,0.0,1.4503005652850733,True,84,51,135,"{'r': 1.450301, 'l': 989, 't': 1046.593292}",False
999,154294,44441.14000000001,0.89878637,0,-0.022432874272782614,1.5547655990227558,True,96,50,146,"{'r': 1.554766, 'l': 989, 't': 1055.262149}",False
999,155283,36988.85000000002,0.16400442,2,0.0,1.375987240301206,True,91,53,144,"{'r': 1.375987, 'l': 989, 't': 1060.257244}",False
999,156272,33482.10000000002,0.5318464,0,0.029839480609597284,1.2774463809498873,True,91,60,151,"{'r': 1.277446, 'l': 989, 't': 1068.974434}",False
999,157261,45305.54,-0.6675422,2,0.0,1.5749689904192152,True,92,50,142,"{'r': 1.574969, 'l': 989, 't': 1073.941426}",False
999,158250,72462.15000000001,0.24949117,2,0.0,2.0485533355612815,True,106,40,146,"{'r': 2.048553, 'l': 989, 't': 1082.601728}",False
999,159239,43445.409999999996,-0.07040015,2,0.0,1.5405595821844493,True,92,55,147,"{'r': 1.54056, 'l': 989, 't': 1087.613348}",False
999,160228,45290.30999999999,0.3384979,0,0.0,1.5749070933086928,True,99,51,150,"{'r': 1.574907, 'l': 989, 't': 1096.231366}",False
999,161217,45274.06000000001,0.20863539,0,0.0,1.5695058864270817,True,100,48,148,"{'r': 1.569506, 'l': 989, 't': 1101.245266}",False
999,162206,51487.13,0.9166512,0,0.029839610891345895,1.7090746471921214,True,99,48,147,"{'r': 1.709075, 'l': 989, 't': 1109.973609}",False
999,163195,51131.130000000005,0.16361457,2,0.0,1.7056870063462952,True,98,50,148,"{'r': 1.705687, 'l': 989, 't': 1114.976779}",False
999,164184,54864.35000000003,0.4972182,0,0.0,1.7793684573219184,True,96,48,144,"{'r': 1.779368, 'l': 989, 't': 1123.67125}",False
999,165173,68223.76999999999,0.76105237,1,0.0,1.9879409260403558,True,102,45,147,"{'r': 1.987941, 'l': 989, 't': 1128.649357}",False
999,166162,39620.67999999999,0.43121052,2,0.0,1.4418034393974495,True,91,57,148,"{'r': 1.441803, 'l': 989, 't': 1137.258636}",False
999,167151,54749.760000000024,0.7067727,1,0.0,1.768514131250436,True,95,48,143,"{'r': 1.768514, 'l': 989, 't': 1142.063352}",False
999,168140,48540.49999999999,0.56895375,1,0.0,1.6484371300748344,True,88,51,139,"{'r': 1.648437, 'l': 989, 't': 1150.718685}",False
999,169129,52824.91000000002,-0.53147167,2,0.0,1.7344789262800726,True,101,49,150,"{'r': 1.734479, 'l': 989, 't': 1155.716066}",False
999,170118,48416.95999999999,0.6224786,2,0.0,1.6371144476347417,True,88,49,137,"{'r': 1.637114, 'l': 989, 't': 1164.389303}",False
999,171107,37167.23000000001,0.26219472,2,0.0,1.3757175410610012,True,99,52,151,"{'r': 1.375718, 'l': 989, 't': 1169.410929}",False
999,172096,47579.41000000001,0.2599225,2,0.0,1.6222990408411195,True,102,52,154,"{'r': 1.622299, 'l': 989, 't': 1178.116037}",False
999,173085,48479.460000000014,0.7512737,0,0.029839550995150947,1.640303365119272,True,98,55,153,"{'r': 1.640303, 'l': 989, 't': 1182.992796}",False
999,174074,43710.14000000001,1.0,1,0.0,1.5498148660444777,True,87,54,141,"{'r': 1.549815, 'l': 989, 't': 1187.856444}",False
999,175063,43999.61999999999,0.5834339,1,0.0,1.5522732896372688,True,95,55,150,"{'r': 1.552273, 'l': 989, 't': 1196.520758}",False
999,176052,65343.79000000002,0.48725793,2,0.0,1.9481533438975662,True,97,46,143,"{'r': 1.948153, 'l': 989, 't': 1201.553534}",False
999,177041,44348.98999999998,0.9238678,0,0.029839555006295343,1.554265951388611,True,102,49,151,"{'r': 1.554266, 'l': 989, 't': 1210.242523}",False
999,178030,36688.83999999999,0.5798354,0,0.029839627370965575,1.3637739238793873,True,88,59,147,"{'r': 1.363774, 'l': 989, 't': 1215.132908}",False
999,179019,54830.18000000002,0.377902,2,0.0,1.7765466019870324,True,93,56,149,"{'r': 1.776547, 'l': 989, 't': 1223.863696}",False
999,180008,68082.20999999998,0.7768203,0,-0.011710301163089893,1.9940464696498479,True,109,50,159,"{'r': 1.994046, 'l': 989, 't': 1228.884251}",False
999,180997,62695.55000000002,0.3125437,2,0.0,1.9145163050171061,True,99,47,146,"{'r': 1.914516, 'l': 989, 't': 1237.597786}",False
999,181986,48118.609999999986,0.5451694,0,0.029839674670840897,1.644420767545516,True,86,48,134,"{'r': 1.644421, 'l': 989, 't': 1242.603646}",False
999,182975,49373.68,0.6342565,1,0.0,1.6685864888495592,True,97,46,143,"{'r': 1.668586, 'l': 989, 't': 1251.335522}",False
999,183964,48880.87999999999,0.11489886,1,0.0,1.6485810154061165,True,93,52,145,"{'r': 1.648581, 'l': 989, 't': 1256.357868}",False
999,184953,45337.51999999999,-0.11233252,1,0.0,1.5803411551259035,True,93,50,143,"{'r': 1.580341, 'l': 989, 't': 1265.020817}",False
999,185942,52702.770000000004,0.43167442,0,0.0,1.7255820745394845,True,104,45,149,"{'r': 1.725582, 'l': 989, 't': 1269.923995}",False
999,186931,46309.68999999999,0.5373988,1,0.0,1.602514069057738,True,93,48,141,"{'r': 1.602514, 'l': 989, 't': 1278.605606}",False
999,187920,60415.17999999998,0.7785697,1,0.0,1.8780581310883855,True,90,49,139,"{'r': 1.878058, 'l': 989, 't': 1283.573153}",False
