Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,216,9613.789999999997,-1.0,0,0.027810504123519483,-0.033770005504156125,True,17,20,37,"{'r': -0.03377, 'l': 206, 't': 0.610245}",False
216,422,9089.56,-0.14226848,1,0.0,-0.09021613206228225,True,14,20,34,"{'r': -0.090216, 'l': 206, 't': 0.794776}",False
216,628,11232.430000000004,0.80217355,1,0.0,0.12085087958007072,True,21,17,38,"{'r': 0.120851, 'l': 206, 't': 0.979809}",False
216,834,11239.679999999997,-1.0,0,0.008665436610213254,0.12075765925915193,True,25,14,39,"{'r': 0.120758, 'l': 206, 't': 1.1647}",False
216,1040,11844.900000000003,-1.0,2,0.0,0.17891018860710917,True,19,11,30,"{'r': 0.17891, 'l': 206, 't': 1.365146}",False
216,1246,10542.2,-0.75442374,2,0.0,0.05895877895699249,True,17,21,38,"{'r': 0.058959, 'l': 206, 't': 1.56826}",False
216,1452,12515.180000000002,-1.0,2,0.0,0.22936487627356514,True,19,16,35,"{'r': 0.229365, 'l': 206, 't': 1.770022}",False
216,1658,10196.970000000001,-0.48927933,0,0.0,0.02327286752726051,True,19,13,32,"{'r': 0.023273, 'l': 206, 't': 1.969815}",False
216,1864,8952.24,-0.061676975,0,0.0,-0.10299081775705068,True,16,23,39,"{'r': -0.102991, 'l': 206, 't': 2.17285}",False
216,2070,10438.600000000002,0.14078459,1,0.0,0.047036576106488315,True,18,16,34,"{'r': 0.047037, 'l': 206, 't': 2.842545}",False
216,2276,12281.420000000004,0.34041765,0,0.0,0.21574555665446538,True,19,15,34,"{'r': 0.215746, 'l': 206, 't': 3.038142}",False
216,2482,9390.039999999999,-0.4977104,2,0.0,-0.059138473830896855,True,17,20,37,"{'r': -0.059138, 'l': 206, 't': 3.223296}",False
216,2688,10996.239999999998,-0.047129896,1,0.0,0.10303563384985655,True,16,16,32,"{'r': 0.103036, 'l': 206, 't': 3.414816}",False
216,2894,10432.609999999997,-0.39200968,2,0.0,0.0479964272453008,True,18,15,33,"{'r': 0.047996, 'l': 206, 't': 3.605637}",False
216,3100,11382.270000000004,-0.73733723,2,0.0,0.13739966246235638,True,20,15,35,"{'r': 0.1374, 'l': 206, 't': 3.801956}",False
216,3306,9209.020000000002,0.546639,1,0.0,-0.07813677161381427,True,15,21,36,"{'r': -0.078137, 'l': 206, 't': 3.994978}",False
216,3512,10905.16,1.0,1,0.0,0.09178105158868363,True,18,17,35,"{'r': 0.091781, 'l': 206, 't': 4.183945}",False
216,3718,11406.24,-0.26322058,1,0.0,0.13704669938035896,True,17,18,35,"{'r': 0.137047, 'l': 206, 't': 4.377528}",False
216,3924,9950.23,-1.0,2,0.0,1.281626901299647e-05,True,20,16,36,"{'r': 1.3e-05, 'l': 206, 't': 4.564511}",False
216,4130,8715.960000000005,-0.6139868,1,0.0,-0.13209122330780995,True,10,25,35,"{'r': -0.132091, 'l': 206, 't': 5.116825}",False
216,4336,12245.860000000002,-0.19397956,1,0.0,0.2084399238387641,True,24,9,33,"{'r': 0.20844, 'l': 206, 't': 5.297481}",False
216,4542,11014.989999999996,1.0,1,0.0,0.10265537731200647,True,18,16,34,"{'r': 0.102655, 'l': 206, 't': 5.479299}",False
216,4748,10940.780000000002,-0.24767846,1,0.0,0.09494454545722095,True,19,20,39,"{'r': 0.094945, 'l': 206, 't': 5.66047}",False
216,4954,8501.900000000001,1.0,1,0.0,-0.1580760638214484,True,11,26,37,"{'r': -0.158076, 'l': 206, 't': 5.841114}",False
216,5160,9863.08,-1.0,0,0.03626204830036745,-0.009546308841318601,True,16,17,33,"{'r': -0.009546, 'l': 206, 't': 6.021173}",False
216,5366,8435.369999999997,-1.0,2,0.0,-0.16605272800130583,True,17,22,39,"{'r': -0.166053, 'l': 206, 't': 6.202482}",False
216,5572,8860.420000000002,0.48666972,1,0.0,-0.11784146984163996,True,15,25,40,"{'r': -0.117841, 'l': 206, 't': 6.389515}",False
216,5778,9465.559999999998,0.1239049,1,0.0,-0.04966074254235464,True,19,14,33,"{'r': -0.049661, 'l': 206, 't': 6.568759}",False
216,5984,11617.64,0.34237382,0,0.0,0.1581360287021054,True,20,17,37,"{'r': 0.158136, 'l': 206, 't': 6.749518}",False
216,6190,10299.040000000003,-0.4477441,0,0.0,0.038141285275163306,True,15,22,37,"{'r': 0.038141, 'l': 206, 't': 7.291303}",False
216,6396,12242.870000000006,1.0,1,0.0,0.20785229599868624,True,17,16,33,"{'r': 0.207852, 'l': 206, 't': 7.474358}",False
216,6602,11256.26,1.0,1,0.0,0.13108316916001286,True,18,15,33,"{'r': 0.131083, 'l': 206, 't': 7.653728}",False
216,6808,9748.089999999997,1.0,1,0.0,-0.02057669986742938,True,15,24,39,"{'r': -0.020577, 'l': 206, 't': 7.835771}",False
