id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
2080,2020-01-27,2020-02-10,BUY,LOSS,1.10195,1.09439,1.0953,0.0,-125.02,EURUSD,(LONG) Stop loss hit - failed trade
2081,2020-02-11,2020-02-14,BUY,LOSS,1.09156,1.08392,1.0849,0.0,-123.57,EURUSD,(LONG) Stop loss hit - failed trade
2082,2020-02-17,2020-02-26,BUY,WIN,1.08334,1.0881,1.0767,0.0,76.3,EURUSD,(LONG) Position closed by execution
2083,2020-02-27,2020-03-03,BUY,WIN,1.09999,1.11324,1.0934,0.0,219.03,EURUSD,(LONG) Position closed by execution
2084,2020-03-04,2020-03-18,BUY,LOSS,1.1135,1.09987,1.0969,0.0,-227.58,EURUSD,(LONG) Position closed by execution
2085,2020-03-23,2020-03-26,SELL,LOSS,1.07241,1.08809,1.079,0.0,-253.14,EURUSD,(SHORT) Stop loss hit - failed trade
2086,2020-03-27,2020-03-31,BUY,LOSS,1.11391,1.10446,1.1073,0.0,-150.87,EURUSD,(LONG) Stop loss hit - failed trade
2087,2020-04-02,2020-04-14,BUY,WIN,1.08569,1.09091,1.0781,0.0,81.0,EURUSD,(LONG) Position closed by execution
2088,2020-04-21,2020-04-27,BUY,LOSS,1.0857,1.08261,1.0707,0.0,-48.01,EURUSD,(LONG) Position closed by execution
2089,2020-04-28,2020-05-12,BUY,LOSS,1.08197,1.08066,1.0754,0.0,-20.22,EURUSD,(LONG) Position closed by execution
2090,2020-05-13,2020-05-19,SELL,LOSS,1.0819,1.09142,1.0885,0.0,-148.02,EURUSD,(SHORT) Stop loss hit - failed trade
2091,2020-05-20,2020-05-25,BUY,LOSS,1.09781,1.09032,1.0912,0.0,-114.52,EURUSD,(LONG) Stop loss hit - failed trade
2092,2020-05-26,2020-05-28,BUY,WIN,1.09825,1.10093,1.0907,0.0,40.85,EURUSD,(LONG) Position closed by execution
2093,2020-05-29,2020-06-03,BUY,WIN,1.11007,1.1169,1.1035,0.0,106.1,EURUSD,(LONG) Position closed by execution
2094,2020-06-04,2020-06-10,SELL,LOSS,1.13355,1.13383,1.1402,0.0,-4.48,EURUSD,(SHORT) Position closed by execution
2095,2020-06-11,2020-06-16,BUY,WIN,1.1298,1.13227,1.1199,0.0,39.32,EURUSD,(LONG) Position closed by execution
2096,2020-06-26,2020-07-01,BUY,WIN,1.12185,1.12336,1.109,0.0,23.95,EURUSD,(LONG) Position closed by execution
2097,2020-07-02,2020-07-06,SELL,LOSS,1.12394,1.12474,1.1324,0.0,-12.75,EURUSD,(SHORT) Position closed by execution
2098,2020-07-07,2020-07-09,SELL,LOSS,1.12744,1.13298,1.1341,0.0,-88.76,EURUSD,(SHORT) Position closed by execution
2099,2020-07-10,2020-07-21,BUY,WIN,1.1299,1.14478,1.1169,0.0,238.58,EURUSD,(LONG) Position closed by execution
2100,2020-07-23,2020-07-30,SELL,LOSS,1.15971,1.17903,1.1753,0.0,-327.27,EURUSD,(SHORT) Stop loss hit - failed trade
2101,2020-07-31,2020-08-05,BUY,WIN,1.17735,1.18027,1.1662,0.0,47.8,EURUSD,(LONG) Position closed by execution
2102,2020-08-10,2020-08-13,SELL,LOSS,1.17366,1.17854,1.1803,0.0,-80.21,EURUSD,(SHORT) Position closed by execution
2103,2020-08-14,2020-08-25,SELL,WIN,1.18404,1.17873,1.2024,0.0,86.51,EURUSD,(SHORT) Position closed by execution
2104,2020-08-26,2020-09-08,BUY,LOSS,1.18303,1.18127,1.1764,0.0,-29.02,EURUSD,(LONG) Position closed by execution
2105,2020-09-11,2020-09-15,SELL,LOSS,1.18446,1.18638,1.1911,0.0,-31.7,EURUSD,(SHORT) Position closed by execution
2106,2020-09-16,2020-09-18,SELL,LOSS,1.18162,1.18477,1.1882,0.0,-51.74,EURUSD,(SHORT) Position closed by execution
2107,2020-09-21,2020-09-23,SELL,WIN,1.17714,1.17048,1.1838,0.0,107.44,EURUSD,(SHORT) Position closed by execution
2108,2020-09-24,2020-09-29,SELL,WIN,1.16682,1.16668,1.1806,0.0,2.27,EURUSD,(SHORT) Position closed by execution
2109,2020-10-01,2020-10-12,SELL,LOSS,1.17456,1.18302,1.1812,0.0,-139.62,EURUSD,(SHORT) Stop loss hit - failed trade
2110,2020-10-14,2020-10-30,BUY,LOSS,1.17469,1.16731,1.1629,0.0,-118.37,EURUSD,(LONG) Position closed by execution
