id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
389840,2018-02-09 00:00:00,2018-02-09 20:00:00,SELL,LOSS,0.9372,0.9397,0.9397,0.0,-281.12,USDCHF,(SHORT) Stop loss hit - failed trade
389841,2018-02-12 00:00:00,2018-02-28 12:00:00,SELL,LOSS,0.9383,0.9427,0.9408,0.0,-482.38,USDCHF,(SHORT) Stop loss hit - failed trade
389842,2018-02-28 16:00:00,2018-03-08 20:00:00,SELL,LOSS,0.9442,0.9496,0.9467,0.0,-566.75,USDCHF,(SHORT) Stop loss hit - failed trade
389843,2018-03-09 00:00:00,2018-03-21 00:00:00,SELL,LOSS,0.9529,0.9562,0.9554,0.0,-327.36,USDCHF,(SHORT) Stop loss hit - failed trade
389844,2018-03-21 04:00:00,2018-03-29 00:00:00,SELL,LOSS,0.9548,0.9564,0.9556,0.0,-152.76,USDCHF,(SHORT) Stop loss hit - failed trade
389845,2018-03-29 04:00:00,2018-03-29 12:00:00,SELL,LOSS,0.9556,0.9574,0.9564,0.0,-168.89,USDCHF,(SHORT) Stop loss hit - failed trade
389846,2018-03-29 16:00:00,2018-04-02 12:00:00,SELL,WIN,0.9571,0.9533,0.9596,0.0,347.66,USDCHF,(SHORT) Position closed by execution
389847,2018-04-02 16:00:00,2018-04-03 20:00:00,SELL,LOSS,0.9561,0.9591,0.9569,0.0,-288.13,USDCHF,(SHORT) Stop loss hit - failed trade
389848,2018-04-04 00:00:00,2018-04-05 00:00:00,SELL,LOSS,0.9582,0.9607,0.9607,0.0,-232.23,USDCHF,(SHORT) Stop loss hit - failed trade
389849,2018-04-05 04:00:00,2018-04-05 16:00:00,SELL,LOSS,0.9614,0.9628,0.9622,0.0,-126.59,USDCHF,(SHORT) Stop loss hit - failed trade
389850,2018-04-05 20:00:00,2018-04-17 20:00:00,SELL,LOSS,0.9635,0.9665,0.966,0.0,-267.9,USDCHF,(SHORT) Stop loss hit - failed trade
389851,2018-04-18 00:00:00,2018-04-19 20:00:00,SELL,LOSS,0.9673,0.9709,0.9698,0.0,-311.74,USDCHF,(SHORT) Stop loss hit - failed trade
389852,2018-04-20 00:00:00,2018-04-20 16:00:00,SELL,LOSS,0.9712,0.9737,0.9737,0.0,-208.04,USDCHF,(SHORT) Stop loss hit - failed trade
389853,2018-04-20 20:00:00,2018-04-23 12:00:00,SELL,LOSS,0.9747,0.9773,0.9772,0.0,-210.83,USDCHF,(SHORT) Stop loss hit - failed trade
