rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/fps,time/iterations,rollout/ep_rew_mean,train/approx_kl,train/value_loss,train/std,train/explained_variance,train/n_updates,train/policy_gradient_loss,train/loss,train/clip_range,train/entropy_loss,train/clip_fraction,train/learning_rate
989.0,157,225280,1433,11,0.37395444,0.00540969,0.002395524415151158,0.9433810114860535,0.002609074115753174,100,-0.0017117208782292436,-0.0003229656722396612,0.2,-2.7197920971363785,0.05814453125,0.0003
989.0,171,245760,1432,12,0.42286538,0.0069048344,0.002458472358957806,0.9380167722702026,0.014074742794036865,110,-0.0017755552400194575,0.005682372488081455,0.2,-2.710514518842101,0.0693994140625,0.0003
989.0,185,266240,1431,13,0.55479475,0.0064702556,0.002268185227039794,0.9291886687278748,0.019321441650390625,120,-0.002230615162407048,0.0009479406289756298,0.2,-2.6916427241265772,0.063759765625,0.0003
989.0,200,286720,1430,14,0.56988971,0.0077231405,0.0024592622948330246,0.9240917563438416,0.025168180465698242,130,-0.0007998641148151364,0.002317044883966446,0.2,-2.681401257812977,0.0748681640625,0.0003
989.0,214,307200,1430,15,0.6735726400000002,0.0072306865,0.002396054887249193,0.9154431819915771,0.023751556873321533,140,-0.0015481417809496633,0.019087137654423714,0.2,-2.6617870039492844,0.0667431640625,0.0003
989.0,229,327680,1430,16,0.74449562,0.009260868,0.0025536271263990784,0.90260910987854,0.0338900089263916,150,0.0008140804678259884,-0.010297485627233982,0.2,-2.6353357861936093,0.081669921875,0.0003
989.0,243,348160,1429,17,0.7965738599999999,0.012456586,0.0025404658625848243,0.8972400426864624,0.05009204149246216,160,0.0041104581100807995,0.005709502846002579,0.2,-2.6207849926501514,0.1025244140625,0.0003
989.0,257,368640,1429,18,0.88273017,0.0057128286,0.0028438729182016687,0.8920863270759583,0.03541809320449829,170,-0.0014478272751148324,0.0032713632099330425,0.2,-2.6118389062583445,0.062919921875,0.0003
989.0,272,389120,1429,19,0.9860838900000001,0.006662651,0.0026942889402926085,0.886788010597229,0.03829061985015869,180,-0.0009018409211421386,0.008735149167478085,0.2,-2.5965535646677016,0.0751318359375,0.0003
989.0,286,409600,1429,20,1.0501724900000002,0.0060919477,0.0027682911806914488,0.8783214092254639,0.0519828200340271,190,-0.0016687158093554898,0.020662549883127213,0.2,-2.5794510911405086,0.0693994140625,0.0003
989.0,300,430080,1429,21,1.1504770599999998,0.006591608,0.002621740655231406,0.8686774969100952,0.06546258926391602,200,-0.0018842759537801611,0.014608409255743027,0.2,-2.5569087809324262,0.0704052734375,0.0003
989.0,315,450560,1428,22,1.2716629499999998,0.007307922,0.0028498330177899336,0.8609975576400757,0.08109354972839355,210,-0.0005843908815586474,0.029526229947805405,0.2,-2.5378498343378304,0.0770263671875,0.0003
989.0,329,471040,1428,23,1.3256055900000001,0.012416067,0.002773032036238874,0.852712094783783,0.11548656225204468,220,0.00017641093611018733,0.012339992448687553,0.2,-2.516232919618487,0.105166015625,0.0003
989.0,344,491520,1428,24,1.4077952700000003,0.0137126595,0.002973449755481852,0.8479336500167847,0.13287615776062012,230,0.0008657724043587223,0.01702451892197132,0.2,-2.5055833899229767,0.093193359375,0.0003
989.0,358,512000,1426,25,1.4880178999999998,0.008656905,0.0028913773712702096,0.8387211561203003,0.11828720569610596,240,-0.0010031923193309922,0.043442677706480026,0.2,-2.487330582514405,0.085361328125,0.0003
989.0,373,532480,1425,26,1.5526894999999996,0.012270864,0.002713881457093521,0.8274449706077576,0.1435719132423401,250,0.0015209140982187818,-0.007246582768857479,0.2,-2.45800193734467,0.1037451171875,0.0003
989.0,388,552960,1424,27,1.6153457900000003,0.013981694,0.0030749024113538325,0.8182936906814575,0.13858962059020996,260,0.0006374848373525311,-0.004670662805438042,0.2,-2.430156580209732,0.1030322265625,0.0003
989.0,402,573440,1423,28,1.6708441299999999,0.020213718,0.0027737263650487874,0.8159157633781433,0.16699624061584473,270,0.005777459793898742,-0.010486189275979996,0.2,-2.425606770887971,0.1377490234375,0.0003
989.0,417,593920,1422,29,1.72961529,0.013867361,0.002871695045796514,0.809270441532135,0.16774821281433105,280,0.004177187062887242,0.009020613506436348,0.2,-2.4146302434802056,0.120859375,0.0003
989.0,431,614400,1422,30,1.74192315,0.013428396,0.003045861084756325,0.8009375333786011,0.19952458143234253,290,0.0019091081197257153,0.007995734922587872,0.2,-2.3970314928889276,0.1000927734375,0.0003
989.0,446,634880,1422,31,1.7103669000000001,0.011370219,0.0030707867952150993,0.7931755781173706,0.2094317078590393,300,0.0007156371379096526,-0.022693684324622154,0.2,-2.3751282478123903,0.097431640625,0.0003
989.0,460,655360,1422,32,1.7446809700000003,0.012031255,0.0034380185629197513,0.7884693145751953,0.22312480211257935,310,0.004214552787598223,0.0016467163804918528,0.2,-2.3611193392425776,0.1263232421875,0.0003
989.0,475,675840,1421,33,1.7388678999999998,0.0078056334,0.0033613671952844016,0.7899905443191528,0.22775781154632568,320,-0.0005849410059454385,-0.03269624710083008,0.2,-2.3632330442219973,0.0925830078125,0.0003
989.0,489,696320,1421,34,1.73835782,0.019642329,0.003169019506422046,0.7930030822753906,0.21242755651474,330,0.004802395474689547,0.022970158606767654,0.2,-2.367114194110036,0.105703125,0.0003
989.0,504,716800,1421,35,1.75983614,0.010941343,0.0032099173261303806,0.7858772277832031,0.2020227313041687,340,0.0005685822866507806,0.015482507646083832,0.2,-2.3619987412542103,0.0972607421875,0.0003
989.0,519,737280,1420,36,1.7014263400000003,0.007924331,0.0031330072767377713,0.7771962881088257,0.20032423734664917,350,-0.00045359482552157713,-0.010467441752552986,0.2,-2.3334521041065455,0.085078125,0.0003
989.0,533,757760,1419,37,1.69216039,0.0072566867,0.003091675950345234,0.7704622745513916,0.21376460790634155,360,0.00013192868675105274,0.0034001923631876707,0.2,-2.3149786511808634,0.0903564453125,0.0003
989.0,548,778240,1419,38,1.6902683900000002,0.0073672063,0.003010169826957281,0.7623335123062134,0.2195914387702942,370,-0.0002575373614672571,0.0027901860885322094,0.2,-2.293205142468214,0.0877099609375,0.0003
989.0,562,798720,1418,39,1.6987772400000003,0.007986309,0.0028275027235940796,0.7530114650726318,0.18880683183670044,380,-0.0008162760495906696,0.00590552156791091,0.2,-2.266353626847267,0.0930615234375,0.0003
989.0,577,819200,1418,40,1.6859014699999997,0.011536206,0.002877124483638909,0.7480114698410034,0.2069980502128601,390,0.0029130171991710086,0.006607783492654562,0.2,-2.2550248915702102,0.142607421875,0.0003
989.0,592,839680,1418,41,1.78390337,0.008159662,0.002963739199549309,0.734796941280365,0.21298563480377197,400,-0.0006517834805708844,0.0005623314063996077,0.2,-2.223966862782836,0.0989013671875,0.0003
989.0,606,860160,1418,42,1.8319828,0.0093486905,0.003046065673988778,0.7263261079788208,0.2498304843902588,410,-0.0008011307635752018,-0.0004285518079996109,0.2,-2.194889049753547,0.098291015625,0.0003
989.0,620,880640,1418,43,1.9747000600000004,0.010821808,0.0031627587942784884,0.7231067419052124,0.22378355264663696,420,0.0026179565238999203,0.029309546574950218,0.2,-2.1833397229760885,0.11775390625,0.0003
989.0,635,901120,1418,44,2.10764203,0.008320823,0.0033175042350558214,0.717380940914154,0.23292124271392822,430,-0.0004821477267250884,-0.0013341305311769247,0.2,-2.1696429210156203,0.095068359375,0.0003
989.0,649,921600,1418,45,2.22946218,0.0082182055,0.003128402513830224,0.7104259133338928,0.2400745153427124,440,-0.00123528104450088,0.025921830907464027,0.2,-2.1457321143150327,0.1015185546875,0.0003
989.0,663,942080,1418,46,2.3013268300000003,0.007919045,0.0037090092981088675,0.707507312297821,0.2614840865135193,450,0.0008589320314058568,0.0012337123043835163,0.2,-2.1396982154250144,0.0912890625,0.0003
989.0,678,962560,1419,47,2.3155991900000004,0.009256398,0.0035837867373265907,0.6951426267623901,0.25117063522338867,460,-0.0007822028084774502,-0.00835024006664753,0.2,-2.105841982215643,0.1018212890625,0.0003
989.0,692,983040,1419,48,2.3661120600000003,0.009716732,0.003955132839219004,0.6918239593505859,0.26419973373413086,470,0.0013133740601188038,-0.017504340037703514,0.2,-2.090825324803591,0.111240234375,0.0003
989.0,706,1003520,1419,49,2.41121857,0.007795828,0.00398774014924129,0.6859670877456665,0.26117902994155884,480,-0.00047181008878396827,-0.009800518862903118,0.2,-2.077345875799656,0.098349609375,0.0003
989.0,721,1024000,1420,50,2.3739025500000004,0.0090269195,0.003838562196942803,0.6760302186012268,0.288668155670166,490,-0.0008105851078289561,0.019529664888978004,0.2,-2.0512762956321238,0.1037939453125,0.0003
989.0,735,1044480,1420,51,2.4203819400000004,0.008658111,0.0035904673703407754,0.6724886894226074,0.2766258120536804,500,0.0004604350066801999,0.03223533555865288,0.2,-2.0391971839219334,0.095263671875,0.0003
989.0,749,1064960,1421,52,2.49162406,0.019723076,0.0037181885294921813,0.6699254512786865,0.2909032106399536,510,0.0021139086132461672,0.038283489644527435,0.2,-2.0278797286748884,0.1284228515625,0.0003
989.0,763,1085440,1422,53,2.54210474,0.008585837,0.003712889452035597,0.6657068729400635,0.2963472604751587,520,0.00045806749825715086,-0.008710219524800777,0.2,-2.0167769882827997,0.0966748046875,0.0003
989.0,777,1105920,1422,54,2.5528486999999997,0.009049552,0.004042881332570687,0.6625444293022156,0.26744967699050903,530,0.000251304424891714,0.0223751999437809,0.2,-2.004999583438039,0.099267578125,0.0003
989.0,791,1126400,1422,55,2.57249768,0.009659363,0.0037694034236483275,0.6584813594818115,0.31544387340545654,540,-0.00025878704589558764,0.00828041136264801,0.2,-1.9986056211590766,0.1076318359375,0.0003
989.0,805,1146880,1422,56,2.5849174899999996,0.009008256,0.003617418929352425,0.652407169342041,0.31940531730651855,550,-0.00018987700008437969,-0.0012594456784427166,0.2,-1.9735434215515852,0.10611328125,0.0003
989.0,820,1167360,1423,57,2.5913771800000003,0.009004819,0.003869979851078824,0.6444352865219116,0.33290255069732666,560,0.0005362067266833037,0.012675918638706207,0.2,-1.9505865524336696,0.1056787109375,0.0003
989.0,834,1187840,1423,58,2.6366159899999997,0.008514507,0.003884396923604072,0.6407444477081299,0.3734070658683777,570,-1.0046110692201182e-05,0.011862421408295631,0.2,-1.9406870828941465,0.101826171875,0.0003
989.0,849,1208320,1423,59,2.690955,0.008509536,0.003663036460093281,0.6392166614532471,0.35811668634414673,580,6.56637572683394e-05,-0.010800161398947239,0.2,-1.9284747629612684,0.1018505859375,0.0003
989.0,863,1228800,1423,60,2.69409363,0.009700896,0.0037722293204569724,0.6344061493873596,0.3694809079170227,590,0.0007276218204060569,0.0017574216471984982,0.2,-1.918793790228665,0.107060546875,0.0003
989.0,877,1249280,1423,61,2.7367282,0.008966278,0.0037169456967239968,0.625420331954956,0.3721081614494324,600,0.0004969255633477587,-0.0106843002140522,0.2,-1.8906710838153957,0.1072119140625,0.0003
989.0,892,1269760,1423,62,2.7849064400000003,0.008216361,0.0037784846882277633,0.6168240308761597,0.3551807403564453,610,0.0008808014412352349,0.016306811943650246,0.2,-1.8607529747113585,0.103681640625,0.0003
989.0,906,1290240,1423,63,2.85231829,0.008900436,0.0036953565165822513,0.6139881610870361,0.396051824092865,620,0.000813256040419219,-0.008793747052550316,0.2,-1.8538682725280524,0.1012158203125,0.0003
989.0,920,1310720,1423,64,2.8560875699999997,0.009930322,0.003819464602129301,0.60785973072052,0.40606242418289185,630,0.001455921305459924,0.005481337662786245,0.2,-1.8275016536563635,0.108681640625,0.0003
989.0,935,1331200,1422,65,2.9272734199999997,0.011451478,0.0038279574127227534,0.6119421124458313,0.39336150884628296,640,0.0005574955834890716,0.0020669372752308846,0.2,-1.8346594623476267,0.115126953125,0.0003
989.0,950,1351680,1422,66,2.90041949,0.0090773525,0.0037975254565390058,0.6097394227981567,0.4005923867225647,650,0.0013927326539123896,0.037527136504650116,0.2,-1.832256338596344,0.10736328125,0.0003
989.0,965,1372160,1421,67,2.9285255800000005,0.010219758,0.003914089456484362,0.6077378988265991,0.35265928506851196,660,0.0006235244368144777,0.004975575953722,0.2,-1.821533319093287,0.1125146484375,0.0003
989.0,980,1392640,1420,68,2.95314103,0.0092259515,0.003920816022837243,0.6047875285148621,0.369221031665802,670,0.0011797618676791899,0.018364891409873962,0.2,-1.813833023495972,0.1147119140625,0.0003
989.0,995,1413120,1419,69,3.00332367,0.0109176515,0.003797861762723187,0.5970281958580017,0.3938760757446289,680,0.0005278736060427036,0.00981870386749506,0.2,-1.7880327661707998,0.1158154296875,0.0003
989.0,1009,1433600,1419,70,3.00731021,0.01095704,0.0037845897574879926,0.5951534509658813,0.37928444147109985,690,0.0018648849002784117,-0.0021667415276169777,0.2,-1.7790759095177053,0.11787109375,0.0003
989.0,1024,1454080,1419,71,3.04653369,0.010131502,0.0036858690478402422,0.5891790390014648,0.3712911605834961,700,0.0009658162012055982,0.016188565641641617,0.2,-1.75807277623564,0.120888671875,0.0003
989.0,1038,1474560,1419,72,3.0204180499999995,0.009068345,0.003873655135575973,0.5839306116104126,0.41632014513015747,710,0.0019458526201924541,0.001410548109561205,0.2,-1.7385897624865174,0.114453125,0.0003
989.0,1052,1495040,1419,73,2.9844354999999996,0.009779187,0.0037663951192371315,0.5815213322639465,0.38942229747772217,720,0.0009261383351986297,-0.006027355324476957,0.2,-1.7279237316176295,0.115517578125,0.0003
989.0,1067,1515520,1419,74,2.9768053799999996,0.010888381,0.0035561069096002027,0.5723846554756165,0.3838005065917969,730,0.0010474739187338856,-0.009686365723609924,0.2,-1.697796570956707,0.1271044921875,0.0003
989.0,1082,1536000,1419,75,2.9927957199999997,0.01003354,0.0039511876403412315,0.568523645401001,0.34168243408203125,740,0.0005482269817730412,0.008701148442924023,0.2,-1.6814836150780321,0.117978515625,0.0003
989.0,1096,1556480,1419,76,2.9928117499999995,0.011006979,0.0038226919511726008,0.5635541677474976,0.3065475821495056,750,0.0004693870108167175,0.007412951905280352,0.2,-1.6604665603488684,0.126572265625,0.0003
989.0,1110,1576960,1419,77,2.9997530500000007,0.011008098,0.0035893693036632614,0.5598288774490356,0.35497456789016724,760,0.0007355505006853492,0.001874593086540699,0.2,-1.650146953165531,0.1299365234375,0.0003
989.0,1125,1597440,1419,78,3.02316511,0.011518958,0.003464337766126846,0.5592272281646729,0.3469170331954956,770,0.002199415232462343,0.010868833400309086,0.2,-1.6400212318822742,0.122802734375,0.0003
989.0,1140,1617920,1418,79,3.0286136900000002,0.009732647,0.0036788892574986676,0.5590068101882935,0.3614336848258972,780,0.0004550134579767473,0.014522014185786247,0.2,-1.6391150284558536,0.124580078125,0.0003
989.0,1154,1638400,1419,80,3.1116478800000005,0.010529136,0.0037635699549355196,0.5557277202606201,0.3635902404785156,790,0.0014743383064342197,0.002689009765163064,0.2,-1.6337674726173281,0.1297998046875,0.0003
989.0,1169,1658880,1418,81,3.1322288499999997,0.01115681,0.003598095209672465,0.5532687902450562,0.3518422245979309,800,0.0021122053494036664,-0.010477783158421516,0.2,-1.6204331885278225,0.1251123046875,0.0003
989.0,1183,1679360,1418,82,3.21437798,0.011067646,0.0038061398735590047,0.5462489724159241,0.3585749864578247,810,0.0013921866443706676,0.022549310699105263,0.2,-1.6030445125326513,0.1266357421875,0.0003
989.0,1198,1699840,1418,83,3.2930961,0.009508778,0.0037588445979054087,0.5376691818237305,0.348696768283844,820,0.001707828683211119,0.013745700009167194,0.2,-1.5687995703518391,0.1242138671875,0.0003
989.0,1212,1720320,1418,84,3.3737764199999987,0.010433314,0.0038056088966186507,0.5383029580116272,0.37811559438705444,830,0.0011160393929458222,0.014030399732291698,0.2,-1.5642023710161448,0.1300341796875,0.0003
989.0,1227,1740800,1418,85,3.407043909999999,0.010462867,0.0038585251614495063,0.5383017659187317,0.3652886152267456,840,0.0003990376154251862,0.027915507555007935,0.2,-1.570121769309044,0.129091796875,0.0003
989.0,1242,1761280,1417,86,3.3896930399999996,0.010160814,0.004013931247718574,0.534235417842865,0.40107959508895874,850,0.002322117130679544,0.008008154109120369,0.2,-1.5520703777670861,0.1249267578125,0.0003
989.0,1257,1781760,1417,87,3.3884238199999985,0.012009087,0.0038906816617964067,0.5319890975952148,0.35138940811157227,860,0.0011281130110728553,0.005951710045337677,0.2,-1.5442850398272276,0.1281005859375,0.0003
989.0,1271,1802240,1417,88,3.37275729,0.011456834,0.0038085251152369893,0.5219697952270508,0.3252066969871521,870,0.00046345264738192784,-0.011055025272071362,0.2,-1.5094134481623769,0.13607421875,0.0003
989.0,1286,1822720,1416,89,3.41059663,0.013246305,0.0038866244709788588,0.5231914520263672,0.33971965312957764,880,0.0022053374684765006,-0.014889262616634369,0.2,-1.499179708659649,0.13056640625,0.0003
989.0,1301,1843200,1416,90,3.4335227500000007,0.011562074,0.004067268733051605,0.5223804712295532,0.352475643157959,890,0.002161932493181666,-0.00879607629030943,0.2,-1.4941662602871657,0.12693359375,0.0003
989.0,1315,1863680,1416,91,3.4990974699999997,0.011130628,0.004080928665607644,0.5224049091339111,0.3509567379951477,900,0.0016258233941334765,-0.007436513900756836,0.2,-1.497112189233303,0.130087890625,0.0003
989.0,1330,1884160,1416,92,3.4612392599999997,0.012288192,0.00384228820217686,0.5188498497009277,0.34130096435546875,910,0.0022810912717250178,0.012258743867278099,0.2,-1.4818785684555769,0.1300244140625,0.0003
989.0,1345,1904640,1415,93,3.46910951,0.011524415,0.0038279751829759334,0.5103070139884949,0.33930033445358276,920,0.0022215932836115826,-0.009350929409265518,0.2,-1.454551565721631,0.123447265625,0.0003
989.0,1359,1925120,1416,94,3.4687699799999994,0.011624676,0.004060809262955445,0.5056571960449219,0.35204023122787476,930,0.0018355024626362138,0.00908338651061058,0.2,-1.4358454179763793,0.1309716796875,0.0003
989.0,1374,1945600,1416,95,3.4803321199999995,0.012849236,0.0038431349772872635,0.50493985414505,0.35188519954681396,940,0.0010052805382292718,0.021720346063375473,0.2,-1.425019550509751,0.1376318359375,0.0003
989.0,1388,1966080,1415,96,3.48140179,0.013183507,0.003742800419240666,0.4998001754283905,0.3645726442337036,950,0.002183497561563854,0.018126558512449265,0.2,-1.4105621761456133,0.13658203125,0.0003
989.0,1403,1986560,1415,97,3.56459635,0.011981352,0.004015376012466732,0.49678748846054077,0.3761311173439026,960,0.001988049381034216,-0.012982316315174103,0.2,-1.3957538015767932,0.133798828125,0.0003
989.0,1417,2007040,1416,98,3.62206843,0.01043339,0.00390104289570445,0.49133390188217163,0.35018467903137207,970,0.0015203318378189579,0.004682800732553005,0.2,-1.3781053860485555,0.1360791015625,0.0003
989.0,1431,2027520,1416,99,3.6567331399999996,0.010272415,0.004079253517302277,0.48753318190574646,0.38167524337768555,980,0.0018822233128594234,-0.01235297229140997,0.2,-1.3649556167423724,0.13591796875,0.0003
989.0,1446,2048000,1415,100,3.7194059600000005,0.013358856,0.004259578050259734,0.48317989706993103,0.39836275577545166,990,0.001533606291632168,-0.00489466730505228,0.2,-1.3451826350390912,0.14548828125,0.0003
989.0,1461,2068480,1415,101,3.7668043399999998,0.011942391,0.004053280561784049,0.48131147027015686,0.389182448387146,1000,0.00222572199330898,-0.02513752691447735,0.2,-1.3296468146145344,0.136240234375,0.0003
989.0,1475,2088960,1415,102,3.7843056,0.012474218,0.004023618464707397,0.47551923990249634,0.4103761315345764,1010,0.0016352130703307921,-0.009003017097711563,0.2,-1.3028478356823325,0.1422998046875,0.0003
989.0,1490,2109440,1415,103,3.8283958099999995,0.011634991,0.004096325316859293,0.4721311926841736,0.4016941785812378,1020,0.002992551836796338,0.016828978434205055,0.2,-1.2908672988414764,0.137578125,0.0003
989.0,1504,2129920,1415,104,3.82742485,0.01242311,0.00407650630982971,0.4708963632583618,0.4032280445098877,1030,0.002979165365395602,0.009044328704476357,0.2,-1.2835445238649845,0.1375,0.0003
989.0,1519,2150400,1415,105,3.84692208,0.01011969,0.003948262101475848,0.4679141044616699,0.42698007822036743,1040,0.0025554666462994646,-0.027916280552744865,0.2,-1.2712492069229484,0.132861328125,0.0003
989.0,1533,2170880,1415,106,3.8282346000000005,0.011442767,0.004014102418077528,0.4650495648384094,0.4123108386993408,1050,0.0021762466682412195,0.002004134701564908,0.2,-1.2534395544975996,0.1447119140625,0.0003
989.0,1548,2191360,1415,107,3.8242556900000007,0.012582633,0.004078777288268612,0.4611514210700989,0.39590758085250854,1060,0.0025456109622609803,-0.002261003479361534,0.2,-1.244159187451005,0.138466796875,0.0003
989.0,1562,2211840,1415,108,3.790650769999999,0.012557399,0.004131218306829396,0.4570062756538391,0.4160279631614685,1070,0.0024587255925143836,0.02138662338256836,0.2,-1.2281369176506995,0.142216796875,0.0003
989.0,1576,2232320,1415,109,3.7781946900000003,0.012474458,0.0038520915493427312,0.4498140811920166,0.3992820978164673,1080,0.0027071556593000422,0.013829078525304794,0.2,-1.1991701025888324,0.14220703125,0.0003
989.0,1591,2252800,1415,110,3.7441405800000007,0.012209585,0.0039002022708154982,0.44575822353363037,0.3964604139328003,1090,0.0018518792711256537,0.007501334883272648,0.2,-1.1765575316920875,0.1466455078125,0.0003
989.0,1605,2273280,1415,111,3.72279519,0.013098128,0.003882158832711866,0.44184768199920654,0.413463294506073,1100,0.00309684096777346,0.016256365925073624,0.2,-1.155777211152017,0.14923828125,0.0003
989.0,1620,2293760,1415,112,3.7440889600000005,0.010962576,0.0038466551686724415,0.44124817848205566,0.4107583165168762,1110,0.002910236133611761,-4.507065750658512e-05,0.2,-1.1482570306956768,0.1434814453125,0.0003
989.0,1634,2314240,1415,113,3.79387554,0.011828703,0.003960697904367407,0.4385718107223511,0.4082510471343994,1120,0.0029662910790648313,0.012766685336828232,0.2,-1.140318213775754,0.1445654296875,0.0003
989.0,1649,2334720,1415,114,3.9312240900000006,0.011144056,0.004248701871147204,0.4350385069847107,0.4277215003967285,1130,0.0037997732911026105,0.0006320432294160128,0.2,-1.1267175743356348,0.1386083984375,0.0003
989.0,1663,2355200,1415,115,4.01432246,0.013195129,0.004029774979026115,0.4366005063056946,0.4300779104232788,1140,0.003026684963115258,-0.004754872992634773,0.2,-1.1279716918990017,0.143505859375,0.0003
989.0,1678,2375680,1415,116,4.0817250199999995,0.013518542,0.004226379835345142,0.4344032108783722,0.4244953989982605,1150,0.003125347752938978,0.00706747081130743,0.2,-1.117090458832681,0.145927734375,0.0003
989.0,1693,2396160,1415,117,4.12578538,0.0137717305,0.004248382996120199,0.4332331717014313,0.4326670169830322,1160,0.003094405712763546,0.005612757056951523,0.2,-1.115313841700554,0.1523046875,0.0003
989.0,1707,2416640,1414,118,4.098884090000001,0.015421132,0.004053207467259199,0.42809295654296875,0.4125779867172241,1170,0.0018309814712847584,0.0013336108531802893,0.2,-1.0987151815369725,0.1481787109375,0.0003
989.0,1722,2437120,1414,119,4.094960440000001,0.013166698,0.004120574978223886,0.4255255460739136,0.43305402994155884,1180,0.0029565151581482495,0.009865513071417809,0.2,-1.0740466809645295,0.149013671875,0.0003
989.0,1737,2457600,1414,120,4.05851322,0.012402704,0.004038617444421106,0.42729681730270386,0.42039889097213745,1190,0.004052081485569943,0.007282528560608625,0.2,-1.0802627654746175,0.149306640625,0.0003
989.0,1751,2478080,1414,121,4.068685250000001,0.013174638,0.004098152901424328,0.4258809983730316,0.42841506004333496,1200,0.0028130502448766494,0.006422343198210001,0.2,-1.075171230994165,0.149267578125,0.0003
989.0,1766,2498560,1414,122,4.05324147,0.012025033,0.004235755722766044,0.42175090312957764,0.4336836338043213,1210,0.0036349485770915636,-0.009198089130222797,0.2,-1.0607627315446735,0.1490576171875,0.0003
989.0,1781,2519040,1414,123,4.07786155,0.014617031,0.004211915316191152,0.4181925654411316,0.4302406907081604,1220,0.0033275435656832998,-0.0008679119637235999,0.2,-1.0342405973374844,0.1571435546875,0.0003
989.0,1796,2539520,1413,124,4.05537379,0.01366359,0.004089755786517344,0.41559189558029175,0.4333728551864624,1230,0.0032924967355211264,0.001362015027552843,0.2,-1.0203822316229343,0.15392578125,0.0003
989.0,1811,2560000,1413,125,4.04668366,0.014691962,0.004087524238566402,0.4091833233833313,0.44034266471862793,1240,0.0031840556123643184,-0.0005851893220096827,0.2,-0.9939259588159621,0.15705078125,0.0003
989.0,1825,2580480,1413,126,4.0366088200000005,0.013613013,0.004101828607199423,0.40506845712661743,0.43171370029449463,1250,0.0037524101413146126,0.0018353855703026056,0.2,-0.971591506395489,0.153486328125,0.0003
989.0,1840,2600960,1413,127,4.04768642,0.015139799,0.003980856936359487,0.40704989433288574,0.4439626932144165,1260,0.0029596892117115204,0.012135573662817478,0.2,-0.9745466789603233,0.1564794921875,0.0003
989.0,1855,2621440,1413,128,4.0664637699999995,0.012974359,0.0041864256852204565,0.40242958068847656,0.43561267852783203,1270,0.002903945320213097,0.007222763728350401,0.2,-0.950134475696832,0.1555029296875,0.0003
989.0,1869,2641920,1413,129,4.06433251,0.01259611,0.004479725035962474,0.4016851782798767,0.4616643190383911,1280,0.0038524252599745523,-0.012947937473654747,0.2,-0.9445058432966471,0.1536767578125,0.0003
989.0,1884,2662400,1412,130,4.09914219,0.013314468,0.004170394314169244,0.3969097137451172,0.4349476099014282,1290,0.0026729599575628527,0.00797929335385561,0.2,-0.9305023652873934,0.158974609375,0.0003
989.0,1898,2682880,1412,131,4.1046904500000005,0.014151841,0.0045752855766841094,0.39391112327575684,0.4487631916999817,1300,0.004165472234599292,0.01982167921960354,0.2,-0.9080441409163177,0.1582958984375,0.0003
989.0,1913,2703360,1412,132,4.11208582,0.012566656,0.004556091656631907,0.39007943868637085,0.43133997917175293,1310,0.0027357497689081355,0.012553559616208076,0.2,-0.8902074844017624,0.158056640625,0.0003
