id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
1056743,2020-05-29,2020-06-02,BUY,WIN,1.11007,1.11339,1.0991,0.0,76.61,EURUSD,(LONG) Position closed by execution
1056744,2020-06-03,2020-06-08,SELL,LOSS,1.12337,1.129,1.1343,0.0,-132.65,EURUSD,(SHORT) Position closed by execution
1056745,2020-06-09,2020-06-11,SELL,LOSS,1.13383,1.13757,1.1448,0.0,-87.76,EURUSD,(SHORT) Position closed by execution
1056746,2020-06-15,2020-06-18,SELL,WIN,1.13227,1.12431,1.1432,0.0,183.13,EURUSD,(SHORT) Position closed by execution
1056747,2020-06-19,2020-06-23,BUY,WIN,1.11777,1.12615,1.1068,0.0,196.28,EURUSD,(LONG) Position closed by execution
1056748,2020-06-24,2020-06-29,SELL,WIN,1.125,1.12185,1.1359,0.0,74.76,EURUSD,(SHORT) Position closed by execution
1056749,2020-06-30,2020-07-08,SELL,LOSS,1.12336,1.12744,1.1343,0.0,-97.97,EURUSD,(SHORT) Position closed by execution
1056750,2020-07-10,2020-07-16,BUY,WIN,1.1299,1.14115,1.119,0.0,271.08,EURUSD,(LONG) Position closed by execution
1056751,2020-07-17,2020-07-23,SELL,LOSS,1.14246,1.15703,1.1534,0.0,-364.36,EURUSD,(SHORT) Stop loss hit - failed trade
1056752,2020-07-24,2020-07-28,SELL,LOSS,1.16556,1.17513,1.1765,0.0,-235.56,EURUSD,(SHORT) Position closed by execution
1056753,2020-07-29,2020-07-31,SELL,LOSS,1.17903,1.18468,1.19,0.0,-137.32,EURUSD,(SHORT) Position closed by execution
1056754,2020-08-03,2020-08-10,BUY,WIN,1.17627,1.17868,1.1653,0.0,57.55,EURUSD,(LONG) Position closed by execution
1056755,2020-08-11,2020-08-13,BUY,WIN,1.17395,1.17854,1.163,0.0,110.17,EURUSD,(LONG) Position closed by execution
1056756,2020-08-14,2020-08-24,BUY,LOSS,1.18404,1.17956,1.1731,0.0,-108.71,EURUSD,(LONG) Position closed by execution
1056757,2020-08-27,2020-09-04,BUY,WIN,1.18217,1.18515,1.1712,0.0,71.93,EURUSD,(LONG) Position closed by execution
1056758,2020-09-07,2020-09-10,SELL,WIN,1.18127,1.1803,1.1922,0.0,23.46,EURUSD,(SHORT) Position closed by execution
1056759,2020-09-11,2020-09-15,SELL,LOSS,1.18446,1.18638,1.1954,0.0,-46.81,EURUSD,(SHORT) Position closed by execution
1056760,2020-09-16,2020-09-23,BUY,LOSS,1.18162,1.17048,1.1707,0.0,-266.79,EURUSD,(LONG) Stop loss hit - failed trade
1056761,2020-09-24,2020-10-01,BUY,WIN,1.16682,1.17208,1.1559,0.0,123.12,EURUSD,(LONG) Position closed by execution
1056762,2020-10-02,2020-10-06,SELL,LOSS,1.17162,1.17845,1.1825,0.0,-162.57,EURUSD,(SHORT) Position closed by execution
1056763,2020-10-07,2020-10-13,BUY,WIN,1.17629,1.18119,1.1654,0.0,115.16,EURUSD,(LONG) Position closed by execution
1056764,2020-10-14,2020-10-16,SELL,WIN,1.17469,1.17074,1.1856,0.0,92.99,EURUSD,(SHORT) Position closed by execution
1056765,2020-10-19,2020-10-28,BUY,WIN,1.17709,1.17954,1.1662,0.0,58.6,EURUSD,(LONG) Position closed by execution
1056766,2020-10-30,2020-11-03,SELL,WIN,1.16454,1.16403,1.1755,0.0,12.09,EURUSD,(SHORT) Position closed by execution
1056767,2020-11-05,2020-11-10,BUY,LOSS,1.18269,1.18135,1.1718,0.0,-32.32,EURUSD,(LONG) Position closed by execution
1056768,2020-11-12,2020-11-20,BUY,WIN,1.18056,1.18735,1.1696,0.0,164.06,EURUSD,(LONG) Position closed by execution
1056769,2020-11-23,2020-11-25,SELL,LOSS,1.1841,1.18927,1.195,0.0,-126.98,EURUSD,(SHORT) Position closed by execution
1056770,2020-11-26,2020-12-02,BUY,WIN,1.1913,1.2072,1.1804,0.0,391.91,EURUSD,(LONG) Position closed by execution
1056771,2020-12-03,2020-12-08,BUY,LOSS,1.21479,1.2109,1.2039,0.0,-99.57,EURUSD,(LONG) Position closed by execution
1056772,2020-12-09,2020-12-11,BUY,WIN,1.20814,1.21416,1.1972,0.0,153.15,EURUSD,(LONG) Position closed by execution
1056773,2020-12-14,2020-12-18,BUY,WIN,1.21431,1.22669,1.2034,0.0,322.46,EURUSD,(LONG) Position closed by execution
1056774,2020-12-21,2020-12-23,BUY,LOSS,1.22431,1.21629,1.2134,0.0,-212.9,EURUSD,(LONG) Position closed by execution
1056775,2020-12-24,2020-12-29,BUY,WIN,1.21808,1.22148,1.2072,0.0,89.01,EURUSD,(LONG) Position closed by execution
1056776,2020-12-30,2021-01-08,BUY,LOSS,1.22998,1.22693,1.2191,0.0,-80.83,EURUSD,(LONG) Position closed by execution
1056777,2021-01-11,2021-01-15,BUY,WIN,1.21502,1.21545,1.2041,0.0,11.2,EURUSD,(LONG) Position closed by execution
1056778,2021-01-18,2021-01-21,SELL,LOSS,1.20759,1.21057,1.2185,0.0,-77.46,EURUSD,(SHORT) Position closed by execution
