id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
5670524,2022-10-10 20:00:00,2022-10-11 05:00:00,SELL,WIN,0.97132,0.96972,0.9728,0.0,106.16,EURUSD,(SHORT) Position closed by execution
5670525,2022-10-11 06:00:00,2022-10-11 11:00:00,BUY,WIN,0.96822,0.9699,0.9668,0.0,112.67,EURUSD,(LONG) Position closed by execution
5670526,2022-10-11 14:00:00,2022-10-11 17:00:00,BUY,LOSS,0.97249,0.97021,0.971,0.0,-154.69,EURUSD,(LONG) Stop loss hit - failed trade
5670527,2022-10-11 20:00:00,2022-10-11 23:00:00,SELL,WIN,0.97523,0.97105,0.9767,0.0,279.51,EURUSD,(SHORT) Position closed by execution
5670528,2022-10-12 00:00:00,2022-10-12 08:00:00,SELL,LOSS,0.97024,0.9715,0.9717,0.0,-86.65,EURUSD,(SHORT) Position closed by execution
5670529,2022-10-12 13:00:00,2022-10-12 15:00:00,SELL,WIN,0.97161,0.97079,0.9731,0.0,55.86,EURUSD,(SHORT) Position closed by execution
5670530,2022-10-12 19:00:00,2022-10-12 23:00:00,SELL,LOSS,0.96837,0.97011,0.9698,0.0,-119.13,EURUSD,(SHORT) Stop loss hit - failed trade
5670531,2022-10-13 00:00:00,2022-10-13 09:00:00,SELL,WIN,0.97035,0.96972,0.9718,0.0,42.6,EURUSD,(SHORT) Position closed by execution
5670532,2022-10-13 10:00:00,2022-10-13 16:00:00,BUY,LOSS,0.97058,0.96686,0.9691,0.0,-251.94,EURUSD,(LONG) Stop loss hit - failed trade
5670533,2022-10-13 17:00:00,2022-10-14 03:00:00,BUY,WIN,0.97179,0.97676,0.9703,0.0,331.65,EURUSD,(LONG) Position closed by execution
5670534,2022-10-14 04:00:00,2022-10-14 07:00:00,SELL,WIN,0.97998,0.97872,0.9814,0.0,87.04,EURUSD,(SHORT) Position closed by execution
5670535,2022-10-14 09:00:00,2022-10-14 12:00:00,SELL,WIN,0.97884,0.97505,0.9803,0.0,263.05,EURUSD,(SHORT) Position closed by execution
5670536,2022-10-14 17:00:00,2022-10-14 19:00:00,BUY,LOSS,0.97538,0.97386,0.9739,0.0,-108.05,EURUSD,(LONG) Stop loss hit - failed trade
5670537,2022-10-14 22:00:00,2022-10-17 02:00:00,SELL,LOSS,0.97281,0.97324,0.9743,0.0,-30.24,EURUSD,(SHORT) Position closed by execution
5670538,2022-10-17 03:00:00,2022-10-17 07:00:00,SELL,WIN,0.97456,0.97398,0.976,0.0,40.68,EURUSD,(SHORT) Position closed by execution
5670539,2022-10-17 08:00:00,2022-10-17 16:00:00,SELL,LOSS,0.97522,0.97754,0.9767,0.0,-164.02,EURUSD,(SHORT) Stop loss hit - failed trade
5670540,2022-10-17 17:00:00,2022-10-17 19:00:00,SELL,LOSS,0.9817,0.98419,0.9832,0.0,-174.48,EURUSD,(SHORT) Stop loss hit - failed trade
