Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
4999,274405,4543.660000000003,0.8338712,1,0.0,-0.6921375027218277,True,302,347,649,"{'r': -0.692138, 'l': 4989, 't': 1101.366549}",False
4999,279394,6634.0000000000055,0.025076933,0,0.0,-0.30579403127920096,True,289,354,643,"{'r': -0.305794, 'l': 4989, 't': 1121.956924}",False
4999,284383,6871.089999999998,0.25627014,0,0.0,-0.2615067982494689,True,300,348,648,"{'r': -0.261507, 'l': 4989, 't': 1141.104872}",False
4999,289372,12294.869999999999,0.28417328,0,0.0,0.3065359107798135,True,304,303,607,"{'r': 0.306536, 'l': 4989, 't': 1161.587698}",False
4999,294361,3844.1800000000026,0.07499023,1,0.0,-0.8570477083862317,True,280,347,627,"{'r': -0.857048, 'l': 4989, 't': 1180.640829}",False
4999,299350,10994.090000000002,-0.16434242,0,-0.015045650298377667,0.1936547620696791,True,303,331,634,"{'r': 0.193655, 'l': 4989, 't': 1201.262219}",False
4999,304339,11850.889999999983,0.39827842,0,0.0,0.27723740568618815,True,307,354,661,"{'r': 0.277237, 'l': 4989, 't': 1220.305958}",False
4999,309328,12430.929999999998,-0.34177738,1,0.0,0.3267428439848486,True,297,311,608,"{'r': 0.326743, 'l': 4989, 't': 1240.937773}",False
4999,314317,4848.540000000002,0.30444467,0,-0.02550332333084784,-0.6233273640464234,True,298,330,628,"{'r': -0.623327, 'l': 4989, 't': 1260.097165}",False
4999,319306,16672.4,-1.0,2,0.0,0.6073912230101729,True,316,311,627,"{'r': 0.607391, 'l': 4989, 't': 1279.237298}",False
4999,324295,15052.109999999993,0.8530716,1,0.0,0.5150512563454398,True,332,330,662,"{'r': 0.515051, 'l': 4989, 't': 1299.89435}",False
4999,329284,6770.809999999995,-0.91542125,1,0.0,-0.29854642698547296,True,284,351,635,"{'r': -0.298546, 'l': 4989, 't': 1319.032811}",False
4999,334273,6470.519999999998,0.7106296,1,0.0,-0.33706624732520607,True,300,359,659,"{'r': -0.337066, 'l': 4989, 't': 1339.692874}",False
4999,339262,10029.779999999995,-0.83678293,2,0.0,0.09720459440088,True,316,336,652,"{'r': 0.097205, 'l': 4989, 't': 1358.931787}",False
4999,344251,7950.509999999997,0.970559,1,0.0,-0.12934599681549916,True,312,368,680,"{'r': -0.129346, 'l': 4989, 't': 1379.595671}",False
4999,349240,15725.440000000002,-0.8085109,0,0.025500834724540955,0.5734989146250695,True,292,351,643,"{'r': 0.573499, 'l': 4989, 't': 1398.8054}",False
4999,354229,11935.03000000001,0.9390043,1,0.0,0.28085473539674854,True,320,350,670,"{'r': 0.280855, 'l': 4989, 't': 1417.928576}",False
4999,359218,22925.150000000038,-0.516474,2,0.0,0.9449689141758923,True,296,325,621,"{'r': 0.944969, 'l': 4989, 't': 1438.479065}",False
4999,364207,11605.500000000024,0.15620065,0,-0.01504568531365266,0.26315373555619287,True,298,344,642,"{'r': 0.263154, 'l': 4989, 't': 1457.643442}",False
4999,369196,43266.46,0.19482982,1,0.0,1.58232648528477,True,306,300,606,"{'r': 1.582326, 'l': 4989, 't': 1478.089863}",False
4999,374185,16808.479999999996,0.9607069,0,-0.025501584500305575,0.637504083538829,True,312,329,641,"{'r': 0.637504, 'l': 4989, 't': 1497.242362}",False
4999,379174,11410.809999999987,-0.21588436,1,0.0,0.22477624973414237,True,316,333,649,"{'r': 0.224776, 'l': 4989, 't': 1517.895735}",False
4999,384163,9004.36,0.13563237,0,0.0,-0.01566063085078988,True,312,345,657,"{'r': -0.015661, 'l': 4989, 't': 1537.081955}",False
4999,389152,12964.550000000001,-0.6707523,1,0.0,0.35413535742442676,True,346,329,675,"{'r': 0.354135, 'l': 4989, 't': 1557.873171}",False
4999,394141,6653.299999999998,-0.92261404,0,-0.015046765774381467,-0.2953683906926049,True,294,353,647,"{'r': -0.295368, 'l': 4989, 't': 1577.053238}",False
4999,399130,12555.459999999995,-0.028134368,0,-0.025502113857232545,0.32825349944144405,True,306,360,666,"{'r': 0.328253, 'l': 4989, 't': 1596.21735}",False
4999,404119,8429.599999999995,0.23852643,1,0.0,-0.05829178298982727,True,311,349,660,"{'r': -0.058292, 'l': 4989, 't': 1616.984742}",False
4999,409108,12401.070000000002,-1.0,0,0.01504427748588672,0.33492534487415054,True,315,347,662,"{'r': 0.334925, 'l': 4989, 't': 1636.222502}",False
4999,414097,9555.58999999997,0.8968403,1,0.0,0.06263221461053037,True,282,366,648,"{'r': 0.062632, 'l': 4989, 't': 1656.867847}",False
4999,419086,10789.029999999977,-0.20200719,1,0.0,0.19092272708053137,True,295,353,648,"{'r': 0.190923, 'l': 4989, 't': 1676.064553}",False
4999,424075,15873.74000000002,-0.26542693,0,-0.015045711711555146,0.5781764046132503,True,283,350,633,"{'r': 0.578176, 'l': 4989, 't': 1696.645749}",False
4999,429064,8276.479999999989,0.01316724,0,-0.01286445921801844,-0.0991802734577389,True,288,332,620,"{'r': -0.09918, 'l': 4989, 't': 1715.780974}",False
4999,434053,17599.640000000003,0.076482914,1,0.0,0.6600203951145441,True,316,309,625,"{'r': 0.66002, 'l': 4989, 't': 1734.936064}",False
4999,439042,7620.899999999982,0.09093441,0,0.0,-0.1743281114802911,True,293,369,662,"{'r': -0.174328, 'l': 4989, 't': 1755.533193}",False
4999,444031,13573.420000000024,0.49106508,0,0.0,0.4169834975485565,True,287,356,643,"{'r': 0.416983, 'l': 4989, 't': 1774.691967}",False
4999,449020,8649.859999999977,0.80945355,1,0.0,-0.02431332908480143,True,302,320,622,"{'r': -0.024313, 'l': 4989, 't': 1795.255893}",False
4999,454009,11527.620000000006,-0.30274934,1,0.0,0.2549656393285108,True,302,336,638,"{'r': 0.254966, 'l': 4989, 't': 1814.359416}",False
4999,458998,15721.949999999999,0.68642455,1,0.0,0.5508406314469233,True,294,327,621,"{'r': 0.550841, 'l': 4989, 't': 1834.970724}",False
4999,463987,13499.05000000001,-0.011332929,1,0.0,0.4314176247721191,True,261,337,598,"{'r': 0.431418, 'l': 4989, 't': 1854.174665}",False
4999,468976,15671.450000000006,0.70499444,1,0.0,0.579363637925237,True,289,306,595,"{'r': 0.579364, 'l': 4989, 't': 1873.193922}",False
4999,473965,14816.169999999991,0.34580538,2,0.0,0.5182980880124947,True,293,319,612,"{'r': 0.518298, 'l': 4989, 't': 1893.723191}",False
4999,478954,8440.369999999979,-0.7497654,0,-0.01677581840505669,-0.05689300628152699,True,285,342,627,"{'r': -0.056893, 'l': 4989, 't': 1912.744511}",False
4999,483943,14337.439999999991,-0.6786402,0,-0.015196432643618784,0.46920436937611054,True,286,322,608,"{'r': 0.469204, 'l': 4989, 't': 1933.218341}",False
4999,488932,9769.489999999983,-1.0,0,0.02550028551754261,0.10382784048253146,True,288,350,638,"{'r': 0.103828, 'l': 4989, 't': 1952.273662}",False
4999,493921,16615.64999999999,-1.0,2,0.0,0.6191381405555478,True,321,312,633,"{'r': 0.619138, 'l': 4989, 't': 1972.883773}",False
4999,498910,14650.980000000003,-0.14212123,1,0.0,0.49252425278732387,True,287,336,623,"{'r': 0.492524, 'l': 4989, 't': 1992.866459}",False
4999,503899,13912.220000000016,0.110808514,0,0.0,0.4458161765872464,True,305,312,617,"{'r': 0.445816, 'l': 4989, 't': 2013.437483}",False
4999,508888,16325.37999999999,0.8588493,2,0.0,0.5997393794861569,True,296,310,606,"{'r': 0.599739, 'l': 4989, 't': 2032.581419}",False
4999,513877,4285.790000000002,0.16265371,0,-0.012866076261329138,-0.7446298388210243,True,259,353,612,"{'r': -0.74463, 'l': 4989, 't': 2051.726422}",False
4999,518866,27135.780000000002,-0.65021664,1,0.0,1.1190711786729766,True,291,321,612,"{'r': 1.119071, 'l': 4989, 't': 2072.398526}",False
4999,523855,6954.58999999999,-0.19222277,1,0.0,-0.2635617198104302,True,314,344,658,"{'r': -0.263562, 'l': 4989, 't': 2091.650859}",False
4999,528844,5610.110000000011,-0.022059187,1,0.0,-0.48108164610993576,True,280,343,623,"{'r': -0.481082, 'l': 4989, 't': 2112.286956}",False
4999,533833,11870.85999999999,0.0023522228,0,0.0,0.2880999499105835,True,277,343,620,"{'r': 0.2881, 'l': 4989, 't': 2131.374871}",False
4999,538822,14032.650000000003,-0.19657859,0,0.0,0.45294564584887065,True,299,318,617,"{'r': 0.452946, 'l': 4989, 't': 2151.815624}",False
4999,543811,13857.910000000016,0.16373533,0,0.0,0.4440514162100554,True,298,327,625,"{'r': 0.444051, 'l': 4989, 't': 2170.880074}",False
4999,548800,23143.869999999977,1.0,1,0.0,0.96320961120939,True,286,296,582,"{'r': 0.96321, 'l': 4989, 't': 2189.900394}",False
4999,553789,17118.46000000002,0.4055735,1,0.0,0.6431634182874675,True,290,302,592,"{'r': 0.643163, 'l': 4989, 't': 2210.347865}",False
4999,558778,11067.83999999999,-0.5542052,1,0.0,0.2207347054871163,True,284,327,611,"{'r': 0.220735, 'l': 4989, 't': 2229.605638}",False
4999,563767,15313.519999999968,0.17855859,0,0.0,0.5325006239565815,True,288,312,600,"{'r': 0.532501, 'l': 4989, 't': 2250.09695}",False
4999,568756,15330.649999999992,0.20028232,0,-0.025501784915178433,0.5518164584116523,True,285,324,609,"{'r': 0.551816, 'l': 4989, 't': 2269.040312}",False
4999,573745,23707.609999999975,-0.11327252,1,0.0,0.9995601878041106,True,295,295,590,"{'r': 0.99956, 'l': 4989, 't': 2289.433422}",False
4999,578734,15341.81,0.19651358,0,-0.015195904109114177,0.5451795793863429,True,300,321,621,"{'r': 0.54518, 'l': 4989, 't': 2308.456057}",False
4999,583723,12162.930000000008,0.34923664,1,0.0,0.29965436058825184,True,305,334,639,"{'r': 0.299654, 'l': 4989, 't': 2328.964655}",False
4999,588712,11561.080000000027,0.48408967,1,0.0,0.24137379349935706,True,296,315,611,"{'r': 0.241374, 'l': 4989, 't': 2348.013876}",False
4999,593701,15476.42,0.101154216,2,0.0,0.5508541038812301,True,302,326,628,"{'r': 0.550854, 'l': 4989, 't': 2367.02588}",False
4999,598690,17302.690000000017,0.28120542,1,0.0,0.690369539021375,True,278,325,603,"{'r': 0.69037, 'l': 4989, 't': 2387.406401}",False
4999,603679,26073.42000000001,-0.22867978,2,0.0,1.0880612060523611,True,308,305,613,"{'r': 1.088061, 'l': 4989, 't': 2406.402396}",False
4999,608668,10126.269999999982,-0.17672956,0,-0.01286477992326165,0.12364379673678161,True,285,337,622,"{'r': 0.123644, 'l': 4989, 't': 2426.810725}",False
4999,613657,13506.960000000012,-1.0,1,0.0,0.41878547443815717,True,293,324,617,"{'r': 0.418785, 'l': 4989, 't': 2445.776014}",False
4999,618646,14301.600000000013,-1.0,0,-0.025501742316974944,0.4836879592599275,True,291,326,617,"{'r': 0.483688, 'l': 4989, 't': 2466.151365}",False
4999,623635,23082.850000000006,-0.4418147,1,0.0,0.9469803393143224,True,298,295,593,"{'r': 0.94698, 'l': 4989, 't': 2485.074825}",False
4999,628624,17001.669999999966,0.68032694,2,0.0,0.644725797999,True,312,315,627,"{'r': 0.644726, 'l': 4989, 't': 2504.063504}",False
4999,633613,7504.54000000001,0.7478906,1,0.0,-0.1889897090960431,True,284,327,611,"{'r': -0.18899, 'l': 4989, 't': 2524.443379}",False
4999,638602,23108.78999999999,-0.7736341,2,0.0,0.9596277995276834,True,298,319,617,"{'r': 0.959628, 'l': 4989, 't': 2543.451774}",False
4999,643591,14704.380000000014,-0.72379756,1,0.0,0.5027421290374805,True,294,333,627,"{'r': 0.502742, 'l': 4989, 't': 2563.783708}",False
4999,648580,18757.35000000001,0.85269135,1,0.0,0.7456866332221684,True,277,315,592,"{'r': 0.745687, 'l': 4989, 't': 2582.670484}",False
4999,653569,17048.319999999978,0.22453785,1,0.0,0.6533063147984799,True,267,299,566,"{'r': 0.653306, 'l': 4989, 't': 2603.048586}",False
4999,658558,32305.349999999977,-0.013480067,1,0.0,1.3022331215307843,True,286,310,596,"{'r': 1.302233, 'l': 4989, 't': 2621.968234}",False
4999,663547,27441.36000000001,1.0,1,0.0,1.1228591610038043,True,302,294,596,"{'r': 1.122859, 'l': 4989, 't': 2640.906583}",False
4999,668536,12723.450000000004,0.18605217,1,0.0,0.3548921249545736,True,292,305,597,"{'r': 0.354892, 'l': 4989, 't': 2661.22612}",False
4999,673525,13036.289999999985,0.6342175,1,0.0,0.3787844394479131,True,296,314,610,"{'r': 0.378784, 'l': 4989, 't': 2680.177779}",False
4999,678514,4715.330000000008,0.21124244,1,0.0,-0.6439662116265876,True,291,336,627,"{'r': -0.643966, 'l': 4989, 't': 2700.720304}",False
4999,683503,15266.919999999995,-0.2460278,1,0.0,0.5390064104938315,True,304,318,622,"{'r': 0.539006, 'l': 4989, 't': 2719.722256}",False
4999,688492,9516.809999999985,-0.58711165,1,0.0,0.05302627287096072,True,289,319,608,"{'r': 0.053026, 'l': 4989, 't': 2740.414316}",False
4999,693481,24137.860000000004,0.08790214,0,-0.015045353144075204,0.989875842659058,True,299,307,606,"{'r': 0.989876, 'l': 4989, 't': 2759.535576}",False
4999,698470,18076.56,0.2370565,2,0.0,0.707440931690639,True,294,315,609,"{'r': 0.707441, 'l': 4989, 't': 2780.019372}",False
4999,703459,15747.999999999987,0.6355834,0,-0.00857643083737768,0.5757576499232944,True,271,323,594,"{'r': 0.575758, 'l': 4989, 't': 2799.15558}",False
4999,708448,7669.930000000009,-0.13778816,2,0.0,-0.16603718259419217,True,282,328,610,"{'r': -0.166037, 'l': 4989, 't': 2818.184833}",False
4999,713437,15344.029999999972,0.46319276,0,-0.016775781871262198,0.5456086167602049,True,266,312,578,"{'r': 0.545609, 'l': 4989, 't': 2838.674368}",False
4999,718426,8501.87999999999,0.21977,0,-0.015798155897827654,-0.06805570601570986,True,269,313,582,"{'r': -0.068056, 'l': 4989, 't': 2857.584872}",False
4999,723415,11814.07000000001,0.18893442,0,-0.01677563575473296,0.2865789379061527,True,274,314,588,"{'r': 0.286579, 'l': 4989, 't': 2878.036574}",False
4999,728404,14677.81999999999,0.17738388,0,0.0,0.4856162771863977,True,291,300,591,"{'r': 0.485616, 'l': 4989, 't': 2897.218419}",False
4999,733393,11853.500000000022,0.17767496,1,0.0,0.26068690541003253,True,296,317,613,"{'r': 0.260687, 'l': 4989, 't': 2917.89343}",False
4999,738382,8433.519999999993,0.20474687,0,-0.015798994036574043,-0.05526797153374528,True,280,320,600,"{'r': -0.055268, 'l': 4989, 't': 2937.101127}",False
4999,743371,7067.950000000017,-0.061119273,2,0.0,-0.23951021438841855,True,283,318,601,"{'r': -0.23951, 'l': 4989, 't': 2956.293069}",False
4999,748360,12938.749999999998,0.37887186,0,0.0,0.3646178713920024,True,291,321,612,"{'r': 0.364618, 'l': 4989, 't': 2976.846337}",False
4999,753349,31004.770000000008,0.33862853,0,0.0,1.2573666912139156,True,289,305,594,"{'r': 1.257367, 'l': 4989, 't': 2996.099182}",False
4999,758338,12246.419999999986,0.3697424,1,0.0,0.3258959901222943,True,278,316,594,"{'r': 0.325896, 'l': 4989, 't': 3016.72567}",False
4999,763327,25994.270000000044,-0.1523246,0,-0.015045465671693785,1.0669358297336875,True,306,307,613,"{'r': 1.066936, 'l': 4989, 't': 3035.819184}",False
4999,768316,13806.759999999971,-0.528867,1,0.0,0.4303937875251058,True,272,317,589,"{'r': 0.430394, 'l': 4989, 't': 3056.28042}",False
4999,773305,5546.710000000002,0.8212533,1,0.0,-0.474444328960882,True,271,327,598,"{'r': -0.474444, 'l': 4989, 't': 3075.585963}",False
4999,778294,17748.079999999998,0.60604316,1,0.0,0.7028524172180004,True,290,317,607,"{'r': 0.702852, 'l': 4989, 't': 3096.344151}",False
4999,783283,14107.109999999993,-0.9350399,0,-0.01677607941560425,0.46352696464458737,True,284,328,612,"{'r': 0.463527, 'l': 4989, 't': 3115.407063}",False
4999,788272,7830.62,-0.08693683,0,-0.01286452102507733,-0.14057237141192594,True,264,330,594,"{'r': -0.140572, 'l': 4989, 't': 3134.41586}",False
4999,793261,14681.67999999999,0.46438223,1,0.0,0.4945974766163633,True,285,300,585,"{'r': 0.494597, 'l': 4989, 't': 3154.912601}",False
4999,798250,14268.449999999959,-0.1608417,1,0.0,0.47371514607739257,True,268,291,559,"{'r': 0.473715, 'l': 4989, 't': 3173.916636}",False
4999,803239,6659.809999999999,0.014861822,1,0.0,-0.3006353518633401,True,273,323,596,"{'r': -0.300635, 'l': 4989, 't': 3194.28741}",False
4999,808228,17482.729999999996,-0.68654877,0,-0.015045811809604584,0.6631801165129081,True,293,286,579,"{'r': 0.66318, 'l': 4989, 't': 3213.376165}",False
4999,813217,14727.550000000014,-0.5702944,2,0.0,0.5042614598213876,True,270,307,577,"{'r': 0.504261, 'l': 4989, 't': 3233.809892}",False
4999,818206,16564.469999999965,0.48874623,0,-0.012863870972740167,0.6174955387594042,True,256,309,565,"{'r': 0.617496, 'l': 4989, 't': 3252.857589}",False
4999,823195,16915.53000000003,0.019303516,0,0.0,0.6278858431968719,True,275,306,581,"{'r': 0.627886, 'l': 4989, 't': 3271.971616}",False
4999,828184,22156.399999999987,-0.0050936937,0,-0.012863815001294255,0.9062769718862936,True,259,296,555,"{'r': 0.906277, 'l': 4989, 't': 3292.369903}",False
4999,833173,8307.489999999978,-0.6237652,0,-0.01286514824567249,-0.08854970865708636,True,268,311,579,"{'r': -0.08855, 'l': 4989, 't': 3311.369889}",False
4999,838162,14228.310000000009,0.28167063,1,0.0,0.4420362546667939,True,260,277,537,"{'r': 0.442036, 'l': 4989, 't': 3331.6756}",False
4999,843151,12591.399999999992,-0.9284619,2,0.0,0.3461748890201844,True,260,297,557,"{'r': 0.346175, 'l': 4989, 't': 3350.654171}",False
4999,848140,16891.410000000003,0.58727574,1,0.0,0.6522820634022711,True,278,290,568,"{'r': 0.652282, 'l': 4989, 't': 3371.095442}",False
4999,853129,6558.209999999987,0.27982366,0,-0.01677633502296062,-0.31737849405000024,True,273,309,582,"{'r': -0.317378, 'l': 4989, 't': 3390.108116}",False
4999,858118,12746.979999999969,-0.32648817,2,0.0,0.3387382422891594,True,279,310,589,"{'r': 0.338738, 'l': 4989, 't': 3409.173821}",False
4999,863107,12816.310000000005,-0.03481102,1,0.0,0.36603224711862975,True,281,315,596,"{'r': 0.366032, 'l': 4989, 't': 3429.622888}",False
4999,868096,16068.959999999988,-0.30908126,0,0.0,0.578542187149411,True,278,310,588,"{'r': 0.578542, 'l': 4989, 't': 3448.640446}",False
4999,873085,3530.6499999999933,0.16659896,0,-0.016778523489932917,-0.9556120737402903,True,277,330,607,"{'r': -0.955612, 'l': 4989, 't': 3469.112998}",False
4999,878074,20667.150000000045,0.145091,0,0.0,0.8336575665706658,True,309,298,607,"{'r': 0.833658, 'l': 4989, 't': 3488.29369}",False
4999,883063,8267.919999999991,0.318128,1,0.0,-0.08047511976793198,True,277,330,607,"{'r': -0.080475, 'l': 4989, 't': 3508.832841}",False
4999,888052,13394.249999999998,-0.14470479,0,-0.01504538986752559,0.3975085439428988,True,285,313,598,"{'r': 0.397509, 'l': 4989, 't': 3527.916172}",False
4999,893041,8186.630000000001,0.52226603,1,0.0,-0.0996355782850704,True,277,326,603,"{'r': -0.099636, 'l': 4989, 't': 3548.359596}",False
4999,898030,19444.92999999999,0.02390211,0,0.0,0.7911696250999724,True,299,314,613,"{'r': 0.79117, 'l': 4989, 't': 3567.365391}",False
4999,903019,33583.97999999999,0.17769162,2,0.0,1.3443047807104014,True,297,309,606,"{'r': 1.344305, 'l': 4989, 't': 3586.484823}",False
