id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
5498577,2023-10-24 18:00:00,2023-10-24 20:00:00,BUY,LOSS,1.81632,1.81476,1.8144,0.0,-144.52,eurnzd_box,(LONG) Position closed by execution
5498578,2023-10-25 00:00:00,2023-10-25 04:00:00,SELL,WIN,1.81133,1.80767,1.8133,0.0,332.82,eurnzd_box,(SHORT) Position closed by execution
5498579,2023-10-25 05:00:00,2023-10-25 09:00:00,BUY,WIN,1.81128,1.812,1.8071,0.0,67.84,eurnzd_box,(LONG) Position closed by execution
5498580,2023-10-25 10:00:00,2023-10-25 15:00:00,BUY,WIN,1.81219,1.8171,1.8102,0.0,467.06,eurnzd_box,(LONG) Position closed by execution
5498581,2023-10-25 16:00:00,2023-10-25 18:00:00,SELL,WIN,1.81757,1.81724,1.8214,0.0,32.81,eurnzd_box,(SHORT) Position closed by execution
5498582,2023-10-25 19:00:00,2023-10-25 21:00:00,BUY,WIN,1.81827,1.81989,1.8163,0.0,161.86,eurnzd_box,(LONG) Position closed by execution
5498583,2023-10-25 22:00:00,2023-10-26 02:00:00,SELL,LOSS,1.82077,1.82505,1.8227,0.0,-435.32,eurnzd_box,(SHORT) Stop loss hit - failed trade
5498584,2023-10-26 03:00:00,2023-10-26 10:00:00,SELL,WIN,1.82604,1.82024,1.8312,0.0,564.88,eurnzd_box,(SHORT) Position closed by execution
5498585,2023-10-26 11:00:00,2023-10-26 14:00:00,BUY,LOSS,1.81677,1.81669,1.8148,0.0,-8.21,eurnzd_box,(LONG) Position closed by execution
5498586,2023-10-26 17:00:00,2023-10-26 19:00:00,SELL,WIN,1.81142,1.81137,1.8134,0.0,5.09,eurnzd_box,(SHORT) Position closed by execution
5498587,2023-10-26 20:00:00,2023-10-26 23:00:00,SELL,LOSS,1.81196,1.81468,1.8139,0.0,-278.27,eurnzd_box,(SHORT) Stop loss hit - failed trade
5498588,2023-10-27 01:00:00,2023-10-27 03:00:00,SELL,WIN,1.81475,1.81253,1.8194,0.0,221.11,eurnzd_box,(SHORT) Position closed by execution
5498589,2023-10-27 04:00:00,2023-10-27 06:00:00,SELL,LOSS,1.81211,1.8129,1.8141,0.0,-80.33,eurnzd_box,(SHORT) Position closed by execution
5498590,2023-10-27 08:00:00,2023-10-27 12:00:00,SELL,WIN,1.81541,1.81274,1.8213,0.0,269.45,eurnzd_box,(SHORT) Position closed by execution
5498591,2023-10-27 13:00:00,2023-10-27 17:00:00,SELL,LOSS,1.81282,1.81421,1.8157,0.0,-143.87,eurnzd_box,(SHORT) Position closed by execution
5498592,2023-10-27 18:00:00,2023-10-27 20:00:00,BUY,WIN,1.8186,1.8195,1.8166,0.0,92.21,eurnzd_box,(LONG) Position closed by execution
5498593,2023-10-27 21:00:00,2023-10-30 08:00:00,SELL,WIN,1.81831,1.81201,1.8203,0.0,648.22,eurnzd_box,(SHORT) Position closed by execution
5498594,2023-10-30 10:00:00,2023-10-30 14:00:00,BUY,WIN,1.81179,1.81369,1.8098,0.0,207.07,eurnzd_box,(LONG) Position closed by execution
5498595,2023-10-30 15:00:00,2023-10-30 19:00:00,SELL,LOSS,1.81796,1.81998,1.8199,0.0,-224.82,eurnzd_box,(SHORT) Stop loss hit - failed trade
5498596,2023-10-30 20:00:00,2023-10-31 04:00:00,SELL,WIN,1.81852,1.81775,1.8205,0.0,83.97,eurnzd_box,(SHORT) Position closed by execution
5498597,2023-10-31 08:00:00,2023-10-31 10:00:00,BUY,WIN,1.81829,1.81837,1.8149,0.0,8.78,eurnzd_box,(LONG) Position closed by execution
5498598,2023-10-31 11:00:00,2023-10-31 13:00:00,BUY,WIN,1.81881,1.82316,1.8169,0.0,479.61,eurnzd_box,(LONG) Position closed by execution
5498599,2023-10-31 14:00:00,2023-10-31 19:00:00,SELL,WIN,1.82189,1.81678,1.8247,0.0,584.16,eurnzd_box,(SHORT) Position closed by execution
5498600,2023-10-31 20:00:00,2023-11-01 01:00:00,SELL,LOSS,1.81745,1.82202,1.8194,0.0,-548.78,eurnzd_box,(SHORT) Stop loss hit - failed trade
5498601,2023-11-01 02:00:00,2023-11-01 12:00:00,SELL,WIN,1.82146,1.81458,1.825,0.0,787.8,eurnzd_box,(SHORT) Position closed by execution
