Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,62317,37847.599999999984,0.30990452,1,0.0,1.4320873634743714,True,90,74,164,"{'r': 1.432087, 'l': 989, 't': 423.063869}",False
999,63306,58773.54000000003,0.11411784,1,0.0,1.875348360856507,True,90,53,143,"{'r': 1.875348, 'l': 989, 't': 428.127664}",False
999,64295,24772.150000000012,1.0,1,0.0,0.984151505441792,True,82,64,146,"{'r': 0.984152, 'l': 989, 't': 436.729203}",False
999,65284,56027.67999999998,1.0,1,0.0,1.833600013856883,True,87,59,146,"{'r': 1.8336, 'l': 989, 't': 441.72919}",False
999,66273,55821.050000000025,0.06022665,1,0.0,1.8326837147800774,True,87,54,141,"{'r': 1.832684, 'l': 989, 't': 450.219288}",False
999,67262,24044.200000000008,-0.27496856,0,-0.03450363925334063,0.9845179529669743,True,84,73,157,"{'r': 0.984518, 'l': 989, 't': 455.178006}",False
999,68251,21021.41999999999,-0.017624086,0,0.0,0.8457602739470869,True,71,77,148,"{'r': 0.84576, 'l': 989, 't': 463.640731}",False
999,69240,23997.22000000001,-0.99630475,2,0.0,0.976449373686107,True,76,66,142,"{'r': 0.976449, 'l': 989, 't': 468.56699}",False
999,70229,43733.82000000001,0.49655855,0,-0.022110710295248436,1.5975702617368106,True,85,65,150,"{'r': 1.59757, 'l': 989, 't': 477.050654}",False
999,71218,33505.73999999999,0.47494423,1,0.0,1.3044814894561099,True,87,65,152,"{'r': 1.304481, 'l': 989, 't': 481.995647}",False
999,72207,45637.700000000026,0.85304564,1,0.0,1.6342216982811062,True,90,66,156,"{'r': 1.634222, 'l': 989, 't': 490.335593}",False
999,73196,41019.52999999999,1.0,1,0.0,1.5260167307399621,True,86,64,150,"{'r': 1.526017, 'l': 989, 't': 495.294925}",False
999,74185,36011.270000000004,0.19024993,1,0.0,1.383282676647271,True,84,71,155,"{'r': 1.383283, 'l': 989, 't': 503.700872}",False
999,75174,34366.65000000001,-1.0,2,0.0,1.3394694492834993,True,79,66,145,"{'r': 1.339469, 'l': 989, 't': 508.648815}",False
999,76163,69260.51,-0.18587819,0,0.0,2.0655654622218935,True,86,53,139,"{'r': 2.065565, 'l': 989, 't': 517.183854}",False
999,77152,29181.079999999994,0.055104062,2,0.0,1.1846818938716173,True,71,61,132,"{'r': 1.184682, 'l': 989, 't': 522.099534}",False
999,78141,49554.89999999999,-0.9201704,0,-0.024874554792498848,1.7246599299504015,True,79,58,137,"{'r': 1.72466, 'l': 989, 't': 530.674728}",False
999,79130,34571.360000000015,-0.7298021,1,0.0,1.3798652880957087,True,80,62,142,"{'r': 1.379865, 'l': 989, 't': 535.663152}",False
999,80119,36894.61999999999,0.8084805,1,0.0,1.4043070418194439,True,77,65,142,"{'r': 1.404307, 'l': 989, 't': 544.121027}",False
999,81108,41694.53000000004,-1.0,0,-0.03450331993810749,1.5589866178523153,True,78,60,138,"{'r': 1.558987, 'l': 989, 't': 549.074121}",False
999,82097,46395.18,0.14684469,0,-0.01854445598761709,1.638433203655373,True,80,64,144,"{'r': 1.638433, 'l': 989, 't': 557.740331}",False
999,83086,57230.48000000001,0.8494421,1,0.0,1.8547822933315474,True,84,54,138,"{'r': 1.854782, 'l': 989, 't': 562.735735}",False
999,84075,38477.39000000003,0.3069109,0,-0.03450329126730791,1.4622704010956447,True,79,71,150,"{'r': 1.46227, 'l': 989, 't': 571.336438}",False
999,85064,40872.019999999975,-0.6387779,2,0.0,1.512605263898755,True,85,65,150,"{'r': 1.512605, 'l': 989, 't': 576.35805}",False
999,86053,42201.64000000001,0.010413021,0,0.0,1.5794921683310188,True,83,65,148,"{'r': 1.579492, 'l': 989, 't': 584.849273}",False
999,87042,61285.25,-0.72802424,2,0.0,1.935953888603261,True,79,61,140,"{'r': 1.935954, 'l': 989, 't': 589.882109}",False
999,88031,80371.07999999996,-0.37627995,1,0.0,2.1948596417984265,True,96,46,142,"{'r': 2.19486, 'l': 989, 't': 594.901686}",False
999,89020,50414.67999999996,0.27132654,2,0.0,1.7546084156797388,True,79,63,142,"{'r': 1.754608, 'l': 989, 't': 603.471032}",False
999,90009,45379.63,0.34575146,0,-0.01854463992968408,1.6188070448044185,True,89,63,152,"{'r': 1.618807, 'l': 989, 't': 608.464641}",False
999,90998,54502.55,1.0,1,0.0,1.8439224669743255,True,78,57,135,"{'r': 1.843922, 'l': 989, 't': 616.786646}",False
999,91987,51694.4,0.31249315,0,-0.03450334197020387,1.7642106348484838,True,86,63,149,"{'r': 1.764211, 'l': 989, 't': 621.754296}",False
999,92976,81812.26000000001,0.003268492,0,-0.02211061451018199,2.25036007907165,True,85,52,137,"{'r': 2.25036, 'l': 989, 't': 630.195477}",False
999,93965,71200.84000000001,-0.48370302,0,-0.03450322047686024,2.0841468040695252,True,86,61,147,"{'r': 2.084147, 'l': 989, 't': 635.137662}",False
999,94954,34985.369999999995,-0.040099446,2,0.0,1.3754377208858206,True,74,70,144,"{'r': 1.375438, 'l': 989, 't': 643.554725}",False
999,95943,104033.10000000003,-0.9107281,1,0.0,2.4656157765382822,True,94,47,141,"{'r': 2.465616, 'l': 989, 't': 648.489764}",False
999,96932,58008.30999999999,-0.28813046,1,0.0,1.8840080517407176,True,86,58,144,"{'r': 1.884008, 'l': 989, 't': 656.908292}",False
999,97921,103505.65,-1.0,2,0.0,2.4471500178794496,True,99,49,148,"{'r': 2.44715, 'l': 989, 't': 661.842986}",False
999,98910,46823.77000000001,-0.09194031,1,0.0,1.6593981128749693,True,86,62,148,"{'r': 1.659398, 'l': 989, 't': 670.129307}",False
999,99899,111748.17000000001,-0.21481828,2,0.0,2.5383429886723237,True,96,55,151,"{'r': 2.538343, 'l': 989, 't': 675.12417}",False
999,100888,55521.49999999998,0.1446578,0,-0.02211076057719265,1.8192485658887867,True,95,65,160,"{'r': 1.819249, 'l': 989, 't': 683.53372}",False
999,101877,86836.84999999999,0.24037902,1,0.0,2.2803816497339437,True,94,52,146,"{'r': 2.280382, 'l': 989, 't': 688.486562}",False
999,102866,68715.99000000003,0.88996196,2,0.0,2.0362899532741707,True,96,53,149,"{'r': 2.03629, 'l': 989, 't': 697.007545}",False
999,103855,77783.36000000002,-0.23201744,0,0.0,2.1462837028699138,True,94,52,146,"{'r': 2.146284, 'l': 989, 't': 702.046905}",False
999,104844,72806.39000000003,0.33589697,0,0.0,2.110361138248791,True,95,53,148,"{'r': 2.110361, 'l': 989, 't': 710.699743}",False
999,105833,80136.62,0.12464626,0,0.0,2.190221564148149,True,103,54,157,"{'r': 2.190222, 'l': 989, 't': 715.701532}",False
999,106822,70504.43000000001,-0.5031616,0,-0.022110698990188075,2.055319132456515,True,93,44,137,"{'r': 2.055319, 'l': 989, 't': 724.128852}",False
999,107811,48997.490000000005,-0.29846352,1,0.0,1.722901112098834,True,84,60,144,"{'r': 1.722901, 'l': 989, 't': 729.143074}",False
999,108800,48899.509999999995,-0.39902383,1,0.0,1.696637657792429,True,87,55,142,"{'r': 1.696638, 'l': 989, 't': 737.533542}",False
999,109789,107234.63000000002,0.2522252,1,0.0,2.533247103762009,True,91,56,147,"{'r': 2.533247, 'l': 989, 't': 742.591212}",False
999,110778,61932.84000000002,-0.40447298,1,0.0,1.934070349753941,True,85,60,145,"{'r': 1.93407, 'l': 989, 't': 751.235809}",False
999,111767,62241.91000000003,-0.28459844,0,-0.027905775974141525,1.9530946702969727,True,94,59,153,"{'r': 1.953095, 'l': 989, 't': 756.248007}",False
999,112756,77174.14999999998,-1.0,0,0.02487427472829408,2.1503684719180467,True,97,53,150,"{'r': 2.150368, 'l': 989, 't': 764.761583}",False
999,113745,65904.67000000003,0.011312131,1,0.0,1.9925775120346185,True,92,53,145,"{'r': 1.992578, 'l': 989, 't': 769.759293}",False
999,114734,77829.27999999998,0.6455074,1,0.0,2.1785193235004696,True,87,56,143,"{'r': 2.178519, 'l': 989, 't': 778.204641}",False
999,115723,35322.65000000002,0.109506786,1,0.0,1.3464813668684257,True,90,67,157,"{'r': 1.346481, 'l': 989, 't': 783.226868}",False
999,116712,105907.45000000003,0.94224656,0,-0.022110655677157854,2.4898015893402414,True,95,51,146,"{'r': 2.489802, 'l': 989, 't': 788.256962}",False
999,117701,67504.33999999998,0.27287826,0,0.0,2.0263678321299787,True,90,61,151,"{'r': 2.026368, 'l': 989, 't': 796.602605}",False
999,118690,142441.24999999994,-0.43527755,1,0.0,2.7998853626972466,True,94,47,141,"{'r': 2.799885, 'l': 989, 't': 801.582459}",False
999,119679,84570.58,0.9519863,0,-0.02211064701095955,2.2511930657059778,True,93,56,149,"{'r': 2.251193, 'l': 989, 't': 810.03552}",False
999,120668,119717.22000000003,-0.78665805,0,0.024874237682860706,2.605666290241292,True,104,51,155,"{'r': 2.605666, 'l': 989, 't': 814.977873}",False
999,121657,69001.27000000002,0.1672186,1,0.0,2.037791523132076,True,98,53,151,"{'r': 2.037792, 'l': 989, 't': 823.410629}",False
999,122646,148854.62000000002,0.9066808,1,0.0,2.8477825193100164,True,96,55,151,"{'r': 2.847783, 'l': 989, 't': 828.34058}",False
999,123635,104970.95000000004,-0.029611818,2,0.0,2.472993493708442,True,96,53,149,"{'r': 2.472993, 'l': 989, 't': 836.92117}",False
999,124624,71484.51999999996,0.5167334,1,0.0,2.110828033016081,True,86,60,146,"{'r': 2.110828, 'l': 989, 't': 841.906615}",False
999,125613,89386.35999999997,0.22634834,1,0.0,2.328585541377804,True,88,54,142,"{'r': 2.328586, 'l': 989, 't': 850.451395}",False
999,126602,104253.96999999996,0.700055,1,0.0,2.4611755822195316,True,102,52,154,"{'r': 2.461176, 'l': 989, 't': 855.410747}",False
999,127591,68360.60000000002,0.9774111,1,0.0,2.0239197693967577,True,99,55,154,"{'r': 2.02392, 'l': 989, 't': 864.016496}",False
999,128580,96266.21999999996,0.4286468,2,0.0,2.395891213179934,True,105,50,155,"{'r': 2.395891, 'l': 989, 't': 868.965229}",False
999,129569,104207.09000000004,-0.32927126,2,0.0,2.4831608646054355,True,95,46,141,"{'r': 2.483161, 'l': 989, 't': 877.455756}",False
999,130558,67570.25999999998,0.5968515,2,0.0,2.029509214525536,True,89,54,143,"{'r': 2.029509, 'l': 989, 't': 882.413657}",False
999,131547,82900.55,-0.57529587,1,0.0,2.227611797688539,True,94,52,146,"{'r': 2.227612, 'l': 989, 't': 890.973087}",False
999,132536,43365.82999999998,0.40608376,0,0.0,1.5685279327553658,True,87,63,150,"{'r': 1.568528, 'l': 989, 't': 895.861104}",False
999,133525,112521.01999999997,-0.21993835,0,0.0,2.5396883927499854,True,98,47,145,"{'r': 2.539688, 'l': 989, 't': 904.433276}",False
999,134514,81290.26000000001,0.5771363,1,0.0,2.212610547105281,True,96,52,148,"{'r': 2.212611, 'l': 989, 't': 909.424757}",False
999,135503,47339.90999999999,-0.16456436,1,0.0,1.6668085487748645,True,83,65,148,"{'r': 1.666809, 'l': 989, 't': 918.100364}",False
999,136492,101322.14000000003,0.3782597,1,0.0,2.4361850807917875,True,99,54,153,"{'r': 2.436185, 'l': 989, 't': 923.116011}",False
999,137481,110188.10999999999,0.2535072,1,0.0,2.518264022742178,True,91,48,139,"{'r': 2.518264, 'l': 989, 't': 931.612429}",False
999,138470,77032.99,-0.45533967,1,0.0,2.1615687604901788,True,85,59,144,"{'r': 2.161569, 'l': 989, 't': 936.629567}",False
999,139459,77295.51000000002,1.0,1,0.0,2.155637493891132,True,104,48,152,"{'r': 2.155637, 'l': 989, 't': 945.289472}",False
999,140448,86600.39000000001,0.44445348,1,0.0,2.270043388643347,True,93,54,147,"{'r': 2.270043, 'l': 989, 't': 950.257848}",False
999,141437,146163.18000000002,-0.17049956,1,0.0,2.8053109408784263,True,99,57,156,"{'r': 2.805311, 'l': 989, 't': 958.6008}",False
999,142426,77986.23999999998,0.5963272,1,0.0,2.1723811734153697,True,92,58,150,"{'r': 2.172381, 'l': 989, 't': 963.474793}",False
999,143415,109690.34,-0.1961782,0,-0.022110626234170334,2.53226370534685,True,100,54,154,"{'r': 2.532264, 'l': 989, 't': 971.867042}",False
999,144404,84626.33000000002,1.0,1,0.0,2.2508171429951664,True,98,57,155,"{'r': 2.250817, 'l': 989, 't': 976.817218}",False
999,145393,80477.04999999999,-0.26083875,0,-0.03450325723129338,2.199039913701116,True,95,59,154,"{'r': 2.19904, 'l': 989, 't': 981.725741}",False
999,146382,62087.259999999995,-0.24389187,0,-0.03450329619166347,1.9454770000142838,True,83,62,145,"{'r': 1.945477, 'l': 989, 't': 990.136503}",False
999,147371,156717.65999999995,-0.32832533,1,0.0,2.9063341081116514,True,98,51,149,"{'r': 2.906334, 'l': 989, 't': 995.143048}",False
999,148360,109860.46999999999,0.5181477,1,0.0,2.5088792289703323,True,100,59,159,"{'r': 2.508879, 'l': 989, 't': 1003.59536}",False
999,149349,100670.23000000001,0.3545532,1,0.0,2.436643996761368,True,96,59,155,"{'r': 2.436644, 'l': 989, 't': 1008.630375}",False
999,150338,92286.95,0.26107293,1,0.0,2.327140989349287,True,103,57,160,"{'r': 2.327141, 'l': 989, 't': 1017.316302}",False
999,151327,86267.39,0.62080765,0,-0.022110692891866086,2.2959729107025777,True,94,64,158,"{'r': 2.295973, 'l': 989, 't': 1022.308773}",False
999,152316,65575.33999999995,0.27908257,1,0.0,1.9946321730385173,True,102,57,159,"{'r': 1.994632, 'l': 989, 't': 1030.985196}",False
999,153305,79700.2,0.5306901,1,0.0,2.188388665086308,True,99,53,152,"{'r': 2.188389, 'l': 989, 't': 1035.988201}",False
999,154294,83474.67999999995,-0.03272426,0,-0.022110634826302922,2.268399806720448,True,91,64,155,"{'r': 2.2684, 'l': 989, 't': 1044.574957}",False
999,155283,78382.89,0.44251275,1,0.0,2.2100776686575627,True,91,57,148,"{'r': 2.210078, 'l': 989, 't': 1049.564486}",False
999,156272,96059.43999999999,0.14921625,1,0.0,2.387032776996979,True,95,56,151,"{'r': 2.387033, 'l': 989, 't': 1058.062363}",False
999,157261,55755.67999999999,1.0,1,0.0,1.8506790147905192,True,88,68,156,"{'r': 1.850679, 'l': 989, 't': 1063.099256}",False
999,158250,86442.14,0.6650769,1,0.0,2.267201759563028,True,96,58,154,"{'r': 2.267202, 'l': 989, 't': 1071.644677}",False
999,159239,53558.61000000002,-0.17588738,1,0.0,1.7787604902505292,True,90,64,154,"{'r': 1.77876, 'l': 989, 't': 1076.66503}",False
999,160228,112820.16000000002,-0.22458458,2,0.0,2.530382357544915,True,103,49,152,"{'r': 2.530382, 'l': 989, 't': 1085.195831}",False
999,161217,95423.35,0.44302124,1,0.0,2.387504997640558,True,96,64,160,"{'r': 2.387505, 'l': 989, 't': 1090.134287}",False
999,162206,73578.90000000001,-0.04253015,1,0.0,2.10541631560658,True,98,56,154,"{'r': 2.105416, 'l': 989, 't': 1098.837437}",False
999,163195,61990.50000000002,0.62406826,0,-0.022110627595156102,1.928625682024898,True,90,65,155,"{'r': 1.928626, 'l': 989, 't': 1103.760947}",False
999,164184,116435.39999999998,-0.12791952,1,0.0,2.5816535532566296,True,104,54,158,"{'r': 2.581654, 'l': 989, 't': 1112.14363}",False
999,165173,92350.28999999998,-0.76800776,0,0.0457366520656546,2.367452812187024,True,96,62,158,"{'r': 2.367453, 'l': 989, 't': 1117.180509}",False
999,166162,119471.75,0.30577773,1,0.0,2.608338793048002,True,100,55,155,"{'r': 2.608339, 'l': 989, 't': 1125.618791}",False
999,167151,103398.98000000003,0.8779479,1,0.0,2.480298581482762,True,91,62,153,"{'r': 2.480299, 'l': 989, 't': 1130.65943}",False
999,168140,87861.89000000003,-0.095276415,2,0.0,2.2815857066807395,True,100,58,158,"{'r': 2.281586, 'l': 989, 't': 1139.363277}",False
999,169129,75968.41000000002,0.39317548,0,0.0,2.170596014652694,True,98,63,161,"{'r': 2.170596, 'l': 989, 't': 1144.420001}",False
999,170118,70793.51000000002,0.68203884,1,0.0,2.063501697410197,True,103,60,163,"{'r': 2.063502, 'l': 989, 't': 1153.035769}",False
999,171107,124418.55000000002,-0.33960968,1,0.0,2.6486065418434577,True,100,60,160,"{'r': 2.648607, 'l': 989, 't': 1158.004233}",False
999,172096,125445.12000000002,-0.30653945,0,0.0,2.634824764488447,True,104,54,158,"{'r': 2.634825, 'l': 989, 't': 1166.665564}",False
999,173085,111486.34999999999,-0.04910803,0,0.0,2.56141496103079,True,93,58,151,"{'r': 2.561415, 'l': 989, 't': 1171.70426}",False
999,174074,113081.75000000004,-1.0,0,0.0248742966899918,2.5500977862038208,True,106,55,161,"{'r': 2.550098, 'l': 989, 't': 1176.632356}",False
999,175063,69908.40999999999,-0.1909408,1,0.0,2.0834593189696786,True,89,56,145,"{'r': 2.083459, 'l': 989, 't': 1185.043271}",False
999,176052,103099.74000000003,0.7023807,1,0.0,2.4469625617958544,True,94,58,152,"{'r': 2.446963, 'l': 989, 't': 1190.042823}",False
999,177041,98418.49999999999,0.5419491,1,0.0,2.4350919209813577,True,100,52,152,"{'r': 2.435092, 'l': 989, 't': 1198.56817}",False
999,178030,56454.91000000002,-0.44746184,1,0.0,1.8299947016885778,True,102,62,164,"{'r': 1.829995, 'l': 989, 't': 1203.462008}",False
999,179019,76590.35000000002,-0.9613804,0,0.024874263128272872,2.147386032213656,True,103,58,161,"{'r': 2.147386, 'l': 989, 't': 1211.964667}",False
999,180008,99363.08000000002,-0.1053356,2,0.0,2.4295609252759753,True,104,58,162,"{'r': 2.429561, 'l': 989, 't': 1216.972785}",False
999,180997,97562.17000000001,0.50019264,1,0.0,2.3958195147765657,True,102,67,169,"{'r': 2.39582, 'l': 989, 't': 1225.561101}",False
999,181986,81322.50999999998,0.523658,1,0.0,2.2069395541561803,True,100,62,162,"{'r': 2.20694, 'l': 989, 't': 1230.609237}",False
999,182975,102339.48999999996,-0.11354101,0,0.0,2.4427638159981937,True,102,58,160,"{'r': 2.442764, 'l': 989, 't': 1239.316034}",False
999,183964,150877.64000000007,0.334373,1,0.0,2.8666690011822293,True,105,54,159,"{'r': 2.866669, 'l': 989, 't': 1244.387796}",False
999,184953,85764.12999999995,-0.20806186,1,0.0,2.2647135473245363,True,105,57,162,"{'r': 2.264714, 'l': 989, 't': 1253.1188}",False
999,185942,83975.59,0.056910336,1,0.0,2.2472858807631506,True,98,63,161,"{'r': 2.247286, 'l': 989, 't': 1258.189464}",False
999,186931,78905.97,-0.12974021,1,0.0,2.18085080466728,True,102,63,165,"{'r': 2.180851, 'l': 989, 't': 1266.73401}",False
999,187920,114910.85999999994,-0.049389392,1,0.0,2.5663550873201677,True,105,62,167,"{'r': 2.566355, 'l': 989, 't': 1271.665533}",False
