id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
4887,2020-01-27,2020-02-05,BUY,WIN,1.10195,1.10445,1.0852,0.0,41.71,EURUSD,(LONG) Position closed by execution
4888,2020-02-06,2020-02-10,SELL,WIN,1.09809,1.09439,1.1047,0.0,61.43,EURUSD,(SHORT) Position closed by execution
4889,2020-02-11,2020-02-13,SELL,WIN,1.09156,1.08737,1.0982,0.0,69.54,EURUSD,(SHORT) Position closed by execution
4890,2020-02-14,2020-02-19,BUY,LOSS,1.08302,1.07909,1.0654,0.0,-65.19,EURUSD,(LONG) Position closed by execution
4891,2020-02-21,2020-02-25,BUY,WIN,1.08478,1.08534,1.0782,0.0,9.27,EURUSD,(LONG) Position closed by execution
4892,2020-02-26,2020-03-03,BUY,WIN,1.08804,1.11324,1.0682,0.0,428.82,EURUSD,(LONG) Position closed by execution
4893,2020-03-05,2020-03-09,BUY,WIN,1.12369,1.12895,1.1171,0.0,94.61,EURUSD,(LONG) Position closed by execution
4894,2020-03-10,2020-03-12,SELL,WIN,1.12815,1.12704,1.148,0.0,20.1,EURUSD,(SHORT) Position closed by execution
4895,2020-03-16,2020-03-18,BUY,LOSS,1.11814,1.09987,1.1115,0.0,-323.68,EURUSD,(LONG) Stop loss hit - failed trade
4896,2020-03-20,2020-03-24,BUY,WIN,1.06973,1.07241,1.0631,0.0,44.88,EURUSD,(LONG) Position closed by execution
4897,2020-03-26,2020-03-30,SELL,LOSS,1.10331,1.11391,1.1099,0.0,-185.22,EURUSD,(SHORT) Stop loss hit - failed trade
4898,2020-03-31,2020-04-02,SELL,WIN,1.10357,1.09625,1.1234,0.0,123.62,EURUSD,(SHORT) Position closed by execution
4899,2020-04-03,2020-04-07,SELL,WIN,1.08075,1.07937,1.0874,0.0,23.22,EURUSD,(SHORT) Position closed by execution
4900,2020-04-08,2020-04-15,BUY,WIN,1.08547,1.09818,1.0789,0.0,218.13,EURUSD,(LONG) Position closed by execution
4901,2020-04-16,2020-04-21,SELL,LOSS,1.0839,1.08622,1.0905,0.0,-40.22,EURUSD,(SHORT) Position closed by execution
4902,2020-04-23,2020-04-29,SELL,LOSS,1.07758,1.08197,1.0933,0.0,-75.52,EURUSD,(SHORT) Position closed by execution
4903,2020-04-30,2020-05-04,SELL,LOSS,1.09516,1.09806,1.1018,0.0,-50.27,EURUSD,(SHORT) Position closed by execution
4904,2020-05-08,2020-05-29,BUY,WIN,1.08384,1.10773,1.064,0.0,415.65,EURUSD,(LONG) Position closed by execution
4905,2020-06-01,2020-06-05,BUY,WIN,1.11339,1.13355,1.1068,0.0,373.28,EURUSD,(LONG) Position closed by execution
4906,2020-06-08,2020-06-23,BUY,LOSS,1.1294,1.12615,1.1095,0.0,-61.86,EURUSD,(LONG) Position closed by execution
4907,2020-06-24,2020-07-03,SELL,WIN,1.125,1.12394,1.1381,0.0,20.01,EURUSD,(SHORT) Position closed by execution
4908,2020-07-06,2020-07-09,BUY,WIN,1.13089,1.13298,1.1214,0.0,39.86,EURUSD,(LONG) Position closed by execution
4909,2020-07-10,2020-07-17,BUY,WIN,1.1299,1.13822,1.1233,0.0,160.0,EURUSD,(LONG) Position closed by execution
4910,2020-07-20,2020-08-04,BUY,WIN,1.14478,1.17627,1.1382,0.0,634.79,EURUSD,(LONG) Position closed by execution
4911,2020-08-05,2020-08-10,SELL,WIN,1.18641,1.17868,1.193,0.0,164.88,EURUSD,(SHORT) Position closed by execution
4912,2020-08-11,2020-08-19,BUY,WIN,1.17395,1.19314,1.1541,0.0,420.05,EURUSD,(LONG) Position closed by execution
4913,2020-08-20,2020-08-25,BUY,LOSS,1.18612,1.17873,1.1792,0.0,-165.35,EURUSD,(LONG) Stop loss hit - failed trade
4914,2020-08-26,2020-09-09,BUY,LOSS,1.18303,1.17738,1.1764,0.0,-124.61,EURUSD,(LONG) Position closed by execution
4915,2020-09-10,2020-09-17,BUY,WIN,1.18147,1.18162,1.1616,0.0,3.28,EURUSD,(LONG) Position closed by execution
4916,2020-09-18,2020-09-24,SELL,WIN,1.18426,1.16603,1.2023,0.0,394.25,EURUSD,(SHORT) Position closed by execution
4917,2020-09-25,2020-09-30,SELL,LOSS,1.16307,1.17433,1.1697,0.0,-253.14,EURUSD,(SHORT) Stop loss hit - failed trade
4918,2020-10-01,2020-10-08,BUY,WIN,1.17456,1.17629,1.1679,0.0,38.17,EURUSD,(LONG) Position closed by execution
4919,2020-10-09,2020-10-13,SELL,WIN,1.18302,1.18119,1.1896,0.0,40.67,EURUSD,(SHORT) Position closed by execution
4920,2020-10-14,2020-10-26,BUY,WIN,1.17469,1.18614,1.1681,0.0,256.4,EURUSD,(LONG) Position closed by execution
4921,2020-10-27,2020-10-29,BUY,LOSS,1.17954,1.17462,1.1729,0.0,-111.36,EURUSD,(LONG) Position closed by execution
