id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
4923987,2019-07-24 10:00:00,2019-07-24 12:00:00,BUY,LOSS,1.1139,1.11386,1.1126,0.0,-6.74,EURUSD,(LONG) Position closed by execution
4923988,2019-07-24 13:00:00,2019-07-24 16:00:00,BUY,LOSS,1.11542,1.1142,1.1141,0.0,-205.16,EURUSD,(LONG) Position closed by execution
4923989,2019-07-24 17:00:00,2019-07-24 19:00:00,SELL,LOSS,1.11408,1.11412,1.1154,0.0,-6.6,EURUSD,(SHORT) Position closed by execution
4923990,2019-07-24 20:00:00,2019-07-25 03:00:00,SELL,LOSS,1.11408,1.11421,1.1154,0.0,-21.41,EURUSD,(SHORT) Position closed by execution
4923991,2019-07-25 04:00:00,2019-07-25 07:00:00,SELL,WIN,1.11385,1.11356,1.1152,0.0,47.59,EURUSD,(SHORT) Position closed by execution
4923992,2019-07-25 08:00:00,2019-07-25 10:00:00,SELL,WIN,1.11355,1.1131,1.1149,0.0,74.18,EURUSD,(SHORT) Position closed by execution
4923993,2019-07-25 11:00:00,2019-07-25 15:00:00,SELL,WIN,1.11291,1.11146,1.1142,0.0,240.51,EURUSD,(SHORT) Position closed by execution
4923994,2019-07-25 16:00:00,2019-07-25 18:00:00,BUY,LOSS,1.1181,1.11603,1.1168,0.0,-353.17,EURUSD,(LONG) Stop loss hit - failed trade
4923995,2019-07-25 19:00:00,2019-07-25 22:00:00,BUY,WIN,1.11336,1.11437,1.112,0.0,166.05,EURUSD,(LONG) Position closed by execution
4923996,2019-07-25 23:00:00,2019-07-26 02:00:00,SELL,WIN,1.11466,1.11465,1.116,0.0,1.66,EURUSD,(SHORT) Position closed by execution
4923997,2019-07-26 03:00:00,2019-07-26 07:00:00,SELL,LOSS,1.11465,1.1149,1.116,0.0,-41.84,EURUSD,(SHORT) Position closed by execution
4923998,2019-07-26 08:00:00,2019-07-26 10:00:00,BUY,LOSS,1.11458,1.11453,1.1133,0.0,-8.34,EURUSD,(LONG) Position closed by execution
4923999,2019-07-26 11:00:00,2019-07-26 15:00:00,SELL,WIN,1.11359,1.11347,1.1149,0.0,19.94,EURUSD,(SHORT) Position closed by execution
4924000,2019-07-26 16:00:00,2019-07-26 18:00:00,BUY,LOSS,1.11308,1.11267,1.1118,0.0,-68.26,EURUSD,(LONG) Position closed by execution
4924001,2019-07-26 19:00:00,2019-07-26 21:00:00,BUY,WIN,1.1122,1.11244,1.1109,0.0,39.66,EURUSD,(LONG) Position closed by execution
4924002,2019-07-26 22:00:00,2019-07-29 00:00:00,SELL,LOSS,1.11244,1.11283,1.1138,0.0,-64.76,EURUSD,(SHORT) Position closed by execution
4924003,2019-07-29 01:00:00,2019-07-29 04:00:00,BUY,WIN,1.11318,1.11366,1.1119,0.0,79.21,EURUSD,(LONG) Position closed by execution
4924004,2019-07-29 05:00:00,2019-07-29 07:00:00,SELL,WIN,1.1132,1.11289,1.1145,0.0,51.53,EURUSD,(SHORT) Position closed by execution
4924005,2019-07-29 08:00:00,2019-07-29 10:00:00,BUY,LOSS,1.11273,1.11228,1.1114,0.0,-75.18,EURUSD,(LONG) Position closed by execution
4924006,2019-07-29 13:00:00,2019-07-29 16:00:00,SELL,WIN,1.11242,1.11232,1.1137,0.0,16.57,EURUSD,(SHORT) Position closed by execution
4924007,2019-07-29 17:00:00,2019-07-29 19:00:00,BUY,WIN,1.1132,1.11432,1.1119,0.0,186.32,EURUSD,(LONG) Position closed by execution
4924008,2019-07-29 21:00:00,2019-07-29 23:00:00,BUY,WIN,1.11468,1.11474,1.1134,0.0,10.16,EURUSD,(LONG) Position closed by execution
4924009,2019-07-30 00:00:00,2019-07-30 02:00:00,BUY,WIN,1.11455,1.11467,1.1132,0.0,20.36,EURUSD,(LONG) Position closed by execution
4924010,2019-07-30 03:00:00,2019-07-30 06:00:00,SELL,LOSS,1.11415,1.11422,1.1155,0.0,-11.91,EURUSD,(SHORT) Position closed by execution
4924011,2019-07-30 07:00:00,2019-07-30 09:00:00,SELL,WIN,1.11371,1.1133,1.115,0.0,69.55,EURUSD,(SHORT) Position closed by execution
4924012,2019-07-30 10:00:00,2019-07-30 13:00:00,SELL,LOSS,1.1144,1.11453,1.1157,0.0,-22.24,EURUSD,(SHORT) Position closed by execution
4924013,2019-07-30 15:00:00,2019-07-30 18:00:00,BUY,LOSS,1.1154,1.11381,1.1141,0.0,-271.15,EURUSD,(LONG) Stop loss hit - failed trade
4924014,2019-07-30 19:00:00,2019-07-30 21:00:00,SELL,LOSS,1.11524,1.11532,1.1166,0.0,-13.31,EURUSD,(SHORT) Position closed by execution
4924015,2019-07-30 22:00:00,2019-07-31 01:00:00,BUY,LOSS,1.11582,1.11547,1.1145,0.0,-58.11,EURUSD,(LONG) Position closed by execution
4924016,2019-07-31 02:00:00,2019-07-31 07:00:00,BUY,LOSS,1.1157,1.11541,1.1144,0.0,-47.86,EURUSD,(LONG) Position closed by execution
4924017,2019-07-31 09:00:00,2019-07-31 11:00:00,BUY,LOSS,1.11544,1.11525,1.1141,0.0,-31.2,EURUSD,(LONG) Position closed by execution
4924018,2019-07-31 12:00:00,2019-07-31 14:00:00,SELL,LOSS,1.11461,1.11466,1.1159,0.0,-8.19,EURUSD,(SHORT) Position closed by execution
4924019,2019-07-31 15:00:00,2019-07-31 18:00:00,SELL,WIN,1.1151,1.11326,1.1164,0.0,300.31,EURUSD,(SHORT) Position closed by execution
