time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2017-09-05 14:00:00,1.18976,1.18978,1.18774,1.18891,7236,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-09-05 15:00:00,1.18892,1.19044,1.18892,1.19005,10006,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-09-05 16:00:00,1.19006,1.19009,1.18867,1.18885,8683,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-09-05 17:00:00,1.18884,1.19409,1.1888,1.19182,15810,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-09-05 18:00:00,1.19184,1.19249,1.18998,1.19116,9762,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-09-05 19:00:00,1.19115,1.19233,1.19013,1.19032,9133,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-09-05 20:00:00,1.19031,1.19153,1.18949,1.18964,8086,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-09-05 21:00:00,1.18963,1.19217,1.1896,1.19199,6825,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-09-05 22:00:00,1.192,1.193,1.19164,1.19183,6624,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-09-05 23:00:00,1.19182,1.19202,1.19107,1.19128,2620,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-09-06 00:00:00,1.19111,1.19158,1.19088,1.19136,10144,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-09-06 01:00:00,1.19137,1.19225,1.19136,1.19205,2968,0.7262844,0.7262844,0.0,10000.0,0,0,1,1.19205,1.1876,0.0,0.0
2017-09-06 02:00:00,1.19205,1.19245,1.19176,1.19236,2127,-0.13468969,-0.13468969,0.0,10000.0,0,0,1,1.19205,1.1876,0.0,0.0
2017-09-06 03:00:00,1.19237,1.19246,1.19154,1.19216,5689,0.9376476,0.9376476,0.0,10000.0,0,0,1,1.19205,1.1876,0.0,0.0
2017-09-06 04:00:00,1.19216,1.19242,1.19029,1.19086,6306,-0.9543127,-0.9543127,0.0,10008.87,1,0,0,0.0,0.0,0.0,8.87
2017-09-06 05:00:00,1.19087,1.19138,1.19059,1.19121,4248,0.41206473,0.41206473,0.0,10008.87,1,0,0,1.19086,1.1894,0.0,0.0
2017-09-06 06:00:00,1.1912,1.19149,1.19091,1.19102,4288,-0.1622493,-0.1622493,0.0,10008.87,1,0,0,0.0,0.0,0.0,0.0
2017-09-06 07:00:00,1.19103,1.19153,1.19064,1.19142,3154,0.24069935,0.24069935,0.0,10008.87,1,0,0,1.19142,1.187,0.0,0.0
2017-09-06 08:00:00,1.19141,1.19295,1.19095,1.19257,4753,0.8572701,0.8572701,0.0,10008.87,1,0,1,1.19257,1.1911,0.0,0.0
2017-09-06 09:00:00,1.19256,1.19266,1.19132,1.19219,6975,0.4953203,0.4953203,0.0,10008.87,1,0,1,1.19257,1.1911,0.0,0.0
2017-09-06 10:00:00,1.19219,1.19416,1.19202,1.19341,8812,0.20137402,0.20137402,0.0,10008.87,1,0,1,1.19257,1.1911,0.0,0.0
2017-09-06 11:00:00,1.1934,1.19496,1.1933,1.1944,9317,-1.0,-1.0,0.0,10076.77,2,0,0,0.0,0.0,0.0,67.9
2017-09-06 12:00:00,1.1944,1.19496,1.19312,1.19353,9700,-0.23300782,-0.23300782,0.0,10076.77,2,0,0,1.19341,1.1919,0.0,0.0
2017-09-06 13:00:00,1.19352,1.19476,1.1924,1.19288,8232,0.4923314,0.4923314,0.0,10076.77,2,0,0,1.19341,1.1919,0.0,0.0
2017-09-06 14:00:00,1.19288,1.19319,1.19192,1.19318,6916,0.10407993,0.10407993,0.0,10076.77,2,0,0,1.19341,1.1919,0.0,0.0
