id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
8001,2017-12-12 12:00:00,2017-12-12 20:00:00,SELL,WIN,1.17761,1.17235,1.1788,0.0,1021.37,EURUSD,(SHORT) Position closed by execution
8002,2017-12-12 22:00:00,2017-12-13 01:00:00,BUY,LOSS,1.17452,1.17365,1.1733,0.0,-186.41,EURUSD,(LONG) Position closed by execution
8003,2017-12-13 03:00:00,2017-12-13 09:00:00,BUY,WIN,1.1743,1.17559,1.1731,0.0,272.14,EURUSD,(LONG) Position closed by execution
8004,2017-12-13 10:00:00,2017-12-13 17:00:00,BUY,WIN,1.17413,1.17512,1.1729,0.0,214.01,EURUSD,(LONG) Position closed by execution
8005,2017-12-13 18:00:00,2017-12-13 21:00:00,SELL,LOSS,1.17606,1.17735,1.1773,0.0,-284.8,EURUSD,(SHORT) Stop loss hit - failed trade
8006,2017-12-13 22:00:00,2017-12-14 12:00:00,BUY,LOSS,1.18249,1.18194,1.1813,0.0,-118.84,EURUSD,(LONG) Position closed by execution
8007,2017-12-14 14:00:00,2017-12-14 16:00:00,SELL,WIN,1.18326,1.1821,1.1845,0.0,247.95,EURUSD,(SHORT) Position closed by execution
8008,2017-12-14 17:00:00,2017-12-15 00:00:00,BUY,LOSS,1.17778,1.17764,1.1766,0.0,-30.5,EURUSD,(LONG) Position closed by execution
8009,2017-12-15 02:00:00,2017-12-15 07:00:00,SELL,WIN,1.17856,1.1784,1.1798,0.0,34.76,EURUSD,(SHORT) Position closed by execution
8010,2017-12-15 11:00:00,2017-12-15 14:00:00,SELL,LOSS,1.17971,1.1799,1.1809,0.0,-41.48,EURUSD,(SHORT) Position closed by execution
8011,2017-12-15 15:00:00,2017-12-15 17:00:00,BUY,LOSS,1.17996,1.17776,1.1788,0.0,-477.59,EURUSD,(LONG) Stop loss hit - failed trade
8012,2017-12-15 18:00:00,2017-12-15 21:00:00,SELL,WIN,1.17776,1.1755,1.179,0.0,468.64,EURUSD,(SHORT) Position closed by execution
