id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
16865,2020-05-14 00:00:00,2020-05-14 02:00:00,BUY,LOSS,1.08197,1.08183,1.0798,0.0,-14.19,EURUSD,(LONG) Position closed by execution
16866,2020-05-14 04:00:00,2020-05-14 06:00:00,BUY,WIN,1.08094,1.08151,1.0788,0.0,57.62,EURUSD,(LONG) Position closed by execution
16867,2020-05-14 07:00:00,2020-05-14 09:00:00,BUY,LOSS,1.08095,1.08076,1.0788,0.0,-19.32,EURUSD,(LONG) Position closed by execution
16868,2020-05-14 10:00:00,2020-05-14 14:00:00,SELL,WIN,1.08046,1.07916,1.0826,0.0,131.64,EURUSD,(SHORT) Position closed by execution
16869,2020-05-14 15:00:00,2020-05-14 18:00:00,SELL,LOSS,1.07888,1.08116,1.081,0.0,-234.37,EURUSD,(SHORT) Stop loss hit - failed trade
16870,2020-05-14 19:00:00,2020-05-14 22:00:00,BUY,WIN,1.07824,1.07834,1.0761,0.0,10.01,EURUSD,(LONG) Position closed by execution
16871,2020-05-15 00:00:00,2020-05-15 06:00:00,BUY,LOSS,1.08061,1.0803,1.0785,0.0,-31.15,EURUSD,(LONG) Position closed by execution
16872,2020-05-15 07:00:00,2020-05-15 15:00:00,BUY,LOSS,1.08054,1.08003,1.0784,0.0,-51.06,EURUSD,(LONG) Position closed by execution
16873,2020-05-15 16:00:00,2020-05-15 19:00:00,BUY,LOSS,1.08378,1.08157,1.0816,0.0,-220.4,EURUSD,(LONG) Stop loss hit - failed trade
16874,2020-05-15 20:00:00,2020-05-18 00:00:00,SELL,LOSS,1.08109,1.0819,1.0832,0.0,-79.0,EURUSD,(SHORT) Position closed by execution
16875,2020-05-18 01:00:00,2020-05-18 06:00:00,BUY,WIN,1.08209,1.08254,1.08,0.0,43.54,EURUSD,(LONG) Position closed by execution
16876,2020-05-18 08:00:00,2020-05-18 11:00:00,BUY,LOSS,1.08186,1.0813,1.0797,0.0,-54.39,EURUSD,(LONG) Position closed by execution
16877,2020-05-18 12:00:00,2020-05-18 17:00:00,BUY,WIN,1.08086,1.08572,1.0787,0.0,471.18,EURUSD,(LONG) Position closed by execution
16878,2020-05-18 18:00:00,2020-05-18 22:00:00,SELL,LOSS,1.0903,1.09141,1.0924,0.0,-113.53,EURUSD,(SHORT) Position closed by execution
16879,2020-05-18 23:00:00,2020-05-19 04:00:00,BUY,WIN,1.09142,1.09192,1.0893,0.0,50.57,EURUSD,(LONG) Position closed by execution
16880,2020-05-19 05:00:00,2020-05-19 08:00:00,BUY,WIN,1.09051,1.09096,1.0884,0.0,45.71,EURUSD,(LONG) Position closed by execution
16881,2020-05-19 09:00:00,2020-05-19 15:00:00,BUY,WIN,1.09401,1.09484,1.0919,0.0,85.0,EURUSD,(LONG) Position closed by execution
16882,2020-05-19 16:00:00,2020-05-19 20:00:00,SELL,WIN,1.09344,1.09293,1.0956,0.0,52.58,EURUSD,(SHORT) Position closed by execution
16883,2020-05-19 21:00:00,2020-05-19 23:00:00,BUY,LOSS,1.09464,1.09256,1.0925,0.0,-215.53,EURUSD,(LONG) Position closed by execution
16884,2020-05-20 00:00:00,2020-05-20 05:00:00,SELL,LOSS,1.09208,1.0944,1.0942,0.0,-235.67,EURUSD,(SHORT) Stop loss hit - failed trade
16885,2020-05-20 06:00:00,2020-05-20 10:00:00,BUY,WIN,1.09404,1.09422,1.0919,0.0,17.84,EURUSD,(LONG) Position closed by execution
16886,2020-05-20 12:00:00,2020-05-20 17:00:00,SELL,LOSS,1.09504,1.09811,1.0972,0.0,-306.04,EURUSD,(SHORT) Stop loss hit - failed trade
16887,2020-05-20 18:00:00,2020-05-20 23:00:00,BUY,WIN,1.09793,1.09813,1.0958,0.0,19.3,EURUSD,(LONG) Position closed by execution
16888,2020-05-21 00:00:00,2020-05-21 04:00:00,BUY,LOSS,1.09778,1.09684,1.0956,0.0,-90.84,EURUSD,(LONG) Position closed by execution
16889,2020-05-21 05:00:00,2020-05-21 10:00:00,BUY,WIN,1.09631,1.09669,1.0942,0.0,36.35,EURUSD,(LONG) Position closed by execution
16890,2020-05-21 11:00:00,2020-05-21 16:00:00,SELL,LOSS,1.09722,1.09955,1.0994,0.0,-224.4,EURUSD,(SHORT) Stop loss hit - failed trade
16891,2020-05-21 17:00:00,2020-05-21 22:00:00,BUY,WIN,1.09389,1.09556,1.0918,0.0,156.39,EURUSD,(LONG) Position closed by execution
16892,2020-05-22 01:00:00,2020-05-22 03:00:00,SELL,WIN,1.09505,1.09492,1.0972,0.0,12.37,EURUSD,(SHORT) Position closed by execution
16893,2020-05-22 04:00:00,2020-05-22 12:00:00,SELL,WIN,1.09464,1.08994,1.0968,0.0,445.99,EURUSD,(SHORT) Position closed by execution
16894,2020-05-22 14:00:00,2020-05-22 17:00:00,BUY,LOSS,1.09056,1.08963,1.0884,0.0,-92.47,EURUSD,(LONG) Position closed by execution
16895,2020-05-22 19:00:00,2020-05-25 03:00:00,BUY,WIN,1.08881,1.0908,1.0867,0.0,196.16,EURUSD,(LONG) Position closed by execution
16896,2020-05-25 06:00:00,2020-05-25 10:00:00,SELL,WIN,1.08896,1.08788,1.0911,0.0,108.33,EURUSD,(SHORT) Position closed by execution
16897,2020-05-25 11:00:00,2020-05-25 15:00:00,SELL,LOSS,1.08893,1.09135,1.0911,0.0,-246.22,EURUSD,(SHORT) Stop loss hit - failed trade
16898,2020-05-25 17:00:00,2020-05-25 21:00:00,SELL,LOSS,1.08927,1.08978,1.0914,0.0,-50.54,EURUSD,(SHORT) Position closed by execution
16899,2020-05-25 22:00:00,2020-05-26 01:00:00,BUY,LOSS,1.08966,1.08927,1.0875,0.0,-38.43,EURUSD,(LONG) Position closed by execution
16900,2020-05-26 02:00:00,2020-05-26 11:00:00,SELL,LOSS,1.09018,1.09354,1.0923,0.0,-331.01,EURUSD,(SHORT) Stop loss hit - failed trade
16901,2020-05-26 13:00:00,2020-05-26 15:00:00,SELL,LOSS,1.0954,1.09786,1.0975,0.0,-234.94,EURUSD,(SHORT) Stop loss hit - failed trade
16902,2020-05-26 16:00:00,2020-05-26 18:00:00,BUY,WIN,1.09796,1.09868,1.0958,0.0,67.06,EURUSD,(LONG) Position closed by execution
16903,2020-05-26 19:00:00,2020-05-26 23:00:00,BUY,WIN,1.09766,1.09818,1.0955,0.0,48.77,EURUSD,(LONG) Position closed by execution
16904,2020-05-27 01:00:00,2020-05-27 06:00:00,SELL,WIN,1.0982,1.09598,1.1003,0.0,208.92,EURUSD,(SHORT) Position closed by execution
16905,2020-05-27 07:00:00,2020-05-27 13:00:00,SELL,LOSS,1.09553,1.10254,1.0977,0.0,-678.81,EURUSD,(SHORT) Stop loss hit - failed trade
16906,2020-05-27 15:00:00,2020-05-27 17:00:00,SELL,WIN,1.09983,1.09878,1.102,0.0,93.99,EURUSD,(SHORT) Position closed by execution
16907,2020-05-27 18:00:00,2020-05-27 23:00:00,BUY,WIN,1.09682,1.09974,1.0947,0.0,264.44,EURUSD,(LONG) Position closed by execution
16908,2020-05-28 00:00:00,2020-05-28 02:00:00,BUY,WIN,1.10053,1.10133,1.0984,0.0,74.73,EURUSD,(LONG) Position closed by execution
16909,2020-05-28 03:00:00,2020-05-28 06:00:00,SELL,WIN,1.10231,1.10183,1.1044,0.0,45.22,EURUSD,(SHORT) Position closed by execution
