time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2023-05-02 07:00:00,1.77821,1.77821,1.77359,1.77694,3934,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 08:00:00,1.77693,1.77693,1.77272,1.77328,3968,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 09:00:00,1.77332,1.77412,1.77145,1.77297,4277,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 10:00:00,1.77295,1.7751,1.77229,1.77357,4431,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 11:00:00,1.77355,1.77378,1.77028,1.77154,5437,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 12:00:00,1.77154,1.77296,1.76865,1.76953,4565,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 13:00:00,1.76953,1.77066,1.76806,1.76942,2814,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 14:00:00,1.76936,1.77002,1.7635,1.7648,3348,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 15:00:00,1.76477,1.76872,1.76477,1.76732,3313,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 16:00:00,1.76729,1.76753,1.7653,1.76648,3888,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 17:00:00,1.76646,1.77184,1.76526,1.77073,7104,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 18:00:00,1.77083,1.77271,1.77051,1.77178,4483,-0.43392658,-0.43392658,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 19:00:00,1.77178,1.77224,1.77087,1.77128,3100,-0.32299808,-0.32299808,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 20:00:00,1.77128,1.77206,1.77062,1.77152,2883,-0.09347233,-0.09347233,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 21:00:00,1.7715999999999998,1.77281,1.77156,1.77193,2233,0.11833356,0.11833356,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 22:00:00,1.7719200000000002,1.77357,1.7717,1.77289,1973,-0.21145223,-0.21145223,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-05-02 23:00:00,1.77289,1.77303,1.77186,1.77186,791,-1.0,-1.0,0.0,10000.0,0,0,2,1.77186,1.777,0.0,0.0
2023-05-03 00:00:00,1.77141,1.77284,1.76928,1.77204,1125,-1.0,-1.0,0.0,10000.0,0,0,2,1.77186,1.777,0.0,0.0
2023-05-03 01:00:00,1.77212,1.7728000000000002,1.76849,1.77204,1610,-0.26307845,-0.26307845,0.0,10000.0,0,0,2,1.77186,1.777,0.0,0.0
2023-05-03 02:00:00,1.77203,1.77214,1.76718,1.76877,1192,0.12800995,0.12800995,0.0,10000.0,0,0,2,1.77186,1.777,0.0,0.0
2023-05-03 03:00:00,1.76877,1.77215,1.76852,1.7694,2369,1.0,1.0,0.0,10214.68,1,0,0,0.0,0.0,0.0,214.68
2023-05-03 04:00:00,1.7694,1.76961,1.76557,1.76576,2439,1.0,1.0,0.0,10214.68,1,0,1,1.76576,1.7632,0.0,0.0
2023-05-03 05:00:00,1.76576,1.76709,1.76395,1.76696,2432,-0.11701113,-0.11701113,0.0,10214.68,1,0,1,1.76576,1.7632,0.0,0.0
2023-05-03 06:00:00,1.76696,1.76877,1.76641,1.76859,1776,-0.0768376,-0.0768376,0.0,10214.68,1,0,1,1.76576,1.7632,0.0,0.0
2023-05-03 07:00:00,1.76859,1.76866,1.76783,1.76814,1592,-0.19504887,-0.19504887,0.0,10214.68,1,0,1,1.76576,1.7632,0.0,0.0
2023-05-03 08:00:00,1.7681900000000002,1.7685499999999998,1.76769,1.76817,1574,0.7287385,0.7287385,0.0,10214.68,1,0,1,1.76576,1.7632,0.0,0.0
2023-05-03 09:00:00,1.76811,1.77043,1.768,1.7687,2434,0.017501466,0.017501466,0.0,10214.68,1,0,1,1.76576,1.7632,0.0,0.0
2023-05-03 10:00:00,1.76871,1.77144,1.76844,1.77014,3451,0.3617327,0.3617327,0.0,10214.68,1,0,1,1.76576,1.7632,0.0,0.0
2023-05-03 11:00:00,1.77014,1.77166,1.76955,1.77076,3487,-0.40185922,-0.40185922,0.0,10214.68,1,0,1,1.76576,1.7632,0.0,0.0
