id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
1849870,2017-02-23 01:00:00,2017-02-23 03:00:00,BUY,WIN,1.05501,1.05513,1.0529,0.0,11.92,EURUSD,(LONG) Position closed by execution
1849871,2017-02-23 04:00:00,2017-02-23 07:00:00,BUY,WIN,1.05536,1.05621,1.0532,0.0,84.69,EURUSD,(LONG) Position closed by execution
1849872,2017-02-23 08:00:00,2017-02-23 11:00:00,BUY,LOSS,1.05576,1.05531,1.0536,0.0,-45.19,EURUSD,(LONG) Position closed by execution
1849873,2017-02-23 12:00:00,2017-02-23 23:00:00,BUY,WIN,1.05458,1.05818,1.0525,0.0,360.79,EURUSD,(LONG) Position closed by execution
1849874,2017-02-24 00:00:00,2017-02-24 04:00:00,SELL,WIN,1.05774,1.05742,1.0599,0.0,33.19,EURUSD,(SHORT) Position closed by execution
1849875,2017-02-24 05:00:00,2017-02-24 09:00:00,SELL,LOSS,1.05811,1.05887,1.0602,0.0,-79.22,EURUSD,(SHORT) Position closed by execution
1849876,2017-02-24 10:00:00,2017-02-24 12:00:00,BUY,WIN,1.0576,1.05931,1.0555,0.0,176.93,EURUSD,(LONG) Position closed by execution
1849877,2017-02-24 13:00:00,2017-02-24 17:00:00,BUY,LOSS,1.06076,1.05711,1.0586,0.0,-383.33,EURUSD,(LONG) Stop loss hit - failed trade
1849878,2017-02-24 20:00:00,2017-02-24 23:00:00,BUY,LOSS,1.05703,1.05613,1.0549,0.0,-91.01,EURUSD,(LONG) Position closed by execution
1849879,2017-02-27 00:00:00,2017-02-27 04:00:00,BUY,WIN,1.05598,1.05712,1.0539,0.0,114.33,EURUSD,(LONG) Position closed by execution
1849880,2017-02-27 05:00:00,2017-02-27 12:00:00,SELL,LOSS,1.05615,1.05857,1.0583,0.0,-245.82,EURUSD,(SHORT) Stop loss hit - failed trade
1849881,2017-02-27 13:00:00,2017-02-27 18:00:00,SELL,LOSS,1.05827,1.06131,1.0604,0.0,-302.12,EURUSD,(SHORT) Stop loss hit - failed trade
1849882,2017-02-27 19:00:00,2017-02-28 00:00:00,BUY,LOSS,1.0604,1.05851,1.0583,0.0,-181.64,EURUSD,(LONG) Position closed by execution
1849883,2017-02-28 02:00:00,2017-02-28 08:00:00,SELL,LOSS,1.05789,1.05943,1.06,0.0,-145.34,EURUSD,(SHORT) Position closed by execution
1849884,2017-02-28 09:00:00,2017-02-28 16:00:00,SELL,LOSS,1.05945,1.0595,1.0616,0.0,-4.66,EURUSD,(SHORT) Position closed by execution
1849885,2017-02-28 19:00:00,2017-02-28 22:00:00,BUY,LOSS,1.06071,1.05918,1.0586,0.0,-142.08,EURUSD,(LONG) Position closed by execution
1849886,2017-03-01 00:00:00,2017-03-01 02:00:00,BUY,LOSS,1.05725,1.05688,1.0551,0.0,-33.77,EURUSD,(LONG) Position closed by execution
