Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,216,8403.920000000004,0.4518492,2,0.0,-0.1594223025061985,True,15,22,37,"{'r': -0.159422, 'l': 206, 't': 0.193223}",False
216,422,10445.94,-1.0,2,0.0,0.061774960965709405,True,18,22,40,"{'r': 0.061775, 'l': 206, 't': 0.386507}",False
216,628,12328.17,1.0,1,0.0,0.22198512284663924,True,19,16,35,"{'r': 0.221985, 'l': 206, 't': 0.569302}",False
216,834,8905.170000000004,-0.31960362,1,0.0,-0.10900649811282337,True,14,22,36,"{'r': -0.109006, 'l': 206, 't': 0.754166}",False
216,1040,8424.589999999998,0.10420146,1,0.0,-0.16183744641161515,True,15,24,39,"{'r': -0.161837, 'l': 206, 't': 0.942191}",False
216,1246,8581.68,0.58792853,2,0.0,-0.14512159894469992,True,14,24,38,"{'r': -0.145122, 'l': 206, 't': 1.123078}",False
216,1452,8912.77,-0.9696618,2,0.0,-0.10250448933478443,True,17,23,40,"{'r': -0.102504, 'l': 206, 't': 1.305541}",False
216,1658,10462.730000000003,-0.17206147,2,0.0,0.05804976035245897,True,15,19,34,"{'r': 0.05805, 'l': 206, 't': 1.485812}",False
216,1864,10393.800000000005,1.0,1,0.0,0.05245460520100975,True,19,20,39,"{'r': 0.052455, 'l': 206, 't': 1.677449}",False
216,2070,9052.089999999995,1.0,1,0.0,-0.08850424464131307,True,14,23,37,"{'r': -0.088504, 'l': 206, 't': 2.317312}",False
216,2276,9535.7,-0.9677797,2,0.0,-0.03262442645948783,True,15,23,38,"{'r': -0.032624, 'l': 206, 't': 2.504902}",False
216,2482,10517.250000000004,0.27029818,1,0.0,0.06361003813245694,True,16,20,36,"{'r': 0.06361, 'l': 206, 't': 2.687822}",False
216,2688,10788.459999999997,0.8088678,1,0.0,0.0843070597599075,True,18,19,37,"{'r': 0.084307, 'l': 206, 't': 2.873657}",False
216,2894,8833.269999999997,0.30026448,0,0.0,-0.11165410060059447,True,15,22,37,"{'r': -0.111654, 'l': 206, 't': 3.054907}",False
216,3100,8486.55,0.7974175,1,0.0,-0.14710833541876353,True,15,22,37,"{'r': -0.147108, 'l': 206, 't': 3.23604}",False
216,3306,10309.380000000001,-0.12479989,2,0.0,0.04100243343384746,True,18,19,37,"{'r': 0.041002, 'l': 206, 't': 3.416459}",False
216,3512,10039.719999999994,0.7160058,1,0.0,0.012441223593444177,True,16,20,36,"{'r': 0.012441, 'l': 206, 't': 3.596788}",False
216,3718,8145.070000000004,1.0,1,0.0,-0.19405854994307334,True,15,23,38,"{'r': -0.194059, 'l': 206, 't': 3.777919}",False
216,3924,9910.160000000013,1.0,2,0.0,0.006303194004474721,True,14,24,38,"{'r': 0.006303, 'l': 206, 't': 3.964015}",False
216,4130,10599.360000000002,1.0,1,0.0,0.06906982801729072,True,17,20,37,"{'r': 0.06907, 'l': 206, 't': 4.54466}",False
216,4336,11210.320000000002,-0.6671702,2,0.0,0.12538518689966935,True,18,16,34,"{'r': 0.125385, 'l': 206, 't': 4.724655}",False
216,4542,8753.670000000006,1.0,1,0.0,-0.12232924520299769,True,14,20,34,"{'r': -0.122329, 'l': 206, 't': 4.907814}",False
216,4748,9767.179999999993,-0.77601075,2,0.0,-0.00935540805468255,True,18,20,38,"{'r': -0.009355, 'l': 206, 't': 5.091685}",False
216,4954,11244.32,-0.20425439,1,0.0,0.1353922331831228,True,15,19,34,"{'r': 0.135392, 'l': 206, 't': 5.270656}",False
216,5160,8612.060000000003,-1.0,2,0.0,-0.13976729379446312,True,12,21,33,"{'r': -0.139767, 'l': 206, 't': 5.44952}",False
216,5366,10657.02,-0.36647454,2,0.0,0.07433113667233172,True,19,19,38,"{'r': 0.074331, 'l': 206, 't': 5.632734}",False
216,5572,7621.419999999998,0.35920316,1,0.0,-0.2610467973476699,True,13,26,39,"{'r': -0.261047, 'l': 206, 't': 5.817373}",False
216,5778,9752.24,0.64318776,1,0.0,-0.014697808500110373,True,14,23,37,"{'r': -0.014698, 'l': 206, 't': 6.006282}",False
216,5984,9125.459999999994,1.0,1,0.0,-0.08174565009422999,True,21,20,41,"{'r': -0.081746, 'l': 206, 't': 6.189482}",False
216,6190,9726.440000000002,1.0,0,0.006612126198570709,-0.01011580581097803,True,11,20,31,"{'r': -0.010116, 'l': 206, 't': 6.767549}",False
216,6396,13834.170000000002,0.24311194,2,0.0,0.34133824128945583,True,26,12,38,"{'r': 0.341338, 'l': 206, 't': 6.95224}",False
