Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,9692,11219.410000000003,-0.11457827,1,0.0,0.11838890625132131,True,16,11,27,"{'r': 0.118389, 'l': 206, 't': 10.134384}",False
216,9898,10518.279999999997,0.468514,0,-0.018732035521738445,0.054210711301521254,True,16,16,32,"{'r': 0.054211, 'l': 206, 't': 10.314157}",False
216,10104,10418.550000000003,-0.5924885,2,0.0,0.044384574832081504,True,19,13,32,"{'r': 0.044385, 'l': 206, 't': 10.49986}",False
216,10310,8356.509999999998,1.0,0,0.015623556750397338,-0.17619689714503714,True,10,22,32,"{'r': -0.176197, 'l': 206, 't': 11.055072}",False
216,10516,11381.97,1.0,0,0.05731848017731643,0.1345399367453336,True,23,14,37,"{'r': 0.13454, 'l': 206, 't': 11.238458}",False
216,10722,10904.289999999999,1.0,1,0.0,0.09054878368711014,True,18,15,33,"{'r': 0.090549, 'l': 206, 't': 11.420962}",False
216,10928,10558.16,-1.0,2,0.0,0.05787670953237162,True,17,13,30,"{'r': 0.057877, 'l': 206, 't': 11.60627}",False
216,11134,10707.069999999996,-0.76064515,2,0.0,0.07204582065435083,True,18,16,34,"{'r': 0.072046, 'l': 206, 't': 11.787943}",False
216,11340,8162.980000000001,-0.55548435,2,0.0,-0.19930000180869611,True,15,21,36,"{'r': -0.1993, 'l': 206, 't': 11.970078}",False
216,11546,10592.21,-0.6723183,2,0.0,0.06133670994624468,True,18,13,31,"{'r': 0.061337, 'l': 206, 't': 12.151448}",False
216,11752,11052.920000000002,-1.0,0,-0.0156247216868715,0.10260015897319229,True,20,12,32,"{'r': 0.1026, 'l': 206, 't': 12.33275}",False
216,11958,10577.75,-0.946781,2,0.0,0.059993149072810906,True,18,12,30,"{'r': 0.059993, 'l': 206, 't': 12.517022}",False
216,12164,9048.539999999997,0.0018901991,1,0.0,-0.09617963922252787,True,12,19,31,"{'r': -0.09618, 'l': 206, 't': 12.700583}",False
216,12370,10429.500000000002,-0.044452958,0,0.0,0.04483174414379365,True,15,17,32,"{'r': 0.044832, 'l': 206, 't': 13.264671}",False
216,12576,9585.45,-0.22799213,2,0.0,-0.0392925275336287,True,15,20,35,"{'r': -0.039293, 'l': 206, 't': 13.446028}",False
216,12782,11558.800000000001,-0.94585663,2,0.0,0.14825920278484778,True,23,13,36,"{'r': 0.148259, 'l': 206, 't': 13.633166}",False
216,12988,10495.269999999999,1.0,0,0.015623457733926153,0.05269524851136666,True,17,17,34,"{'r': 0.052695, 'l': 206, 't': 13.813217}",False
216,13194,10923.149999999996,0.107079476,0,0.0,0.09263965244172197,True,19,14,33,"{'r': 0.09264, 'l': 206, 't': 13.993659}",False
216,13400,11262.179999999993,-0.67073154,2,0.0,0.12279649042179341,True,18,14,32,"{'r': 0.122796, 'l': 206, 't': 14.173803}",False
216,13606,10291.09,0.12019946,2,0.0,0.031923140324736976,True,19,16,35,"{'r': 0.031923, 'l': 206, 't': 14.354753}",False
216,13812,10207.46,0.26544783,1,0.0,0.023150440399839708,True,19,15,34,"{'r': 0.02315, 'l': 206, 't': 14.539649}",False
216,14018,11075.699999999999,0.1985023,2,0.0,0.10611694052956283,True,24,12,36,"{'r': 0.106117, 'l': 206, 't': 14.723436}",False
216,14224,10449.080000000005,-0.28518784,2,0.0,0.04727286259437779,True,17,20,37,"{'r': 0.047273, 'l': 206, 't': 14.905089}",False
216,14430,12508.18,-0.69045866,2,0.0,0.22682278935281586,True,24,10,34,"{'r': 0.226823, 'l': 206, 't': 15.468198}",False
216,14636,11640.089999999995,0.4676173,2,0.0,0.15641909595374176,True,19,15,34,"{'r': 0.156419, 'l': 206, 't': 15.653939}",False
216,14842,10605.09,0.08675205,2,0.0,0.061726462566532185,True,22,12,34,"{'r': 0.061726, 'l': 206, 't': 15.835829}",False
216,15048,9573.719999999998,-0.5859829,2,0.0,-0.039144280663538644,True,14,23,37,"{'r': -0.039144, 'l': 206, 't': 16.017528}",False
216,15254,11095.790000000005,1.0,1,0.0,0.10716702321353815,True,20,12,32,"{'r': 0.107167, 'l': 206, 't': 16.197165}",False
216,15460,12475.21,-0.36758518,2,0.0,0.2250952472860784,True,22,9,31,"{'r': 0.225095, 'l': 206, 't': 16.376593}",False
216,15666,12514.740000000002,-0.32827163,2,0.0,0.2276139113376213,True,24,10,34,"{'r': 0.227614, 'l': 206, 't': 16.560064}",False
216,15872,11409.889999999996,-1.0,2,0.0,0.13492693880050335,True,18,16,34,"{'r': 0.134927, 'l': 206, 't': 16.746081}",False
216,16078,11472.339999999997,0.5734406,2,0.0,0.1413921676305752,True,20,13,33,"{'r': 0.141392, 'l': 206, 't': 16.926278}",False
216,16284,10779.470000000007,-1.0,2,0.0,0.0775691888520989,True,20,17,37,"{'r': 0.077569, 'l': 206, 't': 17.108027}",False
216,16490,9550.98,1.0,0,0.018729907481083472,-0.041604425003959736,True,10,26,36,"{'r': -0.041604, 'l': 206, 't': 17.670223}",False
216,16696,11165.59,-0.015555553,2,0.0,0.11440469746518536,True,20,12,32,"{'r': 0.114405, 'l': 206, 't': 17.8499}",False
216,16902,12089.319999999998,-0.5568204,2,0.0,0.19413966960006215,True,20,14,34,"{'r': 0.19414, 'l': 206, 't': 18.029941}",False
216,17108,11185.370000000003,0.33723587,2,0.0,0.11724581894619898,True,19,15,34,"{'r': 0.117246, 'l': 206, 't': 18.210615}",False
216,17314,11256.420000000006,-1.0,2,0.0,0.12109935508889465,True,22,14,36,"{'r': 0.121099, 'l': 206, 't': 18.392089}",False
216,17520,9924.689999999997,0.14498293,2,0.0,-0.005304674338881639,True,15,14,29,"{'r': -0.005305, 'l': 206, 't': 18.572116}",False
216,17726,11491.56,0.37792426,2,0.0,0.14247056341429995,True,19,12,31,"{'r': 0.142471, 'l': 206, 't': 18.755742}",False
216,17932,12029.400000000001,0.29555917,2,0.0,0.18840982543985335,True,26,11,37,"{'r': 0.18841, 'l': 206, 't': 18.937353}",False
216,18138,11917.36,1.0,0,0.018730151945803908,0.17991994696203545,True,24,14,38,"{'r': 0.17992, 'l': 206, 't': 19.119481}",False
216,18344,11605.61,0.86095893,0,-0.018201029375437758,0.15180951177916496,True,25,11,36,"{'r': 0.15181, 'l': 206, 't': 19.300724}",False
216,18550,12008.649999999998,-0.77564394,0,-0.01873198729519548,0.18928962999205312,True,18,13,31,"{'r': 0.18929, 'l': 206, 't': 19.877768}",False
216,18756,12879.98,-0.48210904,2,0.0,0.2574018790275414,True,21,8,29,"{'r': 0.257402, 'l': 206, 't': 20.057374}",False
216,18962,10790.369999999999,-1.0,0,-0.018201322789595735,0.0793568484220632,True,17,13,30,"{'r': 0.079357, 'l': 206, 't': 20.236754}",False
216,19168,11278.060000000003,-1.0,2,0.0,0.12373919085317761,True,13,10,23,"{'r': 0.123739, 'l': 206, 't': 20.413056}",False
216,19374,10348.59,0.18710923,2,0.0,0.037604452836582224,True,12,13,25,"{'r': 0.037604, 'l': 206, 't': 20.590592}",False
216,19580,9299.420000000002,0.3791039,1,0.0,-0.06920374666004003,True,19,18,37,"{'r': -0.069204, 'l': 206, 't': 20.778023}",False
216,19786,9545.76,0.2641846,2,0.0,-0.04281887460308511,True,14,20,34,"{'r': -0.042819, 'l': 206, 't': 20.958205}",False
216,19992,11953.030000000002,0.21822056,2,0.0,0.18282661377568254,True,21,11,32,"{'r': 0.182827, 'l': 206, 't': 21.138342}",False
216,20198,11662.130000000005,-1.0,0,-0.01873156776541372,0.15870664985402802,True,16,14,30,"{'r': 0.158707, 'l': 206, 't': 21.318139}",False
216,20404,11582.050000000003,0.6089317,1,0.0,0.15250122692534873,True,18,13,31,"{'r': 0.152501, 'l': 206, 't': 21.497268}",False
216,20610,10121.570000000002,0.10217896,0,0.0,0.01555490523675661,True,16,17,33,"{'r': 0.015555, 'l': 206, 't': 22.084041}",False
216,20816,12342.839999999998,0.36327866,2,0.0,0.21364342661667585,True,22,9,31,"{'r': 0.213643, 'l': 206, 't': 22.26301}",False
216,21022,10522.47,-0.37740105,1,0.0,0.05378283701841745,True,15,15,30,"{'r': 0.053783, 'l': 206, 't': 22.442162}",False
216,21228,11910.569999999998,-0.9940196,2,0.0,0.1794521710735644,True,20,12,32,"{'r': 0.179452, 'l': 206, 't': 22.621661}",False
216,21434,11276.129999999997,-0.08548746,2,0.0,0.12267966651701027,True,19,12,31,"{'r': 0.12268, 'l': 206, 't': 22.806511}",False
216,21640,11590.000000000002,-1.0,2,0.0,0.15124621203562388,True,25,9,34,"{'r': 0.151246, 'l': 206, 't': 22.986394}",False
216,21846,11564.78,1.0,0,0.01873037266068535,0.14873959801272324,True,17,10,27,"{'r': 0.14874, 'l': 206, 't': 23.164049}",False
216,22052,11192.410000000002,1.0,0,0.018730038237384953,0.11628724543389891,True,20,12,32,"{'r': 0.116287, 'l': 206, 't': 23.343758}",False
216,22258,11677.49,1.0,0,0.018730169531152602,0.15790490388859343,True,28,17,45,"{'r': 0.157905, 'l': 206, 't': 23.527736}",False
216,22464,12147.270000000002,0.14925586,0,0.0,0.1987809370967049,True,18,14,32,"{'r': 0.198781, 'l': 206, 't': 23.709865}",False
216,22670,10042.510000000002,0.29948652,0,0.0,0.008413621404763443,True,13,17,30,"{'r': 0.008414, 'l': 206, 't': 24.290244}",False
216,22876,12303.739999999998,0.028373621,0,0.0,0.2112203101229159,True,24,11,35,"{'r': 0.21122, 'l': 206, 't': 24.479805}",False
216,23082,12359.130000000003,0.9872179,1,0.0,0.21564059241050193,True,22,13,35,"{'r': 0.215641, 'l': 206, 't': 24.671172}",False
216,23288,11534.97,0.5238259,2,0.0,0.1479669735912894,True,16,7,23,"{'r': 0.147967, 'l': 206, 't': 24.857176}",False
216,23494,10594.049999999994,0.7074293,1,0.0,0.06360002728781812,True,15,17,32,"{'r': 0.0636, 'l': 206, 't': 25.036945}",False
216,23700,9499.200000000003,-1.0,2,0.0,-0.04740266253371433,True,19,20,39,"{'r': -0.047403, 'l': 206, 't': 25.220638}",False
216,23906,11542.169999999998,0.14940137,1,0.0,0.14660183473858698,True,21,8,29,"{'r': 0.146602, 'l': 206, 't': 25.400236}",False
216,24112,11874.189999999997,0.2611395,2,0.0,0.17633748558473744,True,20,16,36,"{'r': 0.176337, 'l': 206, 't': 25.582439}",False
216,24318,11364.099999999995,1.0,0,0.028917916359958707,0.13209493878764175,True,22,9,31,"{'r': 0.132095, 'l': 206, 't': 25.765503}",False
216,24524,10527.92,-0.9979762,2,0.0,0.05605433502787325,True,17,15,32,"{'r': 0.056054, 'l': 206, 't': 25.94892}",False
216,24730,11068.269999999997,-0.37826332,2,0.0,0.10635255049475237,True,19,11,30,"{'r': 0.106353, 'l': 206, 't': 26.507208}",False
216,24936,11320.949999999999,0.2799407,2,0.0,0.1265009415128654,True,22,13,35,"{'r': 0.126501, 'l': 206, 't': 26.688595}",False
216,25142,11045.210000000005,0.033441663,1,0.0,0.10266564421343727,True,17,15,32,"{'r': 0.102666, 'l': 206, 't': 26.873771}",False
216,25348,11626.110000000006,0.3555466,2,0.0,0.15447173668202843,True,19,13,32,"{'r': 0.154472, 'l': 206, 't': 27.053339}",False
216,25554,12076.560000000001,-0.084319085,2,0.0,0.19284579352546002,True,21,15,36,"{'r': 0.192846, 'l': 206, 't': 27.234802}",False
216,25760,9935.28,1.0,0,0.01562287565998292,-0.0025939120217002704,True,14,22,36,"{'r': -0.002594, 'l': 206, 't': 27.415341}",False
216,25966,11594.599999999999,0.29927,2,0.0,0.15177062549361092,True,18,14,32,"{'r': 0.151771, 'l': 206, 't': 27.594856}",False
216,26172,11444.500000000004,0.5698325,2,0.0,0.13855521471917914,True,19,15,34,"{'r': 0.138555, 'l': 206, 't': 27.777268}",False
216,26378,10684.279999999999,0.8810826,1,0.0,0.07078241129058577,True,18,12,30,"{'r': 0.070782, 'l': 206, 't': 27.959963}",False
216,26584,11022.749999999995,-0.9805389,0,-0.01873202310656744,0.1028559938270864,True,15,17,32,"{'r': 0.102856, 'l': 206, 't': 28.139548}",False
216,26790,11165.01,0.17288375,1,0.0,0.11440680186284728,True,18,10,28,"{'r': 0.114407, 'l': 206, 't': 28.708167}",False
216,26996,10659.380000000001,0.52460027,1,0.0,0.06775299751022228,True,16,15,31,"{'r': 0.067753, 'l': 206, 't': 28.893531}",False
216,27202,10965.829999999998,-0.29677084,2,0.0,0.09638275158264197,True,17,12,29,"{'r': 0.096383, 'l': 206, 't': 29.073533}",False
216,27408,11466.710000000003,-1.0,2,0.0,0.14213952386287668,True,17,10,27,"{'r': 0.14214, 'l': 206, 't': 29.251955}",False
216,27614,11631.200000000003,-1.0,2,0.0,0.15663354827011863,True,17,16,33,"{'r': 0.156634, 'l': 206, 't': 29.432486}",False
216,27820,11628.250000000005,-0.6627226,2,0.0,0.15481384752006533,True,19,15,34,"{'r': 0.154814, 'l': 206, 't': 29.614104}",False
216,28026,9884.16,-1.0,2,0.0,-0.00673086531751174,True,13,15,28,"{'r': -0.006731, 'l': 206, 't': 29.79369}",False
216,28232,12139.989999999998,0.27147156,2,0.0,0.19736521189938383,True,22,10,32,"{'r': 0.197365, 'l': 206, 't': 29.980002}",False
216,28438,11581.929999999998,0.88747084,0,0.018729895971409997,0.1517526028194003,True,19,11,30,"{'r': 0.151753, 'l': 206, 't': 30.160298}",False
216,28644,12791.069999999998,1.0,1,0.0,0.2521714944197695,True,24,10,34,"{'r': 0.252171, 'l': 206, 't': 30.34154}",False
216,28850,11841.760000000004,-0.25685975,0,0.0,0.1733024249070842,True,24,10,34,"{'r': 0.173302, 'l': 206, 't': 30.919548}",False
216,29056,10882.649999999998,0.35234165,2,0.0,0.08873843989997164,True,14,11,25,"{'r': 0.088738, 'l': 206, 't': 31.097266}",False
216,29262,11915.329999999998,0.2611366,1,0.0,0.18105759354278145,True,19,17,36,"{'r': 0.181058, 'l': 206, 't': 31.279185}",False
216,29468,12807.290000000005,-0.19533703,2,0.0,0.25315165548149404,True,18,8,26,"{'r': 0.253152, 'l': 206, 't': 31.457025}",False
216,29674,12434.210000000003,1.0,0,0.018729927246509844,0.22278477975557062,True,19,13,32,"{'r': 0.222785, 'l': 206, 't': 31.636803}",False
216,29880,13888.359999999999,0.03151977,2,0.0,0.33364036159329646,True,23,10,33,"{'r': 0.33364, 'l': 206, 't': 31.817221}",False
216,30086,11276.869999999999,-0.7599324,2,0.0,0.12479302215112409,True,17,16,33,"{'r': 0.124793, 'l': 206, 't': 32.001439}",False
216,30292,11030.829999999998,0.6444411,2,0.0,0.10245829072021848,True,16,14,30,"{'r': 0.102458, 'l': 206, 't': 32.179957}",False
216,30498,12335.650000000001,1.0,2,0.0,0.21454465030270392,True,23,12,35,"{'r': 0.214545, 'l': 206, 't': 32.360799}",False
216,30704,13482.240000000005,0.4929901,0,-0.01873197274158442,0.30420465081791315,True,29,7,36,"{'r': 0.304205, 'l': 206, 't': 32.541515}",False
