id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
15366,2021-09-28,2021-10-01,BUY,LOSS,1.16838,1.15769,1.1578,0.0,-159.56,EURUSD,(LONG) Stop loss hit - failed trade
15367,2021-10-08,2021-10-14,BUY,WIN,1.15746,1.1596,1.1497,0.0,31.47,EURUSD,(LONG) Position closed by execution
15368,2021-10-18,2021-10-20,SELL,LOSS,1.16108,1.16326,1.1843,0.0,-32.28,EURUSD,(SHORT) Position closed by execution
15369,2021-10-25,2021-10-27,SELL,WIN,1.16104,1.15963,1.1843,0.0,20.73,EURUSD,(SHORT) Position closed by execution
15370,2021-10-28,2021-11-05,SELL,WIN,1.16831,1.15545,1.1865,0.0,188.88,EURUSD,(SHORT) Position closed by execution
15371,2021-11-09,2021-11-17,SELL,WIN,1.15944,1.13194,1.1672,0.0,403.28,EURUSD,(SHORT) Position closed by execution
15372,2021-11-18,2021-11-22,SELL,WIN,1.13729,1.1282,1.1554,0.0,138.19,EURUSD,(SHORT) Position closed by execution
15373,2021-11-23,2021-12-01,SELL,LOSS,1.1249,1.13386,1.1327,0.0,-138.72,EURUSD,(SHORT) Stop loss hit - failed trade
15374,2021-12-03,2021-12-13,SELL,LOSS,1.131,1.13168,1.1388,0.0,-10.38,EURUSD,(SHORT) Position closed by execution
15375,2021-12-14,2021-12-30,SELL,LOSS,1.12581,1.13473,1.1336,0.0,-136.27,EURUSD,(SHORT) Stop loss hit - failed trade
15376,2021-12-31,2022-01-12,SELL,WIN,1.13847,1.13652,1.1462,0.0,29.43,EURUSD,(SHORT) Position closed by execution
15377,2022-01-13,2022-01-17,BUY,LOSS,1.14545,1.14164,1.1234,0.0,-57.96,EURUSD,(LONG) Position closed by execution
15378,2022-01-18,2022-01-28,SELL,WIN,1.13278,1.11446,1.1553,0.0,270.5,EURUSD,(SHORT) Position closed by execution
15379,2022-01-31,2022-02-04,SELL,LOSS,1.1233,1.14389,1.1311,0.0,-320.28,EURUSD,(SHORT) Stop loss hit - failed trade
15380,2022-02-07,2022-02-10,BUY,LOSS,1.14416,1.14225,1.1364,0.0,-28.78,EURUSD,(LONG) Position closed by execution
15381,2022-02-17,2022-02-21,BUY,LOSS,1.13618,1.13229,1.1284,0.0,-57.92,EURUSD,(LONG) Position closed by execution
15382,2022-02-22,2022-03-03,SELL,WIN,1.13253,1.11197,1.1403,0.0,298.87,EURUSD,(SHORT) Position closed by execution
15383,2022-03-04,2022-03-09,BUY,LOSS,1.09334,1.08964,1.0725,0.0,-54.27,EURUSD,(LONG) Position closed by execution
15384,2022-03-10,2022-03-14,SELL,WIN,1.09888,1.09123,1.1066,0.0,111.76,EURUSD,(SHORT) Position closed by execution
15385,2022-03-16,2022-03-22,SELL,WIN,1.10345,1.10168,1.1267,0.0,26.38,EURUSD,(SHORT) Position closed by execution
15386,2022-03-23,2022-03-30,BUY,WIN,1.10057,1.10862,1.0912,0.0,121.06,EURUSD,(LONG) Position closed by execution
15387,2022-03-31,2022-04-07,SELL,WIN,1.10662,1.08964,1.1144,0.0,253.89,EURUSD,(SHORT) Position closed by execution
15388,2022-04-08,2022-04-14,SELL,LOSS,1.08765,1.08917,1.0954,0.0,-23.27,EURUSD,(SHORT) Position closed by execution
15389,2022-04-15,2022-04-19,BUY,LOSS,1.0809,1.07809,1.0723,0.0,-42.48,EURUSD,(LONG) Position closed by execution
15390,2022-04-20,2022-04-26,SELL,WIN,1.08543,1.07117,1.1087,0.0,213.31,EURUSD,(SHORT) Position closed by execution
15391,2022-04-27,2022-05-05,SELL,LOSS,1.05586,1.06193,1.0791,0.0,-91.8,EURUSD,(SHORT) Position closed by execution
15392,2022-05-06,2022-05-13,SELL,WIN,1.05446,1.03795,1.0622,0.0,241.99,EURUSD,(SHORT) Position closed by execution
15393,2022-05-16,2022-05-18,BUY,WIN,1.04342,1.05505,1.0357,0.0,177.1,EURUSD,(LONG) Position closed by execution
15394,2022-05-23,2022-05-30,SELL,LOSS,1.06921,1.07312,1.077,0.0,-61.53,EURUSD,(SHORT) Position closed by execution
15395,2022-05-31,2022-06-21,SELL,WIN,1.07324,1.05109,1.0852,0.0,339.5,EURUSD,(SHORT) Position closed by execution
15396,2022-06-22,2022-06-24,SELL,WIN,1.05688,1.05211,1.0646,0.0,75.37,EURUSD,(SHORT) Position closed by execution
15397,2022-06-27,2022-07-05,SELL,WIN,1.05819,1.04227,1.0659,0.0,250.84,EURUSD,(SHORT) Position closed by execution
15398,2022-07-06,2022-07-08,SELL,WIN,1.01813,1.01614,1.0259,0.0,31.21,EURUSD,(SHORT) Position closed by execution
