Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
1081,33211,10003.889999999994,-0.18663879,1,0.0,0.07227460987255911,True,94,103,197,"{'r': 0.072275, 'l': 1071, 't': 31.376741}",False
1081,34282,7400.129999999995,1.0,1,0.0,-0.22100835316768455,True,88,115,203,"{'r': -0.221008, 'l': 1071, 't': 32.168086}",False
1081,35353,13694.03000000001,0.29061678,1,0.0,0.398250242719284,True,92,105,197,"{'r': 0.39825, 'l': 1071, 't': 33.67351}",False
1081,36424,11944.200000000003,0.9844871,1,0.0,0.24304033938192193,True,95,108,203,"{'r': 0.24304, 'l': 1071, 't': 34.46199}",False
1081,37495,9032.65,1.0,1,0.0,-0.03531004978610413,True,85,118,203,"{'r': -0.03531, 'l': 1071, 't': 36.003352}",False
1081,38566,16090.559999999978,0.6079208,1,0.0,0.5484696616400815,True,97,104,201,"{'r': 0.54847, 'l': 1071, 't': 36.813542}",False
1081,39637,6068.0,-0.3278824,2,0.0,-0.4325819688318395,True,86,125,211,"{'r': -0.432582, 'l': 1071, 't': 38.344619}",False
1081,40708,12206.469999999996,-0.91203505,0,-0.0030887866915925485,0.2680636379641337,True,95,108,203,"{'r': 0.268064, 'l': 1071, 't': 39.141869}",False
1081,41779,13547.120000000004,-1.0,0,0.024109874442384046,0.37335345110034657,True,97,98,195,"{'r': 0.373353, 'l': 1071, 't': 40.599576}",False
1081,42850,10767.250000000004,-0.53588533,1,0.0,0.1244411818398736,True,91,100,191,"{'r': 0.124441, 'l': 1071, 't': 41.378553}",False
1081,43921,7118.729999999997,0.14336118,0,0.0,-0.2678615342574663,True,86,109,195,"{'r': -0.267862, 'l': 1071, 't': 42.92309}",False
1081,44992,12643.219999999992,1.0,1,0.0,0.2997412827956066,True,91,103,194,"{'r': 0.299741, 'l': 1071, 't': 43.712549}",False
1081,46063,19883.659999999996,-1.0,0,0.029455224351971517,0.7551214091644093,True,106,92,198,"{'r': 0.755121, 'l': 1071, 't': 45.269255}",False
1081,47134,19963.910000000003,1.0,2,0.0,0.773518444495489,True,94,99,193,"{'r': 0.773518, 'l': 1071, 't': 46.337411}",False
1081,48205,23775.25,0.051825553,2,0.0,0.9411259600169658,True,90,90,180,"{'r': 0.941126, 'l': 1071, 't': 47.12523}",False
1081,49276,11997.379999999997,1.0,1,0.0,0.2496670500733938,True,86,108,194,"{'r': 0.249667, 'l': 1071, 't': 48.6519}",False
1081,50347,8994.77999999999,-1.0,2,0.0,-0.031338195616595454,True,90,113,203,"{'r': -0.031338, 'l': 1071, 't': 49.452423}",False
1081,51418,13330.380000000006,-0.27341297,0,0.0,0.34658939848234416,True,105,99,204,"{'r': 0.346589, 'l': 1071, 't': 51.000473}",False
1081,52489,10733.230000000007,-1.0,2,0.0,0.15131532571841474,True,89,118,207,"{'r': 0.151315, 'l': 1071, 't': 51.79281}",False
1081,53560,10074.130000000001,-0.14323989,1,0.0,0.08022915934298785,True,95,107,202,"{'r': 0.080229, 'l': 1071, 't': 53.351572}",False
1081,54631,14165.049999999996,0.8719795,1,0.0,0.41444020675379617,True,101,97,198,"{'r': 0.41444, 'l': 1071, 't': 54.149714}",False
1081,55702,11078.260000000002,0.0719724,0,0.0,0.16910999685924377,True,94,115,209,"{'r': 0.16911, 'l': 1071, 't': 55.665}",False
1081,56773,9390.48,-1.0,2,0.0,0.0026388650880929,True,88,109,197,"{'r': 0.002639, 'l': 1071, 't': 56.455511}",False
1081,57844,9767.990000000009,-0.2567081,0,0.0,0.06797938299270521,True,85,125,210,"{'r': 0.067979, 'l': 1071, 't': 57.919066}",False
1081,58915,12066.480000000001,1.0,1,0.0,0.26262728767806226,True,92,105,197,"{'r': 0.262627, 'l': 1071, 't': 58.707742}",False
1081,59986,18400.00999999999,-1.0,2,0.0,0.678938967440262,True,107,98,205,"{'r': 0.678939, 'l': 1071, 't': 60.211145}",False
1081,61057,12737.430000000002,-1.0,2,0.0,0.30493371436877154,True,87,109,196,"{'r': 0.304934, 'l': 1071, 't': 61.037284}",False
1081,62128,16897.839999999986,-0.46875778,0,0.0,0.5915509515146568,True,100,98,198,"{'r': 0.591551, 'l': 1071, 't': 62.127429}",False
1081,63199,26512.02999999998,0.6151614,1,0.0,1.0556924212169516,True,90,105,195,"{'r': 1.055692, 'l': 1071, 't': 62.913333}",False
1081,64270,8580.509999999991,-0.62386453,2,0.0,-0.09087658172175714,True,100,117,217,"{'r': -0.090877, 'l': 1071, 't': 63.99394}",False
1081,65341,14415.940000000011,-0.45405397,2,0.0,0.442545373663326,True,89,102,191,"{'r': 0.442545, 'l': 1071, 't': 64.797315}",False
1081,66412,11685.950000000004,-0.4880495,0,0.0,0.22865326108856038,True,94,111,205,"{'r': 0.228653, 'l': 1071, 't': 65.863209}",False
1081,67483,6247.249999999999,-0.40767914,2,0.0,-0.40823519382702106,True,75,115,190,"{'r': -0.408235, 'l': 1071, 't': 66.652294}",False
1081,68554,10434.039999999999,-1.0,2,0.0,0.10657907779852915,True,93,104,197,"{'r': 0.106579, 'l': 1071, 't': 67.716403}",False
1081,69625,12779.800000000008,-1.0,1,0.0,0.3159449127585175,True,104,101,205,"{'r': 0.315945, 'l': 1071, 't': 68.510252}",False
1081,70696,18368.32,1.0,1,0.0,0.685981917126007,True,95,101,196,"{'r': 0.685982, 'l': 1071, 't': 69.578523}",False
1081,71767,15389.629999999997,-1.0,1,0.0,0.5153187365159706,True,97,103,200,"{'r': 0.515319, 'l': 1071, 't': 71.144331}",False
1081,72838,13275.989999999996,1.0,1,0.0,0.3608680930224026,True,98,104,202,"{'r': 0.360868, 'l': 1071, 't': 71.930786}",False
1081,73909,17764.460000000006,0.28986478,1,0.0,0.6534113646114732,True,94,99,193,"{'r': 0.653411, 'l': 1071, 't': 73.496828}",False
1081,74980,14778.699999999992,-0.06375758,2,0.0,0.45189464980209826,True,97,102,199,"{'r': 0.451895, 'l': 1071, 't': 74.281006}",False
1081,76051,22371.839999999986,0.7493079,2,0.0,0.8932106746327927,True,98,94,192,"{'r': 0.893211, 'l': 1071, 't': 75.818016}",False
1081,77122,10873.870000000008,0.2610714,0,0.0,0.16188409268961246,True,83,111,194,"{'r': 0.161884, 'l': 1071, 't': 76.621016}",False
1081,78193,13907.779999999993,-1.0,2,0.0,0.408447508403174,True,87,100,187,"{'r': 0.408448, 'l': 1071, 't': 78.170441}",False
1081,79264,6437.25,-0.12826757,2,0.0,-0.3640733047100928,True,84,125,209,"{'r': -0.364073, 'l': 1071, 't': 78.960635}",False
1081,80335,20350.919999999995,0.56006956,2,0.0,0.7838454677329698,True,102,97,199,"{'r': 0.783845, 'l': 1071, 't': 80.464913}",False
1081,81406,10902.490000000013,1.0,1,0.0,0.16745066876341697,True,92,104,196,"{'r': 0.167451, 'l': 1071, 't': 81.252148}",False
1081,82477,23970.520000000015,-1.0,2,0.0,0.9645842406783888,True,109,92,201,"{'r': 0.964584, 'l': 1071, 't': 82.798521}",False
1081,83548,13513.089999999997,1.0,0,0.0030872582860112206,0.366898741189721,True,99,97,196,"{'r': 0.366899, 'l': 1071, 't': 83.585184}",False
1081,84619,17854.610000000008,-0.18415722,0,0.0,0.6600552997987799,True,101,102,203,"{'r': 0.660055, 'l': 1071, 't': 85.119723}",False
1081,85690,19587.280000000006,0.37257826,0,0.0,0.7493986702738331,True,91,102,193,"{'r': 0.749399, 'l': 1071, 't': 85.908648}",False
1081,86761,16454.49,-0.9959242,0,0.011550040235795853,0.5927620826679636,True,86,105,191,"{'r': 0.592762, 'l': 1071, 't': 86.998964}",False
1081,87832,7487.890000000007,-0.64685494,2,0.0,-0.2036499215647306,True,74,115,189,"{'r': -0.20365, 'l': 1071, 't': 87.789031}",False
1081,88903,23138.79999999999,-1.0,2,0.0,0.9160933602809299,True,103,90,193,"{'r': 0.916093, 'l': 1071, 't': 88.857978}",False
1081,89974,19301.88,-0.9005899,2,0.0,0.7437621876892624,True,101,94,195,"{'r': 0.743762, 'l': 1071, 't': 89.65134}",False
1081,91045,14323.799999999997,-1.0,2,0.0,0.4374587237819536,True,92,108,200,"{'r': 0.437459, 'l': 1071, 't': 90.723689}",False
1081,92116,13417.13,-0.89745057,0,0.024109894773479867,0.38092283988116943,True,101,103,204,"{'r': 0.380923, 'l': 1071, 't': 91.526393}",False
1081,93187,16623.789999999994,-0.20145258,2,0.0,0.5938077746409544,True,89,102,191,"{'r': 0.593808, 'l': 1071, 't': 92.921088}",False
1081,94258,9696.42,-0.2842452,0,0.0,0.038177867559574016,True,93,115,208,"{'r': 0.038178, 'l': 1071, 't': 93.9887}",False
1081,95329,27029.640000000007,-0.7143304,1,0.0,1.0711603101926108,True,109,87,196,"{'r': 1.07116, 'l': 1071, 't': 94.778389}",False
1081,96400,13453.019999999997,-1.0,2,0.0,0.36326947890507627,True,102,108,210,"{'r': 0.363269, 'l': 1071, 't': 95.85519}",False
1081,97471,23200.780000000002,-1.0,2,0.0,0.9332839644085269,True,101,98,199,"{'r': 0.933284, 'l': 1071, 't': 96.641635}",False
1081,98542,11965.730000000007,0.17146575,2,0.0,0.2580438730289044,True,97,107,204,"{'r': 0.258044, 'l': 1071, 't': 97.716709}",False
1081,99613,19523.52,-0.4668351,0,0.0,0.7512436699385646,True,97,97,194,"{'r': 0.751244, 'l': 1071, 't': 98.50084}",False
1081,100684,6396.590000000001,-0.26327997,2,0.0,-0.3703423978496472,True,85,113,198,"{'r': -0.370342, 'l': 1071, 't': 99.573413}",False
1081,101755,11522.029999999997,1.0,0,-0.024111712746395935,0.23533720896465968,True,88,118,206,"{'r': 0.235337, 'l': 1071, 't': 100.366678}",False
1081,102826,8789.57999999999,1.0,2,0.0,-0.043529028169024764,True,96,121,217,"{'r': -0.043529, 'l': 1071, 't': 101.442945}",False
1081,103897,17767.190000000002,0.6033576,2,0.0,0.6665333428565355,True,101,105,206,"{'r': 0.666533, 'l': 1071, 't': 102.234067}",False
1081,104968,21585.709999999995,-1.0,2,0.0,0.8547997315943265,True,106,100,206,"{'r': 0.8548, 'l': 1071, 't': 103.723816}",False
1081,106039,25903.170000000006,-1.0,2,0.0,1.0329437384458515,True,105,95,200,"{'r': 1.032944, 'l': 1071, 't': 104.52036}",False
1081,107110,14898.099999999999,0.5964087,2,0.0,0.4797375182925336,True,94,101,195,"{'r': 0.479738, 'l': 1071, 't': 105.965221}",False
1081,108181,20736.36999999999,-0.9729913,2,0.0,0.8163630170251913,True,107,89,196,"{'r': 0.816363, 'l': 1071, 't': 106.745984}",False
1081,109252,17996.38999999999,-1.0,2,0.0,0.6597026361456882,True,101,100,201,"{'r': 0.659703, 'l': 1071, 't': 108.30566}",False
1081,110323,14492.320000000002,0.93972164,0,0.0030876865607075846,0.4527020340414733,True,101,112,213,"{'r': 0.452702, 'l': 1071, 't': 109.119366}",False
1081,111394,33265.64999999997,-0.36587733,2,0.0,1.3081406385999095,True,110,86,196,"{'r': 1.308141, 'l': 1071, 't': 110.626507}",False
1081,112465,22107.029999999995,-1.0,2,0.0,0.8799408987044619,True,111,102,213,"{'r': 0.879941, 'l': 1071, 't': 111.418879}",False
1081,113536,11954.090000000013,-0.8926837,2,0.0,0.2508993635649875,True,95,110,205,"{'r': 0.250899, 'l': 1071, 't': 112.491897}",False
1081,114607,17712.429999999993,-0.45574808,0,0.0,0.6592819369141607,True,108,100,208,"{'r': 0.659282, 'l': 1071, 't': 113.288986}",False
1081,115678,16154.979999999996,0.2609737,2,0.0,0.5528680005923929,True,102,96,198,"{'r': 0.552868, 'l': 1071, 't': 114.355485}",False
1081,116749,24982.260000000002,0.63246673,1,0.0,0.9940369009196304,True,102,95,197,"{'r': 0.994037, 'l': 1071, 't': 115.861696}",False
1081,117820,12117.770000000004,-1.0,2,0.0,0.2557205685594459,True,95,116,211,"{'r': 0.255721, 'l': 1071, 't': 116.669909}",False
1081,118891,20393.259999999977,-0.9820712,2,0.0,0.7941708942802435,True,105,107,212,"{'r': 0.794171, 'l': 1071, 't': 117.7461}",False
1081,119962,16301.349999999991,-1.0,1,0.0,0.5767522126329269,True,100,103,203,"{'r': 0.576752, 'l': 1071, 't': 118.541085}",False
1081,121033,16778.160000000003,-1.0,2,0.0,0.5904540407237713,True,105,102,207,"{'r': 0.590454, 'l': 1071, 't': 119.612448}",False
1081,122104,12718.609999999997,0.7819705,1,0.0,0.3197164622948141,True,97,109,206,"{'r': 0.319716, 'l': 1071, 't': 120.419659}",False
1081,123175,16005.500000000005,-0.31597543,2,0.0,0.5516556222163008,True,94,98,192,"{'r': 0.551656, 'l': 1071, 't': 121.490674}",False
1081,124246,11108.320000000007,-0.5481956,2,0.0,0.16861702899721911,True,109,101,210,"{'r': 0.168617, 'l': 1071, 't': 122.289434}",False
1081,125317,18090.989999999987,-0.49218395,2,0.0,0.6774246554298502,True,98,108,206,"{'r': 0.677425, 'l': 1071, 't': 123.364448}",False
1081,126388,19287.440000000006,0.08525783,2,0.0,0.7331653685242564,True,103,99,202,"{'r': 0.733165, 'l': 1071, 't': 124.161679}",False
1081,127459,19418.69,-1.0,2,0.0,0.7471482901490071,True,113,96,209,"{'r': 0.747148, 'l': 1071, 't': 125.233779}",False
1081,128530,12303.36,-1.0,2,0.0,0.28884656568826084,True,98,102,200,"{'r': 0.288847, 'l': 1071, 't': 126.028653}",False
1081,129601,30915.72000000002,0.24344563,2,0.0,1.2211367581933121,True,110,94,204,"{'r': 1.221137, 'l': 1071, 't': 127.568589}",False
1081,130672,22063.82,-0.825974,2,0.0,0.8659827397427825,True,120,92,212,"{'r': 0.865983, 'l': 1071, 't': 128.362693}",False
1081,131743,15293.009999999995,-1.0,2,0.0,0.5132151033390924,True,101,102,203,"{'r': 0.513215, 'l': 1071, 't': 129.448028}",False
1081,132814,18092.210000000006,-1.0,2,0.0,0.6572095113257399,True,113,91,204,"{'r': 0.65721, 'l': 1071, 't': 130.245096}",False
1081,133885,17537.459999999992,-1.0,2,0.0,0.6346858146625031,True,111,99,210,"{'r': 0.634686, 'l': 1071, 't': 131.730532}",False
1081,134956,22577.199999999993,-0.8460452,2,0.0,0.8887437282459547,True,115,92,207,"{'r': 0.888744, 'l': 1071, 't': 132.523841}",False
1081,136027,20928.729999999996,-1.0,2,0.0,0.8347554973337982,True,93,106,199,"{'r': 0.834755, 'l': 1071, 't': 133.594019}",False
1081,137098,11867.919999999996,-0.6085153,2,0.0,0.25290645649319027,True,97,114,211,"{'r': 0.252906, 'l': 1071, 't': 134.386608}",False
1081,138169,18279.410000000025,-1.0,2,0.0,0.6989260399451059,True,105,97,202,"{'r': 0.698926, 'l': 1071, 't': 135.469981}",False
1081,139240,15541.889999999996,-0.07786691,0,0.0,0.5136741555787786,True,106,110,216,"{'r': 0.513674, 'l': 1071, 't': 136.273493}",False
1081,140311,17354.27000000002,-1.0,2,0.0,0.6257310485237677,True,110,98,208,"{'r': 0.625731, 'l': 1071, 't': 137.346313}",False
1081,141382,21970.930000000008,-1.0,2,0.0,0.8603014943187999,True,116,105,221,"{'r': 0.860301, 'l': 1071, 't': 138.427026}",False
1081,142453,15034.029999999999,-1.0,2,0.0,0.4943932335454585,True,103,114,217,"{'r': 0.494393, 'l': 1071, 't': 139.23182}",False
1081,143524,15813.949999999992,-1.0,0,-0.00308895886326314,0.5516666856862146,True,102,107,209,"{'r': 0.551667, 'l': 1071, 't': 140.310625}",False
1081,144595,26637.149999999994,-0.95589495,2,0.0,1.0583941471983247,True,120,101,221,"{'r': 1.058394, 'l': 1071, 't': 141.11728}",False
1081,145666,29272.190000000013,-0.6610935,2,0.0,1.1544156102169905,True,119,89,208,"{'r': 1.154416, 'l': 1071, 't': 142.189945}",False
1081,146737,17016.47,-1.0,2,0.0,0.6171833525005632,True,105,108,213,"{'r': 0.617183, 'l': 1071, 't': 142.988824}",False
1081,147808,16332.22999999999,-1.0,2,0.0,0.5717889216877738,True,118,93,211,"{'r': 0.571789, 'l': 1071, 't': 144.062854}",False
1081,148879,20264.769999999986,-0.5815533,2,0.0,0.8009907045018103,True,92,115,207,"{'r': 0.800991, 'l': 1071, 't': 144.862261}",False
1081,149950,22083.51999999998,-1.0,2,0.0,0.8693431710752868,True,115,100,215,"{'r': 0.869343, 'l': 1071, 't': 145.9419}",False
1081,151021,13599.169999999993,-0.1501522,0,0.0,0.39285144494568397,True,97,121,218,"{'r': 0.392851, 'l': 1071, 't': 146.737502}",False
1081,152092,13579.909999999994,-1.0,2,0.0,0.38754092227995507,True,104,111,215,"{'r': 0.387541, 'l': 1071, 't': 147.817313}",False
1081,153163,18209.39,0.47930527,2,0.0,0.6733497598478647,True,112,97,209,"{'r': 0.67335, 'l': 1071, 't': 148.633541}",False
1081,154234,16063.649999999996,-1.0,2,0.0,0.5537385592634418,True,114,100,214,"{'r': 0.553739, 'l': 1071, 't': 149.715078}",False
1081,155305,11693.15999999999,-1.0,2,0.0,0.23293261788885852,True,97,117,214,"{'r': 0.232933, 'l': 1071, 't': 150.516782}",False
1081,156376,24956.260000000013,-1.0,2,0.0,1.004592378935292,True,116,95,211,"{'r': 1.004592, 'l': 1071, 't': 151.587932}",False
1081,157447,16865.580000000005,-1.0,2,0.0,0.5939436639231859,True,114,101,215,"{'r': 0.593944, 'l': 1071, 't': 152.390265}",False
1081,158518,17111.34,-1.0,2,0.0,0.6301014580327373,True,102,107,209,"{'r': 0.630101, 'l': 1071, 't': 153.465558}",False
1081,159589,20559.070000000007,-1.0,2,0.0,0.8048045524337737,True,103,102,205,"{'r': 0.804805, 'l': 1071, 't': 154.277062}",False
1081,160660,22857.510000000002,-1.0,2,0.0,0.9150807569962257,True,113,103,216,"{'r': 0.915081, 'l': 1071, 't': 155.365352}",False
1081,161731,23379.72,-1.0,2,0.0,0.9239065592723161,True,110,96,206,"{'r': 0.923907, 'l': 1071, 't': 156.16732}",False
1081,162802,12591.38,-0.42828536,2,0.0,0.3067390441138784,True,96,109,205,"{'r': 0.306739, 'l': 1071, 't': 157.242894}",False
1081,163873,18587.680000000008,-1.0,2,0.0,0.6987070012321216,True,106,101,207,"{'r': 0.698707, 'l': 1071, 't': 158.317729}",False
1081,164944,20024.8,-1.0,2,0.0,0.7754708973150707,True,113,104,217,"{'r': 0.775471, 'l': 1071, 't': 159.12077}",False
1081,166015,15648.839999999987,-1.0,2,0.0,0.5306725324042918,True,102,107,209,"{'r': 0.530673, 'l': 1071, 't': 160.198761}",False
1081,167086,22595.2,-1.0,2,0.0,0.8910234698416263,True,116,90,206,"{'r': 0.891023, 'l': 1071, 't': 160.988486}",False
1081,168157,27079.239999999987,-1.0,2,0.0,1.0802367358741378,True,110,102,212,"{'r': 1.080237, 'l': 1071, 't': 162.06449}",False
1081,169228,16580.98999999999,-1.0,2,0.0,0.5769983627592555,True,109,101,210,"{'r': 0.576998, 'l': 1071, 't': 162.869454}",False
1081,170299,20160.55000000002,-1.0,2,0.0,0.7870125237836352,True,109,97,206,"{'r': 0.787013, 'l': 1071, 't': 163.946545}",False
1081,171370,19814.78000000002,-1.0,2,0.0,0.7506406350101829,True,103,106,209,"{'r': 0.750641, 'l': 1071, 't': 164.756668}",False
1081,172441,27324.310000000005,-1.0,2,0.0,1.098060617583561,True,107,101,208,"{'r': 1.098061, 'l': 1071, 't': 165.833416}",False
1081,173512,17916.329999999994,-1.0,2,0.0,0.6703579956235676,True,105,107,212,"{'r': 0.670358, 'l': 1071, 't': 166.631747}",False
1081,174583,39416.83000000003,-0.5333742,2,0.0,1.4632933271803166,True,104,88,192,"{'r': 1.463293, 'l': 1071, 't': 167.709784}",False
1081,175654,14871.060000000005,-1.0,2,0.0,0.46533696232387045,True,106,114,220,"{'r': 0.465337, 'l': 1071, 't': 168.517411}",False
1081,176725,27242.010000000002,-0.9739493,2,0.0,1.09225569531228,True,103,98,201,"{'r': 1.092256, 'l': 1071, 't': 170.072793}",False
1081,177796,22327.859999999997,-0.3216375,2,0.0,0.8852380486500129,True,118,93,211,"{'r': 0.885238, 'l': 1071, 't': 170.905374}",False
1081,178867,19432.130000000005,-1.0,2,0.0,0.734225517153681,True,112,99,211,"{'r': 0.734226, 'l': 1071, 't': 171.992819}",False
1081,179938,18754.89,0.05015433,2,0.0,0.717514539764505,True,101,100,201,"{'r': 0.717515, 'l': 1071, 't': 172.789005}",False
1081,181009,24292.610000000008,-1.0,2,0.0,0.9678442528302035,True,116,94,210,"{'r': 0.967844, 'l': 1071, 't': 173.865582}",False
1081,182080,16258.559999999996,-1.0,2,0.0,0.5494235655670402,True,110,101,211,"{'r': 0.549424, 'l': 1071, 't': 174.66428}",False
1081,183151,23013.91,-1.0,2,0.0,0.9285497395027223,True,107,83,190,"{'r': 0.92855, 'l': 1071, 't': 175.726108}",False
1081,184222,20580.87999999999,-1.0,2,0.0,0.8060914442740416,True,105,95,200,"{'r': 0.806091, 'l': 1071, 't': 176.517625}",False
1081,185293,28636.59,-0.8532304,2,0.0,1.1389253660954828,True,110,92,202,"{'r': 1.138925, 'l': 1071, 't': 177.585938}",False
1081,186364,30360.95999999999,-1.0,2,0.0,1.1930041735428802,True,123,93,216,"{'r': 1.193004, 'l': 1071, 't': 178.378535}",False
1081,187435,20722.230000000007,-1.0,2,0.0,0.8194967754655694,True,103,100,203,"{'r': 0.819497, 'l': 1071, 't': 179.446757}",False
1081,188506,15934.059999999996,-1.0,2,0.0,0.556625285648938,True,102,100,202,"{'r': 0.556625, 'l': 1071, 't': 180.521637}",False
1081,189577,15704.53999999998,-0.9782441,2,0.0,0.5397176429286583,True,106,105,211,"{'r': 0.539718, 'l': 1071, 't': 181.312885}",False
1081,190648,36547.039999999964,-1.0,2,0.0,1.3893496237245437,True,116,92,208,"{'r': 1.38935, 'l': 1071, 't': 182.386126}",False
1081,191719,43031.11000000001,-1.0,2,0.0,1.534172762006669,True,110,83,193,"{'r': 1.534173, 'l': 1071, 't': 183.181369}",False
1081,192790,29200.670000000016,-1.0,2,0.0,1.1498965786101791,True,108,98,206,"{'r': 1.149897, 'l': 1071, 't': 184.259402}",False
1081,193861,30249.210000000025,-1.0,2,0.0,1.1894547744033228,True,110,97,207,"{'r': 1.189455, 'l': 1071, 't': 185.057639}",False
1081,194932,17019.730000000007,-1.0,2,0.0,0.6187523301931154,True,108,111,219,"{'r': 0.618752, 'l': 1071, 't': 186.134099}",False
1081,196003,21568.970000000005,-0.7699207,2,0.0,0.8508537354162058,True,110,100,210,"{'r': 0.850854, 'l': 1071, 't': 186.941318}",False
1081,197074,21015.739999999998,-1.0,2,0.0,0.8210602052319785,True,114,102,216,"{'r': 0.82106, 'l': 1071, 't': 188.477319}",False
1081,198145,22928.559999999998,-1.0,2,0.0,0.9080145314029326,True,114,103,217,"{'r': 0.908015, 'l': 1071, 't': 189.277162}",False
1081,199216,19902.839999999997,-1.0,2,0.0,0.7720556604076394,True,117,88,205,"{'r': 0.772056, 'l': 1071, 't': 190.342932}",False
1081,200287,25116.25999999999,-1.0,2,0.0,1.0205886190724713,True,110,100,210,"{'r': 1.020589, 'l': 1071, 't': 191.135324}",False
1081,201358,18809.070000000014,-1.0,2,0.0,0.7189200284184126,True,104,109,213,"{'r': 0.71892, 'l': 1071, 't': 192.206563}",False
