Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
270,15090,12063.230000000001,-0.8507149,0,-0.006608484553027632,0.19257629820793024,True,25,19,44,"{'r': 0.192576, 'l': 260, 't': 16.478136}",False
270,15350,10323.08,-1.0,2,0.0,0.038214396944383736,True,15,20,35,"{'r': 0.038214, 'l': 260, 't': 16.709224}",False
270,15610,9126.019999999997,-1.0,0,-0.004987047197048309,-0.08702288780468816,True,17,24,41,"{'r': -0.087023, 'l': 260, 't': 16.946916}",False
270,15870,12040.849999999995,0.48375335,1,0.0,0.19250905985000474,True,21,18,39,"{'r': 0.192509, 'l': 260, 't': 17.182763}",False
270,16130,10111.979999999996,-0.31210384,2,0.0,0.015139087811340553,True,22,25,47,"{'r': 0.015139, 'l': 260, 't': 17.423311}",False
270,16390,10638.730000000001,-1.0,2,0.0,0.06780281591798065,True,19,23,42,"{'r': 0.067803, 'l': 260, 't': 17.659444}",False
270,16650,10292.979999999994,-0.42994902,1,0.0,0.03390219308611583,True,18,23,41,"{'r': 0.033902, 'l': 260, 't': 18.334041}",False
270,16910,9904.979999999996,-1.0,2,0.0,-0.003482271541637303,True,21,20,41,"{'r': -0.003482, 'l': 260, 't': 18.567142}",False
270,17170,10498.029999999999,1.0,0,0.004985664300518377,0.05343919209506645,True,19,18,37,"{'r': 0.053439, 'l': 260, 't': 18.79717}",False
270,17430,12627.349999999995,-0.42820984,1,0.0,0.23711384078888947,True,32,14,46,"{'r': 0.237114, 'l': 260, 't': 19.030526}",False
270,17690,10576.630000000008,1.0,1,0.0,0.06137867143403404,True,21,18,39,"{'r': 0.061379, 'l': 260, 't': 19.266575}",False
270,17950,9631.219999999996,0.30230433,1,0.0,-0.03348670766513857,True,20,19,39,"{'r': -0.033487, 'l': 260, 't': 19.499669}",False
270,18210,8601.989999999996,-0.968928,2,0.0,-0.14606532348158313,True,15,27,42,"{'r': -0.146065, 'l': 260, 't': 19.731066}",False
270,18470,8234.300000000007,0.3125419,2,0.0,-0.18919379316854573,True,23,25,48,"{'r': -0.189194, 'l': 260, 't': 20.412445}",False
270,18730,10391.039999999999,-1.0,2,0.0,0.04441309012923267,True,21,22,43,"{'r': 0.044413, 'l': 260, 't': 20.645268}",False
270,18990,9706.110000000002,0.11268003,2,0.0,-0.025832127057572724,True,21,24,45,"{'r': -0.025832, 'l': 260, 't': 20.901338}",False
270,19250,11910.39,1.0,1,0.0,0.1792002184149018,True,30,15,45,"{'r': 0.1792, 'l': 260, 't': 21.14625}",False
270,19510,10948.970000000007,-0.57258016,2,0.0,0.09864495447448204,True,19,21,40,"{'r': 0.098645, 'l': 260, 't': 21.394259}",False
270,19770,10000.689999999999,-0.26022595,1,0.0,0.005917927318428981,True,16,24,40,"{'r': 0.005918, 'l': 260, 't': 21.628494}",False
270,20030,10232.710000000005,0.35221016,0,0.0,0.03035634277567987,True,21,23,44,"{'r': 0.030356, 'l': 260, 't': 21.861046}",False
270,20290,10662.990000000002,0.75122666,0,0.006607193429623314,0.06943730391942768,True,21,17,38,"{'r': 0.069437, 'l': 260, 't': 22.092178}",False
270,20550,10913.039999999995,-0.5677741,1,0.0,0.09357127525294702,True,21,24,45,"{'r': 0.093571, 'l': 260, 't': 22.72391}",False
270,20810,11088.99,-0.88408333,0,-0.00498718209854664,0.11022576987028289,True,21,19,40,"{'r': 0.110226, 'l': 260, 't': 22.961645}",False
270,21070,10965.619999999997,0.95286083,0,0.004985693625460732,0.09839406026411399,True,25,22,47,"{'r': 0.098394, 'l': 260, 't': 23.203736}",False
270,21330,9624.409999999998,-1.0,0,0.05438321647677476,-0.03341752913518223,True,21,23,44,"{'r': -0.033418, 'l': 260, 't': 23.448606}",False
270,21590,10122.55,0.99986005,1,0.0,0.019186322820507085,True,21,22,43,"{'r': 0.019186, 'l': 260, 't': 23.686269}",False
270,21850,10101.469999999998,0.49895364,1,0.0,0.015012805450788721,True,23,21,44,"{'r': 0.015013, 'l': 260, 't': 23.922336}",False
270,22110,11088.150000000007,-1.0,2,0.0,0.10726276969704297,True,21,20,41,"{'r': 0.107263, 'l': 260, 't': 24.161431}",False
270,22370,10694.290000000003,-1.0,2,0.0,0.07369908129032524,True,19,24,43,"{'r': 0.073699, 'l': 260, 't': 24.398916}",False
270,22630,8890.259999999998,-0.9644081,1,0.0,-0.11275651433955741,True,21,26,47,"{'r': -0.112757, 'l': 260, 't': 25.04017}",False
270,22890,8047.949999999999,-1.0,0,-0.00660866087596232,-0.21270213454224143,True,16,28,44,"{'r': -0.212702, 'l': 260, 't': 25.27342}",False
270,23150,10599.269999999999,-0.5401921,2,0.0,0.06362529687127025,True,20,22,42,"{'r': 0.063625, 'l': 260, 't': 25.510873}",False
270,23410,12400.869999999999,-1.0,2,0.0,0.22128041201453386,True,26,11,37,"{'r': 0.22128, 'l': 260, 't': 25.74036}",False
270,23670,9202.629999999996,-0.3121326,1,0.0,-0.07851305953358657,True,20,22,42,"{'r': -0.078513, 'l': 260, 't': 25.977211}",False
270,23930,10260.479999999998,-0.37199146,1,0.0,0.03032832414516675,True,20,18,38,"{'r': 0.030328, 'l': 260, 't': 26.224763}",False
270,24190,11065.979999999994,0.32545048,2,0.0,0.10457438677465175,True,26,15,41,"{'r': 0.104574, 'l': 260, 't': 26.47654}",False
270,24450,9342.95,-1.0,0,-0.004987337296507471,-0.06305810352079118,True,19,26,45,"{'r': -0.063058, 'l': 260, 't': 26.72929}",False
270,24710,9587.14,-0.8003265,0,-0.004986928124925329,-0.03796537868347348,True,18,27,45,"{'r': -0.037965, 'l': 260, 't': 27.377298}",False
270,24970,10747.120000000004,0.2070502,2,0.0,0.07682705898942603,True,25,18,43,"{'r': 0.076827, 'l': 260, 't': 27.611297}",False
