Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
213,213,7404.730000000003,0.4402891,0,0.0,-0.293686492372478,True,12,27,39,"{'r': -0.293686, 'l': 203, 't': 0.183223}",False
213,416,9178.989999999996,-1.0,0,-0.0030888097981739224,-0.07736716285026102,True,15,18,33,"{'r': -0.077367, 'l': 203, 't': 0.361883}",False
213,619,10888.289999999999,-0.30761564,0,0.0,0.09467035818513356,True,23,15,38,"{'r': 0.09467, 'l': 203, 't': 0.541386}",False
213,822,9241.280000000002,-1.0,2,0.0,-0.07331672222939191,True,14,23,37,"{'r': -0.073317, 'l': 203, 't': 0.719343}",False
213,1025,9327.57,-0.65571815,2,0.0,-0.06038396018382702,True,14,20,34,"{'r': -0.060384, 'l': 203, 't': 0.900848}",False
213,1228,9835.200000000003,0.20795926,2,0.0,-0.007177694206184852,True,20,21,41,"{'r': -0.007178, 'l': 203, 't': 1.080599}",False
213,1431,10795.459999999997,-0.59823644,2,0.0,0.08663598425062888,True,19,17,36,"{'r': 0.086636, 'l': 203, 't': 1.258718}",False
213,1634,10981.42,-0.26306158,1,0.0,0.10081066145464651,True,17,19,36,"{'r': 0.100811, 'l': 203, 't': 1.436951}",False
213,1837,8979.96,-0.14268544,1,0.0,-0.09907947898657894,True,17,24,41,"{'r': -0.099079, 'l': 203, 't': 1.616202}",False
213,2040,8556.419999999995,0.105995685,0,0.0,-0.14699085690310779,True,13,23,36,"{'r': -0.146991, 'l': 203, 't': 1.794756}",False
213,2243,11068.539999999997,0.10146938,1,0.0,0.11064076963188788,True,16,14,30,"{'r': 0.110641, 'l': 203, 't': 2.382366}",False
213,2446,8842.799999999997,-1.0,2,0.0,-0.1151739382361536,True,16,24,40,"{'r': -0.115174, 'l': 203, 't': 2.562774}",False
213,2649,10915.08,1.0,1,0.0,0.09770117698888128,True,12,23,35,"{'r': 0.097701, 'l': 203, 't': 2.741146}",False
213,2852,11159.350000000006,-1.0,2,0.0,0.12168114260278536,True,16,19,35,"{'r': 0.121681, 'l': 203, 't': 2.923018}",False
213,3055,9264.039999999999,-1.0,0,0.011549124452544034,-0.06818656886854424,True,17,21,38,"{'r': -0.068187, 'l': 203, 't': 3.103346}",False
213,3258,10957.639999999998,-0.26421767,0,0.0,0.10114915828581644,True,21,18,39,"{'r': 0.101149, 'l': 203, 't': 3.282543}",False
213,3461,11090.669999999993,1.0,2,0.0,0.11018239435092186,True,21,16,37,"{'r': 0.110182, 'l': 203, 't': 3.461549}",False
213,3664,9039.920000000002,0.31680375,1,0.0,-0.09166471331804774,True,16,21,37,"{'r': -0.091665, 'l': 203, 't': 3.640315}",False
213,3867,10583.150000000001,0.43207145,1,0.0,0.06525638533944317,True,15,22,37,"{'r': 0.065256, 'l': 203, 't': 3.819109}",False
213,4070,10755.15,1.0,2,0.0,0.08207916102807178,True,19,14,33,"{'r': 0.082079, 'l': 203, 't': 4.00219}",False
