Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,216,12108.520000000002,1.0,1,0.0,0.20593621387056432,True,22,15,37,"{'r': 0.205936, 'l': 206, 't': 0.184366}",False
216,422,10028.749999999998,0.24979854,2,0.0,0.01587222522019366,True,21,15,36,"{'r': 0.015872, 'l': 206, 't': 0.363757}",False
216,628,8342.380000000001,0.4946417,1,0.0,-0.17119052760057427,True,15,20,35,"{'r': -0.171191, 'l': 206, 't': 0.54537}",False
216,834,11722.64,1.0,1,0.0,0.1768415358450778,True,20,18,38,"{'r': 0.176842, 'l': 206, 't': 0.732861}",False
216,1040,9967.980000000003,0.4081609,0,0.0,0.007117128340093225,True,16,21,37,"{'r': 0.007117, 'l': 206, 't': 0.921174}",False
216,1246,10742.859999999999,-0.6005646,2,0.0,0.08348877508000387,True,19,23,42,"{'r': 0.083489, 'l': 206, 't': 1.111775}",False
216,1452,9127.210000000001,-0.24992453,0,0.0,-0.08311317731672797,True,21,17,38,"{'r': -0.083113, 'l': 206, 't': 1.303563}",False
216,1658,12411.570000000005,-0.67732984,1,0.0,0.2318774714379062,True,22,16,38,"{'r': 0.231877, 'l': 206, 't': 1.488986}",False
216,1864,7907.679999999998,1.0,0,-0.002896357801693463,-0.22313273528660366,True,16,24,40,"{'r': -0.223133, 'l': 206, 't': 1.67586}",False
216,2070,9556.95,-1.0,2,0.0,-0.033850449758031725,True,17,21,38,"{'r': -0.03385, 'l': 206, 't': 2.25403}",False
216,2276,11451.32,-0.09827141,2,0.0,0.15216049785672484,True,19,16,35,"{'r': 0.15216, 'l': 206, 't': 2.43918}",False
216,2482,8634.550000000001,0.73033273,1,0.0,-0.1367851434562692,True,11,22,33,"{'r': -0.136785, 'l': 206, 't': 2.621193}",False
216,2688,11024.36,0.27250618,2,0.0,0.11149010547694632,True,13,19,32,"{'r': 0.11149, 'l': 206, 't': 2.802651}",False
216,2894,13449.379999999997,0.82123554,1,0.0,0.3128444543504655,True,19,15,34,"{'r': 0.312844, 'l': 206, 't': 2.992495}",False
216,3100,8926.649999999998,0.6613841,0,0.016515176015359432,-0.10279962494000595,True,18,19,37,"{'r': -0.1028, 'l': 206, 't': 3.17555}",False
216,3306,8041.060000000001,-0.68071216,0,-0.0066142860672547075,-0.20596889698100732,True,15,22,37,"{'r': -0.205969, 'l': 206, 't': 3.359014}",False
216,3512,10384.750000000004,0.5093591,2,0.0,0.052678969519501045,True,16,21,37,"{'r': 0.052679, 'l': 206, 't': 3.544192}",False
216,3718,11487.409999999993,-0.17631695,1,0.0,0.15228673784575195,True,22,15,37,"{'r': 0.152287, 'l': 206, 't': 3.72631}",False
216,3924,9746.459999999997,1.0,0,0.016515246487576844,-0.0195705795563908,True,23,19,42,"{'r': -0.019571, 'l': 206, 't': 3.912969}",False
216,4130,8930.960000000005,0.66066486,1,0.0,-0.10452784832073242,True,17,20,37,"{'r': -0.104528, 'l': 206, 't': 4.484462}",False
216,4336,8419.119999999999,0.2593894,2,0.0,-0.159405745349748,True,11,21,32,"{'r': -0.159406, 'l': 206, 't': 4.667829}",False
216,4542,11796.960000000001,-0.42120117,1,0.0,0.18246871828470007,True,18,17,35,"{'r': 0.182469, 'l': 206, 't': 4.849558}",False
216,4748,8371.489999999998,-0.57027984,2,0.0,-0.16412671750392194,True,16,23,39,"{'r': -0.164127, 'l': 206, 't': 5.039584}",False
216,4954,8249.909999999996,-0.6756554,1,0.0,-0.18402309324702476,True,16,22,38,"{'r': -0.184023, 'l': 206, 't': 5.225688}",False
216,5160,9563.129999999997,-0.97819465,2,0.0,-0.032730225977391815,True,19,18,37,"{'r': -0.03273, 'l': 206, 't': 5.408822}",False
216,5366,11059.87,-1.0,2,0.0,0.11132690492846348,True,22,20,42,"{'r': 0.111327, 'l': 206, 't': 5.592668}",False
216,5572,9917.119999999999,1.0,1,0.0,0.0076652320782941916,True,16,23,39,"{'r': 0.007665, 'l': 206, 't': 5.776376}",False
216,5778,10197.749999999996,-0.86276495,2,0.0,0.03349085548752293,True,18,22,40,"{'r': 0.033491, 'l': 206, 't': 5.959491}",False
216,5984,11141.199999999997,0.09758171,1,0.0,0.12104171456732053,True,14,15,29,"{'r': 0.121042, 'l': 206, 't': 6.146856}",False
216,6190,9256.280000000006,-1.0,2,0.0,-0.0645939977441569,True,11,21,32,"{'r': -0.064594, 'l': 206, 't': 6.734554}",False
216,6396,13982.7,-0.24463032,1,0.0,0.34849505365882105,True,20,13,33,"{'r': 0.348495, 'l': 206, 't': 6.932803}",False
216,6602,9714.42,0.72007084,1,0.0,-0.019318629911960792,True,15,18,33,"{'r': -0.019319, 'l': 206, 't': 7.129296}",False
