Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,9486,11656.13,-0.6790761,2,0.0,0.16138149014761305,True,17,14,31,"{'r': 0.161381, 'l': 206, 't': 10.400789}",False
216,9692,10276.550000000003,1.0,1,0.0,0.031203557222905166,True,20,15,35,"{'r': 0.031204, 'l': 206, 't': 10.590238}",False
216,9898,11447.529999999999,0.51941514,2,0.0,0.14082355744135347,True,16,12,28,"{'r': 0.140824, 'l': 206, 't': 10.779163}",False
216,10104,11249.500000000005,-0.5167913,2,0.0,0.12415345785360762,True,13,19,32,"{'r': 0.124153, 'l': 206, 't': 10.968699}",False
216,10310,10425.02,-0.44250026,0,0.0,0.049505454891469694,True,17,17,34,"{'r': 0.049505, 'l': 206, 't': 11.545176}",False
216,10516,10780.960000000001,0.18435381,1,0.0,0.07968033756204333,True,14,19,33,"{'r': 0.07968, 'l': 206, 't': 11.723207}",False
216,10722,10108.399999999998,-0.3979018,1,0.0,0.014858611095535622,True,13,18,31,"{'r': 0.014859, 'l': 206, 't': 11.903951}",False
216,10928,10818.529999999999,-1.0,0,0.042147191985357935,0.08559556548825545,True,18,14,32,"{'r': 0.085596, 'l': 206, 't': 12.089216}",False
216,11134,11100.34,-1.0,2,0.0,0.11110559419578496,True,20,15,35,"{'r': 0.111106, 'l': 206, 't': 12.270528}",False
216,11340,11287.630000000003,-0.22596087,1,0.0,0.12835152363753152,True,17,15,32,"{'r': 0.128352, 'l': 206, 't': 12.450925}",False
216,11546,10124.840000000006,0.81291705,1,0.0,0.01890521530417529,True,14,20,34,"{'r': 0.018905, 'l': 206, 't': 12.629333}",False
216,11752,11834.660000000003,-0.26490358,0,0.0,0.17622095383794795,True,14,13,27,"{'r': 0.176221, 'l': 206, 't': 12.806575}",False
216,11958,14251.470000000003,-0.88866323,0,0.02781151376332044,0.36560002072470843,True,20,13,33,"{'r': 0.3656, 'l': 206, 't': 12.986072}",False
216,12164,10129.529999999999,0.6788637,1,0.0,0.019567745918928625,True,14,16,30,"{'r': 0.019568, 'l': 206, 't': 13.17186}",False
