Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
4999,4999,3533.839999999997,-0.03663597,0,0.0,-0.7898459800586191,True,399,478,877,"{'r': -0.789846, 'l': 4989, 't': 20.840878}",False
4999,9988,6992.529999999998,0.51360863,1,0.0,-0.0822563872198608,True,392,481,873,"{'r': -0.082256, 'l': 4989, 't': 41.087523}",False
4999,14977,9380.999999999995,0.35008696,2,0.0,0.20163713342445586,True,430,446,876,"{'r': 0.201637, 'l': 4989, 't': 62.631845}",False
4999,19966,25867.299999999992,0.2385062,2,0.0,1.2241270741880341,True,401,421,822,"{'r': 1.224127, 'l': 4989, 't': 82.633344}",False
4999,24955,5649.8699999999935,0.5227865,2,0.0,-0.35134485783458314,True,392,463,855,"{'r': -0.351345, 'l': 4989, 't': 104.130313}",False
4999,29944,10502.79000000001,0.7427565,1,0.0,0.2998347038423295,True,423,450,873,"{'r': 0.299835, 'l': 4989, 't': 124.103653}",False
4999,34933,7032.239999999978,-1.0,2,0.0,-0.09157999819590619,True,411,451,862,"{'r': -0.09158, 'l': 4989, 't': 145.579363}",False
4999,39922,6977.129999999997,-0.9985188,0,-0.0023521572642337435,-0.06395099996166637,True,408,431,839,"{'r': -0.063951, 'l': 4989, 't': 165.597788}",False
4999,44911,5560.270000000002,1.0,1,0.0,-0.34413984778200946,True,405,459,864,"{'r': -0.34414, 'l': 4989, 't': 185.706614}",False
4999,49900,10542.330000000009,-0.95521784,2,0.0,0.2863468176289577,True,411,443,854,"{'r': 0.286347, 'l': 4989, 't': 207.237417}",False
4999,54889,14415.769999999977,-0.28685012,2,0.0,0.6436300822217944,True,377,428,805,"{'r': 0.64363, 'l': 4989, 't': 227.256038}",False
4999,59878,2991.6500000000115,-1.0,2,0.0,-0.924654845884181,True,377,457,834,"{'r': -0.924655, 'l': 4989, 't': 248.969255}",False
4999,64867,12996.220000000021,0.36193627,2,0.0,0.561327191287769,True,403,433,836,"{'r': 0.561327, 'l': 4989, 't': 269.163484}",False
4999,69856,4181.6299999999865,-1.0,2,0.0,-0.557176453634148,True,379,438,817,"{'r': -0.557176, 'l': 4989, 't': 290.856978}",False
4999,74845,7658.269999999987,0.33737105,1,0.0,0.05323827216138825,True,395,398,793,"{'r': 0.053238, 'l': 4989, 't': 310.914037}",False
4999,79834,6905.130000000007,-0.3446892,2,0.0,-0.09459155166511929,True,373,421,794,"{'r': -0.094592, 'l': 4989, 't': 330.819541}",False
4999,84823,5406.960000000002,-1.0,1,0.0,-0.3562275910526101,True,379,407,786,"{'r': -0.356228, 'l': 4989, 't': 352.306208}",False
4999,89812,3406.259999999995,0.594424,2,0.0,-0.7787208946742772,True,342,452,794,"{'r': -0.778721, 'l': 4989, 't': 372.264261}",False
4999,94801,5824.689999999993,1.0,0,0.0029081579944213553,-0.2545330760831389,True,373,438,811,"{'r': -0.254533, 'l': 4989, 't': 393.787736}",False
4999,99790,14708.049999999972,0.6164556,2,0.0,0.6704122879084976,True,391,426,817,"{'r': 0.670412, 'l': 4989, 't': 413.759065}",False
4999,104779,4616.749999999973,-0.37778497,1,0.0,-0.5313276444100175,True,374,448,822,"{'r': -0.531328, 'l': 4989, 't': 434.972589}",False
4999,109768,20051.549999999996,-0.665682,2,0.0,1.0414871832335082,True,392,417,809,"{'r': 1.041487, 'l': 4989, 't': 454.774024}",False
4999,114757,16822.76,-0.3172102,2,0.0,0.8004666744278559,True,399,392,791,"{'r': 0.800467, 'l': 4989, 't': 475.975377}",False
4999,119746,4185.0899999999965,0.7525132,1,0.0,-0.6418878154479927,True,374,440,814,"{'r': -0.641888, 'l': 4989, 't': 495.812919}",False
4999,124735,9253.859999999991,0.7898012,0,-0.00481468775507795,0.2362170789681802,True,357,410,767,"{'r': 0.236217, 'l': 4989, 't': 515.573807}",False
4999,129724,27248.769999999982,-0.8375907,0,-0.002910534899523641,1.272195217975509,True,370,407,777,"{'r': 1.272195, 'l': 4989, 't': 536.811051}",False
4999,134713,17033.239999999994,0.2439609,2,0.0,0.7853863286094761,True,378,374,752,"{'r': 0.785386, 'l': 4989, 't': 556.626729}",False
4999,139702,31857.899999999976,0.7668512,1,0.0,1.4923694816251147,True,352,399,751,"{'r': 1.492369, 'l': 4989, 't': 577.740427}",False
4999,144691,5353.5,-1.0,2,0.0,-0.38440206789329806,True,374,410,784,"{'r': -0.384402, 'l': 4989, 't': 597.465233}",False
