id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
586031,2016-05-06 09:00:00,2016-05-06 13:00:00,BUY,WIN,1.14151,1.14224,1.1399,0.0,88.83,EURUSD,(LONG) Position closed by execution
586032,2016-05-06 14:00:00,2016-05-06 23:00:00,SELL,WIN,1.14252,1.14039,1.1451,0.0,261.09,EURUSD,(SHORT) Position closed by execution
586033,2016-05-09 00:00:00,2016-05-09 02:00:00,SELL,LOSS,1.13962,1.13965,1.1413,0.0,-3.78,EURUSD,(SHORT) Position closed by execution
586034,2016-05-09 03:00:00,2016-05-09 09:00:00,BUY,WIN,1.13832,1.13974,1.1366,0.0,178.39,EURUSD,(LONG) Position closed by execution
586035,2016-05-09 10:00:00,2016-05-09 17:00:00,SELL,WIN,1.13932,1.13874,1.141,0.0,74.05,EURUSD,(SHORT) Position closed by execution
586036,2016-05-09 18:00:00,2016-05-10 00:00:00,SELL,WIN,1.14011,1.13806,1.1419,0.0,263.44,EURUSD,(SHORT) Position closed by execution
586037,2016-05-10 01:00:00,2016-05-10 04:00:00,SELL,LOSS,1.13827,1.13842,1.14,0.0,-19.77,EURUSD,(SHORT) Position closed by execution
586038,2016-05-10 05:00:00,2016-05-10 09:00:00,BUY,WIN,1.13781,1.13832,1.1361,0.0,67.05,EURUSD,(LONG) Position closed by execution
586039,2016-05-10 10:00:00,2016-05-10 18:00:00,SELL,LOSS,1.13905,1.13923,1.1407,0.0,-23.84,EURUSD,(SHORT) Position closed by execution
586040,2016-05-10 20:00:00,2016-05-11 09:00:00,BUY,WIN,1.13726,1.13871,1.1357,0.0,191.49,EURUSD,(LONG) Position closed by execution
586041,2016-05-11 12:00:00,2016-05-11 21:00:00,BUY,WIN,1.13964,1.14292,1.1368,0.0,442.42,EURUSD,(LONG) Position closed by execution
586042,2016-05-11 22:00:00,2016-05-12 03:00:00,SELL,LOSS,1.14231,1.14239,1.1441,0.0,-11.23,EURUSD,(SHORT) Position closed by execution
586043,2016-05-12 04:00:00,2016-05-12 08:00:00,SELL,WIN,1.14268,1.14232,1.1444,0.0,50.41,EURUSD,(SHORT) Position closed by execution
586044,2016-05-12 09:00:00,2016-05-12 12:00:00,SELL,WIN,1.14108,1.14077,1.1428,0.0,43.54,EURUSD,(SHORT) Position closed by execution
586045,2016-05-12 13:00:00,2016-05-12 22:00:00,SELL,WIN,1.13909,1.13748,1.1419,0.0,226.37,EURUSD,(SHORT) Position closed by execution
586046,2016-05-13 00:00:00,2016-05-13 04:00:00,SELL,WIN,1.13743,1.13732,1.1391,0.0,15.76,EURUSD,(SHORT) Position closed by execution
586047,2016-05-13 05:00:00,2016-05-13 18:00:00,SELL,WIN,1.13697,1.1299,1.1387,0.0,1008.08,EURUSD,(SHORT) Position closed by execution
586048,2016-05-13 19:00:00,2016-05-16 02:00:00,SELL,LOSS,1.12939,1.13149,1.1312,0.0,-325.38,EURUSD,(SHORT) Stop loss hit - failed trade
586049,2016-05-16 04:00:00,2016-05-16 10:00:00,SELL,LOSS,1.13103,1.13135,1.1327,0.0,-48.33,EURUSD,(SHORT) Position closed by execution
586050,2016-05-16 13:00:00,2016-05-17 02:00:00,SELL,WIN,1.13231,1.1314,1.135,0.0,136.87,EURUSD,(SHORT) Position closed by execution
586051,2016-05-17 03:00:00,2016-05-17 09:00:00,BUY,LOSS,1.13174,1.13148,1.1301,0.0,-39.55,EURUSD,(LONG) Position closed by execution
586052,2016-05-17 11:00:00,2016-05-17 20:00:00,SELL,LOSS,1.1324,1.13315,1.1348,0.0,-113.88,EURUSD,(SHORT) Position closed by execution
586053,2016-05-17 21:00:00,2016-05-18 01:00:00,BUY,LOSS,1.13167,1.13118,1.1299,0.0,-73.61,EURUSD,(LONG) Position closed by execution
586054,2016-05-18 02:00:00,2016-05-18 05:00:00,BUY,LOSS,1.13137,1.1291,1.13,0.0,-338.31,EURUSD,(LONG) Stop loss hit - failed trade
586055,2016-05-18 06:00:00,2016-05-18 08:00:00,SELL,WIN,1.12869,1.12851,1.1304,0.0,26.07,EURUSD,(SHORT) Position closed by execution
586056,2016-05-18 09:00:00,2016-05-18 22:00:00,SELL,WIN,1.12761,1.1228,1.1293,0.0,694.87,EURUSD,(SHORT) Position closed by execution
586057,2016-05-18 23:00:00,2016-05-19 05:00:00,BUY,WIN,1.12158,1.12258,1.1198,0.0,152.74,EURUSD,(LONG) Position closed by execution
586058,2016-05-19 06:00:00,2016-05-19 11:00:00,BUY,LOSS,1.12215,1.1218,1.1199,0.0,-54.07,EURUSD,(LONG) Position closed by execution
586059,2016-05-19 13:00:00,2016-05-20 00:00:00,SELL,WIN,1.12028,1.12019,1.123,0.0,13.81,EURUSD,(SHORT) Position closed by execution
586060,2016-05-20 01:00:00,2016-05-20 05:00:00,SELL,LOSS,1.12019,1.1206,1.1219,0.0,-63.08,EURUSD,(SHORT) Position closed by execution
586061,2016-05-20 06:00:00,2016-05-20 10:00:00,SELL,LOSS,1.12058,1.1222,1.1222,0.0,-248.34,EURUSD,(SHORT) Stop loss hit - failed trade
586062,2016-05-20 13:00:00,2016-05-20 18:00:00,SELL,WIN,1.12138,1.12116,1.1242,0.0,33.03,EURUSD,(SHORT) Position closed by execution
586063,2016-05-20 22:00:00,2016-05-23 06:00:00,SELL,LOSS,1.12162,1.12292,1.1234,0.0,-196.06,EURUSD,(SHORT) Position closed by execution
586064,2016-05-23 07:00:00,2016-05-23 09:00:00,SELL,WIN,1.1231,1.12254,1.1248,0.0,83.1,EURUSD,(SHORT) Position closed by execution
586065,2016-05-23 11:00:00,2016-05-23 19:00:00,SELL,WIN,1.121,1.11914,1.1227,0.0,277.05,EURUSD,(SHORT) Position closed by execution
586066,2016-05-23 20:00:00,2016-05-24 06:00:00,SELL,WIN,1.12238,1.12112,1.1241,0.0,192.18,EURUSD,(SHORT) Position closed by execution
586067,2016-05-24 10:00:00,2016-05-24 23:00:00,SELL,WIN,1.11821,1.11408,1.12,0.0,635.4,EURUSD,(SHORT) Position closed by execution
586068,2016-05-25 00:00:00,2016-05-25 20:00:00,SELL,LOSS,1.11403,1.11586,1.1158,0.0,-295.83,EURUSD,(SHORT) Stop loss hit - failed trade
586069,2016-05-25 23:00:00,2016-05-26 04:00:00,SELL,LOSS,1.11539,1.11701,1.1171,0.0,-256.45,EURUSD,(SHORT) Position closed by execution
586070,2016-05-26 06:00:00,2016-05-26 08:00:00,BUY,LOSS,1.11809,1.11796,1.1164,0.0,-20.21,EURUSD,(LONG) Position closed by execution
586071,2016-05-26 11:00:00,2016-05-26 15:00:00,BUY,LOSS,1.11778,1.11701,1.1161,0.0,-119.36,EURUSD,(LONG) Position closed by execution
586072,2016-05-26 16:00:00,2016-05-26 20:00:00,BUY,LOSS,1.11971,1.11753,1.118,0.0,-334.98,EURUSD,(LONG) Stop loss hit - failed trade
586073,2016-05-26 21:00:00,2016-05-27 00:00:00,SELL,LOSS,1.11908,1.11927,1.1208,0.0,-28.49,EURUSD,(SHORT) Position closed by execution
586074,2016-05-27 01:00:00,2016-05-27 14:00:00,SELL,WIN,1.11927,1.11767,1.1211,0.0,238.94,EURUSD,(SHORT) Position closed by execution
586075,2016-05-27 15:00:00,2016-05-27 18:00:00,BUY,LOSS,1.1156,1.11334,1.114,0.0,-342.63,EURUSD,(LONG) Stop loss hit - failed trade
586076,2016-05-27 19:00:00,2016-05-30 01:00:00,SELL,WIN,1.11365,1.11141,1.1153,0.0,329.9,EURUSD,(SHORT) Position closed by execution
586077,2016-05-30 02:00:00,2016-05-30 07:00:00,BUY,LOSS,1.11079,1.11032,1.1091,0.0,-71.0,EURUSD,(LONG) Position closed by execution
586078,2016-05-30 08:00:00,2016-05-30 19:00:00,BUY,WIN,1.11048,1.11367,1.1088,0.0,480.58,EURUSD,(LONG) Position closed by execution
586079,2016-05-30 22:00:00,2016-05-31 14:00:00,SELL,LOSS,1.11403,1.11519,1.1158,0.0,-181.63,EURUSD,(SHORT) Position closed by execution
586080,2016-05-31 19:00:00,2016-06-01 02:00:00,SELL,WIN,1.11384,1.11311,1.1155,0.0,112.5,EURUSD,(SHORT) Position closed by execution
586081,2016-06-01 04:00:00,2016-06-01 11:00:00,SELL,LOSS,1.11172,1.11523,1.1134,0.0,-546.71,EURUSD,(SHORT) Stop loss hit - failed trade
586082,2016-06-01 12:00:00,2016-06-01 21:00:00,SELL,LOSS,1.11624,1.11812,1.118,0.0,-281.34,EURUSD,(SHORT) Stop loss hit - failed trade
586083,2016-06-01 22:00:00,2016-06-02 02:00:00,SELL,WIN,1.11924,1.11846,1.1209,0.0,114.13,EURUSD,(SHORT) Position closed by execution
586084,2016-06-02 04:00:00,2016-06-02 09:00:00,BUY,WIN,1.1192,1.11986,1.1177,0.0,97.59,EURUSD,(LONG) Position closed by execution
586085,2016-06-02 15:00:00,2016-06-03 01:00:00,SELL,WIN,1.11884,1.1152,1.1205,0.0,540.26,EURUSD,(SHORT) Position closed by execution
586086,2016-06-03 02:00:00,2016-06-03 05:00:00,SELL,WIN,1.11512,1.11488,1.1168,0.0,37.14,EURUSD,(SHORT) Position closed by execution
586087,2016-06-03 07:00:00,2016-06-03 13:00:00,SELL,WIN,1.1157,1.11412,1.1174,0.0,245.11,EURUSD,(SHORT) Position closed by execution
586088,2016-06-03 16:00:00,2016-06-03 18:00:00,SELL,LOSS,1.13257,1.13271,1.1343,0.0,-22.51,EURUSD,(SHORT) Position closed by execution
586089,2016-06-03 19:00:00,2016-06-03 23:00:00,SELL,LOSS,1.1326,1.13554,1.1354,0.0,-472.8,EURUSD,(SHORT) Stop loss hit - failed trade
586090,2016-06-06 00:00:00,2016-06-06 09:00:00,SELL,WIN,1.13656,1.13411,1.1381,0.0,379.49,EURUSD,(SHORT) Position closed by execution
586091,2016-06-06 12:00:00,2016-06-06 14:00:00,SELL,WIN,1.13454,1.13344,1.1362,0.0,175.32,EURUSD,(SHORT) Position closed by execution
586092,2016-06-06 15:00:00,2016-06-06 18:00:00,SELL,LOSS,1.13484,1.13657,1.1365,0.0,-280.19,EURUSD,(SHORT) Stop loss hit - failed trade
586093,2016-06-06 19:00:00,2016-06-06 23:00:00,SELL,WIN,1.13776,1.13614,1.1394,0.0,256.76,EURUSD,(SHORT) Position closed by execution
586094,2016-06-07 00:00:00,2016-06-07 04:00:00,BUY,LOSS,1.13572,1.13566,1.134,0.0,-9.7,EURUSD,(LONG) Position closed by execution
586095,2016-06-07 05:00:00,2016-06-07 15:00:00,BUY,LOSS,1.13547,1.1346,1.1337,0.0,-140.32,EURUSD,(LONG) Position closed by execution
586096,2016-06-07 16:00:00,2016-06-08 02:00:00,SELL,WIN,1.13581,1.13546,1.1375,0.0,55.88,EURUSD,(SHORT) Position closed by execution
586097,2016-06-08 03:00:00,2016-06-08 09:00:00,SELL,LOSS,1.13612,1.13646,1.1378,0.0,-54.58,EURUSD,(SHORT) Position closed by execution
586098,2016-06-08 11:00:00,2016-06-08 14:00:00,BUY,WIN,1.13699,1.13724,1.1354,0.0,39.98,EURUSD,(LONG) Position closed by execution
586099,2016-06-08 15:00:00,2016-06-08 20:00:00,SELL,LOSS,1.1392,1.13989,1.1409,0.0,-110.98,EURUSD,(SHORT) Position closed by execution
586100,2016-06-08 21:00:00,2016-06-09 01:00:00,SELL,LOSS,1.13966,1.13967,1.1414,0.0,-1.6,EURUSD,(SHORT) Position closed by execution
586101,2016-06-09 03:00:00,2016-06-09 11:00:00,BUY,LOSS,1.1399,1.13801,1.1382,0.0,-300.88,EURUSD,(LONG) Stop loss hit - failed trade
