id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
4322,2020-11-25,2020-12-01,SELL,LOSS,1.19139,1.19257,1.1965,0.0,-42.56,EURUSD,(SHORT) Position closed by execution
4323,2020-12-02,2020-12-10,BUY,LOSS,1.21156,1.20814,1.2016,0.0,-124.4,EURUSD,(LONG) Position closed by execution
4324,2020-12-11,2020-12-16,BUY,WIN,1.21138,1.21528,1.2081,0.0,140.9,EURUSD,(LONG) Position closed by execution
4325,2020-12-17,2020-12-22,BUY,LOSS,1.22669,1.22431,1.2234,0.0,-87.88,EURUSD,(LONG) Position closed by execution
4326,2020-12-23,2020-12-31,BUY,WIN,1.21861,1.22998,1.209,0.0,418.0,EURUSD,(LONG) Position closed by execution
4327,2021-01-05,2021-01-13,SELL,WIN,1.22986,1.22077,1.2332,0.0,345.7,EURUSD,(SHORT) Position closed by execution
4328,2021-01-15,2021-01-26,SELL,LOSS,1.20757,1.21415,1.2175,0.0,-257.25,EURUSD,(SHORT) Position closed by execution
4329,2021-01-27,2021-02-02,SELL,WIN,1.21121,1.20609,1.2145,0.0,194.02,EURUSD,(SHORT) Position closed by execution
4330,2021-02-03,2021-02-10,SELL,LOSS,1.20353,1.21197,1.2068,0.0,-327.42,EURUSD,(SHORT) Stop loss hit - failed trade
4331,2021-02-11,2021-02-16,SELL,WIN,1.21317,1.21271,1.2215,0.0,17.29,EURUSD,(SHORT) Position closed by execution
4332,2021-02-17,2021-02-19,SELL,LOSS,1.20417,1.20933,1.2075,0.0,-193.89,EURUSD,(SHORT) Stop loss hit - failed trade
4333,2021-02-23,2021-02-25,BUY,WIN,1.21496,1.21684,1.2117,0.0,69.73,EURUSD,(LONG) Position closed by execution
4334,2021-02-26,2021-03-26,SELL,WIN,1.20736,1.17641,1.2107,0.0,1117.58,EURUSD,(SHORT) Position closed by execution
4335,2021-03-29,2021-03-31,BUY,LOSS,1.17652,1.17158,1.1732,0.0,-197.21,EURUSD,(LONG) Stop loss hit - failed trade
4336,2021-04-01,2021-04-06,SELL,LOSS,1.17776,1.18124,1.1811,0.0,-137.63,EURUSD,(SHORT) Stop loss hit - failed trade
4337,2021-04-08,2021-04-14,BUY,WIN,1.19162,1.19489,1.1883,0.0,129.17,EURUSD,(LONG) Position closed by execution
4338,2021-04-22,2021-04-26,SELL,LOSS,1.2016,1.20975,1.2049,0.0,-329.83,EURUSD,(SHORT) Stop loss hit - failed trade
4339,2021-04-28,2021-05-03,BUY,LOSS,1.21257,1.20215,1.2075,0.0,-406.55,EURUSD,(LONG) Stop loss hit - failed trade
4340,2021-05-07,2021-05-11,BUY,LOSS,1.21635,1.21284,1.2064,0.0,-132.94,EURUSD,(LONG) Position closed by execution
4341,2021-05-12,2021-05-17,SELL,LOSS,1.20705,1.21458,1.2104,0.0,-281.91,EURUSD,(SHORT) Stop loss hit - failed trade
4342,2021-05-24,2021-05-26,SELL,LOSS,1.22163,1.2252,1.2249,0.0,-131.1,EURUSD,(SHORT) Stop loss hit - failed trade
4343,2021-05-28,2021-06-04,BUY,LOSS,1.2193,1.21271,1.216,0.0,-236.36,EURUSD,(LONG) Stop loss hit - failed trade
4344,2021-06-08,2021-06-10,SELL,LOSS,1.2173,1.21792,1.223,0.0,-21.8,EURUSD,(SHORT) Position closed by execution
4345,2021-06-11,2021-06-18,SELL,WIN,1.21079,1.19062,1.2141,0.0,691.48,EURUSD,(SHORT) Position closed by execution
4346,2021-06-21,2021-06-23,SELL,LOSS,1.1918,1.19412,1.1951,0.0,-85.57,EURUSD,(SHORT) Position closed by execution
4347,2021-06-24,2021-06-30,SELL,WIN,1.19315,1.18965,1.1965,0.0,127.51,EURUSD,(SHORT) Position closed by execution
4348,2021-07-06,2021-07-08,SELL,WIN,1.18234,1.17907,1.1906,0.0,119.56,EURUSD,(SHORT) Position closed by execution
4349,2021-07-13,2021-08-03,BUY,WIN,1.17767,1.18717,1.1744,0.0,353.82,EURUSD,(LONG) Position closed by execution
4350,2021-08-04,2021-08-26,SELL,WIN,1.18371,1.17727,1.1894,0.0,245.96,EURUSD,(SHORT) Position closed by execution
4351,2021-08-30,2021-09-02,SELL,LOSS,1.17969,1.18399,1.183,0.0,-168.97,EURUSD,(SHORT) Stop loss hit - failed trade
4352,2021-09-06,2021-09-09,BUY,LOSS,1.187,1.18157,1.1837,0.0,-209.65,EURUSD,(LONG) Stop loss hit - failed trade
