rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/fps,time/iterations,rollout/ep_rew_mean,train/approx_kl,train/value_loss,train/std,train/explained_variance,train/n_updates,train/policy_gradient_loss,train/loss,train/clip_range,train/entropy_loss,train/clip_fraction,train/learning_rate
989.0,397,593920,1494,29,1.26444138,0.008112073,0.0010072571897035232,0.789804995059967,0.19315314292907715,280,-0.0013833559036720545,0.02285086177289486,0.2,-2.360903551876545,0.091640625,0.0003
989.0,411,614400,1493,30,1.3055185400000002,0.0074857124,0.0009558509371163381,0.7813404202461243,0.22403991222381592,290,-0.0010340831434587016,-0.0026792145799845457,0.2,-2.341750708371401,0.0921435546875,0.0003
989.0,424,634880,1493,31,1.3486056800000004,0.008789251,0.0009677287222075393,0.7684847116470337,0.23945993185043335,300,-0.001612457832088694,-0.003909428603947163,0.2,-2.305502046197653,0.0981689453125,0.0003
989.0,438,655360,1493,32,1.40322128,0.0069741933,0.0010336725314664364,0.7628356218338013,0.2448573112487793,310,8.473744557704776e-05,0.018658941611647606,0.2,-2.2904234310239553,0.0911865234375,0.0003
989.0,452,675840,1493,33,1.47666075,0.009457295,0.0010364122950522869,0.7546414136886597,0.22822856903076172,320,-0.0013310314842965455,-0.0102100670337677,0.2,-2.2682640671730043,0.1046484375,0.0003
989.0,466,696320,1493,34,1.5244102400000004,0.007897783,0.0009678909269223369,0.7461920976638794,0.2536637783050537,330,-0.00041246240347390993,0.000874990364536643,0.2,-2.243333577364683,0.0959912109375,0.0003
989.0,480,716800,1493,35,1.5772919499999996,0.008473897,0.001081590101330221,0.7386500835418701,0.27463459968566895,340,-0.000522337810107274,-0.009827185422182083,0.2,-2.2281845334172248,0.0975830078125,0.0003
989.0,493,737280,1493,36,1.62956905,0.008045739,0.0010352883601626671,0.7328543066978455,0.27184295654296875,350,-0.0005089856746053556,-0.003289925865828991,0.2,-2.2061155340075493,0.096923828125,0.0003
989.0,507,757760,1493,37,1.6446539100000002,0.008657043,0.0010253661140086478,0.7255545854568481,0.27608829736709595,360,-0.0008278264119871892,-0.024765241891145706,0.2,-2.1912288086116316,0.1059716796875,0.0003
989.0,521,778240,1492,38,1.6902515099999997,0.008194128,0.0011139111080410657,0.7164029479026794,0.29312020540237427,370,9.852088798652403e-05,0.0047683194279670715,0.2,-2.165397997200489,0.1068896484375,0.0003
989.0,534,798720,1493,39,1.71564528,0.0096041905,0.0011102135239434575,0.7019298076629639,0.27918171882629395,380,-0.0014816874882671981,-0.0021839619148522615,0.2,-2.124202130064368,0.1125,0.0003
989.0,548,819200,1492,40,1.7423005500000002,0.009118767,0.001090958889481044,0.6939530372619629,0.26316285133361816,390,-0.0007357644177682232,0.0058827996253967285,0.2,-2.0961970704048873,0.1049609375,0.0003
989.0,562,839680,1491,41,1.74572146,0.009311911,0.0010693734755659534,0.6875436305999756,0.3132088780403137,400,-0.00024571751040639353,-0.009875833056867123,0.2,-2.070274095982313,0.10828125,0.0003
989.0,576,860160,1491,42,1.7829698599999997,0.009683886,0.0010486679637324414,0.6838526725769043,0.3108551502227783,410,0.0006557236509979702,0.0020261614117771387,0.2,-2.0652397587895392,0.1055859375,0.0003
989.0,590,880640,1490,43,1.80987392,0.011275237,0.0010845384937420023,0.6803069114685059,0.3337705731391907,420,-0.0002166570714325644,-0.020548852160573006,0.2,-2.0507976545393465,0.1158740234375,0.0003
989.0,604,901120,1490,44,1.8345599300000002,0.010270849,0.0011554988096213492,0.6694872379302979,0.3432720899581909,430,-0.0003457353133126162,0.010057804174721241,0.2,-2.022041436806321,0.1155126953125,0.0003
989.0,618,921600,1489,45,1.8382732000000004,0.009505517,0.0011369390941035817,0.6657490730285645,0.3231329321861267,440,0.000512016694265185,-0.007541031576693058,0.2,-2.0071100116148592,0.110166015625,0.0003
989.0,632,942080,1489,46,1.8818191900000003,0.011615915,0.001078913415221905,0.6584264039993286,0.35976457595825195,450,-0.0015339140901050995,-0.021782636642456055,0.2,-1.9879308269545435,0.1317236328125,0.0003
989.0,646,962560,1489,47,1.89820627,0.010020569,0.001176454059404932,0.649531364440918,0.341525673866272,460,0.0006276978553796653,-0.008945563808083534,0.2,-1.9552310118451715,0.119697265625,0.0003
989.0,660,983040,1489,48,1.8821425799999998,0.011321488,0.0011814797012084455,0.6454427242279053,0.34245604276657104,470,4.109000801690854e-05,0.008604724891483784,0.2,-1.9410099514201284,0.1268212890625,0.0003
989.0,673,1003520,1489,49,1.9190779399999993,0.010495503,0.00109588196815821,0.6368793845176697,0.36241787672042847,480,0.00035636331944260746,-0.01814117282629013,0.2,-1.9063442749530077,0.12333984375,0.0003
989.0,687,1024000,1489,50,1.9759770400000003,0.009944065,0.0011926375365146668,0.6274223327636719,0.34753572940826416,490,0.0010235756447946186,0.024923719465732574,0.2,-1.8880844930186869,0.124111328125,0.0003
989.0,701,1044480,1489,51,2.01247125,0.01066335,0.0012266277355774946,0.6261203289031982,0.36682605743408203,500,-0.00012310219652135855,-0.00013181718531996012,0.2,-1.8683919479697944,0.128564453125,0.0003
989.0,715,1064960,1489,52,2.06324546,0.011105938,0.0012241191593966505,0.6170409917831421,0.35321247577667236,510,0.0005163061592611484,0.008559062145650387,0.2,-1.8418147086724639,0.129326171875,0.0003
989.0,728,1085440,1489,53,2.1072537700000002,0.010935852,0.0013146882171349717,0.6097781658172607,0.33178114891052246,520,0.00014059611305128783,0.013204569928348064,0.2,-1.8181142869591713,0.13259765625,0.0003
989.0,742,1105920,1489,54,2.1351099500000004,0.010767961,0.001302106774146523,0.6052542924880981,0.2646697759628296,530,0.00033719336468493563,-0.002075358061119914,0.2,-1.7945170656219125,0.1368798828125,0.0003
989.0,756,1126400,1489,55,2.13934021,0.01187007,0.0012699795516164158,0.5971168279647827,0.305878221988678,540,0.0012183921423275024,-0.010569708421826363,0.2,-1.765292047969997,0.142138671875,0.0003
989.0,769,1146880,1489,56,2.15302623,0.011002975,0.00125708225168637,0.5919278860092163,0.3110446333885193,550,0.00028990539867663757,-0.012938074767589569,0.2,-1.744038850404322,0.1367822265625,0.0003
989.0,783,1167360,1489,57,2.17769206,0.011917935,0.0012980229610366223,0.5835791826248169,0.3358330726623535,560,0.0009428524118266069,0.025973845273256302,0.2,-1.7136250088736416,0.13896484375,0.0003
989.0,797,1187840,1489,58,2.2196362499999998,0.010781717,0.0014118591278929672,0.580702006816864,0.3621647357940674,570,0.0029190709136310035,-0.016066154465079308,0.2,-1.698723353035748,0.1381103515625,0.0003
989.0,811,1208320,1489,59,2.23705306,0.011096271,0.001287764129738207,0.5778778791427612,0.3522862195968628,580,0.0009274793800432235,-0.0019958799239248037,0.2,-1.684523102529347,0.1371875,0.0003
989.0,824,1228800,1489,60,2.2651890599999995,0.011675592,0.0013364582150097704,0.5774991512298584,0.36140066385269165,590,0.0019638854252843883,0.01187032088637352,0.2,-1.6796909579634667,0.14056640625,0.0003
989.0,838,1249280,1489,61,2.28882058,0.012552982,0.0014367943654360715,0.5760568976402283,0.3498793840408325,600,0.0010582022367452736,0.03412259370088577,0.2,-1.673385401032865,0.1423046875,0.0003
989.0,852,1269760,1489,62,2.3259671799999997,0.012007426,0.0013875691052999172,0.5707607269287109,0.36181139945983887,610,0.0023381499537208582,0.04188211262226105,0.2,-1.6569227473810315,0.13892578125,0.0003
989.0,866,1290240,1489,63,2.3448856399999998,0.011473601,0.0014026748110154586,0.5659695863723755,0.35744309425354004,620,0.0023694841432734394,0.01481820922344923,0.2,-1.6410704874247313,0.1393994140625,0.0003
989.0,879,1310720,1489,64,2.3665910300000004,0.012890806,0.0013815065542257799,0.563958466053009,0.37831610441207886,630,0.0014693031201022677,-0.002008180133998394,0.2,-1.6280910713598131,0.143671875,0.0003
989.0,893,1331200,1489,65,2.42693876,0.012783135,0.0013575511753879256,0.5584198832511902,0.360191285610199,640,0.0015568558254744859,0.004109519999474287,0.2,-1.6108270470425488,0.1435009765625,0.0003
989.0,907,1351680,1489,66,2.4705368899999995,0.010874857,0.0014309244713240333,0.5599727034568787,0.3731810450553894,650,0.001798516873823246,-0.011720609851181507,0.2,-1.611558612138033,0.140927734375,0.0003
989.0,920,1372160,1489,67,2.51025419,0.0133783575,0.0013482742401720316,0.5563758611679077,0.35172533988952637,660,0.0020765824041154702,0.02579202502965927,0.2,-1.598992114774883,0.139677734375,0.0003
989.0,934,1392640,1490,68,2.56227058,0.013905058,0.0013576793470383563,0.5515744090080261,0.3545820713043213,670,0.0023200132908823435,-0.024190127849578857,0.2,-1.5759156019985676,0.1436767578125,0.0003
989.0,948,1413120,1490,69,2.5906009600000006,0.011796978,0.001410972439134639,0.5486463308334351,0.3731873035430908,680,0.0021139963263703977,-0.002839525928720832,0.2,-1.5611907108128071,0.1493701171875,0.0003
989.0,962,1433600,1489,70,2.58301634,0.014102394,0.0013516753319709096,0.5439906120300293,0.3924012780189514,690,0.0018417489725106862,0.07975754141807556,0.2,-1.5483211427927017,0.1508447265625,0.0003
989.0,975,1454080,1489,71,2.5134067699999996,0.013995538,0.0014298450494061399,0.5366725325584412,0.3832587003707886,700,0.002592046865611337,-0.007766432128846645,0.2,-1.5187017030641436,0.1497314453125,0.0003
989.0,989,1474560,1489,72,2.39944297,0.015286264,0.0015779383295739535,0.5352458357810974,0.3885141611099243,710,0.002505113354709465,0.018908537924289703,0.2,-1.5058193672075868,0.152275390625,0.0003
989.0,1003,1495040,1489,73,2.3403123100000003,0.014072472,0.0014362486778918538,0.5298733711242676,0.3630412220954895,720,0.0025032688507053537,0.0004385345382615924,0.2,-1.481463955231011,0.15046875,0.0003
989.0,1017,1515520,1489,74,2.2566823200000004,0.014850572,0.0014658278134811553,0.526249885559082,0.3721805214881897,730,0.00245911667458131,-0.02052939124405384,0.2,-1.467119984179735,0.1550830078125,0.0003
989.0,1031,1536000,1489,75,2.2547765899999996,0.01384646,0.0015224329887860222,0.525321900844574,0.3805372714996338,740,0.0018503921591036488,-0.0049851457588374615,0.2,-1.4581540665403008,0.1540234375,0.0003
989.0,1044,1556480,1489,76,2.2631786700000003,0.013470707,0.0014088809869645046,0.5239288806915283,0.3937634825706482,750,0.0021172998982365242,-0.001664494862779975,0.2,-1.4441286540403961,0.1583203125,0.0003
989.0,1058,1576960,1489,77,2.29774087,0.013234692,0.001450877887327806,0.5244821310043335,0.3851918578147888,760,0.0023928205161064396,0.014065854251384735,0.2,-1.4383333604037762,0.1503369140625,0.0003
989.0,1072,1597440,1489,78,2.28389555,0.014449847,0.0014251447539754736,0.519736647605896,0.37521761655807495,770,0.0031987272088008466,0.004024125169962645,0.2,-1.4269462906569244,0.14900390625,0.0003
989.0,1086,1617920,1489,79,2.3180808600000002,0.0145226745,0.0013816432785097278,0.5132876038551331,0.3587225079536438,780,0.0018039712334575596,0.0070272814482450485,0.2,-1.4019361291453243,0.1533349609375,0.0003
989.0,1099,1638400,1489,80,2.29752066,0.012879679,0.0014196398560670787,0.512630045413971,0.3881461024284363,790,0.002738198838196695,0.013563817366957664,0.2,-1.3961297849193215,0.1535888671875,0.0003
989.0,1113,1658880,1489,81,2.3206203999999997,0.013017456,0.0014569267290789867,0.5104262232780457,0.3819781541824341,800,0.001981870860035997,0.013439066708087921,0.2,-1.3848716724291443,0.15060546875,0.0003
989.0,1127,1679360,1489,82,2.35417551,0.012390186,0.001382100841292413,0.512706995010376,0.39193207025527954,810,0.0028147381590679288,0.014785422012209892,0.2,-1.3877114443853498,0.1495361328125,0.0003
989.0,1141,1699840,1489,83,2.3821456600000004,0.0164241,0.0013858151448584977,0.5096604824066162,0.3844439387321472,820,0.0026758029240590985,0.007472269237041473,0.2,-1.3753683407977224,0.1663232421875,0.0003
989.0,1155,1720320,1489,84,2.41891471,0.013282189,0.0013299151181672643,0.5039446353912354,0.37263810634613037,830,0.0036333070277760273,-0.0020537800155580044,0.2,-1.360387176424265,0.1600634765625,0.0003
989.0,1168,1740800,1489,85,2.4677755299999995,0.014881194,0.0014033535887938342,0.5028652548789978,0.39340412616729736,840,0.0034103877749294045,-0.013484635390341282,0.2,-1.347178055718541,0.15568359375,0.0003
989.0,1182,1761280,1489,86,2.4863836700000004,0.014880625,0.0014246816095692338,0.49653133749961853,0.4269512891769409,850,0.0031931466712558174,0.03836050629615784,0.2,-1.3218498254194855,0.164951171875,0.0003
989.0,1196,1781760,1488,87,2.50183493,0.01285485,0.0013872467356304697,0.4908801317214966,0.40741026401519775,860,0.003097289789584465,0.0037681746762245893,0.2,-1.3008811637759208,0.157138671875,0.0003
989.0,1210,1802240,1488,88,2.4848706700000003,0.017966319,0.0013650701608094095,0.48615291714668274,0.40583616495132446,870,0.0031091913009004203,0.0016061569331213832,0.2,-1.273075709566474,0.1700244140625,0.0003
989.0,1224,1822720,1488,89,2.44326315,0.013096526,0.0014703798314985761,0.48302292823791504,0.4151458144187927,880,0.0039458721393020825,-0.004162705969065428,0.2,-1.2574045588821172,0.1660546875,0.0003
989.0,1238,1843200,1488,90,2.40280422,0.014878973,0.0013791090316954068,0.4832260012626648,0.4060784578323364,890,0.003755142453010194,0.00684406328946352,0.2,-1.2517789918929338,0.16943359375,0.0003
989.0,1252,1863680,1488,91,2.3710768300000002,0.014880779,0.00150657207961558,0.4773167073726654,0.3999592661857605,900,0.0031426191548234784,-0.028150063008069992,0.2,-1.232292241975665,0.1700830078125,0.0003
989.0,1266,1884160,1488,92,2.35359775,0.015833108,0.0014544574613319127,0.4707859754562378,0.36663246154785156,910,0.0032171971259231215,-0.012672546319663525,0.2,-1.2023163562640549,0.1639306640625,0.0003
989.0,1280,1904640,1487,93,2.3633325199999997,0.016655957,0.0013893644922245586,0.46439677476882935,0.39124006032943726,920,0.004482677090563812,-0.002127232728525996,0.2,-1.1736658899113537,0.1739990234375,0.0003
989.0,1293,1925120,1487,94,2.3754264999999997,0.013987752,0.0014256911838856467,0.4616861939430237,0.40784794092178345,930,0.004576876591454493,0.02312677539885044,0.2,-1.1671899704635142,0.166337890625,0.0003
989.0,1307,1945600,1487,95,2.3799382,0.017618483,0.0014344874330163293,0.4584670066833496,0.40745341777801514,940,0.0037635670039162504,0.0023578458931297064,0.2,-1.1443729376792908,0.177822265625,0.0003
989.0,1321,1966080,1487,96,2.3980928,0.016282761,0.0014453727108593739,0.4552527666091919,0.41259437799453735,950,0.003844083048461471,0.013987238518893719,0.2,-1.1270472756773233,0.1733447265625,0.0003
989.0,1335,1986560,1487,97,2.41909673,0.0141029535,0.0013971904932986944,0.4504087269306183,0.4193364381790161,960,0.003689020517922472,0.003859428921714425,0.2,-1.1111872066184878,0.1767138671875,0.0003
989.0,1348,2007040,1487,98,2.4541170400000003,0.013686998,0.0013874856083930353,0.44711172580718994,0.4339984655380249,970,0.004472632546094246,0.014934347942471504,0.2,-1.0913992181792855,0.1751220703125,0.0003
989.0,1362,2027520,1487,99,2.4639054700000003,0.018091692,0.0014481145061472488,0.4471343457698822,0.42577922344207764,980,0.004733455086679896,0.007917242124676704,0.2,-1.0865371629968286,0.177490234375,0.0003
989.0,1376,2048000,1487,100,2.48179262,0.01633735,0.0015447494385080064,0.4437524676322937,0.44682496786117554,990,0.00367133628053125,-0.0016519404016435146,0.2,-1.0765594095736741,0.187783203125,0.0003
989.0,1390,2068480,1487,101,2.50455652,0.01556108,0.0015208216160681332,0.44050297141075134,0.43422454595565796,1000,0.0042367186149931515,-0.007911809720098972,0.2,-1.0526387558877468,0.1810693359375,0.0003
989.0,1404,2088960,1487,102,2.51223368,0.015169093,0.0014804887204081752,0.4432988166809082,0.44186675548553467,1010,0.004562248207948869,0.04791473224759102,0.2,-1.0606518027558922,0.1747216796875,0.0003
989.0,1418,2109440,1487,103,2.5727504,0.016273309,0.0015402427630033344,0.4386107921600342,0.45554089546203613,1020,0.00411350553666125,-0.02711298130452633,0.2,-1.0370695375651122,0.181982421875,0.0003
989.0,1432,2129920,1486,104,2.59172187,0.016303118,0.0014410438311824691,0.43403753638267517,0.439486026763916,1030,0.004187912015186157,0.05063243955373764,0.2,-1.0140153526514768,0.181904296875,0.0003
989.0,1446,2150400,1486,105,2.59839783,0.016841577,0.0015174632287926215,0.42915600538253784,0.4173693060874939,1040,0.0042266958390246145,0.007094154600054026,0.2,-0.9934279493801296,0.1805908203125,0.0003
989.0,1459,2170880,1486,106,2.58262289,0.016887497,0.0014671505738078849,0.42767366766929626,0.4122375249862671,1050,0.005770476571924519,-0.015666119754314423,0.2,-0.987766324095428,0.1854296875,0.0003
989.0,1473,2191360,1486,107,2.58375932,0.017857527,0.0014600861425788025,0.4252457022666931,0.42053812742233276,1060,0.004894333434349391,-0.0026011208537966013,0.2,-0.9813462229259312,0.1907568359375,0.0003
989.0,1487,2211840,1486,108,2.5627761600000003,0.0148125645,0.0014609158760868013,0.42219606041908264,0.43272465467453003,1070,0.005490555135329487,0.02483074553310871,0.2,-0.9609443143568933,0.1801220703125,0.0003
989.0,1501,2232320,1486,109,2.5243058700000005,0.017598173,0.0014977858307065617,0.42246213555336,0.4112173318862915,1080,0.004496023167012027,0.04060393571853638,0.2,-0.9609590410068631,0.184814453125,0.0003
989.0,1515,2252800,1486,110,2.4707601300000004,0.017541686,0.0015147013111527486,0.4199833273887634,0.40518057346343994,1090,0.0048239422270853535,-0.005059642717242241,0.2,-0.9460756376385688,0.1821240234375,0.0003
989.0,1528,2273280,1487,111,2.41610881,0.018932873,0.0014706685385135643,0.42028331756591797,0.39991462230682373,1100,0.0050259564125735776,-0.00032152188941836357,0.2,-0.9456814335100353,0.188115234375,0.0003
989.0,1542,2293760,1487,112,2.3147031800000004,0.018312758,0.0014661758268084669,0.4167373776435852,0.4026802182197571,1110,0.004013072732050205,-0.014703148975968361,0.2,-0.9352200335264206,0.19201171875,0.0003
989.0,1556,2314240,1487,113,2.20678295,0.01912716,0.0014317492772715924,0.4153643250465393,0.38835906982421875,1120,0.004682872612902429,0.013444248586893082,0.2,-0.917631423342973,0.1861279296875,0.0003
989.0,1569,2334720,1487,114,2.15140196,0.016227182,0.0014909303093372727,0.41285160183906555,0.3918604254722595,1130,0.004363896009454038,-0.0030326317064464092,0.2,-0.9091637534834445,0.1869091796875,0.0003
989.0,1583,2355200,1487,115,2.1304143,0.01795126,0.001412417918745632,0.41441479325294495,0.40916943550109863,1140,0.006038528601638973,-0.0037057865411043167,0.2,-0.9101070248149336,0.178837890625,0.0003
989.0,1597,2375680,1487,116,2.18260802,0.017882727,0.0014512359666878183,0.4120228886604309,0.40040916204452515,1150,0.004203918263956438,0.037188123911619186,0.2,-0.8947940269485116,0.185703125,0.0003
989.0,1611,2396160,1487,117,2.2812373400000006,0.017774608,0.0014776453627564478,0.4104803502559662,0.4262675642967224,1160,0.00539168032060843,0.030514324083924294,0.2,-0.8833527485653758,0.1897705078125,0.0003
989.0,1625,2416640,1487,118,2.3667181000000004,0.019228717,0.001396267273257763,0.40870916843414307,0.4216540455818176,1170,0.0047418864145583935,0.02087678387761116,0.2,-0.8704573228396475,0.19806640625,0.0003
989.0,1638,2437120,1487,119,2.3964336500000005,0.0174261,0.0013953877972380723,0.4082564115524292,0.4259377717971802,1180,0.005793156371655641,-0.010235506109893322,0.2,-0.8722184285894037,0.19142578125,0.0003
989.0,1652,2457600,1487,120,2.4194762800000005,0.017992904,0.0014402579494981183,0.4068617820739746,0.41259515285491943,1190,0.004608478842274053,-0.015642330050468445,0.2,-0.8609023695997894,0.19177734375,0.0003
989.0,1666,2478080,1487,121,2.40714437,0.018484574,0.0014645971379286494,0.40319955348968506,0.4080946445465088,1200,0.006122788987704552,0.01604367420077324,0.2,-0.84893289770931,0.19716796875,0.0003
989.0,1680,2498560,1487,122,2.38346651,0.017604697,0.001452393779072736,0.39616093039512634,0.4001096487045288,1210,0.004665273767750477,0.003112276317551732,0.2,-0.8143423317931593,0.19548828125,0.0003
989.0,1693,2519040,1487,123,2.41455529,0.018753028,0.0014174360692231858,0.39275312423706055,0.4292466640472412,1220,0.006934154062764719,0.034199826419353485,0.2,-0.8061432508565486,0.19021484375,0.0003
989.0,1707,2539520,1487,124,2.4310937399999997,0.01804081,0.0014593288491687418,0.38719332218170166,0.4256892800331116,1230,0.005509736161620822,-0.001993251033127308,0.2,-0.7751340609416366,0.194521484375,0.0003
989.0,1721,2560000,1487,125,2.47789431,0.018236768,0.0014897876302529768,0.3869091272354126,0.41988062858581543,1240,0.005414189059738419,-0.0017439571674913168,0.2,-0.7664057711139322,0.1953369140625,0.0003
989.0,1735,2580480,1487,126,2.51320176,0.021771396,0.0014437468016694766,0.3823082745075226,0.4257659316062927,1250,0.004930983563099289,-0.022637275978922844,0.2,-0.7412280497141183,0.2007861328125,0.0003
989.0,1749,2600960,1486,127,2.58110174,0.017800907,0.0014548424946951855,0.3791297972202301,0.4357720613479614,1260,0.006105311642459128,-0.021602051332592964,0.2,-0.7259502109512687,0.198759765625,0.0003
989.0,1763,2621440,1486,128,2.64538888,0.020711044,0.0014619973577828206,0.3771316409111023,0.4397668242454529,1270,0.006426887152047129,0.04703562706708908,0.2,-0.7084921312704683,0.1996240234375,0.0003
989.0,1777,2641920,1486,129,2.7107461799999992,0.01735515,0.0015520557645504595,0.37813395261764526,0.43817901611328125,1280,0.006100358837938984,-0.0009799710242077708,0.2,-0.7045103849470615,0.2002880859375,0.0003
989.0,1791,2662400,1486,130,2.728532309999999,0.019333873,0.0014828141808175134,0.37658488750457764,0.42891085147857666,1290,0.0068864704684528984,0.019514193758368492,0.2,-0.6931829739175737,0.2014306640625,0.0003
989.0,1804,2682880,1486,131,2.71459045,0.020754611,0.0016537488635003682,0.3752284646034241,0.455467164516449,1300,0.006798234588059131,0.014066704548895359,0.2,-0.6844380061328411,0.19248046875,0.0003
989.0,1818,2703360,1486,132,2.6764729099999998,0.017030677,0.0014827963062998607,0.3709676265716553,0.4250560402870178,1310,0.00643499517798773,0.025858990848064423,0.2,-0.6696938397362828,0.19609375,0.0003
