Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,95943,78808.08000000003,-0.8972677,2,0.0,2.196226262759447,True,103,63,166,"{'r': 2.196226, 'l': 989, 't': 664.126969}",False
999,96932,81823.25,-0.42949277,1,0.0,2.2470214852513277,True,92,62,154,"{'r': 2.247021, 'l': 989, 't': 673.005467}",False
999,97921,127210.2,0.119207054,0,0.0,2.6776908985911674,True,112,52,164,"{'r': 2.677691, 'l': 989, 't': 678.063849}",False
999,98910,107278.30999999997,-0.33307332,0,0.0,2.50793535427214,True,115,58,173,"{'r': 2.507935, 'l': 989, 't': 687.043261}",False
999,99899,176538.52999999997,-0.9793374,2,0.0,3.0279896558352237,True,97,50,147,"{'r': 3.02799, 'l': 989, 't': 692.081361}",False
999,100888,124120.90999999996,0.08943474,0,0.0,2.655521165648815,True,107,51,158,"{'r': 2.655521, 'l': 989, 't': 701.016609}",False
999,101877,160507.53,-0.9646164,0,-0.0070038517163149025,2.934462975585026,True,103,50,153,"{'r': 2.934463, 'l': 989, 't': 706.121597}",False
999,102866,97850.80000000002,-0.16966164,0,0.0,2.42569756690381,True,101,58,159,"{'r': 2.425698, 'l': 989, 't': 715.243616}",False
999,103855,123273.81000000001,0.19401038,0,0.0,2.6492092812357435,True,110,59,169,"{'r': 2.649209, 'l': 989, 't': 720.376675}",False
999,104844,145217.87,1.0,1,0.0,2.8040478928201833,True,107,49,156,"{'r': 2.804048, 'l': 989, 't': 729.127517}",False
999,105833,180565.32999999996,-0.2695995,0,0.0,3.043069000395823,True,101,53,154,"{'r': 3.043069, 'l': 989, 't': 734.106552}",False
999,106822,126088.43999999997,-0.025937706,2,0.0,2.66077134479082,True,102,52,154,"{'r': 2.660771, 'l': 989, 't': 742.813662}",False
999,107811,166351.18000000005,-0.99300665,2,0.0,2.9562952484339178,True,103,52,155,"{'r': 2.956295, 'l': 989, 't': 747.814366}",False
999,108800,120679.33000000006,-0.87158215,2,0.0,2.625220572578286,True,103,58,161,"{'r': 2.625221, 'l': 989, 't': 756.654334}",False
999,109789,254056.55000000005,0.11898792,1,0.0,3.3729143895133737,True,118,40,158,"{'r': 3.372914, 'l': 989, 't': 761.879107}",False
999,110778,151616.17,0.3585667,0,0.0,2.8601984771534803,True,110,49,159,"{'r': 2.860198, 'l': 989, 't': 770.696793}",False
999,111767,181774.46999999997,-0.30547965,1,0.0,3.060485840734561,True,105,52,157,"{'r': 3.060486, 'l': 989, 't': 775.672126}",False
999,112756,206944.55,-0.32266468,1,0.0,3.161298545748862,True,108,43,151,"{'r': 3.161299, 'l': 989, 't': 784.440791}",False
999,113745,147743.64999999997,-1.0,2,0.0,2.8316487233191707,True,106,57,163,"{'r': 2.831649, 'l': 989, 't': 789.441204}",False
999,114734,197858.03,-0.6178444,2,0.0,3.1127563117418027,True,111,45,156,"{'r': 3.112756, 'l': 989, 't': 798.171781}",False
999,115723,137583.14,0.08584243,0,0.0,2.7585795283059187,True,110,54,164,"{'r': 2.75858, 'l': 989, 't': 803.164631}",False
999,116712,107642.62000000004,0.4484769,0,0.0,2.5185521609972654,True,107,56,163,"{'r': 2.518552, 'l': 989, 't': 808.194263}",False
999,117701,171886.77,-0.55981743,2,0.0,2.9616898830840603,True,114,47,161,"{'r': 2.96169, 'l': 989, 't': 817.04664}",False
999,118690,110344.53000000004,-0.029943168,1,0.0,2.533060604765509,True,101,56,157,"{'r': 2.533061, 'l': 989, 't': 822.121581}",False
999,119679,176273.4700000001,-0.32218152,1,0.0,3.0065444592406934,True,104,55,159,"{'r': 3.006544, 'l': 989, 't': 830.859869}",False
999,120668,106664.14999999997,-0.2826594,0,0.0,2.4750769486614046,True,103,52,155,"{'r': 2.475077, 'l': 989, 't': 835.841117}",False
999,121657,109709.96,-0.90359235,0,-0.007003834137810446,2.538772001480417,True,98,58,156,"{'r': 2.538772, 'l': 989, 't': 844.671162}",False
999,122646,178858.08999999994,-0.0090512335,0,0.0,3.0209416206771706,True,113,48,161,"{'r': 3.020942, 'l': 989, 't': 849.798566}",False
999,123635,199247.02,-0.40443552,0,0.0,3.138886442032956,True,109,45,154,"{'r': 3.138886, 'l': 989, 't': 858.611623}",False
999,124624,177775.59999999992,-0.70418507,2,0.0,3.008052794164362,True,110,55,165,"{'r': 3.008053, 'l': 989, 't': 863.801474}",False
999,125613,245310.88999999996,-0.67174846,2,0.0,3.3585005684713294,True,113,45,158,"{'r': 3.358501, 'l': 989, 't': 872.668743}",False
999,126602,309567.47000000015,-0.9595839,2,0.0,3.6021662319743997,True,115,41,156,"{'r': 3.602166, 'l': 989, 't': 877.744642}",False
999,127591,225710.31000000006,-0.5674411,2,0.0,3.2672407603964566,True,108,47,155,"{'r': 3.267241, 'l': 989, 't': 886.471608}",False
999,128580,152573.43,-0.12807986,0,0.0,2.8633138403456533,True,115,58,173,"{'r': 2.863314, 'l': 989, 't': 891.623725}",False
999,129569,339312.7700000001,-0.25190967,0,0.0,3.6823506235841257,True,116,48,164,"{'r': 3.682351, 'l': 989, 't': 900.642436}",False
999,130558,226592.31999999995,-1.0,2,0.0,3.2600250427840876,True,110,53,163,"{'r': 3.260025, 'l': 989, 't': 905.691542}",False
999,131547,179060.52999999994,0.11977294,0,0.0,3.0440632308017253,True,104,52,156,"{'r': 3.044063, 'l': 989, 't': 914.294853}",False
999,132536,202556.93999999997,-1.0,2,0.0,3.169199755398727,True,108,47,155,"{'r': 3.1692, 'l': 989, 't': 919.259383}",False
999,133525,180612.44999999998,0.058951557,0,0.0,3.0264606740668407,True,109,51,160,"{'r': 3.026461, 'l': 989, 't': 927.971884}",False
999,134514,261630.85000000003,-1.0,2,0.0,3.4276268039427062,True,117,48,165,"{'r': 3.427627, 'l': 989, 't': 932.985949}",False
999,135503,332712.2700000001,0.4874304,0,0.0,3.6468415468978406,True,111,35,146,"{'r': 3.646842, 'l': 989, 't': 941.816209}",False
999,136492,93654.73,-1.0,2,0.0,2.374176375949188,True,104,49,153,"{'r': 2.374176, 'l': 989, 't': 946.785223}",False
999,137481,374531.3100000002,-0.5230659,2,0.0,3.7706874555679697,True,118,40,158,"{'r': 3.770687, 'l': 989, 't': 955.529894}",False
999,138470,170571.01999999993,-0.9651598,0,-0.0070038498236927905,2.990812294149868,True,110,55,165,"{'r': 2.990812, 'l': 989, 't': 960.519658}",False
999,139459,266658.49000000005,-0.51593226,2,0.0,3.4356031055657614,True,114,46,160,"{'r': 3.435603, 'l': 989, 't': 969.373196}",False
999,140448,331517.73000000004,-0.8443106,2,0.0,3.655604413843462,True,118,41,159,"{'r': 3.655604, 'l': 989, 't': 974.463302}",False
999,141437,138680.0700000001,-0.584368,1,0.0,2.754844028554403,True,104,52,156,"{'r': 2.754844, 'l': 989, 't': 983.136816}",False
999,142426,229803.02000000002,-0.19585925,0,0.0,3.267966355310987,True,107,45,152,"{'r': 3.267966, 'l': 989, 't': 988.138762}",False
999,143415,488965.61000000004,-0.78058547,2,0.0,4.060115614110765,True,112,36,148,"{'r': 4.060116, 'l': 989, 't': 996.927072}",False
999,144404,232934.41000000006,0.026744068,0,0.0,3.3301257147480285,True,99,50,149,"{'r': 3.330126, 'l': 989, 't': 1002.123895}",False
999,145393,198070.18000000002,0.11289984,0,0.0,3.1369483517279977,True,117,51,168,"{'r': 3.136948, 'l': 989, 't': 1007.211544}",False
999,146382,273891.36000000004,-0.33778292,1,0.0,3.461773614257751,True,117,37,154,"{'r': 3.461774, 'l': 989, 't': 1015.931646}",False
999,147371,344921.82999999996,-0.66268295,1,0.0,3.7038564810318513,True,111,43,154,"{'r': 3.703856, 'l': 989, 't': 1020.988768}",False
999,148360,259878.88000000003,-0.09033501,0,0.0,3.4213340582587772,True,112,45,157,"{'r': 3.421334, 'l': 989, 't': 1029.917836}",False
999,149349,257259.24999999994,0.38519967,0,0.0,3.3862976495963126,True,115,43,158,"{'r': 3.386298, 'l': 989, 't': 1035.134934}",False
999,150338,337338.59999999986,-0.43062794,1,0.0,3.6861188116815544,True,109,48,157,"{'r': 3.686119, 'l': 989, 't': 1043.918178}",False
999,151327,212639.48,0.4151076,1,0.0,3.2108650726449244,True,107,58,165,"{'r': 3.210865, 'l': 989, 't': 1048.976584}",False
999,152316,161036.30999999994,0.260105,0,0.0,2.9084189861535963,True,106,55,161,"{'r': 2.908419, 'l': 989, 't': 1057.879785}",False
999,153305,198641.71,-0.102337375,1,0.0,3.1320866475319287,True,106,49,155,"{'r': 3.132087, 'l': 989, 't': 1063.010557}",False
999,154294,141927.64,-0.70981216,2,0.0,2.810144552117299,True,104,55,159,"{'r': 2.810145, 'l': 989, 't': 1071.921092}",False
999,155283,207092.24000000002,-0.97815174,2,0.0,3.1545366786115827,True,120,46,166,"{'r': 3.154537, 'l': 989, 't': 1077.000491}",False
999,156272,237342.63000000003,-0.82332593,2,0.0,3.314776337022844,True,117,45,162,"{'r': 3.314776, 'l': 989, 't': 1085.823562}",False
999,157261,273775.3,-0.022958368,1,0.0,3.4590260315448638,True,113,48,161,"{'r': 3.459026, 'l': 989, 't': 1090.903711}",False
999,158250,212395.75999999992,0.55790627,1,0.0,3.2118605466030243,True,107,56,163,"{'r': 3.211861, 'l': 989, 't': 1099.534939}",False
999,159239,359265.5,-0.85688734,2,0.0,3.729977226460512,True,118,44,162,"{'r': 3.729977, 'l': 989, 't': 1104.79278}",False
999,160228,301220.6099999999,-0.27081758,0,0.0,3.5587301788252783,True,114,50,164,"{'r': 3.55873, 'l': 989, 't': 1113.802189}",False
999,161217,219220.4800000001,-0.8092865,2,0.0,3.2369015454029544,True,108,49,157,"{'r': 3.236902, 'l': 989, 't': 1118.97508}",False
999,162206,268986.43,0.75456184,2,0.0,3.43039865172726,True,112,46,158,"{'r': 3.430399, 'l': 989, 't': 1127.836643}",False
999,163195,257155.42,-0.1096521,0,0.0,3.408610798749996,True,104,44,148,"{'r': 3.408611, 'l': 989, 't': 1132.90444}",False
999,164184,274493.91000000003,-0.17712788,1,0.0,3.458737445959257,True,120,42,162,"{'r': 3.458737, 'l': 989, 't': 1141.985797}",False
999,165173,551565.7299999999,-1.0,2,0.0,4.183808891740704,True,117,40,157,"{'r': 4.183809, 'l': 989, 't': 1147.06434}",False
999,166162,340532.84999999986,0.28423655,1,0.0,3.674906226583047,True,110,40,150,"{'r': 3.674906, 'l': 989, 't': 1156.052511}",False
999,167151,729027.44,0.27695066,1,0.0,4.460168065952225,True,109,36,145,"{'r': 4.460168, 'l': 989, 't': 1161.203601}",False
999,168140,331319.18000000005,0.097729415,0,0.0,3.6564328781877884,True,108,42,150,"{'r': 3.656433, 'l': 989, 't': 1170.001147}",False
999,169129,308019.96,-0.79557556,0,-0.0070038123746968455,3.579822375827383,True,110,43,153,"{'r': 3.579822, 'l': 989, 't': 1175.090896}",False
999,170118,348840.95999999985,-0.39565325,0,0.0,3.7141386264101675,True,109,40,149,"{'r': 3.714139, 'l': 989, 't': 1183.880199}",False
999,171107,385092.1000000001,0.16827235,0,0.0,3.808753602678187,True,116,39,155,"{'r': 3.808754, 'l': 989, 't': 1188.911324}",False
999,172096,398412.6200000001,-0.246862,0,0.0,3.8531940536645304,True,114,38,152,"{'r': 3.853194, 'l': 989, 't': 1197.5922}",False
999,173085,332443.2099999999,0.057747453,1,0.0,3.6557176161543605,True,116,38,154,"{'r': 3.655718, 'l': 989, 't': 1202.563204}",False
999,174074,470801.35,-0.608935,2,0.0,4.025642832590951,True,113,37,150,"{'r': 4.025643, 'l': 989, 't': 1207.669217}",False
999,175063,359203.6,-0.9960027,2,0.0,3.755053433370777,True,112,45,157,"{'r': 3.755053, 'l': 989, 't': 1216.614263}",False
999,176052,472898.7000000002,-0.21481284,1,0.0,4.039564091844604,True,110,48,158,"{'r': 4.039564, 'l': 989, 't': 1221.705645}",False
999,177041,360851.1700000001,-0.04400319,0,0.0,3.7441841374203113,True,112,36,148,"{'r': 3.744184, 'l': 989, 't': 1230.676251}",False
999,178030,346812.74,-0.598493,1,0.0,3.7018610673861616,True,114,42,156,"{'r': 3.701861, 'l': 989, 't': 1235.717321}",False
999,179019,379514.6,-0.13603386,0,0.0,3.788159917687647,True,110,41,151,"{'r': 3.78816, 'l': 989, 't': 1244.501144}",False
999,180008,305805.75999999995,-0.19161294,0,0.0,3.5643310613261443,True,109,42,151,"{'r': 3.564331, 'l': 989, 't': 1249.566916}",False
999,180997,297869.39999999997,-1.0,0,-0.007003792675095545,3.5358853220616986,True,114,47,161,"{'r': 3.535885, 'l': 989, 't': 1258.266036}",False
999,181986,564254.4799999999,-0.89374596,0,-0.007003783844293724,4.197037161604899,True,122,35,157,"{'r': 4.197037, 'l': 989, 't': 1263.27404}",False
999,182975,705292.58,-0.23916432,0,0.0,4.428587807281465,True,122,28,150,"{'r': 4.428588, 'l': 989, 't': 1271.990633}",False
999,183964,622425.3699999998,-0.55644107,2,0.0,4.283217105188757,True,125,37,162,"{'r': 4.283217, 'l': 989, 't': 1277.100336}",False
999,184953,320207.3300000001,0.32594395,0,0.0,3.6167175033687986,True,116,45,161,"{'r': 3.616718, 'l': 989, 't': 1286.007984}",False
999,185942,354982.98000000004,-0.17101017,0,0.0,3.7259592694213963,True,120,49,169,"{'r': 3.725959, 'l': 989, 't': 1291.119134}",False
999,186931,366823.7299999999,-0.28063074,0,0.0,3.766846315243619,True,115,43,158,"{'r': 3.766846, 'l': 989, 't': 1299.874211}",False
999,187920,452548.4100000001,-0.5184768,2,0.0,3.967278664734872,True,118,47,165,"{'r': 3.967279, 'l': 989, 't': 1305.003684}",False
999,188909,981275.71,-0.41895145,1,0.0,4.762737880191449,True,125,34,159,"{'r': 4.762738, 'l': 989, 't': 1313.827895}",False
999,189898,543454.0399999999,0.4659353,0,0.0,4.154370064701291,True,119,36,155,"{'r': 4.15437, 'l': 989, 't': 1318.910542}",False
