id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
10995,2018-10-02 21:00:00,2018-10-03 01:00:00,BUY,WIN,1.15444,1.15465,1.1529,0.0,32.44,EURUSD,(LONG) Position closed by execution
10996,2018-10-03 02:00:00,2018-10-03 07:00:00,BUY,WIN,1.15505,1.15799,1.1536,0.0,457.03,EURUSD,(LONG) Position closed by execution
10997,2018-10-03 09:00:00,2018-10-03 12:00:00,SELL,WIN,1.15825,1.15749,1.1597,0.0,123.46,EURUSD,(SHORT) Position closed by execution
10998,2018-10-03 13:00:00,2018-10-03 16:00:00,BUY,LOSS,1.15535,1.15294,1.1539,0.0,-394.61,EURUSD,(LONG) Stop loss hit - failed trade
10999,2018-10-03 18:00:00,2018-10-03 21:00:00,SELL,WIN,1.15239,1.15193,1.1539,0.0,72.44,EURUSD,(SHORT) Position closed by execution
11000,2018-10-03 22:00:00,2018-10-04 07:00:00,SELL,WIN,1.15145,1.14726,1.1529,0.0,661.93,EURUSD,(SHORT) Position closed by execution
11001,2018-10-04 08:00:00,2018-10-04 11:00:00,SELL,LOSS,1.14736,1.14934,1.1489,0.0,-333.53,EURUSD,(SHORT) Stop loss hit - failed trade
11002,2018-10-04 13:00:00,2018-10-04 18:00:00,BUY,WIN,1.14996,1.15226,1.1485,0.0,376.57,EURUSD,(LONG) Position closed by execution
11003,2018-10-04 19:00:00,2018-10-05 00:00:00,SELL,LOSS,1.15042,1.1514,1.1519,0.0,-166.03,EURUSD,(SHORT) Position closed by execution
11004,2018-10-05 01:00:00,2018-10-05 05:00:00,SELL,WIN,1.15165,1.15118,1.1531,0.0,78.4,EURUSD,(SHORT) Position closed by execution
11005,2018-10-05 06:00:00,2018-10-05 10:00:00,SELL,LOSS,1.15064,1.1509,1.1521,0.0,-43.69,EURUSD,(SHORT) Position closed by execution
11006,2018-10-05 11:00:00,2018-10-05 22:00:00,BUY,WIN,1.1492,1.15262,1.1477,0.0,573.06,EURUSD,(LONG) Position closed by execution
11007,2018-10-05 23:00:00,2018-10-08 07:00:00,BUY,LOSS,1.15191,1.15125,1.1504,0.0,-116.3,EURUSD,(LONG) Position closed by execution
11008,2018-10-08 08:00:00,2018-10-08 10:00:00,SELL,WIN,1.15105,1.14981,1.1525,0.0,215.98,EURUSD,(SHORT) Position closed by execution
11009,2018-10-08 11:00:00,2018-10-08 16:00:00,SELL,WIN,1.1474,1.14635,1.1489,0.0,185.81,EURUSD,(SHORT) Position closed by execution
11010,2018-10-08 20:00:00,2018-10-08 23:00:00,SELL,LOSS,1.14894,1.14961,1.1504,0.0,-120.83,EURUSD,(SHORT) Position closed by execution
11011,2018-10-09 00:00:00,2018-10-09 10:00:00,SELL,WIN,1.14915,1.14745,1.1506,0.0,302.83,EURUSD,(SHORT) Position closed by execution
11012,2018-10-09 12:00:00,2018-10-09 17:00:00,SELL,WIN,1.14529,1.14464,1.1468,0.0,118.51,EURUSD,(SHORT) Position closed by execution
11013,2018-10-09 18:00:00,2018-10-09 21:00:00,SELL,LOSS,1.1481,1.14877,1.1496,0.0,-123.84,EURUSD,(SHORT) Position closed by execution
11014,2018-10-10 01:00:00,2018-10-10 09:00:00,BUY,WIN,1.14956,1.15097,1.1481,0.0,258.4,EURUSD,(LONG) Position closed by execution
