id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
25579,2022-10-10 18:00:00,2022-10-11 00:00:00,BUY,WIN,0.97029,0.97032,0.9674,0.0,1.98,EURUSD,(LONG) Position closed by execution
25580,2022-10-11 01:00:00,2022-10-11 04:00:00,BUY,WIN,0.97083,0.97203,0.9679,0.0,79.82,EURUSD,(LONG) Position closed by execution
25581,2022-10-11 05:00:00,2022-10-11 09:00:00,SELL,WIN,0.9687,0.96858,0.9716,0.0,8.01,EURUSD,(SHORT) Position closed by execution
25582,2022-10-11 12:00:00,2022-10-11 17:00:00,BUY,WIN,0.96995,0.97021,0.967,0.0,17.41,EURUSD,(LONG) Position closed by execution
25583,2022-10-11 19:00:00,2022-10-11 22:00:00,SELL,WIN,0.97654,0.9709,0.9795,0.0,378.7,EURUSD,(SHORT) Position closed by execution
25584,2022-10-11 23:00:00,2022-10-12 01:00:00,SELL,WIN,0.97048,0.97024,0.9734,0.0,16.7,EURUSD,(SHORT) Position closed by execution
25585,2022-10-12 02:00:00,2022-10-12 07:00:00,BUY,LOSS,0.97006,0.96982,0.9671,0.0,-16.74,EURUSD,(LONG) Position closed by execution
25586,2022-10-12 09:00:00,2022-10-12 14:00:00,SELL,WIN,0.97215,0.97161,0.9751,0.0,37.64,EURUSD,(SHORT) Position closed by execution
25587,2022-10-12 15:00:00,2022-10-12 18:00:00,SELL,WIN,0.97054,0.97013,0.9735,0.0,28.63,EURUSD,(SHORT) Position closed by execution
25588,2022-10-12 20:00:00,2022-10-13 00:00:00,BUY,WIN,0.96908,0.97024,0.9662,0.0,81.25,EURUSD,(LONG) Position closed by execution
25589,2022-10-13 02:00:00,2022-10-13 05:00:00,SELL,LOSS,0.97047,0.97052,0.9734,0.0,-3.54,EURUSD,(SHORT) Position closed by execution
25590,2022-10-13 07:00:00,2022-10-13 10:00:00,BUY,LOSS,0.9704,0.96899,0.9675,0.0,-99.39,EURUSD,(LONG) Position closed by execution
25591,2022-10-13 11:00:00,2022-10-13 15:00:00,SELL,LOSS,0.97142,0.97448,0.9743,0.0,-214.87,EURUSD,(SHORT) Stop loss hit - failed trade
25592,2022-10-13 16:00:00,2022-10-13 18:00:00,SELL,LOSS,0.96938,0.97179,0.9723,0.0,-165.32,EURUSD,(SHORT) Position closed by execution
25593,2022-10-13 19:00:00,2022-10-13 21:00:00,SELL,LOSS,0.97748,0.97966,0.9804,0.0,-148.34,EURUSD,(SHORT) Position closed by execution
25594,2022-10-13 22:00:00,2022-10-14 01:00:00,BUY,LOSS,0.97748,0.97735,0.9746,0.0,-8.71,EURUSD,(LONG) Position closed by execution
25595,2022-10-14 03:00:00,2022-10-14 05:00:00,SELL,LOSS,0.97681,0.97998,0.9797,0.0,-212.43,EURUSD,(SHORT) Stop loss hit - failed trade
25596,2022-10-14 08:00:00,2022-10-14 13:00:00,BUY,LOSS,0.9776,0.97301,0.9747,0.0,-298.91,EURUSD,(LONG) Stop loss hit - failed trade
25597,2022-10-14 14:00:00,2022-10-14 16:00:00,SELL,LOSS,0.97184,0.97732,0.9748,0.0,-347.49,EURUSD,(SHORT) Stop loss hit - failed trade
25598,2022-10-14 17:00:00,2022-10-14 20:00:00,SELL,WIN,0.97538,0.97177,0.9783,0.0,219.26,EURUSD,(SHORT) Position closed by execution
25599,2022-10-14 22:00:00,2022-10-17 06:00:00,SELL,LOSS,0.97281,0.9745,0.9757,0.0,-105.42,EURUSD,(SHORT) Position closed by execution
25600,2022-10-17 07:00:00,2022-10-17 12:00:00,BUY,WIN,0.97367,0.97387,0.9707,0.0,12.32,EURUSD,(LONG) Position closed by execution
25601,2022-10-17 13:00:00,2022-10-17 16:00:00,BUY,WIN,0.9749,0.97754,0.972,0.0,163.52,EURUSD,(LONG) Position closed by execution
25602,2022-10-17 18:00:00,2022-10-17 20:00:00,SELL,WIN,0.98419,0.98392,0.9871,0.0,17.12,EURUSD,(SHORT) Position closed by execution
25603,2022-10-17 21:00:00,2022-10-18 04:00:00,SELL,WIN,0.98468,0.98412,0.9876,0.0,35.59,EURUSD,(SHORT) Position closed by execution
25604,2022-10-18 06:00:00,2022-10-18 09:00:00,SELL,LOSS,0.98412,0.98541,0.987,0.0,-82.44,EURUSD,(SHORT) Position closed by execution
25605,2022-10-18 10:00:00,2022-10-18 13:00:00,BUY,LOSS,0.98578,0.9838,0.9829,0.0,-125.23,EURUSD,(LONG) Position closed by execution
25606,2022-10-18 15:00:00,2022-10-18 18:00:00,BUY,LOSS,0.98544,0.98497,0.9825,0.0,-29.37,EURUSD,(LONG) Position closed by execution
25607,2022-10-18 20:00:00,2022-10-19 03:00:00,SELL,LOSS,0.98534,0.98627,0.9883,0.0,-58.0,EURUSD,(SHORT) Position closed by execution
25608,2022-10-19 04:00:00,2022-10-19 06:00:00,BUY,LOSS,0.98586,0.98526,0.9829,0.0,-37.15,EURUSD,(LONG) Position closed by execution
25609,2022-10-19 08:00:00,2022-10-19 11:00:00,BUY,WIN,0.98358,0.98394,0.9807,0.0,22.15,EURUSD,(LONG) Position closed by execution
25610,2022-10-19 12:00:00,2022-10-19 14:00:00,SELL,WIN,0.98182,0.97808,0.9847,0.0,229.44,EURUSD,(SHORT) Position closed by execution
25611,2022-10-19 15:00:00,2022-10-19 22:00:00,BUY,LOSS,0.97798,0.97668,0.9751,0.0,-81.64,EURUSD,(LONG) Position closed by execution
25612,2022-10-19 23:00:00,2022-10-20 06:00:00,BUY,LOSS,0.97721,0.97654,0.9743,0.0,-41.71,EURUSD,(LONG) Position closed by execution
25613,2022-10-20 07:00:00,2022-10-20 10:00:00,SELL,LOSS,0.97783,0.97921,0.9808,0.0,-85.75,EURUSD,(SHORT) Position closed by execution
25614,2022-10-20 12:00:00,2022-10-20 14:00:00,BUY,WIN,0.97831,0.98068,0.9754,0.0,146.1,EURUSD,(LONG) Position closed by execution
25615,2022-10-20 15:00:00,2022-10-20 21:00:00,BUY,LOSS,0.98027,0.97851,0.9773,0.0,-109.99,EURUSD,(LONG) Position closed by execution
25616,2022-10-20 22:00:00,2022-10-21 01:00:00,BUY,LOSS,0.97842,0.9784,0.9755,0.0,-1.24,EURUSD,(LONG) Position closed by execution
25617,2022-10-21 02:00:00,2022-10-21 04:00:00,SELL,WIN,0.97786,0.9771,0.9808,0.0,46.85,EURUSD,(SHORT) Position closed by execution
25618,2022-10-21 07:00:00,2022-10-21 10:00:00,SELL,WIN,0.97711,0.97659,0.98,0.0,32.2,EURUSD,(SHORT) Position closed by execution
25619,2022-10-21 11:00:00,2022-10-21 18:00:00,BUY,WIN,0.97556,0.97972,0.9726,0.0,259.38,EURUSD,(LONG) Position closed by execution
25620,2022-10-21 19:00:00,2022-10-24 01:00:00,SELL,LOSS,0.9839,0.98845,0.9868,0.0,-294.22,EURUSD,(SHORT) Stop loss hit - failed trade
25621,2022-10-24 02:00:00,2022-10-24 05:00:00,SELL,WIN,0.98597,0.98352,0.9889,0.0,152.77,EURUSD,(SHORT) Position closed by execution
25622,2022-10-24 06:00:00,2022-10-24 08:00:00,BUY,WIN,0.98345,0.9848,0.9805,0.0,85.68,EURUSD,(LONG) Position closed by execution
25623,2022-10-24 09:00:00,2022-10-24 15:00:00,SELL,WIN,0.98459,0.98355,0.9875,0.0,66.52,EURUSD,(SHORT) Position closed by execution
25624,2022-10-24 16:00:00,2022-10-24 21:00:00,BUY,LOSS,0.98754,0.98711,0.9846,0.0,-27.81,EURUSD,(LONG) Position closed by execution
