time,open,high,low,close,tick_volume,spread,real_volume
2016-06-24 19:00:00,1319.97,1320.63,1314.93,1316.05,8209,0,0
2016-06-24 20:00:00,1316.04,1319.9,1314.49,1318.3,7007,0,0
2016-06-24 21:00:00,1318.25,1319.03,1315.23,1318.08,5805,0,0
2016-06-24 22:00:00,1318.09,1320.51,1317.22,1318.64,6553,0,0
2016-06-24 23:00:00,1318.82,1319.64,1314.95,1315.39,2551,0,0
2016-06-27 01:00:00,1322.02,1330.03,1321.85,1329.68,8286,0,0
2016-06-27 02:00:00,1329.69,1335.46,1329.68,1332.68,7693,0,0
2016-06-27 03:00:00,1332.7,1333.64,1329.56,1331.86,7251,0,0
2016-06-27 04:00:00,1331.79,1331.79,1324.92,1328.32,12771,0,0
2016-06-27 05:00:00,1328.34,1328.94,1325.58,1326.78,10052,0,0
2016-06-27 06:00:00,1326.78,1326.78,1323.13,1324.05,5326,0,0
2016-06-27 07:00:00,1324.11,1327.79,1322.85,1326.34,4417,0,0
2016-06-27 08:00:00,1326.35,1329.01,1325.05,1327.7,5170,0,0
2016-06-27 09:00:00,1327.76,1328.15,1325.81,1327.49,7841,0,0
2016-06-27 10:00:00,1327.49,1327.74,1323.21,1326.13,9959,0,0
2016-06-27 11:00:00,1326.09,1326.74,1323.7,1325.64,7784,0,0
2016-06-27 12:00:00,1325.65,1327.47,1324.68,1325.76,7255,0,0
2016-06-27 13:00:00,1325.73,1330.63,1325.33,1330.46,6741,0,0
2016-06-27 14:00:00,1330.5,1333.33,1328.34,1332.97,9742,0,0
2016-06-27 15:00:00,1332.98,1333.22,1327.2,1329.54,14573,0,0
2016-06-27 16:00:00,1329.54,1330.12,1323.29,1325.48,16686,0,0
2016-06-27 17:00:00,1325.49,1327.57,1324.09,1324.27,15724,0,0
2016-06-27 18:00:00,1324.37,1325.26,1317.73,1319.67,13537,0,0
2016-06-27 19:00:00,1319.73,1323.24,1319.7,1322.08,6501,0,0
2016-06-27 20:00:00,1322.09,1325.66,1320.47,1324.72,7972,0,0
2016-06-27 21:00:00,1324.72,1328.17,1324.3,1327.74,7224,0,0
2016-06-27 22:00:00,1327.67,1330.16,1325.41,1326.46,7141,0,0
2016-06-27 23:00:00,1326.58,1326.96,1323.64,1324.29,1908,0,0
2016-06-28 01:00:00,1324.69,1325.68,1323.77,1324.49,1305,0,0
2016-06-28 02:00:00,1324.48,1326.21,1323.76,1324.75,1950,0,0
2016-06-28 03:00:00,1324.74,1325.99,1323.75,1324.39,4637,0,0
2016-06-28 04:00:00,1324.47,1324.54,1318.39,1319.88,6890,0,0
2016-06-28 05:00:00,1319.85,1321.99,1319.22,1320.11,6265,0,0
2016-06-28 06:00:00,1320.15,1320.17,1316.37,1317.7,6407,0,0
2016-06-28 07:00:00,1317.69,1318.97,1313.49,1315.36,5532,0,0
2016-06-28 08:00:00,1315.37,1319.03,1313.74,1317.74,5767,0,0
2016-06-28 09:00:00,1317.82,1318.6,1315.47,1316.76,6030,0,0
2016-06-28 10:00:00,1316.76,1316.95,1312.66,1313.93,8912,0,0
2016-06-28 11:00:00,1313.76,1314.83,1311.38,1313.44,7279,0,0
2016-06-28 12:00:00,1313.41,1313.66,1309.19,1309.22,8517,0,0
2016-06-28 13:00:00,1309.21,1311.43,1306.86,1307.23,7885,0,0
2016-06-28 14:00:00,1307.23,1311.2,1305.55,1310.33,7522,0,0
2016-06-28 15:00:00,1310.3,1315.57,1310.22,1313.29,12035,0,0
2016-06-28 16:00:00,1313.4,1319.59,1309.76,1311.12,15987,0,0
2016-06-28 17:00:00,1311.13,1313.93,1310.03,1312.74,9043,0,0
2016-06-28 18:00:00,1312.76,1316.32,1311.34,1315.02,9528,0,0
2016-06-28 19:00:00,1315.02,1315.76,1313.69,1314.44,9078,0,0
2016-06-28 20:00:00,1314.44,1316.09,1313.99,1314.45,6595,0,0
2016-06-28 21:00:00,1314.44,1315.73,1311.61,1313.01,3188,0,0
2016-06-28 22:00:00,1313.11,1315.59,1311.62,1312.38,3616,0,0
2016-06-28 23:00:00,1312.4,1312.51,1310.78,1311.76,1408,0,0
2016-06-29 01:00:00,1311.21,1313.99,1310.87,1312.77,1528,0,0
2016-06-29 02:00:00,1312.79,1315.32,1312.72,1314.07,2557,0,0
2016-06-29 03:00:00,1314.07,1316.79,1313.38,1315.98,3995,0,0
2016-06-29 04:00:00,1315.97,1319.38,1315.97,1318.31,5857,0,0
2016-06-29 05:00:00,1318.29,1321.18,1318.25,1320.16,6010,0,0
2016-06-29 06:00:00,1320.16,1320.57,1317.14,1317.69,6337,0,0
2016-06-29 07:00:00,1317.71,1320.22,1317.69,1318.83,2834,0,0
2016-06-29 08:00:00,1318.85,1321.5,1318.62,1320.85,2740,0,0
2016-06-29 09:00:00,1320.77,1321.47,1319.03,1320.74,6709,0,0
2016-06-29 10:00:00,1320.74,1323.68,1320.68,1320.78,7520,0,0
2016-06-29 11:00:00,1320.83,1321.54,1319.16,1320.05,4950,0,0
2016-06-29 12:00:00,1320.07,1320.71,1317.82,1318.84,4296,0,0
2016-06-29 13:00:00,1318.84,1318.84,1316.08,1317.43,4747,0,0
2016-06-29 14:00:00,1317.39,1319.64,1316.6,1318.33,5061,0,0
2016-06-29 15:00:00,1318.33,1323.48,1318.18,1321.21,10749,0,0
2016-06-29 16:00:00,1321.23,1322.51,1317.36,1321.26,14529,0,0
2016-06-29 17:00:00,1321.25,1327.89,1319.41,1324.41,14074,0,0
2016-06-29 18:00:00,1324.48,1326.51,1321.62,1325.81,6593,0,0
2016-06-29 19:00:00,1325.87,1326.66,1323.72,1324.99,4473,0,0
2016-06-29 20:00:00,1324.98,1325.37,1322.34,1325.18,3550,0,0
2016-06-29 21:00:00,1325.18,1326.27,1322.62,1322.97,2570,0,0
2016-06-29 22:00:00,1322.96,1323.63,1316.3,1317.67,4000,0,0
2016-06-29 23:00:00,1317.65,1319.53,1317.15,1318.9,1967,0,0
2016-06-30 01:00:00,1317.62,1317.95,1315.44,1315.6,1529,0,0
2016-06-30 02:00:00,1315.6,1316.49,1314.45,1316.07,1874,0,0
2016-06-30 03:00:00,1316.15,1316.48,1314.12,1314.98,3251,0,0
2016-06-30 04:00:00,1314.95,1317.92,1314.95,1316.75,6302,0,0
2016-06-30 05:00:00,1316.76,1317.1,1315.38,1316.24,5163,0,0
2016-06-30 06:00:00,1316.24,1316.64,1314.01,1314.88,4402,0,0
2016-06-30 07:00:00,1314.9,1315.62,1314.17,1315.13,2697,0,0
2016-06-30 08:00:00,1315.14,1317.01,1314.83,1316.36,5425,0,0
2016-06-30 09:00:00,1316.37,1317.01,1314.69,1315.26,5495,0,0
2016-06-30 10:00:00,1315.27,1316.52,1312.87,1315.62,7553,0,0
2016-06-30 11:00:00,1315.62,1319.24,1314.93,1318.71,5103,0,0
2016-06-30 12:00:00,1318.69,1320.38,1315.95,1315.95,5885,0,0
2016-06-30 13:00:00,1315.94,1317.95,1315.61,1317.35,4102,0,0
2016-06-30 14:00:00,1317.35,1318.85,1315.65,1317.78,4676,0,0
2016-06-30 15:00:00,1317.78,1321.05,1316.72,1318.59,9145,0,0
2016-06-30 16:00:00,1318.7,1322.39,1317.57,1320.76,11691,0,0
2016-06-30 17:00:00,1320.78,1321.17,1315.56,1319.44,11402,0,0
2016-06-30 18:00:00,1319.38,1323.05,1318.12,1319.69,10001,0,0
2016-06-30 19:00:00,1319.68,1321.62,1314.7,1316.1,9316,0,0
2016-06-30 20:00:00,1316.07,1319.41,1315.97,1319.24,5772,0,0
2016-06-30 21:00:00,1319.32,1320.62,1318.83,1320.11,2977,0,0
2016-06-30 22:00:00,1320.22,1324.21,1319.87,1324.21,3245,0,0
2016-06-30 23:00:00,1324.16,1324.17,1321.47,1322.22,1479,0,0
2016-07-01 01:00:00,1323.37,1323.47,1321.66,1323.23,912,0,0
2016-07-01 02:00:00,1323.17,1326.73,1320.76,1321.8,3249,0,0
2016-07-01 03:00:00,1321.79,1323.16,1321.05,1321.51,4526,0,0
2016-07-01 04:00:00,1321.49,1329.79,1320.56,1328.41,7699,0,0
2016-07-01 05:00:00,1328.46,1329.56,1326.79,1328.23,4657,0,0
2016-07-01 06:00:00,1328.21,1331.16,1327.63,1330.49,4643,0,0
2016-07-01 07:00:00,1330.49,1330.88,1329.49,1330.36,3680,0,0
2016-07-01 08:00:00,1330.36,1336.19,1329.65,1333.67,5715,0,0
2016-07-01 09:00:00,1333.59,1334.49,1330.6,1331.91,6927,0,0
2016-07-01 10:00:00,1331.86,1338.2,1331.01,1335.06,7551,0,0
2016-07-01 11:00:00,1335.11,1335.62,1332.84,1334.49,3030,0,0
2016-07-01 12:00:00,1334.48,1335.66,1331.82,1332.01,2855,0,0
2016-07-01 13:00:00,1332.01,1334.95,1331.59,1334.58,4162,0,0
2016-07-01 14:00:00,1334.59,1335.67,1332.72,1332.81,3783,0,0
2016-07-01 15:00:00,1332.82,1336.88,1332.82,1335.0,6975,0,0
2016-07-01 16:00:00,1335.02,1341.52,1334.05,1339.82,12520,0,0
2016-07-01 17:00:00,1339.77,1339.77,1334.95,1336.23,10480,0,0
2016-07-01 18:00:00,1336.31,1338.18,1334.63,1335.78,7332,0,0
2016-07-01 19:00:00,1335.88,1337.16,1334.89,1336.13,4047,0,0
2016-07-01 20:00:00,1336.18,1337.13,1335.76,1336.38,3937,0,0
2016-07-01 21:00:00,1336.49,1338.14,1335.97,1337.77,3671,0,0
2016-07-01 22:00:00,1337.73,1344.59,1336.94,1344.4,5869,0,0
2016-07-01 23:00:00,1344.4,1344.4,1340.73,1340.98,1855,0,0
2016-07-04 01:00:00,1342.47,1342.47,1336.06,1341.78,2154,0,0
2016-07-04 02:00:00,1341.78,1345.0,1341.18,1342.89,2442,0,0
2016-07-04 03:00:00,1342.93,1343.68,1340.5,1341.26,3518,0,0
2016-07-04 04:00:00,1341.21,1350.47,1340.41,1348.59,9703,0,0
2016-07-04 05:00:00,1348.58,1357.5,1343.82,1345.32,10922,0,0
2016-07-04 06:00:00,1345.34,1347.86,1342.84,1345.93,5616,0,0
2016-07-04 07:00:00,1345.89,1348.63,1345.21,1346.44,2777,0,0
2016-07-04 08:00:00,1346.48,1352.2,1345.08,1349.58,5567,0,0
2016-07-04 09:00:00,1349.5,1353.19,1348.61,1350.48,5147,0,0
2016-07-04 10:00:00,1350.48,1352.15,1345.97,1349.97,4867,0,0
2016-07-04 11:00:00,1350.16,1351.17,1347.74,1349.87,3520,0,0
2016-07-04 12:00:00,1349.89,1352.02,1348.77,1351.85,3154,0,0
2016-07-04 13:00:00,1351.85,1353.01,1349.9,1351.3,5156,0,0
2016-07-04 14:00:00,1351.29,1353.04,1349.74,1351.13,4336,0,0
2016-07-04 15:00:00,1351.17,1352.95,1349.87,1351.97,6725,0,0
2016-07-04 16:00:00,1351.91,1353.89,1349.32,1350.54,9265,0,0
2016-07-04 17:00:00,1350.49,1352.42,1348.96,1350.86,4737,0,0
2016-07-04 18:00:00,1350.86,1351.96,1349.69,1350.91,2462,0,0
2016-07-04 19:00:00,1350.89,1351.8,1350.5,1350.8,2390,0,0
2016-07-05 01:00:00,1348.48,1349.76,1347.54,1349.56,965,0,0
2016-07-05 02:00:00,1349.54,1350.55,1347.96,1349.6,1143,0,0
2016-07-05 03:00:00,1349.64,1352.3,1348.25,1351.88,2405,0,0
2016-07-05 04:00:00,1351.76,1352.24,1338.11,1342.69,10906,0,0
2016-07-05 05:00:00,1342.77,1345.73,1341.93,1343.47,6445,0,0
2016-07-05 06:00:00,1343.47,1345.36,1342.54,1344.05,5309,0,0
2016-07-05 07:00:00,1344.15,1344.52,1342.96,1343.26,3234,0,0
2016-07-05 08:00:00,1343.27,1343.66,1341.23,1342.65,4757,0,0
2016-07-05 09:00:00,1342.72,1345.05,1341.92,1344.73,8231,0,0
2016-07-05 10:00:00,1344.71,1346.55,1343.24,1346.09,7738,0,0
2016-07-05 11:00:00,1345.99,1346.41,1342.95,1344.93,5774,0,0
2016-07-05 12:00:00,1345.0,1346.25,1344.58,1345.49,5116,0,0
2016-07-05 13:00:00,1345.47,1349.66,1344.05,1349.14,5077,0,0
2016-07-05 14:00:00,1349.13,1350.09,1346.16,1349.05,5810,0,0
2016-07-05 15:00:00,1349.05,1349.42,1345.55,1349.25,8255,0,0
2016-07-05 16:00:00,1349.25,1352.95,1347.23,1350.52,12902,0,0
2016-07-05 17:00:00,1350.52,1351.55,1343.6,1344.75,12052,0,0
2016-07-05 18:00:00,1344.75,1351.61,1342.29,1350.82,14047,0,0
2016-07-05 19:00:00,1350.82,1356.02,1350.82,1354.93,10208,0,0
2016-07-05 20:00:00,1354.93,1356.95,1353.02,1355.52,8638,0,0
2016-07-05 21:00:00,1355.5,1356.84,1354.42,1355.26,4837,0,0
2016-07-05 22:00:00,1355.26,1356.7,1354.0,1355.46,5122,0,0
2016-07-05 23:00:00,1355.39,1357.72,1352.53,1352.73,1072,0,0
2016-07-06 01:00:00,1356.56,1360.22,1355.99,1359.51,2386,0,0
2016-07-06 02:00:00,1359.5,1364.77,1358.74,1362.63,4030,0,0
2016-07-06 03:00:00,1362.7,1364.8,1361.22,1363.13,3857,0,0
2016-07-06 04:00:00,1363.07,1371.24,1362.33,1368.88,7947,0,0
2016-07-06 05:00:00,1368.97,1369.56,1366.35,1367.44,4454,0,0
2016-07-06 06:00:00,1367.4,1368.58,1365.14,1367.01,3392,0,0
2016-07-06 07:00:00,1366.98,1369.57,1365.97,1368.12,3250,0,0
2016-07-06 08:00:00,1368.08,1370.94,1366.65,1370.27,6128,0,0
2016-07-06 09:00:00,1370.22,1370.98,1365.31,1367.98,9349,0,0
2016-07-06 10:00:00,1367.88,1368.24,1364.3,1366.82,5052,0,0
2016-07-06 11:00:00,1366.8,1370.63,1366.06,1369.28,5787,0,0
2016-07-06 12:00:00,1369.32,1372.1,1368.68,1370.88,5499,0,0
2016-07-06 13:00:00,1370.87,1375.19,1370.87,1373.88,4691,0,0
2016-07-06 14:00:00,1373.87,1374.53,1370.92,1371.68,4222,0,0
2016-07-06 15:00:00,1371.69,1372.31,1367.38,1370.91,5776,0,0
2016-07-06 16:00:00,1370.95,1371.81,1364.79,1368.02,9583,0,0
2016-07-06 17:00:00,1366.1,1373.09,1363.27,1372.46,9916,0,0
2016-07-06 18:00:00,1372.43,1373.47,1365.58,1366.75,6143,0,0
2016-07-06 19:00:00,1366.77,1367.02,1364.12,1364.82,4353,0,0
2016-07-06 20:00:00,1364.78,1367.99,1364.63,1367.58,3671,0,0
2016-07-06 21:00:00,1367.58,1369.0,1359.77,1363.24,6082,0,0
2016-07-06 22:00:00,1363.24,1366.69,1362.7,1363.86,4172,0,0
2016-07-06 23:00:00,1363.89,1364.46,1360.33,1360.33,1126,0,0
2016-07-07 01:00:00,1363.13,1367.09,1362.56,1366.83,1761,0,0
2016-07-07 02:00:00,1366.83,1368.1,1366.15,1366.35,1924,0,0
2016-07-07 03:00:00,1366.35,1369.74,1365.38,1367.93,3614,0,0
2016-07-07 04:00:00,1367.94,1370.77,1366.88,1368.67,6621,0,0
2016-07-07 05:00:00,1368.71,1369.42,1367.77,1368.73,2759,0,0
2016-07-07 06:00:00,1368.66,1368.95,1366.79,1367.76,2137,0,0
2016-07-07 07:00:00,1367.76,1368.29,1366.72,1367.51,1336,0,0
2016-07-07 08:00:00,1367.52,1368.89,1367.22,1368.0,4756,0,0
2016-07-07 09:00:00,1367.99,1369.01,1365.47,1366.34,7737,0,0
2016-07-07 10:00:00,1366.38,1368.53,1365.9,1367.42,7970,0,0
2016-07-07 11:00:00,1367.42,1368.13,1365.83,1367.44,4930,0,0
2016-07-07 12:00:00,1367.48,1367.89,1365.84,1366.3,5760,0,0
2016-07-07 13:00:00,1366.28,1366.3,1363.72,1364.53,6557,0,0
2016-07-07 14:00:00,1364.51,1364.61,1360.23,1364.01,7731,0,0
2016-07-07 15:00:00,1364.0,1365.92,1360.21,1362.16,12877,0,0
2016-07-07 16:00:00,1362.26,1362.26,1353.56,1355.08,14596,0,0
2016-07-07 17:00:00,1355.13,1356.8,1350.9,1353.93,14907,0,0
2016-07-07 18:00:00,1354.01,1357.84,1353.22,1356.32,11609,0,0
2016-07-07 19:00:00,1356.32,1362.01,1356.21,1361.04,5118,0,0
2016-07-07 20:00:00,1360.95,1362.69,1357.91,1358.0,6609,0,0
2016-07-07 21:00:00,1358.0,1361.11,1357.63,1360.45,3262,0,0
2016-07-07 22:00:00,1360.43,1361.7,1358.71,1359.21,2440,0,0
2016-07-07 23:00:00,1359.21,1362.97,1359.11,1359.2,1367,0,0
2016-07-08 01:00:00,1359.32,1361.8,1358.9,1361.15,751,0,0
2016-07-08 02:00:00,1361.15,1361.8,1359.48,1361.0,1347,0,0
2016-07-08 03:00:00,1361.09,1362.11,1357.33,1358.38,1688,0,0
2016-07-08 04:00:00,1358.29,1358.29,1354.65,1355.65,5459,0,0
2016-07-08 05:00:00,1355.61,1356.58,1354.96,1356.24,4498,0,0
2016-07-08 06:00:00,1356.23,1359.31,1355.84,1359.05,3624,0,0
2016-07-08 07:00:00,1359.02,1359.39,1357.91,1358.03,3775,0,0
2016-07-08 08:00:00,1358.03,1359.23,1356.8,1357.85,5079,0,0
2016-07-08 09:00:00,1357.81,1358.55,1355.54,1355.93,7561,0,0
2016-07-08 10:00:00,1355.96,1356.76,1354.15,1355.14,7352,0,0
2016-07-08 11:00:00,1355.16,1356.51,1354.67,1356.19,3838,0,0
2016-07-08 12:00:00,1356.19,1356.99,1355.69,1356.47,3949,0,0
2016-07-08 13:00:00,1356.49,1357.76,1355.98,1357.09,4290,0,0
2016-07-08 14:00:00,1357.11,1357.71,1354.98,1355.16,4294,0,0
2016-07-08 15:00:00,1355.14,1364.1,1335.35,1347.45,20720,0,0
2016-07-08 16:00:00,1347.38,1370.43,1346.79,1352.99,23079,0,0
2016-07-08 17:00:00,1352.98,1357.26,1351.74,1355.04,10129,0,0
2016-07-08 18:00:00,1355.05,1356.53,1351.14,1352.94,7104,0,0
2016-07-08 19:00:00,1352.99,1356.84,1352.93,1355.92,4342,0,0
2016-07-08 20:00:00,1355.9,1361.28,1355.8,1360.52,4656,0,0
2016-07-08 21:00:00,1360.59,1363.08,1359.01,1362.71,3426,0,0
2016-07-08 22:00:00,1362.71,1366.69,1361.77,1366.59,3871,0,0
2016-07-08 23:00:00,1366.66,1367.57,1363.96,1366.27,2239,0,0
2016-07-11 01:00:00,1369.64,1375.17,1367.0,1372.72,3782,0,0
2016-07-11 02:00:00,1372.72,1372.92,1369.46,1369.88,3027,0,0
2016-07-11 03:00:00,1369.98,1370.54,1364.77,1365.09,4845,0,0
2016-07-11 04:00:00,1365.09,1371.27,1363.17,1369.5,8343,0,0
2016-07-11 05:00:00,1369.5,1370.72,1368.17,1369.42,3535,0,0
2016-07-11 06:00:00,1369.4,1370.07,1368.01,1368.59,2057,0,0
2016-07-11 07:00:00,1368.58,1368.61,1365.24,1365.47,3477,0,0
2016-07-11 08:00:00,1365.55,1367.06,1362.78,1362.97,9708,0,0
2016-07-11 09:00:00,1362.97,1363.85,1361.49,1362.79,9817,0,0
2016-07-11 10:00:00,1362.69,1362.96,1357.46,1360.03,12936,0,0
2016-07-11 11:00:00,1360.1,1360.78,1357.3,1357.73,8957,0,0
2016-07-11 12:00:00,1357.73,1360.62,1356.93,1359.28,8025,0,0
2016-07-11 13:00:00,1359.19,1360.4,1358.6,1359.51,6523,0,0
2016-07-11 14:00:00,1359.51,1359.76,1355.54,1357.49,7614,0,0
2016-07-11 15:00:00,1357.45,1357.67,1352.74,1353.42,12949,0,0
2016-07-11 16:00:00,1353.4,1358.64,1350.88,1357.07,14568,0,0
2016-07-11 17:00:00,1356.97,1359.76,1355.27,1358.58,13798,0,0
2016-07-11 18:00:00,1358.58,1359.88,1356.7,1359.78,8426,0,0
2016-07-11 19:00:00,1359.78,1360.34,1357.3,1359.27,6732,0,0
2016-07-11 20:00:00,1359.25,1359.25,1353.74,1354.73,7047,0,0
2016-07-11 21:00:00,1354.68,1356.29,1354.06,1354.23,3459,0,0
2016-07-11 22:00:00,1354.24,1354.98,1352.86,1354.42,3978,0,0
2016-07-11 23:00:00,1354.38,1356.01,1353.95,1353.95,1043,0,0
2016-07-12 01:00:00,1354.8,1355.92,1352.99,1353.39,1077,0,0
2016-07-12 02:00:00,1353.38,1355.03,1353.18,1354.26,2703,0,0
2016-07-12 03:00:00,1354.34,1356.81,1353.1,1353.3,5103,0,0
2016-07-12 04:00:00,1353.37,1357.12,1351.86,1356.86,10158,0,0
2016-07-12 05:00:00,1356.86,1357.72,1354.87,1356.05,6019,0,0
2016-07-12 06:00:00,1356.08,1356.74,1355.42,1356.13,2042,0,0
2016-07-12 07:00:00,1356.19,1356.95,1353.95,1354.14,2655,0,0
2016-07-12 08:00:00,1354.13,1356.36,1353.64,1355.83,4526,0,0
2016-07-12 09:00:00,1355.79,1356.5,1353.31,1354.79,8373,0,0
2016-07-12 10:00:00,1354.78,1357.64,1354.2,1356.6,9406,0,0
2016-07-12 11:00:00,1356.64,1357.54,1354.87,1355.36,6797,0,0
2016-07-12 12:00:00,1355.4,1355.97,1350.45,1350.88,9689,0,0
2016-07-12 13:00:00,1350.81,1353.82,1350.5,1351.78,5948,0,0
2016-07-12 14:00:00,1351.74,1351.78,1346.35,1348.41,8337,0,0
2016-07-12 15:00:00,1348.41,1348.78,1344.72,1347.23,8764,0,0
2016-07-12 16:00:00,1347.24,1349.71,1341.3,1342.77,13412,0,0
2016-07-12 17:00:00,1342.71,1345.45,1340.47,1344.19,11593,0,0
2016-07-12 18:00:00,1344.19,1344.43,1334.19,1337.37,13534,0,0
2016-07-12 19:00:00,1337.32,1338.0,1330.37,1332.53,9120,0,0
2016-07-12 20:00:00,1332.52,1335.34,1331.6,1333.71,4923,0,0
2016-07-12 21:00:00,1333.64,1335.16,1332.25,1334.19,3795,0,0
2016-07-12 22:00:00,1334.19,1335.03,1331.85,1331.95,2163,0,0
2016-07-12 23:00:00,1331.95,1334.48,1330.13,1330.13,1423,0,0
2016-07-13 01:00:00,1333.64,1335.09,1333.02,1333.81,934,0,0
2016-07-13 02:00:00,1333.8,1334.71,1332.86,1333.87,1732,0,0
2016-07-13 03:00:00,1333.86,1335.61,1331.94,1332.16,4740,0,0
2016-07-13 04:00:00,1332.13,1333.16,1327.58,1330.98,9855,0,0
2016-07-13 05:00:00,1330.93,1338.86,1330.24,1338.7,8862,0,0
2016-07-13 06:00:00,1338.72,1340.54,1335.32,1335.67,6967,0,0
2016-07-13 07:00:00,1335.67,1338.17,1335.44,1337.47,5033,0,0
2016-07-13 08:00:00,1337.5,1339.97,1337.05,1338.86,5911,0,0
2016-07-13 09:00:00,1338.91,1342.42,1337.77,1342.01,9304,0,0
2016-07-13 10:00:00,1342.01,1344.17,1340.04,1342.85,7386,0,0
2016-07-13 11:00:00,1342.75,1343.05,1340.79,1340.91,5137,0,0
2016-07-13 12:00:00,1340.9,1341.63,1337.86,1338.41,6168,0,0
2016-07-13 13:00:00,1338.33,1339.68,1336.4,1337.41,4790,0,0
2016-07-13 14:00:00,1337.47,1341.16,1337.15,1340.82,3335,0,0
2016-07-13 15:00:00,1340.86,1343.13,1338.76,1341.5,8448,0,0
2016-07-13 16:00:00,1341.51,1345.34,1338.87,1343.35,11136,0,0
2016-07-13 17:00:00,1343.31,1343.64,1336.78,1338.44,10449,0,0
2016-07-13 18:00:00,1338.34,1344.01,1338.19,1342.09,8435,0,0
2016-07-13 19:00:00,1341.98,1344.29,1341.39,1342.76,7011,0,0
2016-07-13 20:00:00,1342.78,1343.54,1341.77,1343.28,5264,0,0
2016-07-13 21:00:00,1343.29,1344.33,1342.77,1343.51,3471,0,0
2016-07-13 22:00:00,1343.53,1343.94,1342.64,1343.84,2818,0,0
2016-07-13 23:00:00,1343.84,1344.17,1342.41,1342.66,1140,0,0
2016-07-14 01:00:00,1343.71,1345.31,1343.04,1344.66,1288,0,0
2016-07-14 02:00:00,1344.68,1346.7,1344.16,1345.7,2701,0,0
2016-07-14 03:00:00,1345.79,1347.15,1344.57,1346.31,2934,0,0
2016-07-14 04:00:00,1346.38,1346.92,1338.06,1342.8,7237,0,0
2016-07-14 05:00:00,1342.81,1342.87,1338.28,1339.88,5718,0,0
2016-07-14 06:00:00,1339.88,1339.88,1337.44,1339.78,4060,0,0
2016-07-14 07:00:00,1339.75,1339.75,1336.79,1337.2,4070,0,0
2016-07-14 08:00:00,1337.18,1338.19,1333.44,1334.0,5386,0,0
2016-07-14 09:00:00,1333.95,1335.33,1332.09,1332.84,9209,0,0
2016-07-14 10:00:00,1332.84,1333.39,1331.42,1333.09,8074,0,0
2016-07-14 11:00:00,1333.1,1333.8,1324.95,1325.6,10242,0,0
2016-07-14 12:00:00,1325.6,1328.3,1324.7,1326.97,9689,0,0
2016-07-14 13:00:00,1326.93,1330.47,1326.49,1329.27,7733,0,0
2016-07-14 14:00:00,1329.26,1330.17,1321.96,1324.9,12901,0,0
2016-07-14 15:00:00,1324.9,1326.97,1320.65,1322.32,9841,0,0
2016-07-14 16:00:00,1322.18,1325.26,1320.22,1324.46,12112,0,0
2016-07-14 17:00:00,1324.36,1330.06,1323.52,1328.7,11446,0,0
2016-07-14 18:00:00,1328.7,1331.5,1327.85,1330.08,13918,0,0
2016-07-14 19:00:00,1330.05,1333.64,1328.2,1333.11,9743,0,0
2016-07-14 20:00:00,1333.09,1333.31,1330.74,1331.96,8768,0,0
2016-07-14 21:00:00,1331.99,1333.03,1330.77,1332.14,2804,0,0
2016-07-14 22:00:00,1332.06,1333.97,1332.04,1333.77,2271,0,0
2016-07-14 23:00:00,1333.78,1335.39,1333.42,1335.1,1016,0,0
2016-07-15 01:00:00,1336.1,1336.75,1333.51,1334.12,1992,0,0
2016-07-15 02:00:00,1334.13,1335.88,1333.5,1335.38,2392,0,0
2016-07-15 03:00:00,1335.37,1335.79,1331.02,1332.54,5946,0,0
2016-07-15 04:00:00,1332.6,1332.64,1326.86,1329.43,9048,0,0
2016-07-15 05:00:00,1329.46,1329.84,1327.04,1329.44,6303,0,0
2016-07-15 06:00:00,1329.46,1330.25,1328.43,1328.95,2436,0,0
2016-07-15 07:00:00,1328.96,1329.9,1326.51,1329.89,3875,0,0
2016-07-15 08:00:00,1329.86,1334.55,1329.14,1333.61,5292,0,0
2016-07-15 09:00:00,1333.6,1333.99,1330.95,1333.23,6436,0,0
2016-07-15 10:00:00,1333.23,1333.88,1331.33,1332.69,4609,0,0
2016-07-15 11:00:00,1332.69,1333.73,1331.91,1333.02,4290,0,0
2016-07-15 12:00:00,1333.04,1333.45,1330.34,1332.53,4216,0,0
2016-07-15 13:00:00,1332.53,1335.54,1332.03,1334.46,4321,0,0
2016-07-15 14:00:00,1334.47,1334.88,1331.99,1334.23,2813,0,0
2016-07-15 15:00:00,1334.26,1336.34,1326.96,1329.6,10534,0,0
2016-07-15 16:00:00,1329.51,1330.49,1322.59,1327.45,16057,0,0
2016-07-15 17:00:00,1327.39,1328.32,1323.54,1325.47,10953,0,0
2016-07-15 18:00:00,1325.47,1330.46,1323.51,1328.0,7718,0,0
2016-07-15 19:00:00,1328.04,1332.23,1327.53,1330.64,6739,0,0
2016-07-15 20:00:00,1330.66,1330.74,1326.16,1327.42,5445,0,0
2016-07-15 21:00:00,1327.42,1329.43,1327.0,1328.96,3058,0,0
2016-07-15 22:00:00,1328.96,1329.1,1325.87,1328.72,3360,0,0
2016-07-15 23:00:00,1328.66,1338.84,1327.18,1337.5,5020,0,0
2016-07-18 01:00:00,1332.33,1334.37,1330.09,1330.81,2917,0,0
2016-07-18 02:00:00,1330.96,1333.84,1330.33,1332.84,2800,0,0
2016-07-18 03:00:00,1332.84,1334.69,1331.53,1332.55,3642,0,0
