time,open,high,low,close,tick_volume,spread,real_volume
2024-03-14 18:00:00,0.65867,0.65879,0.65695,0.65838,5557,0,0
2024-03-14 19:00:00,0.65838,0.65904,0.65802,0.65845,4411,0,0
2024-03-14 20:00:00,0.65845,0.65856,0.65779,0.65835,2901,0,0
2024-03-14 21:00:00,0.65835,0.65854,0.65795,0.65819,3412,0,0
2024-03-14 22:00:00,0.65819,0.6583,0.65737,0.6583,3234,0,0
2024-03-14 23:00:00,0.65831,0.65843,0.65788,0.65814,1092,0,0
2024-03-15 00:00:00,0.6571,0.65827,0.6569,0.65809,757,1,0
2024-03-15 01:00:00,0.65809,0.65818,0.65775,0.65775,549,0,0
2024-03-15 02:00:00,0.65775,0.65796,0.65744,0.65786,1658,0,0
2024-03-15 03:00:00,0.65786,0.65796,0.65663,0.65672,2759,0,0
2024-03-15 04:00:00,0.65672,0.65708,0.65634,0.65638,3795,0,0
2024-03-15 05:00:00,0.65638,0.65639,0.65595,0.65604,2614,0,0
2024-03-15 06:00:00,0.65604,0.65654,0.65573,0.65645,2363,0,0
2024-03-15 07:00:00,0.65646,0.65667,0.65621,0.65662,2164,0,0
2024-03-15 08:00:00,0.65662,0.65698,0.65643,0.65676,2337,0,0
2024-03-15 09:00:00,0.65676,0.65705,0.6565,0.65691,2437,0,0
2024-03-15 10:00:00,0.65691,0.6573,0.65582,0.65582,4154,0,0
2024-03-15 11:00:00,0.65582,0.65611,0.65521,0.65565,4410,0,0
2024-03-15 12:00:00,0.65564,0.65662,0.6556,0.65654,2578,0,0
2024-03-15 13:00:00,0.65654,0.65691,0.65629,0.65653,2811,0,0
2024-03-15 14:00:00,0.65653,0.65729,0.65628,0.65685,3068,0,0
2024-03-15 15:00:00,0.65685,0.6571,0.65586,0.65642,4530,0,0
2024-03-15 16:00:00,0.65642,0.65743,0.65622,0.65638,5132,0,0
2024-03-15 17:00:00,0.65639,0.65722,0.65605,0.65649,5642,0,0
2024-03-15 18:00:00,0.65649,0.65678,0.65584,0.65677,4056,0,0
2024-03-15 19:00:00,0.65677,0.65692,0.65581,0.65583,3308,0,0
2024-03-15 20:00:00,0.65583,0.65602,0.65554,0.65582,2649,0,0
2024-03-15 21:00:00,0.65581,0.65642,0.65577,0.65632,2296,0,0
2024-03-15 22:00:00,0.65633,0.65642,0.65589,0.65607,2023,0,0
2024-03-15 23:00:00,0.65607,0.65622,0.65598,0.65598,722,0,0
2024-03-18 00:00:00,0.65578,0.65594,0.65554,0.6559,167,6,0
2024-03-18 01:00:00,0.6559,0.65631,0.65582,0.65604,991,0,0
2024-03-18 02:00:00,0.65604,0.65613,0.65562,0.65578,1701,0,0
2024-03-18 03:00:00,0.65578,0.65625,0.65555,0.65602,1806,0,0
2024-03-18 04:00:00,0.65602,0.65665,0.6554,0.65657,3323,0,0
2024-03-18 05:00:00,0.65657,0.65693,0.65645,0.65669,2746,0,0
2024-03-18 06:00:00,0.65669,0.65688,0.65623,0.65628,1465,0,0
2024-03-18 07:00:00,0.65628,0.65676,0.65626,0.6566,1220,0,0
2024-03-18 08:00:00,0.6566,0.65668,0.65622,0.65658,1403,0,0
2024-03-18 09:00:00,0.65658,0.65673,0.65622,0.65641,1501,0,0
2024-03-18 10:00:00,0.65641,0.65704,0.65606,0.6568,2409,0,0
2024-03-18 11:00:00,0.65681,0.65737,0.65652,0.6572,2673,0,0
2024-03-18 12:00:00,0.6572,0.6574,0.65675,0.65685,2060,0,0
2024-03-18 13:00:00,0.65685,0.65686,0.65648,0.65684,1787,0,0
2024-03-18 14:00:00,0.65684,0.65736,0.65678,0.65718,1540,0,0
2024-03-18 15:00:00,0.65718,0.6574,0.6567,0.65686,2747,0,0
2024-03-18 16:00:00,0.65686,0.65714,0.65628,0.65639,3261,0,0
2024-03-18 17:00:00,0.65639,0.65678,0.65584,0.65605,2996,0,0
2024-03-18 18:00:00,0.65605,0.65628,0.65581,0.6561,2540,0,0
2024-03-18 19:00:00,0.6561,0.6561,0.65533,0.65542,2357,0,0
2024-03-18 20:00:00,0.65542,0.65567,0.6551,0.6554,2046,0,0
2024-03-18 21:00:00,0.65541,0.65568,0.6553,0.65558,1351,0,0
2024-03-18 22:00:00,0.65557,0.65586,0.65551,0.65566,1540,0,0
2024-03-18 23:00:00,0.65566,0.65599,0.65562,0.65595,700,0,0
2024-03-19 00:00:00,0.65487,0.65582,0.65487,0.65582,441,8,0
2024-03-19 01:00:00,0.65582,0.65599,0.65565,0.65575,675,0,0
2024-03-19 02:00:00,0.65575,0.65582,0.65542,0.6557,1069,0,0
2024-03-19 03:00:00,0.6557,0.65583,0.65497,0.65507,2336,0,0
2024-03-19 04:00:00,0.65507,0.65526,0.6541,0.65477,2844,0,0
2024-03-19 05:00:00,0.65477,0.65597,0.65476,0.65555,3225,0,0
2024-03-19 06:00:00,0.65555,0.65641,0.65323,0.65413,5659,0,0
2024-03-19 07:00:00,0.65417,0.65437,0.65264,0.65284,4421,0,0
2024-03-19 08:00:00,0.65284,0.6529,0.65163,0.6518,3242,0,0
2024-03-19 09:00:00,0.6518,0.652,0.65136,0.6516,3771,0,0
2024-03-19 10:00:00,0.6516,0.65246,0.65134,0.65185,4409,0,0
2024-03-19 11:00:00,0.65187,0.65197,0.65093,0.65158,4105,0,0
2024-03-19 12:00:00,0.65158,0.6517,0.65041,0.65067,3078,0,0
2024-03-19 13:00:00,0.65067,0.65135,0.65059,0.65112,2920,0,0
2024-03-19 14:00:00,0.65112,0.65196,0.65091,0.6519,2189,0,0
2024-03-19 15:00:00,0.6519,0.652,0.65132,0.65182,4014,0,0
2024-03-19 16:00:00,0.65182,0.65226,0.65158,0.65194,3720,0,0
2024-03-19 17:00:00,0.65195,0.65337,0.65179,0.6533,3406,0,0
2024-03-19 18:00:00,0.6533,0.6533,0.65266,0.6528,2273,0,0
2024-03-19 19:00:00,0.6528,0.6532,0.6526,0.65319,2122,0,0
2024-03-19 20:00:00,0.65319,0.65365,0.65302,0.65323,2359,0,0
2024-03-19 21:00:00,0.65323,0.65338,0.6529,0.65301,1460,0,0
2024-03-19 22:00:00,0.65301,0.65332,0.65294,0.6532,1247,0,0
2024-03-19 23:00:00,0.6532,0.65326,0.65309,0.65318,746,0,0
2024-03-20 00:00:00,0.65293,0.65348,0.65293,0.65314,1203,4,0
2024-03-20 01:00:00,0.65314,0.65332,0.65304,0.65324,783,0,0
2024-03-20 02:00:00,0.65324,0.65335,0.65248,0.65253,1278,0,0
2024-03-20 03:00:00,0.65254,0.65321,0.65198,0.65315,2452,0,0
2024-03-20 04:00:00,0.65316,0.65377,0.65293,0.65346,2656,0,0
2024-03-20 05:00:00,0.65346,0.654,0.65338,0.65396,1857,0,0
2024-03-20 06:00:00,0.65396,0.65413,0.65352,0.65367,1551,0,0
2024-03-20 07:00:00,0.65366,0.65367,0.65254,0.65257,1540,0,0
2024-03-20 08:00:00,0.65258,0.65305,0.65252,0.65291,1664,0,0
2024-03-20 09:00:00,0.6529,0.65318,0.65268,0.65306,1730,0,0
2024-03-20 10:00:00,0.65306,0.65359,0.65286,0.65297,2677,0,0
2024-03-20 11:00:00,0.65296,0.65296,0.65194,0.65232,2551,0,0
2024-03-20 12:00:00,0.65232,0.65234,0.65117,0.65144,2402,0,0
2024-03-20 13:00:00,0.65144,0.65181,0.6512,0.65164,1888,0,0
2024-03-20 14:00:00,0.65164,0.65193,0.65161,0.65191,2078,0,0
2024-03-20 15:00:00,0.65191,0.65217,0.65165,0.65201,2410,0,0
2024-03-20 16:00:00,0.65201,0.65214,0.65152,0.65204,2811,0,0
2024-03-20 17:00:00,0.65204,0.65287,0.65194,0.65265,2796,0,0
2024-03-20 18:00:00,0.65266,0.65314,0.65264,0.65285,2045,0,0
2024-03-20 19:00:00,0.65285,0.65334,0.65275,0.65331,2011,0,0
2024-03-20 20:00:00,0.65331,0.65357,0.65295,0.65328,2055,0,0
2024-03-20 21:00:00,0.65325,0.65799,0.65325,0.65768,13719,0,0
2024-03-20 22:00:00,0.65772,0.65865,0.65679,0.65856,7509,0,0
2024-03-20 23:00:00,0.65855,0.6587,0.65811,0.65863,1469,0,0
2024-03-21 00:00:00,0.65832,0.65854,0.65737,0.65797,767,8,0
2024-03-21 01:00:00,0.65797,0.65973,0.65796,0.65973,1838,0,0
2024-03-21 02:00:00,0.65973,0.65992,0.6592,0.65989,2149,0,0
2024-03-21 03:00:00,0.65989,0.66154,0.659,0.66128,5105,0,0
2024-03-21 04:00:00,0.66127,0.66239,0.66121,0.66168,4658,0,0
2024-03-21 05:00:00,0.66169,0.6622,0.66141,0.66182,2644,0,0
2024-03-21 06:00:00,0.66182,0.66282,0.66166,0.66236,2584,0,0
2024-03-21 07:00:00,0.66236,0.66256,0.66216,0.66237,1534,0,0
2024-03-21 08:00:00,0.66237,0.66277,0.6621,0.66236,2411,0,0
2024-03-21 09:00:00,0.66236,0.66308,0.66236,0.66272,2383,0,0
2024-03-21 10:00:00,0.66272,0.66346,0.66231,0.66239,4007,0,0
2024-03-21 11:00:00,0.66238,0.6624,0.66059,0.66063,5247,0,0
2024-03-21 12:00:00,0.66063,0.66109,0.66019,0.66094,4199,0,0
2024-03-21 13:00:00,0.66094,0.6617,0.66068,0.66098,2976,0,0
2024-03-21 14:00:00,0.66097,0.66099,0.65972,0.65992,3958,0,0
2024-03-21 15:00:00,0.65992,0.66056,0.65955,0.66,5453,0,0
2024-03-21 16:00:00,0.66,0.66002,0.65813,0.65842,5273,0,0
2024-03-21 17:00:00,0.6584,0.65843,0.65671,0.65717,5589,0,0
2024-03-21 18:00:00,0.65718,0.6572,0.65611,0.65689,4080,0,0
2024-03-21 19:00:00,0.65688,0.65737,0.65688,0.65711,3111,0,0
2024-03-21 20:00:00,0.65711,0.65732,0.65668,0.65684,2319,0,0
2024-03-21 21:00:00,0.65684,0.65716,0.65678,0.65691,1950,0,0
2024-03-21 22:00:00,0.65691,0.65708,0.65676,0.65691,1558,0,0
2024-03-21 23:00:00,0.65691,0.65708,0.6569,0.65699,627,0,0
2024-03-22 00:00:00,0.65676,0.65723,0.65634,0.65699,1237,1,0
2024-03-22 01:00:00,0.65699,0.65717,0.65691,0.65704,902,0,0
2024-03-22 02:00:00,0.65705,0.65725,0.6569,0.65715,1048,0,0
2024-03-22 03:00:00,0.65714,0.6577,0.65705,0.65748,1685,0,0
2024-03-22 04:00:00,0.65748,0.65765,0.65494,0.65497,4005,0,0
2024-03-22 05:00:00,0.65497,0.65515,0.65311,0.65339,3979,0,0
2024-03-22 06:00:00,0.65339,0.6536,0.65266,0.65267,2652,0,0
2024-03-22 07:00:00,0.65267,0.6527,0.65224,0.65242,2083,0,0
2024-03-22 08:00:00,0.65242,0.65326,0.65235,0.6527,2627,0,0
2024-03-22 09:00:00,0.6527,0.65322,0.65189,0.65217,2873,0,0
2024-03-22 10:00:00,0.65215,0.65256,0.65105,0.65158,3638,0,0
2024-03-22 11:00:00,0.65157,0.65198,0.65113,0.6518,3869,0,0
2024-03-22 12:00:00,0.65181,0.65234,0.65112,0.65135,2987,0,0
2024-03-22 13:00:00,0.65136,0.65174,0.65121,0.65152,2279,0,0
2024-03-22 14:00:00,0.65152,0.65224,0.65103,0.6513,3072,0,0
2024-03-22 15:00:00,0.6513,0.65278,0.65126,0.65237,4137,0,0
2024-03-22 16:00:00,0.65237,0.6529,0.65191,0.65279,4337,0,0
2024-03-22 17:00:00,0.6528,0.65312,0.65198,0.65234,3683,0,0
2024-03-22 18:00:00,0.65234,0.65263,0.65145,0.65197,3476,0,0
2024-03-22 19:00:00,0.65197,0.65212,0.65144,0.65185,2877,0,0
2024-03-22 20:00:00,0.65185,0.65205,0.6517,0.65184,1958,0,0
2024-03-22 21:00:00,0.65184,0.6519,0.65148,0.65152,1929,0,0
2024-03-22 22:00:00,0.65152,0.65152,0.65104,0.65126,1414,0,0
2024-03-22 23:00:00,0.65126,0.65155,0.65118,0.65149,844,0,0
2024-03-25 00:00:00,0.65118,0.65173,0.65094,0.65135,420,0,0
2024-03-25 01:00:00,0.65135,0.6517,0.65113,0.65153,815,0,0
2024-03-25 02:00:00,0.65154,0.65198,0.65141,0.65155,1956,0,0
2024-03-25 03:00:00,0.65155,0.65207,0.65103,0.65173,3311,0,0
2024-03-25 04:00:00,0.65173,0.65342,0.65151,0.65309,6341,0,0
2024-03-25 05:00:00,0.65309,0.65441,0.65284,0.6541,3526,0,0
2024-03-25 06:00:00,0.6541,0.65412,0.65256,0.65273,2956,0,0
2024-03-25 07:00:00,0.65273,0.653,0.65252,0.65267,1602,0,0
2024-03-25 08:00:00,0.65267,0.65278,0.65235,0.65256,2207,0,0
2024-03-25 09:00:00,0.65257,0.65259,0.65204,0.6522,2264,0,0
2024-03-25 10:00:00,0.6522,0.65282,0.65166,0.65219,3628,0,0
2024-03-25 11:00:00,0.65219,0.65304,0.65207,0.65284,3312,0,0
2024-03-25 12:00:00,0.65284,0.65316,0.65236,0.65271,3010,0,0
2024-03-25 13:00:00,0.65271,0.65331,0.65264,0.65323,2114,0,0
2024-03-25 14:00:00,0.65323,0.65349,0.65305,0.6532,2193,0,0
2024-03-25 15:00:00,0.6532,0.65365,0.65311,0.65324,3033,0,0
2024-03-25 16:00:00,0.65324,0.65451,0.6531,0.65413,3793,0,0
2024-03-25 17:00:00,0.65412,0.6547,0.65402,0.65431,3248,0,0
2024-03-25 18:00:00,0.65431,0.65431,0.65359,0.65368,2302,0,0
2024-03-25 19:00:00,0.65368,0.65397,0.65358,0.65379,2268,0,0
2024-03-25 20:00:00,0.65379,0.65404,0.65358,0.65391,2394,0,0
2024-03-25 21:00:00,0.65391,0.65401,0.65383,0.65384,939,0,0
2024-03-25 22:00:00,0.65384,0.65395,0.65363,0.65378,1201,0,0
2024-03-25 23:00:00,0.65378,0.65407,0.65377,0.65401,603,0,0
2024-03-26 00:00:00,0.65372,0.65408,0.6528,0.65392,701,5,0
2024-03-26 01:00:00,0.65392,0.65409,0.65383,0.65385,600,0,0
2024-03-26 02:00:00,0.65385,0.65397,0.65364,0.6538,972,0,0
2024-03-26 03:00:00,0.6538,0.65441,0.65359,0.65433,1751,0,0
2024-03-26 04:00:00,0.65433,0.65549,0.65419,0.65479,4035,0,0
2024-03-26 05:00:00,0.65479,0.65528,0.65443,0.65457,2354,0,0
2024-03-26 06:00:00,0.65457,0.65493,0.65315,0.65345,2308,0,0
2024-03-26 07:00:00,0.65345,0.65401,0.65335,0.65382,1611,0,0
2024-03-26 08:00:00,0.65382,0.65421,0.6537,0.65396,1887,0,0
2024-03-26 09:00:00,0.65397,0.6547,0.65395,0.65451,2075,0,0
2024-03-26 10:00:00,0.6545,0.65468,0.65374,0.65395,3022,0,0
2024-03-26 11:00:00,0.65395,0.65438,0.65356,0.65429,2782,0,0
2024-03-26 12:00:00,0.65429,0.65553,0.65423,0.65523,2865,0,0
2024-03-26 13:00:00,0.65523,0.65591,0.65516,0.65566,2331,0,0
2024-03-26 14:00:00,0.65566,0.6559,0.65531,0.65531,1966,0,0
2024-03-26 15:00:00,0.65531,0.65536,0.6545,0.65487,3268,0,0
2024-03-26 16:00:00,0.65487,0.65525,0.65401,0.65454,3865,0,0
2024-03-26 17:00:00,0.65447,0.6547,0.65327,0.6537,3906,0,0
2024-03-26 18:00:00,0.6537,0.65406,0.65328,0.65362,2925,0,0
2024-03-26 19:00:00,0.65362,0.65401,0.65346,0.6537,2594,0,0
2024-03-26 20:00:00,0.6537,0.65403,0.65338,0.65339,1917,0,0
2024-03-26 21:00:00,0.65339,0.6537,0.65328,0.65339,1717,0,0
2024-03-26 22:00:00,0.65339,0.65357,0.65305,0.65308,2622,0,0
2024-03-26 23:00:00,0.65308,0.65341,0.65306,0.65332,754,0,0
2024-03-27 00:00:00,0.6531,0.65334,0.6531,0.65324,542,4,0
2024-03-27 01:00:00,0.65324,0.65347,0.65316,0.65347,720,0,0
2024-03-27 02:00:00,0.65347,0.65388,0.6533,0.65383,1239,0,0
2024-03-27 03:00:00,0.65383,0.65385,0.65203,0.6526,2971,0,0
2024-03-27 04:00:00,0.65258,0.65294,0.65114,0.65185,4037,0,0
2024-03-27 05:00:00,0.65184,0.65216,0.65132,0.65156,2912,0,0
2024-03-27 06:00:00,0.65157,0.6522,0.65134,0.65211,2449,0,0
2024-03-27 07:00:00,0.65211,0.65306,0.65211,0.6529,2066,0,0
2024-03-27 08:00:00,0.6529,0.653,0.65255,0.65266,2039,0,0
2024-03-27 09:00:00,0.65266,0.65327,0.65258,0.65286,2265,0,0
2024-03-27 10:00:00,0.65287,0.65321,0.65264,0.65273,3211,0,0
2024-03-27 11:00:00,0.65273,0.6528,0.65157,0.65172,2989,0,0
2024-03-27 12:00:00,0.65172,0.65318,0.65167,0.6525,5040,0,0
2024-03-27 13:00:00,0.65251,0.65319,0.65228,0.65279,3558,0,0
2024-03-27 14:00:00,0.65277,0.65314,0.65212,0.65223,2820,0,0
2024-03-27 15:00:00,0.65223,0.65226,0.65163,0.65169,2986,0,0
2024-03-27 16:00:00,0.65169,0.65229,0.65135,0.65221,3820,0,0
2024-03-27 17:00:00,0.65222,0.65323,0.6518,0.6528,3708,0,0
2024-03-27 18:00:00,0.6528,0.65315,0.65231,0.65243,3297,0,0
2024-03-27 19:00:00,0.65242,0.65283,0.65203,0.65258,2874,0,0
2024-03-27 20:00:00,0.65257,0.65277,0.65225,0.65254,2793,0,0
2024-03-27 21:00:00,0.65254,0.65301,0.65245,0.65295,1978,0,0
2024-03-27 22:00:00,0.65295,0.65334,0.65287,0.65334,1784,0,0
2024-03-27 23:00:00,0.65334,0.6535,0.65332,0.65343,701,0,0
2024-03-28 00:00:00,0.65312,0.65342,0.65231,0.65314,321,9,0
2024-03-28 01:00:00,0.65314,0.65324,0.65184,0.65204,1598,0,0
2024-03-28 02:00:00,0.65205,0.65237,0.65188,0.65235,1523,0,0
2024-03-28 03:00:00,0.65236,0.65285,0.65155,0.65258,3430,0,0
2024-03-28 04:00:00,0.65257,0.65307,0.65213,0.65282,3684,0,0
2024-03-28 05:00:00,0.65282,0.65409,0.65277,0.65356,3059,0,0
2024-03-28 06:00:00,0.65356,0.65387,0.65314,0.65319,2146,0,0
2024-03-28 07:00:00,0.65319,0.6535,0.65306,0.65312,1618,0,0
2024-03-28 08:00:00,0.65312,0.65327,0.65235,0.65241,1920,0,0
2024-03-28 09:00:00,0.65241,0.65265,0.65183,0.65255,2365,0,0
2024-03-28 10:00:00,0.65255,0.65261,0.65042,0.65057,3470,0,0
2024-03-28 11:00:00,0.65058,0.65065,0.64929,0.64934,3105,0,0
2024-03-28 12:00:00,0.64934,0.64935,0.64854,0.64878,2662,0,0
2024-03-28 13:00:00,0.64878,0.64951,0.64873,0.6494,2752,0,0
2024-03-28 14:00:00,0.6494,0.6497,0.6489,0.64891,2335,0,0
2024-03-28 15:00:00,0.64891,0.65075,0.64882,0.65072,4097,0,0
2024-03-28 16:00:00,0.65072,0.65161,0.65033,0.65143,4243,0,0
2024-03-28 17:00:00,0.65143,0.65204,0.65103,0.65184,3956,0,0
2024-03-28 18:00:00,0.65183,0.65256,0.65133,0.65236,3424,0,0
2024-03-28 19:00:00,0.65236,0.65282,0.65172,0.65221,3170,0,0
2024-03-28 20:00:00,0.65221,0.65243,0.65176,0.65183,2771,0,0
2024-03-28 21:00:00,0.65184,0.65217,0.65144,0.65185,2223,0,0
2024-03-28 22:00:00,0.65185,0.65186,0.65142,0.65165,1994,0,0
2024-03-28 23:00:00,0.65164,0.65165,0.6513,0.65158,1179,0,0
2024-03-29 00:00:00,0.65139,0.6517,0.65103,0.65148,231,6,0
2024-03-29 01:00:00,0.65148,0.6518,0.65134,0.65148,614,0,0
2024-03-29 02:00:00,0.65147,0.6516,0.65125,0.65149,1028,0,0
2024-03-29 03:00:00,0.65145,0.65247,0.65131,0.6518,856,0,0
2024-03-29 04:00:00,0.65179,0.65179,0.65098,0.65175,861,0,0
2024-03-29 05:00:00,0.65174,0.65184,0.65147,0.65151,1407,0,0
2024-03-29 06:00:00,0.65151,0.65167,0.6511,0.65115,399,5,0
2024-03-29 07:00:00,0.65115,0.65138,0.65092,0.65105,363,5,0
2024-03-29 08:00:00,0.65105,0.65132,0.65067,0.65089,708,5,0
2024-03-29 09:00:00,0.65089,0.65097,0.6505,0.65068,366,1,0
2024-03-29 10:00:00,0.65068,0.65092,0.65063,0.65091,565,4,0
2024-03-29 11:00:00,0.65091,0.65146,0.6508,0.6512,291,4,0
2024-03-29 12:00:00,0.6512,0.65148,0.65109,0.65141,202,6,0
2024-03-29 13:00:00,0.65134,0.6515,0.65126,0.65146,479,3,0
2024-03-29 14:00:00,0.65146,0.65147,0.65117,0.65131,191,4,0
2024-03-29 15:00:00,0.65131,0.65325,0.65048,0.65265,812,3,0
2024-03-29 16:00:00,0.65265,0.65313,0.65201,0.65278,524,2,0
2024-03-29 17:00:00,0.65278,0.65304,0.65222,0.6526,1174,2,0
2024-03-29 18:00:00,0.6526,0.65278,0.65192,0.65219,488,5,0
2024-03-29 19:00:00,0.65219,0.65225,0.65197,0.65208,362,6,0
2024-03-29 20:00:00,0.65208,0.65212,0.65206,0.65206,332,5,0
2024-03-29 21:00:00,0.65206,0.65221,0.65197,0.65199,117,0,0
2024-03-29 22:00:00,0.65199,0.65217,0.65102,0.65132,389,12,0
2024-03-29 23:00:00,0.65132,0.65143,0.64981,0.65085,532,40,0
2024-04-01 00:00:00,0.6514,0.65198,0.6514,0.65198,221,13,0
2024-04-01 01:00:00,0.65198,0.65365,0.65181,0.65267,1830,0,0
2024-04-01 02:00:00,0.65267,0.65344,0.6525,0.65336,1764,0,0
2024-04-01 03:00:00,0.65336,0.65389,0.65316,0.65324,2748,0,0
2024-04-01 04:00:00,0.65324,0.65353,0.65241,0.65246,2610,0,0
2024-04-01 05:00:00,0.65246,0.65275,0.65215,0.65256,1631,0,0
2024-04-01 06:00:00,0.65256,0.65271,0.65178,0.65263,1539,0,0
2024-04-01 07:00:00,0.65263,0.6528,0.65193,0.6524,2015,0,0
2024-04-01 08:00:00,0.6524,0.6524,0.65148,0.6519,1422,0,0
2024-04-01 09:00:00,0.65188,0.65251,0.65179,0.65229,1738,0,0
2024-04-01 10:00:00,0.65229,0.65272,0.65217,0.65251,1809,0,0
2024-04-01 11:00:00,0.65251,0.65279,0.65241,0.65258,1261,0,0
2024-04-01 12:00:00,0.65258,0.6527,0.6522,0.65223,1006,0,0
2024-04-01 13:00:00,0.65223,0.65226,0.65161,0.65174,1456,0,0
2024-04-01 14:00:00,0.65174,0.65188,0.65151,0.65154,1404,0,0
2024-04-01 15:00:00,0.65154,0.65165,0.65075,0.65158,2894,0,0
2024-04-01 16:00:00,0.65158,0.65194,0.65045,0.65082,3606,0,0
2024-04-01 17:00:00,0.65079,0.65079,0.64903,0.6492,4791,0,0
2024-04-01 18:00:00,0.6492,0.64933,0.64808,0.6483,2766,0,0
2024-04-01 19:00:00,0.6483,0.64868,0.64814,0.6484,1624,0,0
2024-04-01 20:00:00,0.6484,0.64864,0.64826,0.64847,1150,0,0
2024-04-01 21:00:00,0.64849,0.64852,0.64823,0.64836,883,0,0
2024-04-01 22:00:00,0.64836,0.64881,0.64836,0.64876,1256,0,0
2024-04-01 23:00:00,0.64877,0.64901,0.64868,0.64901,839,0,0
2024-04-02 00:00:00,0.64786,0.64899,0.64753,0.64898,1051,0,0
2024-04-02 01:00:00,0.64904,0.64917,0.64863,0.64867,910,0,0
2024-04-02 02:00:00,0.64867,0.64915,0.64832,0.64879,1685,0,0
2024-04-02 03:00:00,0.64879,0.6493,0.64851,0.64917,3252,0,0
2024-04-02 04:00:00,0.64917,0.64988,0.64862,0.64976,3566,0,0
2024-04-02 05:00:00,0.64977,0.64988,0.64902,0.64963,2310,0,0
2024-04-02 06:00:00,0.64964,0.64986,0.64879,0.6488,1558,0,0
2024-04-02 07:00:00,0.6488,0.64904,0.64851,0.64896,1291,0,0
2024-04-02 08:00:00,0.64898,0.64922,0.64866,0.64874,1818,0,0
2024-04-02 09:00:00,0.64874,0.64939,0.64864,0.6492,2973,0,0
2024-04-02 10:00:00,0.6492,0.64997,0.64891,0.64982,3004,0,0
2024-04-02 11:00:00,0.64982,0.65089,0.64973,0.65056,2805,0,0
2024-04-02 12:00:00,0.65056,0.65112,0.6505,0.65082,1918,0,0
2024-04-02 13:00:00,0.65082,0.65082,0.65016,0.65035,1630,0,0
2024-04-02 14:00:00,0.65035,0.65072,0.64992,0.65062,1955,0,0
2024-04-02 15:00:00,0.65062,0.65074,0.6496,0.64986,3315,0,0
2024-04-02 16:00:00,0.64986,0.65053,0.64957,0.6505,4206,0,0
2024-04-02 17:00:00,0.65052,0.65239,0.65011,0.65144,5697,0,0
2024-04-02 18:00:00,0.65144,0.65164,0.65082,0.65128,3211,0,0
2024-04-02 19:00:00,0.65128,0.65144,0.65068,0.6511,2142,0,0
2024-04-02 20:00:00,0.6511,0.65144,0.6509,0.65141,1494,0,0
2024-04-02 21:00:00,0.65141,0.65148,0.65099,0.6511,1414,0,0
2024-04-02 22:00:00,0.6511,0.6516,0.65109,0.65158,1484,0,0
2024-04-02 23:00:00,0.65158,0.65183,0.65148,0.65177,724,0,0
2024-04-03 00:00:00,0.65082,0.65196,0.64996,0.65185,258,4,0
2024-04-03 01:00:00,0.65178,0.65219,0.65144,0.65153,629,0,0
2024-04-03 02:00:00,0.65153,0.65169,0.65127,0.65133,1609,0,0
2024-04-03 03:00:00,0.65133,0.65157,0.65083,0.65083,2207,0,0
2024-04-03 04:00:00,0.65084,0.6512,0.65042,0.65092,2798,0,0
2024-04-03 05:00:00,0.65092,0.65152,0.65079,0.65097,2337,0,0
2024-04-03 06:00:00,0.65097,0.65201,0.65097,0.65196,2067,0,0
2024-04-03 07:00:00,0.65196,0.65254,0.6519,0.65193,1998,0,0
2024-04-03 08:00:00,0.65192,0.65211,0.65172,0.65188,2165,0,0
2024-04-03 09:00:00,0.65188,0.65194,0.6512,0.65148,2607,0,0
2024-04-03 10:00:00,0.65148,0.65158,0.65084,0.65094,2985,0,0
2024-04-03 11:00:00,0.65094,0.65117,0.65034,0.65082,2314,0,0
2024-04-03 12:00:00,0.65082,0.65121,0.65058,0.65068,2121,0,0
2024-04-03 13:00:00,0.65068,0.65122,0.65054,0.65116,1575,0,0
2024-04-03 14:00:00,0.65115,0.65186,0.65115,0.65178,1862,0,0
2024-04-03 15:00:00,0.65178,0.65207,0.65109,0.65161,4001,0,0
2024-04-03 16:00:00,0.65162,0.65217,0.65116,0.65161,4677,0,0
2024-04-03 17:00:00,0.6516,0.6549,0.6516,0.65462,6893,0,0
2024-04-03 18:00:00,0.65462,0.6561,0.65447,0.6557,3665,0,0
2024-04-03 19:00:00,0.6557,0.65681,0.65505,0.65644,4170,0,0
2024-04-03 20:00:00,0.65644,0.657,0.65603,0.6568,2293,0,0
2024-04-03 21:00:00,0.6568,0.65687,0.6565,0.6567,1458,0,0
2024-04-03 22:00:00,0.6567,0.65672,0.65604,0.65621,2170,0,0
2024-04-03 23:00:00,0.65621,0.65653,0.65618,0.65652,830,0,0
2024-04-04 00:00:00,0.65586,0.65642,0.65544,0.6562,280,4,0
2024-04-04 01:00:00,0.65623,0.65669,0.6562,0.65661,796,0,0
2024-04-04 02:00:00,0.65661,0.65709,0.65647,0.65683,1677,0,0
2024-04-04 03:00:00,0.65684,0.65783,0.65656,0.65779,2201,0,0
2024-04-04 04:00:00,0.65779,0.65826,0.65771,0.65789,1913,0,0
2024-04-04 05:00:00,0.65789,0.65796,0.6574,0.65773,1669,0,0
2024-04-04 06:00:00,0.65773,0.6582,0.6576,0.65812,1675,0,0
2024-04-04 07:00:00,0.65812,0.65878,0.65808,0.65852,1421,0,0
2024-04-04 08:00:00,0.65852,0.65924,0.65851,0.65873,1574,0,0
