Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
1080,1080,2024-03-08,10729.380000000001,0.6465968,1,0.0,0.1363576797266031,True,80,82,162,"{'r': 0.136358, 'l': 1070, 't': 3.102305}",False
1080,2150,2024-03-08,17102.729999999985,0.8594834,0,-0.022236286051425653,0.6069992460510284,True,89,79,168,"{'r': 0.606999, 'l': 1070, 't': 5.389036}",False
1080,3220,2024-03-08,11936.919999999995,1.0,1,0.0,0.25477744080228926,True,92,85,177,"{'r': 0.254777, 'l': 1070, 't': 7.661951}",False
1080,4290,2024-03-08,4912.029999999993,-1.0,0,-0.02234929303865998,-0.654705678125702,True,78,110,188,"{'r': -0.654706, 'l': 1070, 't': 10.04686}",False
1080,5360,2024-03-08,6168.099999999994,0.7016652,1,0.0,-0.41759831492696237,True,78,112,190,"{'r': -0.417598, 'l': 1070, 't': 12.560031}",False
1080,6430,2024-03-08,9286.280000000002,0.20188674,1,0.0,-0.010979880309510005,True,79,99,178,"{'r': -0.01098, 'l': 1070, 't': 15.208621}",False
