Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,4336,10921.390000000003,0.1296348,2,0.0,0.09356743214443751,True,19,18,37,"{'r': 0.093567, 'l': 206, 't': 5.109226}",False
216,4542,9749.909999999996,-0.57107747,0,-0.027292916232685635,-0.02046352111320176,True,15,22,37,"{'r': -0.020464, 'l': 206, 't': 5.312427}",False
216,4748,9547.449999999999,0.64991593,1,0.0,-0.040608181620882866,True,20,21,41,"{'r': -0.040608, 'l': 206, 't': 5.51296}",False
216,4954,9157.079999999998,0.7758265,1,0.0,-0.08394601954554648,True,16,18,34,"{'r': -0.083946, 'l': 206, 't': 5.711005}",False
216,5160,10049.180000000002,-0.31073344,0,0.0,0.010460272353511777,True,17,14,31,"{'r': 0.01046, 'l': 206, 't': 5.908435}",False
216,5366,10384.71,0.108292475,0,0.0,0.04236927803405434,True,17,17,34,"{'r': 0.042369, 'l': 206, 't': 6.100165}",False
216,5572,10850.999999999998,0.78325236,1,0.0,0.08616491453170994,True,18,18,36,"{'r': 0.086165, 'l': 206, 't': 6.289011}",False
216,5778,11878.470000000001,-0.3025587,0,0.0,0.18023922589891114,True,20,17,37,"{'r': 0.180239, 'l': 206, 't': 6.469715}",False
216,5984,11656.759999999998,0.884024,2,0.0,0.16007300048621012,True,20,15,35,"{'r': 0.160073, 'l': 206, 't': 6.658778}",False
216,6190,10726.040000000003,1.0,0,-0.00866742699970985,0.07530501033234308,True,17,22,39,"{'r': 0.075305, 'l': 206, 't': 7.25744}",False
216,6396,9715.540000000003,0.6721364,0,-0.027292368749336743,-0.02159606531325722,True,13,20,33,"{'r': -0.021596, 'l': 206, 't': 7.445389}",False
216,6602,11079.230000000001,1.0,1,0.0,0.11186333206678462,True,17,15,32,"{'r': 0.111863, 'l': 206, 't': 7.626534}",False
216,6808,9661.68,0.697561,1,0.0,-0.03126620930100951,True,15,16,31,"{'r': -0.031266, 'l': 206, 't': 7.806039}",False
216,7014,11850.539999999995,-0.23354325,2,0.0,0.1747940820237896,True,22,12,34,"{'r': 0.174794, 'l': 206, 't': 7.987475}",False
216,7220,11893.329999999998,0.33812642,1,0.0,0.17979160744016043,True,24,12,36,"{'r': 0.179792, 'l': 206, 't': 8.173414}",False
216,7426,9365.57,-0.64638436,0,0.02781121908660416,-0.060779801306134106,True,17,20,37,"{'r': -0.06078, 'l': 206, 't': 8.357787}",False
216,7632,9779.120000000003,0.96582377,1,0.0,-0.018402728995362737,True,18,16,34,"{'r': -0.018403, 'l': 206, 't': 8.536324}",False
216,7838,10611.59,-0.4936097,1,0.0,0.06640040248567337,True,18,14,32,"{'r': 0.0664, 'l': 206, 't': 8.715827}",False
216,8044,9999.679999999998,1.0,1,0.0,0.005813205838972213,True,18,19,37,"{'r': 0.005813, 'l': 206, 't': 8.896034}",False
216,8250,11637.810000000003,0.8320854,1,0.0,0.15914256548533728,True,20,13,33,"{'r': 0.159143, 'l': 206, 't': 9.447635}",False
216,8456,10419.490000000002,0.628922,1,0.0,0.047619396713697776,True,18,19,37,"{'r': 0.047619, 'l': 206, 't': 9.627239}",False
216,8662,10893.849999999997,1.0,0,-0.027292265465185525,0.09344444119425818,True,18,17,35,"{'r': 0.093444, 'l': 206, 't': 9.806126}",False
216,8868,10753.500000000002,0.09742093,0,0.0,0.07942594314312623,True,16,17,33,"{'r': 0.079426, 'l': 206, 't': 9.984062}",False
216,9074,11810.280000000002,0.3392009,2,0.0,0.174664259658998,True,19,16,35,"{'r': 0.174664, 'l': 206, 't': 10.166701}",False
216,9280,9127.440000000008,0.70256996,1,0.0,-0.08465713750460184,True,12,21,33,"{'r': -0.084657, 'l': 206, 't': 10.354421}",False
216,9486,7857.860000000001,0.57648146,1,0.0,-0.23596423040980893,True,13,28,41,"{'r': -0.235964, 'l': 206, 't': 10.537596}",False
216,9692,9857.139999999998,-1.0,0,0.041232517851861265,-0.00986093038279405,True,20,18,38,"{'r': -0.009861, 'l': 206, 't': 10.718434}",False
216,9898,9335.659999999996,-1.0,0,0.008665155486599345,-0.06496764759194962,True,17,21,38,"{'r': -0.064968, 'l': 206, 't': 10.899696}",False
216,10104,11316.530000000006,0.31851548,0,0.0,0.12875816633758191,True,23,12,35,"{'r': 0.128758, 'l': 206, 't': 11.079479}",False
216,10310,8805.970000000007,1.0,1,0.0,-0.11885256730548624,True,12,20,32,"{'r': -0.118853, 'l': 206, 't': 11.635726}",False
216,10516,9636.380000000003,0.50134367,1,0.0,-0.027890776720611635,True,11,21,32,"{'r': -0.027891, 'l': 206, 't': 11.81412}",False
216,10722,9568.88,-0.18528387,0,0.0,-0.03615072074004329,True,14,21,35,"{'r': -0.036151, 'l': 206, 't': 11.994065}",False
216,10928,10128.56,1.0,1,0.0,0.018351663745043156,True,14,16,30,"{'r': 0.018352, 'l': 206, 't': 12.172977}",False
216,11134,9209.01,1.0,1,0.0,-0.07387230774665081,True,16,18,34,"{'r': -0.073872, 'l': 206, 't': 12.358652}",False
216,11340,11364.32,-0.20417547,1,0.0,0.1316287311645503,True,23,13,36,"{'r': 0.131629, 'l': 206, 't': 12.539606}",False
216,11546,10131.369999999997,0.87220895,1,0.0,0.018326939956840146,True,16,18,34,"{'r': 0.018327, 'l': 206, 't': 12.719197}",False
216,11752,10919.490000000003,1.0,1,0.0,0.0924129863564663,True,18,19,37,"{'r': 0.092413, 'l': 206, 't': 12.8998}",False
216,11958,10087.31,0.6459558,1,0.0,0.016111495969242832,True,16,21,37,"{'r': 0.016111, 'l': 206, 't': 13.079885}",False
216,12164,10596.810000000003,0.6202439,1,0.0,0.06592434052538207,True,14,21,35,"{'r': 0.065924, 'l': 206, 't': 13.261878}",False
