id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
2078,2020-01-27,2020-01-29,BUY,WIN,1.10195,1.10216,1.0953,0.0,3.49,EURUSD,(LONG) Position closed by execution
2079,2020-01-30,2020-02-05,SELL,LOSS,1.10314,1.10445,1.1185,0.0,-21.88,EURUSD,(SHORT) Position closed by execution
2080,2020-02-06,2020-02-11,BUY,LOSS,1.09809,1.09106,1.0878,0.0,-115.69,EURUSD,(LONG) Position closed by execution
2081,2020-02-13,2020-03-02,BUY,WIN,1.08392,1.10289,1.0773,0.0,311.88,EURUSD,(LONG) Position closed by execution
2082,2020-03-03,2020-03-05,SELL,WIN,1.117,1.1135,1.1236,0.0,59.92,EURUSD,(SHORT) Position closed by execution
2083,2020-03-10,2020-03-12,SELL,WIN,1.12815,1.12704,1.141,0.0,19.34,EURUSD,(SHORT) Position closed by execution
2084,2020-03-16,2020-03-18,BUY,LOSS,1.11814,1.09987,1.1085,0.0,-311.44,EURUSD,(LONG) Stop loss hit - failed trade
2085,2020-03-19,2020-03-30,BUY,WIN,1.0693,1.11391,1.0627,0.0,746.74,EURUSD,(LONG) Position closed by execution
2086,2020-03-31,2020-04-02,SELL,WIN,1.10357,1.09625,1.1148,0.0,129.63,EURUSD,(SHORT) Position closed by execution
2087,2020-04-03,2020-04-07,BUY,LOSS,1.08075,1.07937,1.0679,0.0,-24.37,EURUSD,(LONG) Position closed by execution
2088,2020-04-08,2020-04-29,BUY,LOSS,1.08547,1.08197,1.0734,0.0,-61.79,EURUSD,(LONG) Position closed by execution
2089,2020-04-30,2020-05-05,SELL,WIN,1.09516,1.09038,1.1018,0.0,84.54,EURUSD,(SHORT) Position closed by execution
2090,2020-05-06,2020-05-11,BUY,WIN,1.07959,1.08384,1.073,0.0,75.3,EURUSD,(LONG) Position closed by execution
2091,2020-05-13,2020-05-19,SELL,LOSS,1.0819,1.09142,1.0885,0.0,-171.07,EURUSD,(SHORT) Stop loss hit - failed trade
2092,2020-05-20,2020-05-25,BUY,LOSS,1.09781,1.09032,1.0912,0.0,-132.35,EURUSD,(LONG) Stop loss hit - failed trade
2093,2020-05-26,2020-05-29,SELL,LOSS,1.09825,1.10773,1.1049,0.0,-168.08,EURUSD,(SHORT) Stop loss hit - failed trade
2094,2020-06-01,2020-06-03,SELL,LOSS,1.11339,1.1169,1.1332,0.0,-61.76,EURUSD,(SHORT) Position closed by execution
2095,2020-06-04,2020-06-08,SELL,WIN,1.13355,1.129,1.1402,0.0,80.42,EURUSD,(SHORT) Position closed by execution
2096,2020-06-09,2020-06-17,BUY,LOSS,1.13383,1.12636,1.1259,0.0,-132.77,EURUSD,(LONG) Position closed by execution
2097,2020-06-18,2020-06-23,SELL,LOSS,1.12046,1.12615,1.1306,0.0,-99.83,EURUSD,(SHORT) Position closed by execution
2098,2020-06-25,2020-07-02,BUY,WIN,1.12182,1.12512,1.1081,0.0,57.27,EURUSD,(LONG) Position closed by execution
2099,2020-07-03,2020-07-09,SELL,LOSS,1.12474,1.13298,1.1446,0.0,-144.84,EURUSD,(SHORT) Position closed by execution
2100,2020-07-13,2020-07-22,BUY,WIN,1.13428,1.15286,1.1277,0.0,327.61,EURUSD,(LONG) Position closed by execution
2101,2020-07-24,2020-07-31,BUY,WIN,1.16556,1.18468,1.1564,0.0,357.65,EURUSD,(LONG) Position closed by execution
2102,2020-08-03,2020-08-06,SELL,LOSS,1.17627,1.18641,1.1829,0.0,-196.47,EURUSD,(SHORT) Stop loss hit - failed trade
2103,2020-08-07,2020-08-11,BUY,LOSS,1.17868,1.17366,1.1662,0.0,-94.48,EURUSD,(LONG) Position closed by execution
2104,2020-08-14,2020-08-19,SELL,LOSS,1.18404,1.19314,1.1907,0.0,-172.55,EURUSD,(SHORT) Stop loss hit - failed trade
2105,2020-08-24,2020-08-27,BUY,WIN,1.17873,1.18303,1.1589,0.0,79.5,EURUSD,(LONG) Position closed by execution
2106,2020-08-28,2020-09-04,SELL,WIN,1.19063,1.18515,1.1972,0.0,102.28,EURUSD,(SHORT) Position closed by execution
2107,2020-09-08,2020-09-11,SELL,LOSS,1.17738,1.18147,1.184,0.0,-76.87,EURUSD,(SHORT) Position closed by execution
2108,2020-09-14,2020-09-23,BUY,LOSS,1.18638,1.17048,1.1735,0.0,-293.85,EURUSD,(LONG) Stop loss hit - failed trade
2109,2020-09-24,2020-09-29,SELL,WIN,1.16682,1.16668,1.1867,0.0,2.5,EURUSD,(SHORT) Position closed by execution
2110,2020-10-01,2020-10-05,SELL,WIN,1.17456,1.17162,1.182,0.0,52.86,EURUSD,(SHORT) Position closed by execution
2111,2020-10-06,2020-10-08,BUY,WIN,1.17335,1.17629,1.1573,0.0,53.35,EURUSD,(LONG) Position closed by execution
2112,2020-10-16,2020-10-21,SELL,LOSS,1.17147,1.18224,1.1781,0.0,-197.48,EURUSD,(SHORT) Stop loss hit - failed trade
2113,2020-10-22,2020-10-27,SELL,WIN,1.18187,1.18092,1.1971,0.0,17.05,EURUSD,(SHORT) Position closed by execution
2114,2020-10-28,2020-11-02,SELL,WIN,1.17462,1.16454,1.1945,0.0,178.84,EURUSD,(SHORT) Position closed by execution
