id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
7882149,2021-12-22 02:00:00,2021-12-22 10:00:00,BUY,LOSS,1.12824,1.12676,1.1256,0.0,-128.22,EURUSD,(LONG) Position closed by execution
7882150,2021-12-22 11:00:00,2021-12-22 20:00:00,BUY,WIN,1.1283,1.1329,1.1257,0.0,395.51,EURUSD,(LONG) Position closed by execution
7882151,2021-12-22 21:00:00,2021-12-23 01:00:00,BUY,LOSS,1.13325,1.13239,1.1306,0.0,-76.88,EURUSD,(LONG) Position closed by execution
7882152,2021-12-23 02:00:00,2021-12-23 06:00:00,SELL,LOSS,1.13373,1.13389,1.1363,0.0,-14.22,EURUSD,(SHORT) Position closed by execution
7882153,2021-12-23 07:00:00,2021-12-23 11:00:00,BUY,LOSS,1.13375,1.13145,1.1311,0.0,-203.6,EURUSD,(LONG) Position closed by execution
7882154,2021-12-23 12:00:00,2021-12-23 16:00:00,SELL,WIN,1.13265,1.12992,1.1353,0.0,236.49,EURUSD,(SHORT) Position closed by execution
7882155,2021-12-23 17:00:00,2021-12-23 20:00:00,BUY,WIN,1.13088,1.13367,1.1283,0.0,248.24,EURUSD,(LONG) Position closed by execution
7882156,2021-12-23 21:00:00,2021-12-24 00:00:00,SELL,WIN,1.13343,1.13264,1.136,0.0,71.93,EURUSD,(SHORT) Position closed by execution
7882157,2021-12-24 01:00:00,2021-12-24 06:00:00,BUY,WIN,1.13231,1.13286,1.1297,0.0,50.43,EURUSD,(LONG) Position closed by execution
7882158,2021-12-24 07:00:00,2021-12-24 10:00:00,SELL,LOSS,1.13304,1.13316,1.1356,0.0,-11.07,EURUSD,(SHORT) Position closed by execution
7882159,2021-12-24 11:00:00,2021-12-24 14:00:00,BUY,LOSS,1.13406,1.13276,1.1315,0.0,-119.66,EURUSD,(LONG) Position closed by execution
7882160,2021-12-24 16:00:00,2021-12-24 20:00:00,SELL,WIN,1.13241,1.13145,1.135,0.0,87.25,EURUSD,(SHORT) Position closed by execution
7882161,2021-12-27 01:00:00,2021-12-27 04:00:00,BUY,LOSS,1.13234,1.13184,1.1297,0.0,-45.85,EURUSD,(LONG) Position closed by execution
7882162,2021-12-27 05:00:00,2021-12-27 07:00:00,BUY,LOSS,1.13238,1.13188,1.1298,0.0,-45.65,EURUSD,(LONG) Position closed by execution
7882163,2021-12-27 08:00:00,2021-12-27 12:00:00,BUY,LOSS,1.13166,1.13086,1.1291,0.0,-72.66,EURUSD,(LONG) Position closed by execution
7882164,2021-12-27 14:00:00,2021-12-27 16:00:00,SELL,WIN,1.13138,1.13116,1.134,0.0,19.83,EURUSD,(SHORT) Position closed by execution
7882165,2021-12-27 18:00:00,2021-12-27 21:00:00,BUY,LOSS,1.13282,1.13257,1.1302,0.0,-22.63,EURUSD,(LONG) Position closed by execution
7882166,2021-12-27 22:00:00,2021-12-28 01:00:00,BUY,LOSS,1.13276,1.13256,1.1302,0.0,-18.07,EURUSD,(LONG) Position closed by execution
7882167,2021-12-28 02:00:00,2021-12-28 09:00:00,BUY,LOSS,1.13307,1.13256,1.1305,0.0,-45.98,EURUSD,(LONG) Position closed by execution
7882168,2021-12-28 11:00:00,2021-12-28 17:00:00,BUY,LOSS,1.13308,1.13066,1.1305,0.0,-216.79,EURUSD,(LONG) Position closed by execution
7882169,2021-12-28 18:00:00,2021-12-28 23:00:00,BUY,LOSS,1.13135,1.13116,1.1287,0.0,-16.68,EURUSD,(LONG) Position closed by execution
7882170,2021-12-29 00:00:00,2021-12-29 06:00:00,SELL,LOSS,1.1302,1.13063,1.1328,0.0,-37.66,EURUSD,(SHORT) Position closed by execution
7882171,2021-12-29 07:00:00,2021-12-29 10:00:00,BUY,LOSS,1.13052,1.13001,1.1279,0.0,-44.47,EURUSD,(LONG) Position closed by execution
7882172,2021-12-29 11:00:00,2021-12-29 13:00:00,SELL,LOSS,1.12798,1.12837,1.1306,0.0,-33.81,EURUSD,(SHORT) Position closed by execution
7882173,2021-12-29 14:00:00,2021-12-29 18:00:00,BUY,WIN,1.1297,1.13492,1.1271,0.0,453.44,EURUSD,(LONG) Position closed by execution
7882174,2021-12-29 19:00:00,2021-12-29 21:00:00,BUY,WIN,1.13374,1.13405,1.1311,0.0,28.12,EURUSD,(LONG) Position closed by execution
7882175,2021-12-29 22:00:00,2021-12-30 00:00:00,BUY,LOSS,1.13483,1.13473,1.1322,0.0,-9.12,EURUSD,(LONG) Position closed by execution
7882176,2021-12-30 01:00:00,2021-12-30 04:00:00,BUY,LOSS,1.13596,1.1346,1.1334,0.0,-123.72,EURUSD,(LONG) Position closed by execution
7882177,2021-12-30 05:00:00,2021-12-30 08:00:00,SELL,WIN,1.13378,1.13258,1.1364,0.0,107.66,EURUSD,(SHORT) Position closed by execution
7882178,2021-12-30 09:00:00,2021-12-30 17:00:00,BUY,WIN,1.13174,1.1334,1.1291,0.0,150.6,EURUSD,(LONG) Position closed by execution
7882179,2021-12-30 18:00:00,2021-12-31 02:00:00,BUY,WIN,1.13168,1.13224,1.1291,0.0,51.48,EURUSD,(LONG) Position closed by execution
7882180,2021-12-31 04:00:00,2021-12-31 06:00:00,SELL,WIN,1.1319,1.1316,1.1345,0.0,27.69,EURUSD,(SHORT) Position closed by execution
7882181,2021-12-31 07:00:00,2021-12-31 09:00:00,SELL,LOSS,1.13109,1.13155,1.1337,0.0,-42.6,EURUSD,(SHORT) Position closed by execution
7882182,2021-12-31 10:00:00,2021-12-31 18:00:00,BUY,WIN,1.13185,1.13721,1.1292,0.0,496.7,EURUSD,(LONG) Position closed by execution
7882183,2021-12-31 19:00:00,2022-01-03 02:00:00,SELL,WIN,1.13864,1.13729,1.1412,0.0,130.97,EURUSD,(SHORT) Position closed by execution
7882184,2022-01-03 03:00:00,2022-01-03 05:00:00,BUY,LOSS,1.13586,1.13426,1.1333,0.0,-156.65,EURUSD,(LONG) Position closed by execution
7882185,2022-01-03 06:00:00,2022-01-03 11:00:00,SELL,LOSS,1.13405,1.13466,1.1367,0.0,-58.92,EURUSD,(SHORT) Position closed by execution
