Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
4999,4999,15412.620000000006,-0.83940005,2,0.0,0.6577430228119086,True,421,464,885,"{'r': 0.657743, 'l': 4989, 't': 19.834091}",False
4999,9988,6320.230000000022,0.62754697,1,0.0,-0.2623171690778125,True,429,453,882,"{'r': -0.262317, 'l': 4989, 't': 39.685175}",False
4999,14977,15471.140000000007,0.26826894,2,0.0,0.6803877629921954,True,419,458,877,"{'r': 0.680388, 'l': 4989, 't': 60.935946}",False
4999,19966,2579.3700000000104,-1.0,2,0.0,-1.1734757010472203,True,398,476,874,"{'r': -1.173476, 'l': 4989, 't': 80.777753}",False
4999,24955,18156.619999999966,0.12087938,1,0.0,0.8254999716951332,True,424,439,863,"{'r': 0.8255, 'l': 4989, 't': 101.781504}",False
4999,29944,15551.040000000006,1.0,0,0.005484860221088418,0.6631613509542769,True,419,446,865,"{'r': 0.663161, 'l': 4989, 't': 121.48899}",False
4999,34933,9722.440000000011,-0.29081643,1,0.0,0.19702845055187104,True,408,437,845,"{'r': 0.197028, 'l': 4989, 't': 142.589171}",False
4999,39922,9065.379999999996,-1.0,2,0.0,0.12475356583627445,True,422,429,851,"{'r': 0.124754, 'l': 4989, 't': 162.252304}",False
4999,44911,9033.359999999997,-0.8524917,2,0.0,0.13268469383625994,True,377,435,812,"{'r': 0.132685, 'l': 4989, 't': 181.855112}",False
4999,49900,6517.259999999987,1.0,1,0.0,-0.20837439054342077,True,412,403,815,"{'r': -0.208374, 'l': 4989, 't': 202.735987}",False
4999,54889,10230.030000000039,-1.0,0,0.005929360956485476,0.25024080325204784,True,406,418,824,"{'r': 0.250241, 'l': 4989, 't': 222.312743}",False
4999,59878,10312.190000000019,1.0,0,0.0016298525265143035,0.2768833510241088,True,365,445,810,"{'r': 0.276883, 'l': 4989, 't': 243.294464}",False
4999,64867,5075.419999999997,-0.71959835,0,0.005928042953041391,-0.4722082600059208,True,379,426,805,"{'r': -0.472208, 'l': 4989, 't': 262.84136}",False
4999,69856,7642.3999999999705,0.9768319,0,0.0016291020803489843,-0.03656148727423596,True,407,413,820,"{'r': -0.036561, 'l': 4989, 't': 283.83956}",False
4999,74845,15280.680000000004,-0.6471943,0,0.005929320810685001,0.6345958882599686,True,389,409,798,"{'r': 0.634596, 'l': 4989, 't': 302.941309}",False
4999,79834,7912.6400000000185,-0.72673154,1,0.0,-0.015318187786500112,True,360,419,779,"{'r': -0.015318, 'l': 4989, 't': 322.499819}",False
4999,84823,5334.110000000016,-0.24727592,1,0.0,-0.4282206734304168,True,379,452,831,"{'r': -0.428221, 'l': 4989, 't': 343.531876}",False
4999,89812,3962.5400000000063,0.23636165,0,0.0,-0.7214648158240168,True,376,431,807,"{'r': -0.721465, 'l': 4989, 't': 363.01868}",False
4999,94801,15015.71,-0.6546702,1,0.0,0.6241170772643836,True,375,401,776,"{'r': 0.624117, 'l': 4989, 't': 383.954424}",False
4999,99790,5206.929999999998,1.0,1,0.0,-0.42490220083331837,True,366,425,791,"{'r': -0.424902, 'l': 4989, 't': 403.514656}",False
4999,104779,40497.63000000002,-0.7245363,2,0.0,1.604924473808055,True,388,392,780,"{'r': 1.604924, 'l': 4989, 't': 424.447542}",False
4999,109768,20076.210000000003,-1.0,0,-0.004448100779979714,0.9228273013412195,True,367,415,782,"{'r': 0.922827, 'l': 4989, 't': 443.957059}",False
4999,114757,5051.070000000005,-0.9942405,2,0.0,-0.46019602010977684,True,369,413,782,"{'r': -0.460196, 'l': 4989, 't': 464.843174}",False
4999,119746,7988.790000000005,0.62412405,1,0.0,-0.031731799890887834,True,342,394,736,"{'r': -0.031732, 'l': 4989, 't': 484.256514}",False
4999,124735,7679.549999999998,-0.77759176,2,0.0,-0.03544625674798313,True,344,403,747,"{'r': -0.035446, 'l': 4989, 't': 503.668261}",False
4999,129724,21405.839999999942,0.79843324,0,0.0016302465958542062,0.9610814901866572,True,393,373,766,"{'r': 0.961081, 'l': 4989, 't': 524.549457}",False
4999,134713,5610.809999999998,-0.6401512,2,0.0,-0.3559206129406582,True,357,418,775,"{'r': -0.355921, 'l': 4989, 't': 544.035946}",False
4999,139702,11746.209999999986,-0.0943671,0,0.0,0.37725974110868915,True,356,390,746,"{'r': 0.37726, 'l': 4989, 't': 564.857627}",False
4999,144691,4671.090000000005,0.5787329,2,0.0,-0.5387738352800743,True,325,407,732,"{'r': -0.538774, 'l': 4989, 't': 584.328555}",False
4999,149680,9308.080000000002,0.2700379,2,0.0,0.13545026461240584,True,338,392,730,"{'r': 0.13545, 'l': 4989, 't': 605.238509}",False
4999,154669,12905.449999999995,-0.65169793,2,0.0,0.47848531746387335,True,345,390,735,"{'r': 0.478485, 'l': 4989, 't': 624.673863}",False
4999,159658,23279.640000000003,-0.038034827,2,0.0,1.0685583104342449,True,363,355,718,"{'r': 1.068558, 'l': 4989, 't': 644.008592}",False
4999,164647,10954.919999999976,0.11328615,0,0.0,0.3222341293760003,True,370,391,761,"{'r': 0.322234, 'l': 4989, 't': 664.947088}",False
