id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
6287621,2023-07-31 02:00:00,2023-07-31 11:00:00,SELL,WIN,1.10238,1.10198,1.1035,0.0,60.09,EURUSD,(SHORT) Position closed by execution
6287622,2023-07-31 14:00:00,2023-07-31 17:00:00,SELL,LOSS,1.10269,1.10376,1.1035,0.0,-162.01,EURUSD,(SHORT) Stop loss hit - failed trade
6287623,2023-08-01 02:00:00,2023-08-01 10:00:00,SELL,WIN,1.09966,1.09946,1.1007,0.0,29.67,EURUSD,(SHORT) Position closed by execution
6287624,2023-08-01 13:00:00,2023-08-01 16:00:00,BUY,LOSS,1.09822,1.09564,1.0973,0.0,-382.66,EURUSD,(LONG) Stop loss hit - failed trade
6287625,2023-08-02 01:00:00,2023-08-02 10:00:00,SELL,WIN,1.10091,1.09897,1.102,0.0,277.47,EURUSD,(SHORT) Position closed by execution
6287626,2023-08-02 12:00:00,2023-08-02 16:00:00,BUY,LOSS,1.09806,1.09598,1.0972,0.0,-305.33,EURUSD,(LONG) Stop loss hit - failed trade
6287627,2023-08-02 18:00:00,2023-08-03 01:00:00,BUY,LOSS,1.09384,1.09381,1.093,0.0,-4.27,EURUSD,(LONG) Position closed by execution
6287628,2023-08-03 02:00:00,2023-08-03 10:00:00,SELL,WIN,1.09436,1.09218,1.0954,0.0,308.83,EURUSD,(SHORT) Position closed by execution
6287629,2023-08-04 01:00:00,2023-08-04 11:00:00,SELL,WIN,1.09518,1.09475,1.0962,0.0,63.03,EURUSD,(SHORT) Position closed by execution
6287630,2023-08-04 17:00:00,2023-08-04 22:00:00,BUY,LOSS,1.10235,1.10092,1.1014,0.0,-212.2,EURUSD,(LONG) Stop loss hit - failed trade
6287631,2023-08-07 01:00:00,2023-08-07 11:00:00,SELL,WIN,1.10054,1.09927,1.1016,0.0,184.12,EURUSD,(SHORT) Position closed by execution
6287632,2023-08-07 23:00:00,2023-08-08 01:00:00,BUY,LOSS,1.10032,1.10023,1.0995,0.0,-13.32,EURUSD,(LONG) Position closed by execution
6287633,2023-08-08 03:00:00,2023-08-08 16:00:00,SELL,WIN,1.09919,1.09432,1.1002,0.0,715.28,EURUSD,(SHORT) Position closed by execution
