Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,216,10056.1,-0.52995867,2,0.0,0.008900603940602625,True,18,18,36,"{'r': 0.008901, 'l': 206, 't': 0.207939}",False
216,422,9743.97,1.0,0,0.015316276578673686,-0.02113113376608548,True,15,18,33,"{'r': -0.021131, 'l': 206, 't': 0.390176}",False
216,628,9962.829999999996,-1.0,2,0.0,0.00011047452501866976,True,21,18,39,"{'r': 0.00011, 'l': 206, 't': 0.574843}",False
216,834,10199.960000000001,0.122134976,1,0.0,0.02377567265346905,True,18,21,39,"{'r': 0.023776, 'l': 206, 't': 0.757337}",False
216,1040,10509.940000000004,-0.01983985,0,0.0,0.05320251550242865,True,19,19,38,"{'r': 0.053203, 'l': 206, 't': 0.93854}",False
216,1246,9481.230000000001,1.0,1,0.0,-0.04914153036726869,True,18,21,39,"{'r': -0.049142, 'l': 206, 't': 1.120339}",False
216,1452,9657.810000000003,1.0,1,0.0,-0.02971935401177224,True,16,22,38,"{'r': -0.029719, 'l': 206, 't': 1.30232}",False
216,1658,10616.659999999998,-0.294379,2,0.0,0.06399545940135892,True,15,22,37,"{'r': 0.063995, 'l': 206, 't': 1.488966}",False
216,1864,10090.689999999997,-1.0,0,-0.016759738431152072,0.01787528565264204,True,14,24,38,"{'r': 0.017875, 'l': 206, 't': 1.671555}",False
216,2070,10762.470000000007,0.6697867,1,0.0,0.08005512394376925,True,15,18,33,"{'r': 0.080055, 'l': 206, 't': 2.227831}",False
216,2276,9135.619999999999,0.072809584,0,0.0,-0.08568458269023224,True,17,20,37,"{'r': -0.085685, 'l': 206, 't': 2.410628}",False
216,2482,9909.659999999998,-1.0,2,0.0,-0.005923866840475193,True,18,13,31,"{'r': -0.005924, 'l': 206, 't': 2.594331}",False
216,2688,9120.359999999999,-1.0,2,0.0,-0.08735089944080507,True,13,20,33,"{'r': -0.087351, 'l': 206, 't': 2.775996}",False
216,2894,10045.56,0.84573764,0,-0.011584819891177057,0.008553537685515955,True,13,18,31,"{'r': 0.008554, 'l': 206, 't': 2.955922}",False
216,3100,9087.000000000002,1.0,1,0.0,-0.09169257748418833,True,17,17,34,"{'r': -0.091693, 'l': 206, 't': 3.139275}",False
216,3306,7725.609999999999,1.0,0,0.011581530307077478,-0.25395383940461,True,10,26,36,"{'r': -0.253954, 'l': 206, 't': 3.322207}",False
216,3512,9808.649999999996,-0.94042337,2,0.0,-0.014967628258194667,True,15,16,31,"{'r': -0.014968, 'l': 206, 't': 3.506439}",False
216,3718,7554.909999999998,1.0,0,0.011582117211026179,-0.2749420060221731,True,14,21,35,"{'r': -0.274942, 'l': 206, 't': 3.688983}",False
216,3924,10411.429999999997,-0.51924956,0,-0.015317698486483445,0.0442817983038131,True,20,16,36,"{'r': 0.044282, 'l': 206, 't': 3.871367}",False
216,4130,8557.27,0.31800172,1,0.0,-0.1521917275247591,True,15,25,40,"{'r': -0.152192, 'l': 206, 't': 4.424951}",False
216,4336,10746.220000000001,0.6734636,0,0.01785134143164967,0.08234157644442375,True,18,17,35,"{'r': 0.082342, 'l': 206, 't': 4.612052}",False
216,4542,10187.039999999999,0.7088913,0,0.007953171473068175,0.022124519186886283,True,16,17,33,"{'r': 0.022125, 'l': 206, 't': 4.791299}",False
216,4748,9518.800000000003,1.0,0,-0.016759545710434295,-0.04404988912577233,True,13,23,36,"{'r': -0.04405, 'l': 206, 't': 4.97284}",False
216,4954,9060.400000000005,-0.594685,2,0.0,-0.09498003521254181,True,14,21,35,"{'r': -0.09498, 'l': 206, 't': 5.15555}",False
216,5160,9448.400000000001,0.2860309,2,0.0,-0.04859609163196431,True,10,24,34,"{'r': -0.048596, 'l': 206, 't': 5.337601}",False
216,5366,10834.529999999997,-1.0,0,-0.019659241028610767,0.08533908470701432,True,16,17,33,"{'r': 0.085339, 'l': 206, 't': 5.519554}",False
216,5572,9535.839999999997,0.07330112,0,0.0,-0.0415447594487282,True,15,18,33,"{'r': -0.041545, 'l': 206, 't': 5.70425}",False
216,5778,11100.77,0.4826806,0,-0.015318278505445577,0.1082055674206586,True,22,14,36,"{'r': 0.108206, 'l': 206, 't': 5.884468}",False
216,5984,10886.930000000002,0.051544655,1,0.0,0.08936551636332928,True,20,15,35,"{'r': 0.089366, 'l': 206, 't': 6.06474}",False
216,6190,7949.939999999997,1.0,2,0.0,-0.22573137902465054,True,11,27,38,"{'r': -0.225731, 'l': 206, 't': 6.625021}",False
216,6396,10414.670000000002,1.0,1,0.0,0.046987495106977153,True,18,18,36,"{'r': 0.046987, 'l': 206, 't': 6.806255}",False
216,6602,11814.76,0.01406157,1,0.0,0.1734727748965714,True,16,14,30,"{'r': 0.173473, 'l': 206, 't': 6.984691}",False
216,6808,10202.48,-0.31965265,1,0.0,0.024661788174002608,True,15,16,31,"{'r': 0.024662, 'l': 206, 't': 7.164344}",False
216,7014,10304.269999999999,0.9128316,0,0.011582234552521043,0.032912359138627736,True,21,17,38,"{'r': 0.032912, 'l': 206, 't': 7.348078}",False
216,7220,9118.680000000004,-0.29279235,1,0.0,-0.08686290175658741,True,18,16,34,"{'r': -0.086863, 'l': 206, 't': 7.529641}",False
